"","EVENT_DATE","EVENT_TYPE","JULIAN_DAY","DOY","WOY","AREA","ID","WEEK","MIN","P25","P50","P75","MAX","MEDIAN","MEAN","SE.MEAN","CI.MEAN.0.95","VAR","STD.DEV","COEF.VAR","SKEWNESS","SKEW.2SE","KURTOSIS","KURT.2SE","NORMTEST.W","NORMTEST.P","ENTROPY"
"14","10/07/2020",1,2459040.5,192,28,1.3,"1",14,0.244735505767228,0.296066965139834,0.335279690294147,0.359687268242297,0.41046413922472,0.335279690294147,0.328857719554068,0.0119212065971363,0.0252718290383807,0.00241595783443731,0.0491523939848031,0.149464011522837,-0.0415096070439379,-0.0377533443353027,-1.29414533389943,-0.608609849529684,0.968962407762488,0.800008581062047,2.8226045111248
"15","10/07/2020",1,2459040.5,192,28,1.3,"1",15,0.221787199291529,0.295835906914593,0.322903315371636,0.340645233351401,0.396067309075552,0.322903315371636,0.318830073157107,0.0104245765037474,0.0219939338999213,0.00195609231508467,0.0442277324207863,0.138718822797474,-0.332655294804468,-0.310151971040558,-0.560196298186082,-0.269897356212166,0.982033535227175,0.968528848260088,2.88105390623161
"16","09/09/2020",1,2459101.5,253,37,1.3,"1",1,0.284084163646714,0.330925238863398,0.367185974914264,0.407547931926891,0.472227146080018,0.367185974914264,0.370485566930877,0.0125489208705025,0.0267473916866981,0.00251960664022612,0.0501956834820099,0.135486205030425,0.313827241784392,0.278063943178271,-0.825878069430775,-0.378574370471207,0.968747620738847,0.817935317000095,2.76405517320607
"17","09/09/2020",1,2459101.5,253,37,1.3,"1",2,0.258455742507468,0.311477106374951,0.389908336125738,0.453070910517833,0.484194042971065,0.389908336125738,0.380675862617792,0.0182448563312056,0.0386773676200533,0.00565887130328768,0.0752254697777799,0.197610295700067,-0.0635377221628864,-0.057788104343102,-1.50542732672085,-0.707971411551408,0.928544879278309,0.205764437538114,2.81455332544965
"18","09/09/2020",1,2459101.5,253,37,1.3,"1",3,0.217171965370822,0.240569770254002,0.278648483408513,0.319628248803324,0.399379117518297,0.278648483408513,0.286299056249771,0.0118078498457281,0.0250315234603679,0.00237023040564744,0.0486850121253702,0.170049502653256,0.520164911071159,0.473094456857296,-0.627279168321582,-0.294996450742503,0.938537883324714,0.301256145733283,2.81988536835471
"19","09/09/2020",1,2459101.5,253,37,1.3,"1",4,0.202883714377175,0.259755750129039,0.294594494645112,0.367247466070871,0.459803605821891,0.294594494645112,0.316754913186096,0.0189555057148315,0.0401838770142901,0.00610829034738518,0.0781555522492496,0.246738247761078,0.4305151138883,0.391557195879326,-1.2499336433467,-0.587818003645054,0.929859440469527,0.216467792981573,2.80514245499327
"20","09/09/2020",1,2459101.5,253,37,1.3,"1",5,0.244735505767228,0.296066965139834,0.335279690294147,0.359687268242297,0.41046413922472,0.335279690294147,0.328857719554068,0.0119212065971363,0.0252718290383807,0.00241595783443731,0.0491523939848031,0.149464011522837,-0.0415096070439379,-0.0377533443353027,-1.29414533389943,-0.608609849529684,0.968962407762488,0.800008581062047,2.8226045111248
"21","09/09/2020",1,2459101.5,253,37,1.3,"1",6,0.221787199291529,0.295835906914593,0.322903315371636,0.340645233351401,0.396067309075552,0.322903315371636,0.318830073157107,0.0104245765037474,0.0219939338999213,0.00195609231508467,0.0442277324207863,0.138718822797474,-0.332655294804468,-0.310151971040558,-0.560196298186082,-0.269897356212166,0.982033535227175,0.968528848260088,2.88105390623161
"22","09/09/2020",1,2459101.5,253,37,1.3,"1",7,0.233690921206445,0.245805269695191,0.262468397594612,0.307179580743363,0.352472409158586,0.262468397594612,0.279024792532273,0.00969422090525111,0.0205508302688633,0.00159762462231673,0.0399702967504212,0.143249982869526,0.488500222739559,0.444295150696975,-1.37540882265978,-0.646826391653024,0.889719232781788,0.0458415970239688,2.82374331934063
"23","09/09/2020",1,2459101.5,253,37,1.3,"1",8,0.15377664476292,0.235662055176814,0.281209023060388,0.324647521876251,0.380121257705878,0.281209023060388,0.275476053104113,0.0149519571815468,0.0315458721807241,0.00402409842405854,0.0634357818904957,0.23027693759835,-0.398091653592158,-0.371161718886744,-0.890413047237419,-0.428992708742195,0.958797150690179,0.578581452598394,2.86393383100339
"24","09/09/2020",1,2459101.5,253,37,1.3,"1",9,0.257208777427318,0.353720830277398,0.457959047585536,0.497588744426068,0.542238948257294,0.457959047585536,0.427881731286157,0.0217793089503382,0.0459503252978682,0.00853808937037709,0.0924017822900462,0.215951688360937,-0.548081011804496,-0.511004660848659,-1.1315061033697,-0.545149096533249,0.910231783783082,0.0868467693087143,2.86701972145744
"25","09/09/2020",1,2459101.5,253,37,1.3,"1",10,0.262248489133201,0.327640629673424,0.388501033830425,0.413722019837895,0.44596491866183,0.388501033830425,0.371834398869526,0.0139123255396659,0.0296534199492006,0.00309684483074624,0.0556493021586636,0.14966152224714,-0.499431333725373,-0.442516861228607,-1.05002135860925,-0.481319445969547,0.935026218769302,0.292476106318385,2.7617181205644
"26","09/09/2020",1,2459101.5,253,37,1.3,"1",11,0.223706479470961,0.280771296806946,0.320353856461125,0.347725836441226,0.389102152404897,0.320353856461125,0.315204364312474,0.0119484623060249,0.0253296085600876,0.00242701777513447,0.0492647721514518,0.156294701879869,-0.289072929922498,-0.262914314024389,-1.32429796111515,-0.62279000799565,0.946229461687945,0.399676933426322,2.82144294908655
"27","09/09/2020",1,2459101.5,253,37,1.3,"1",12,0.262698211395938,0.340398200761045,0.414491450469133,0.426970200211855,0.460130896587553,0.414491450469133,0.392991092400879,0.0138333510825277,0.0294850898784225,0.00306178563475953,0.0553334043301108,0.140800657826785,-0.83299746629068,-0.738070279741455,-0.47963803344372,-0.219861349133722,0.875786418680845,0.0333810471436084,2.76280925657187
"28","09/09/2020",1,2459101.5,253,37,1.3,"1",13,0.243893912928846,0.293691603580827,0.342122030728894,0.383841592195646,0.455730256946218,0.342122030728894,0.342391366331979,0.0168428472640417,0.0358996791468744,0.00453890406335741,0.0673713890561669,0.19676719590775,0.125616468325765,0.111301397266168,-1.1979643923574,-0.549135075104013,0.956820812034603,0.604669952721603,2.75437510371937
"29","09/09/2020",1,2459101.5,253,37,1.3,"1",14,0.287049058543398,0.332079722039786,0.363645010049151,0.426943185392624,0.500690209152859,0.363645010049151,0.379993528483801,0.0154807739720114,0.0328177747793134,0.00407412416713259,0.0638288662529156,0.167973561306681,0.199731586319652,0.181657594228257,-1.20126496883731,-0.564930130162775,0.955541780379063,0.549759859198142,2.81997774011408
"30","09/09/2020",1,2459101.5,253,37,1.3,"1",15,0.286045258784745,0.330245689204273,0.388982264189039,0.465690526673046,0.597604678260876,0.388982264189039,0.404905758452851,0.0212333601469706,0.0447984740078236,0.00811540049635723,0.0900855176837944,0.222485148218223,0.572735571367395,0.533991399262261,-0.809702016417846,-0.390106886208385,0.94394481310551,0.338014949666824,2.86765617547527
"31","13/06/2020",1,2459013.5,165,24,0.9,"2",1,0.428028571606958,0.44676522580115,0.455983803980567,0.480085333679546,0.50419014908614,0.455983803980567,0.460627905216876,0.00681362502230508,0.01484561361514,0.000603531317279565,0.0245668743897054,0.0533334479120163,0.313037835553746,0.253950611989466,-1.31877826468058,-0.553701663766024,0.94848100906591,0.575461350831252,2.56364333623318
"32","13/06/2020",1,2459013.5,165,24,0.9,"2",2,0.236811284759472,0.298574902656351,0.323985831616497,0.340767900023319,0.400320170393042,0.323985831616497,0.322616932991362,0.0116995956732197,0.0252754397857116,0.00191632754483551,0.0437758785729711,0.135689959504212,-0.0336187001609285,-0.028138459423167,-0.463364106934073,-0.200755581965268,0.959362999922804,0.712587275677342,2.63042069117592
"33","13/06/2020",1,2459013.5,165,24,0.9,"2",3,0.201139291122608,0.237242307579642,0.275603617963066,0.328684681513822,0.366611942513504,0.275603617963066,0.279769780911285,0.0151255145351655,0.0329556651245368,0.00297415546939554,0.0545358182243151,0.194931053835326,0.189550805837055,0.153772284619416,-1.50189071277118,-0.630583175904527,0.946157264846861,0.541364352574813,2.54746929601296
"34","13/06/2020",1,2459013.5,165,24,0.9,"2",4,0.19660118442622,0.252370060886868,0.282245648561122,0.305773170076508,0.369130254492873,0.282245648561122,0.286399754485966,0.0136672661962673,0.0295263335099493,0.00261511831391484,0.0511382275202694,0.178555416753247,0.105798116386268,0.088551787866039,-1.02850490714632,-0.445606593386119,0.960390763305463,0.729529619991614,2.62418372247616
"35","13/06/2020",1,2459013.5,165,24,0.9,"2",5,0.230492550266698,0.238550358081094,0.283342197898144,0.293944043487324,0.320519327512101,0.283342197898144,0.273065017668087,0.00899615821127491,0.019600944928442,0.00105210121330976,0.0324361097129381,0.118785298790504,-0.115230746692218,-0.0934804529002933,-1.72133408728426,-0.722718574875294,0.884251797035934,0.0814425704035005,2.55838340002906
"36","13/06/2020",1,2459013.5,165,24,0.9,"2",6,0.227036766976076,0.277876527400758,0.293302217745181,0.331343374805602,0.393620607872994,0.293302217745181,0.300368359815353,0.0125523798955653,0.0271177680903929,0.00220587137459627,0.0469667049578345,0.156363689526775,0.243890997959059,0.204133917043067,-0.760263254635304,-0.329389112896557,0.971290004271244,0.893426381129578,2.62775310285838
"37","13/06/2020",1,2459013.5,165,24,0.9,"2",7,0.202994193230527,0.284247003976225,0.310096898798506,0.346554900282026,0.3986794058047,0.310096898798506,0.307026040393031,0.0149738473744897,0.0326252107690172,0.00291480936752867,0.0539889744996946,0.175844936248997,-0.252242338587141,-0.204630523784913,-0.772048696339524,-0.324152027008971,0.974800790995052,0.944221878247136,2.5502540006237
"38","13/06/2020",1,2459013.5,165,24,0.9,"2",8,0.209508576645204,0.248887785574293,0.260658347422917,0.295808160735501,0.302105484627609,0.260658347422917,0.266270641161037,0.00774869881846766,0.0168829643989046,0.000780550333931188,0.0279383309081124,0.104924563918467,-0.300401746006425,-0.24369963811591,-1.07667848928702,-0.452053758259131,0.919643617634382,0.248090115345742,2.55978926745562
"39","13/06/2020",1,2459013.5,165,24,0.9,"2",9,0.153901886453239,0.186256956622557,0.237050909939284,0.30050349780471,0.403230382688748,0.237050909939284,0.2467137198716,0.0195656198790418,0.0426298236128484,0.004976575256265,0.0705448457101226,0.285938073273092,0.59158508531609,0.479920883027149,-0.60937855769465,-0.255853413947941,0.928384008226265,0.324580004474557,2.52841237546733
"40","13/06/2020",1,2459013.5,165,24,0.9,"2",10,0.254527911717843,0.347689631683147,0.395134759785712,0.424722800311886,0.463915037928838,0.395134759785712,0.38329154347928,0.0153570537527816,0.0331768975831237,0.00330174739952154,0.0574608336131798,0.149914170011648,-0.589968048804657,-0.493796366985903,-0.575121854895364,-0.249175369763569,0.951291321161519,0.580928828811355,2.62817078694436
"41","13/06/2020",1,2459013.5,165,24,0.9,"2",11,0.23251322714624,0.291519209438321,0.315930801987013,0.362286218456463,0.394439021657267,0.315930801987013,0.32062964752345,0.013661073771152,0.0295129555888228,0.002612749112132,0.0511150575870947,0.15942087072081,-0.124152362976701,-0.103914077914598,-1.17175639097911,-0.507671251770054,0.953897481790863,0.622680860163431,2.62706856484974
"42","13/06/2020",1,2459013.5,165,24,0.9,"2",12,0.232569040154578,0.248778746497348,0.268290418661624,0.276637072032859,0.377849833177067,0.268290418661624,0.275536221294019,0.0108686045042389,0.023480192510448,0.00165377189417386,0.0406665943272099,0.147590738292863,1.37438221652823,1.15034186469373,0.805917346124478,0.349169051758564,0.79639693726695,0.00450576155773375,2.62955359522005
"43","13/06/2020",1,2459013.5,165,24,0.9,"2",13,0.192837889235782,0.240009651100804,0.275478045429259,0.327859154650198,0.434864916830393,0.275478045429259,0.289178443896922,0.0209578715698793,0.0466970478997867,0.00483155618813513,0.0695093964017465,0.240368526315617,0.523421387124801,0.396118746606919,-0.684934227446139,-0.267674603196045,0.95869728021561,0.755336721893288,2.37228297439036
"44","13/06/2020",1,2459013.5,165,24,0.9,"2",14,0.154939679174446,0.194296295631376,0.26309195502873,0.345195506450949,0.430043853630616,0.26309195502873,0.274056966670612,0.0249193419735724,0.0542945819988846,0.008072656857146,0.0898479652365372,0.327844120614985,0.280702389548126,0.227718619017901,-1.37733913051547,-0.578289003209482,0.943224267221933,0.499985740452669,2.51549910888271
"45","13/06/2020",1,2459013.5,165,24,0.9,"2",15,0.244114671408857,0.286343601391048,0.308082395229276,0.331199140768139,0.448203007515274,0.308082395229276,0.316506447241763,0.0152331136456304,0.0335278570760219,0.00278457301608829,0.0527690535834052,0.166723471332948,1.00938668609229,0.791921787046246,0.709425840772299,0.287858742456489,0.888202342130637,0.111718503451529,2.47274447112938
"46","01/07/2020",1,2459031.5,183,27,0.8,"3",1,0.186466138138225,0.215342358242332,0.288860179299031,0.329331014860906,0.36359276031765,0.288860179299031,0.27373102910685,0.0222523098655636,0.051313918567834,0.00445648764917751,0.0667569295966907,0.243877830783416,-0.000304498791383831,-0.000212301639065659,-1.87082270155195,-0.668290148460873,0.912400500418561,0.333039201759509,2.17044792236829
"47","01/07/2020",1,2459031.5,183,27,0.8,"3",2,0.205157908512844,0.252989671329249,0.269577829896319,0.322405518348477,0.349284135923418,0.269577829896319,0.280891027121123,0.0154889533525407,0.0357175904809432,0.00215916908361463,0.046466860057622,0.165426644396102,-0.0554733284108798,-0.0386769303501501,-1.46171122059208,-0.522148468588744,0.966513161953133,0.86337475380182,2.18491882516965
"48","01/07/2020",1,2459031.5,183,27,0.8,"3",3,0.217659464025114,0.254646398016061,0.312538886282011,0.323370568747339,0.419196501244948,0.312538886282011,0.302245958920111,0.0218660386126643,0.0517049651897702,0.0038249891568842,0.0618464967228072,0.204623072360595,0.402770769855396,0.267763596859819,-0.840100344346127,-0.283648935978964,0.933182054353518,0.545478492167955,2.06141049414777
"49","01/07/2020",1,2459031.5,183,27,0.8,"3",4,0.178672074054496,0.211488947232208,0.244027501256868,0.264055584741131,0.3143911176814,0.244027501256868,0.241963767844707,0.0137174652307161,0.0316325315465507,0.00169351967120314,0.0411523956921483,0.170076685690231,0.166903767214201,0.116368091921726,-1.17449577832491,-0.419550156950897,0.975279133701151,0.935728699755406,2.18438076337483
"50","01/07/2020",1,2459031.5,183,27,0.8,"3",5,0.159480785809686,0.22920650998154,0.251892057653613,0.262789006026325,0.375701544686815,0.251892057653613,0.250516588659219,0.0212928418064224,0.0491013812558582,0.00408046600973997,0.0638785254192672,0.254987207678139,0.444718188140496,0.310064942574844,-0.697223696472578,-0.249060334386347,0.952314861678899,0.71547832674018,2.16882113587344
"51","01/07/2020",1,2459031.5,183,27,0.8,"3",6,0.15826323872949,0.182136097082048,0.217257682328138,0.233061276063784,0.322824882352991,0.217257682328138,0.218249779003803,0.0180253085675829,0.0426230817813498,0.00259929399165263,0.0509832716844714,0.233600564991102,0.753671106315188,0.501043524952734,-0.421890203284096,-0.142445730521184,0.90545457836461,0.323162373151674,2.0566322664325
"52","01/07/2020",1,2459031.5,183,27,0.8,"3",7,0.162087424126137,0.172627966454246,0.205258057542397,0.253379277605769,0.279816505359746,0.205258057542397,0.215771467661883,0.0154942950602222,0.0357299084809458,0.00216065861471903,0.0464828851806665,0.215426468032863,0.0908220578301108,0.0633226544283499,-1.91239251873779,-0.68313960441176,0.88764822043391,0.188691358997316,2.17655577122645
"53","01/07/2020",1,2459031.5,183,27,0.8,"3",8,0.132835941549168,0.182691375041758,0.202022115963018,0.221770883675369,0.252152624306421,0.202022115963018,0.201206650231281,0.010469763329132,0.0236842501077979,0.00109615944168037,0.0331082986829642,0.164548729601667,-0.441114625164642,-0.321024067935737,-0.486624519779342,-0.182358991338248,0.966555318399426,0.857200234568784,2.28989507794081
"54","01/07/2020",1,2459031.5,183,27,0.8,"3",9,0.171668003448549,0.233299510226,0.253519264063501,0.288015500175173,0.299789077567738,0.253519264063501,0.247273247098908,0.0151890649997599,0.0350260466993313,0.00207636926010239,0.0455671949992798,0.184278710025808,-0.339211551289218,-0.236503954585252,-1.41026832505001,-0.503772178697377,0.92142412589796,0.40416090321549,2.18160622528221
"55","01/07/2020",1,2459031.5,183,27,0.8,"3",10,0.252971751632545,0.304489035223128,0.355698058660828,0.391822451034813,0.431894065271972,0.355698058660828,0.347598121154461,0.02521439384835,0.0616973991269643,0.00445035959997796,0.0667110155819708,0.191919954458922,-0.0886565379919788,-0.0558483694349347,-1.69249669173791,-0.533086350135484,0.94739135434158,0.705908108709842,1.9298643442999
"56","01/07/2020",1,2459031.5,183,27,0.8,"3",11,0.229480542391157,0.280083934290907,0.308907631993436,0.382411673775437,0.420777822575451,0.308907631993436,0.324133105635771,0.0232404277880782,0.0549548791650806,0.00432093987018303,0.0657338563465056,0.202798958833816,0.112802399502947,0.0749914802312278,-1.64348334152958,-0.554900738062253,0.955139611239766,0.7627404254024,2.06141128444281
"57","01/07/2020",1,2459031.5,183,27,0.8,"3",12,0.253916053518383,0.271768417027748,0.2821514623652,0.289167915290011,0.313588616331488,0.2821514623652,0.281710032401974,0.00620925306819671,0.0146825503893348,0.000308438589319282,0.0175624198025011,0.0623421880035893,0.222079329129976,0.147639214179835,-0.794264690735412,-0.26817312470942,0.97668061544105,0.944657493959349,2.07774741261198
"58","01/07/2020",1,2459031.5,183,27,0.8,"3",13,0.211679446760923,0.228024207394821,0.233768769709511,0.286161262996668,0.335793875692983,0.233768769709511,0.255422725331988,0.0151401329145705,0.0358007254621314,0.00183378899736688,0.0428227626078337,0.167654473783311,0.698756207747298,0.464535883727901,-1.16287169033244,-0.392628475708559,0.864731278220366,0.133784550046848,2.06758723421709
"59","01/07/2020",1,2459031.5,183,27,0.8,"3",14,0.229205704545779,0.248480376502948,0.266888839285449,0.315443031720771,0.365709744288326,0.266888839285449,0.282067492981555,0.017367664630615,0.0410680009790824,0.00241308619777212,0.0491231737347264,0.174153970085233,0.657200753451565,0.436909653762494,-1.32355881964935,-0.446882391402084,0.872742802653239,0.160302959389014,2.06663587162787
"60","01/07/2020",1,2459031.5,183,27,0.8,"3",15,0.235321282346774,0.241421161361886,0.265293548286285,0.276840374419361,0.298966234913626,0.265293548286285,0.262674710674433,0.00783948107344607,0.0185374270661732,0.000491659708007354,0.0221734009120693,0.0844139158091685,0.171423422132555,0.11396296735414,-1.51458722713234,-0.511380644365521,0.943709298314195,0.647904213820141,2.07633510946726
"61","10/09/2020",1,2459102.5,254,37,0.8,"3",1,0.229480542391157,0.280083934290907,0.308907631993436,0.382411673775437,0.420777822575451,0.308907631993436,0.324133105635771,0.0232404277880782,0.0549548791650806,0.00432093987018303,0.0657338563465056,0.202798958833816,0.112802399502947,0.0749914802312278,-1.64348334152958,-0.554900738062253,0.955139611239766,0.7627404254024,2.06141128444281
"62","10/09/2020",1,2459102.5,254,37,0.8,"3",2,0.253916053518383,0.271768417027748,0.2821514623652,0.289167915290011,0.313588616331488,0.2821514623652,0.281710032401974,0.00620925306819671,0.0146825503893348,0.000308438589319282,0.0175624198025011,0.0623421880035893,0.222079329129976,0.147639214179835,-0.794264690735412,-0.26817312470942,0.97668061544105,0.944657493959349,2.07774741261198
"63","10/09/2020",1,2459102.5,254,37,0.8,"3",3,0.211679446760923,0.228024207394821,0.233768769709511,0.286161262996668,0.335793875692983,0.233768769709511,0.255422725331988,0.0151401329145705,0.0358007254621314,0.00183378899736688,0.0428227626078337,0.167654473783311,0.698756207747298,0.464535883727901,-1.16287169033244,-0.392628475708559,0.864731278220366,0.133784550046848,2.06758723421709
"64","10/09/2020",1,2459102.5,254,37,0.8,"3",4,0.229205704545779,0.248480376502948,0.266888839285449,0.315443031720771,0.365709744288326,0.266888839285449,0.282067492981555,0.017367664630615,0.0410680009790824,0.00241308619777212,0.0491231737347264,0.174153970085233,0.657200753451565,0.436909653762494,-1.32355881964935,-0.446882391402084,0.872742802653239,0.160302959389014,2.06663587162787
"65","10/09/2020",1,2459102.5,254,37,0.8,"3",5,0.235321282346774,0.241421161361886,0.265293548286285,0.276840374419361,0.298966234913626,0.265293548286285,0.262674710674433,0.00783948107344607,0.0185374270661732,0.000491659708007354,0.0221734009120693,0.0844139158091685,0.171423422132555,0.11396296735414,-1.51458722713234,-0.511380644365521,0.943709298314195,0.647904213820141,2.07633510946726
"66","10/09/2020",1,2459102.5,254,37,0.8,"3",6,0.186692273896345,0.205274224210474,0.237612285910793,0.250301464259407,0.291325496934128,0.237612285910793,0.233049214948977,0.0119901136876878,0.0283521136052612,0.00115010260994943,0.0339131627830468,0.145519317842249,0.179387001842735,0.119257186564345,-1.23687566394044,-0.417614953232816,0.966472702601374,0.868983622854036,2.07020563594635
"67","10/09/2020",1,2459102.5,254,37,0.8,"3",7,0.196424713102006,0.260944312507322,0.307569892585295,0.357321340815615,0.379248116858817,0.307569892585295,0.299166127246166,0.0203923628955621,0.0470248731637503,0.00374263618017869,0.0611770886866864,0.204492030063108,-0.222986737520013,-0.155470074775201,-1.44531230448064,-0.516290492804283,0.959206798879901,0.789981166583346,2.17806686597341
"68","10/09/2020",1,2459102.5,254,37,0.8,"3",8,0.206344057220803,0.223921870560129,0.232863364386176,0.253373113263326,0.289739156462319,0.232863364386176,0.240505220816601,0.0106721032732504,0.0261136959759593,0.000797256517924448,0.0282357312270189,0.11740173926848,0.532336199204926,0.335340284993708,-1.26251573239108,-0.397655077882543,0.937078080746341,0.612559374122838,1.9401209876773
"69","10/09/2020",1,2459102.5,254,37,0.8,"3",9,0.238105673280141,0.266717923397116,0.290137978293755,0.308110048860191,0.345105689554176,0.290137978293755,0.289000755091812,0.0137997407868073,0.0337667492739674,0.00133302992048151,0.0365106822790469,0.126334210675152,0.185364885231493,0.116768901934895,-1.49632310944662,-0.471297479594601,0.974457538356307,0.928568238590287,1.93910086848748
"70","10/09/2020",1,2459102.5,254,37,0.8,"3",10,0.24538685191213,0.271584239984443,0.327523247873191,0.392127900786218,0.407131839954799,0.327523247873191,0.329373683644329,0.0227096322549052,0.0536997471747024,0.00412581917722423,0.0642325398627847,0.195014183137186,-0.102668305002233,-0.0682542942248982,-1.79625962207226,-0.606483658734048,0.899441767134282,0.285631571051227,2.06252253738182
"71","10/09/2020",1,2459102.5,254,37,0.8,"3",11,0.259602137018153,0.282725006003168,0.31206935236632,0.35483877508084,0.373584183858413,0.31206935236632,0.316556573472153,0.0147849415105123,0.0349608312541383,0.00174875596375417,0.041818129606119,0.132103178738121,0.0546202965031969,0.0363117886099248,-1.7899645109686,-0.60435819648607,0.948051346202128,0.691571184448391,2.07179673130917
