"","EVENT_DATE","EVENT_TYPE","JULIAN_DAY","DOY","WOY","AREA","ID","WEEK","MIN","P25","P50","P75","MAX","MEDIAN","MEAN","SE.MEAN","CI.MEAN.0.95","VAR","STD.DEV","COEF.VAR","SKEWNESS","SKEW.2SE","KURTOSIS","KURT.2SE","NORMTEST.W","NORMTEST.P","ENTROPY"
"77","09/09/2020",1,2459101.5,253,37,1.2,"5",1,0.856,0.884739474675679,0.892269379380245,0.902268826480997,0.916539634146341,0.892269379380245,0.89270197021396,0.00132942565071976,0.00264237743312754,0.000155528785349666,0.012471118047299,0.0139700801201435,-0.29541992205348,-0.575172510046601,-0.0336219471129287,-0.0330710142461703,0.980490174123021,0.207183926356966,4.47724019803817
"78","09/09/2020",1,2459101.5,253,37,1.2,"5",2,0.823043501209328,0.853419467959897,0.86960546788784,0.884737814230238,0.906435163905122,0.86960546788784,0.869094715535323,0.00212797153745953,0.0042295738508404,0.000419758860485689,0.0199621424715118,0.023099179810442,-0.0798657983975248,-0.15549598487425,-0.700222767569607,-0.688748841463815,0.981039689260921,0.25753455986342,4.47705593537778
"79","09/09/2020",1,2459101.5,253,37,1.2,"5",3,0.819833852544133,0.849126431832144,0.85759392769502,0.871806048722765,0.896621896621897,0.85759392769502,0.859473327637619,0.00176719041038591,0.00351248229482783,0.000274820651297274,0.0165777155029658,0.0192882256724964,-0.0370655583420369,-0.0721653776078402,-0.374184882329856,-0.368053448322563,0.9909085210945,0.8066929437583,4.47715283579072
"80","09/09/2020",1,2459101.5,253,37,1.2,"5",4,0.827283511269276,0.844244169654006,0.854437427791702,0.866667523675953,0.895384615384615,0.854437427791702,0.856215963338127,0.0015730304151126,0.00312656828026929,0.000217749372444499,0.0147563332994514,0.0172343590067171,0.426688504014407,0.830747960923122,-0.19690053311763,-0.193674099656998,0.979191300142439,0.168979099999518,4.47719033421182
"81","09/09/2020",1,2459101.5,253,37,1.2,"5",5,0.829356145880234,0.869060557291566,0.879538166849061,0.888613173720133,0.906040268456376,0.879538166849061,0.879402808932707,0.00149607481648294,0.00297361069511835,0.000196965107373273,0.0140344257942131,0.0159590413535818,-0.297555192170607,-0.579329808120335,0.441528917024246,0.434293976370873,0.971532929819473,0.0496240621486376,4.47721069558659
"82","09/09/2020",1,2459101.5,253,37,1.2,"5",9,0.46159691149187,0.503330040185138,0.52910132670483,0.561955709184612,0.609973344216184,0.52910132670483,0.534354452609646,0.00391690661614427,0.00778527602845937,0.00139602838786938,0.0367438410442395,0.0684878809136005,0.180498582271454,0.351424582009506,-0.970311803406373,-0.954412169107841,0.966229614797014,0.0222474225640448,4.47496038762901
"83","09/09/2020",1,2459101.5,253,37,1.2,"5",11,0.480613668061367,0.557693021435632,0.591047354551362,0.615878185562917,0.648562300319489,0.591047354551362,0.58508021855376,0.00460097295326571,0.00914493194527824,0.00186286778626807,0.0431609521010376,0.0737692896330109,-0.69329190950234,-1.3498156962863,-0.292440949408652,-0.287648980339339,0.940891768585087,0.000561170889780771,4.47459321176003
"84","09/09/2020",1,2459101.5,253,37,1.2,"5",14,0.684411684411684,0.731903889237993,0.746833930225093,0.773246080375703,0.814338235294118,0.746833930225093,0.750940811020198,0.00286809348112417,0.00570064635545403,0.000723884499049093,0.0269051017290233,0.0358285251436409,0.30832037345077,0.600289248820807,-0.514381335500621,-0.505952627227942,0.975019694080649,0.086805355374567,4.47670429134973
"85","30/06/2020",1,2459030.5,182,27,1.3,"6",2,0.741290983606557,0.76419878296146,0.778217821782178,0.821180970595267,0.897493285586392,0.778217821782178,0.794553856240237,0.00389601649125908,0.00772594690596621,0.00159378917251709,0.0399222891692985,0.0502449127340561,0.944728654187403,2.00388858178032,-0.243675711378404,-0.260720725408705,0.876936315760035,7.69630117361695e-08,4.65272867999655
"86","30/06/2020",1,2459030.5,182,27,1.3,"6",4,0.773613193403298,0.795422031473534,0.810656098634963,0.836671802773498,0.878537735849057,0.810656098634963,0.817421550121771,0.00266603507654596,0.00528684760371256,0.000746313018084212,0.0273187301696878,0.0334206140829272,0.5897649386403,1.25096578921087,-0.728351217597365,-0.779299080446341,0.936404942109328,7.86040380532078e-05,4.65341063872082
"87","30/06/2020",1,2459030.5,182,27,1.3,"6",5,0.822855688470349,0.835688121402407,0.849847022828901,0.865734265734266,0.909483568075117,0.849847022828901,0.852600720502572,0.00185847057349819,0.00368541688911265,0.000362660851618663,0.0190436564666207,0.0223359610292087,0.664872803188148,1.41027903910779,-0.157184724483471,-0.168179730177777,0.946064108365191,0.000321296451974772,4.65371445547298
