"","EVENT_DATE","EVENT_TYPE","JULIAN_DAY","DOY","WOY","AREA","ID","WEEK","MIN","P25","P50","P75","MAX","MEDIAN","MEAN","SE.MEAN","CI.MEAN.0.95","VAR","STD.DEV","COEF.VAR","SKEWNESS","SKEW.2SE","KURTOSIS","KURT.2SE","NORMTEST.W","NORMTEST.P","ENTROPY"
"15","10/07/2020",1,2459040.5,192,28,1.3,"1",15,0.132793106029537,0.441459606186971,0.648173739460783,0.819045954802001,1.89758174990133,0.648173739460783,0.718789463522853,0.0380180770203671,0.0754456365299153,0.14309204385233,0.378275090182171,0.526266882555861,1.18315878537603,2.43889290269251,1.12740235553039,1.17283761885184,0.898226756374414,1.29596078779528e-06,4.46958994443147
"16","09/09/2020",1,2459101.5,253,37,1.3,"1",1,0.270125727514296,0.643927155449043,1.10614195100135,1.65447612593187,5.10967178352757,1.10614195100135,1.32744802803682,0.0885519268367474,0.175751062359107,0.768461487157065,0.876619351347588,0.660379414359471,1.43909357580261,2.95187803434741,2.54870113002673,2.63861022633034,0.869379135796454,8.36728220169271e-08,4.3941094724218
"17","09/09/2020",1,2459101.5,253,37,1.3,"1",2,0.557743808638118,1.23713194313972,1.81940688998678,2.5965226345736,12.6608958262128,1.81940688998678,2.4164811564851,0.212303396108286,0.421309180058516,4.46220046791207,2.11239211982815,0.87416039399237,2.83524962120387,5.84441434571952,9.27971548454913,9.65369582486003,0.672580457400577,1.53270038843734e-13,4.33071515569967
"18","09/09/2020",1,2459101.5,253,37,1.3,"1",3,0.241233295710884,0.466901635863011,0.708184744985365,1.12959288955084,5.63078666444772,0.708184744985365,0.900375248186112,0.0733906765269969,0.145679341518108,0.522460565905758,0.722814337092007,0.802792323032184,3.47901820604495,7.10075351473569,17.8088906977166,18.3472072621285,0.682976115454678,3.63645860844759e-13,4.35119918565978
"19","09/09/2020",1,2459101.5,253,37,1.3,"1",4,0.233547781875426,0.54557836352021,0.960644048192432,1.56468608275506,4.53812239553929,0.960644048192432,1.15872739644872,0.0819467176800761,0.162662948975711,0.651380660238195,0.807081569755,0.696524111045056,1.35523409537424,2.76606292237781,2.00569034611181,2.06631716193764,0.869869229190928,9.84819827260549e-08,4.3609629735725
"20","09/09/2020",1,2459101.5,253,37,1.3,"1",5,0.279321542473183,0.672998358822252,0.896125100128884,1.18472618310279,3.17567880725714,0.896125100128884,1.0255019985648,0.0547593098053103,0.108668068139986,0.296859619025042,0.544848253209131,0.531299065210652,1.74214077025793,3.59114500318143,3.5686073315296,3.71242520897461,0.843850605610044,8.02943412787207e-09,4.47537143988099
"21","09/09/2020",1,2459101.5,253,37,1.3,"1",6,0.132793106029537,0.441459606186971,0.648173739460783,0.819045954802001,1.89758174990133,0.648173739460783,0.718789463522853,0.0380180770203671,0.0754456365299153,0.14309204385233,0.378275090182171,0.526266882555861,1.18315878537603,2.43889290269251,1.12740235553039,1.17283761885184,0.898226756374414,1.29596078779528e-06,4.46958994443147
"22","09/09/2020",1,2459101.5,253,37,1.3,"1",7,0.710944445992428,1.1875616825705,1.51873996259783,2.02314761083061,4.45059234767169,1.51873996259783,1.72003221184408,0.0790437689671833,0.156900641323464,0.606047989016132,0.778490840675812,0.452602477625216,1.29811357236934,2.64947866484623,1.61015984487977,1.65883079977315,0.890199443247941,6.96634589227156e-07,4.48317472731099
"23","09/09/2020",1,2459101.5,253,37,1.3,"1",8,0.264301206677842,0.70360156634165,1.05109725297475,2.02247643326524,7.54692215174076,1.05109725297475,1.51810892313867,0.134506175762178,0.266889434040376,1.8091911318166,1.34506175762178,0.886011363954625,2.44284383819285,5.06016669645455,6.74879115321712,7.05451797687012,0.719973844108083,1.61601347367141e-12,4.31785857697107
"24","09/09/2020",1,2459101.5,253,37,1.3,"1",9,0.288756876095074,0.564492069234668,0.754283259718942,1.02949583467104,2.03566009559363,0.754283259718942,0.853375803001172,0.0404745343580872,0.0803413157169798,0.158904229355887,0.398627933486712,0.467118861449795,0.976754984548929,1.9935786416755,0.533654171663516,0.549785152820629,0.923743987920363,2.92768578645902e-05,4.4733971828641
"25","09/09/2020",1,2459101.5,253,37,1.3,"1",10,0.241205971562219,0.911645984139505,2.25196891328964,3.95724468517614,14.2244535242824,2.25196891328964,3.09501357919006,0.297422569829728,0.590379135004702,8.58063794927957,2.92927259729776,0.946449029171731,1.60839426194409,3.28276845137978,2.43126687139174,2.50475776150899,0.820345159959287,1.64526553152641e-09,4.19803974463063
"26","09/09/2020",1,2459101.5,253,37,1.3,"1",11,0.168597657621354,0.492373912748909,0.844933575719931,1.37909280640783,3.02119742530044,0.844933575719931,1.00835232230796,0.0676036969026129,0.134210307116594,0.438744944150434,0.662378248548693,0.656891677536489,0.937744457663917,1.90435915128835,0.238567675076226,0.244568457903371,0.916002163262394,1.27005148445387e-05,4.36064001292328
"27","09/09/2020",1,2459101.5,253,37,1.3,"1",12,0.139996765060288,0.665159196227583,0.889824894519857,1.24359521624039,5.47878283737729,0.889824894519857,1.04931987458264,0.0732911618964795,0.145521320027101,0.510301469152917,0.714353882297085,0.680777996872703,2.9496126772832,5.9596913655461,14.1399940646142,14.4235571674253,0.763066190821793,4.4818413451791e-11,4.37567320684909
"28","09/09/2020",1,2459101.5,253,37,1.3,"1",13,0.266454027462368,0.430204797624367,0.601710251942379,0.88152390395623,2.21136330747715,0.601710251942379,0.725665356209618,0.042197004030654,0.083738581176596,0.17627812776714,0.419854888940381,0.578579210579126,1.48155779109634,3.05399480297589,2.08733575778694,2.17145714473463,0.854002918128252,1.89038401510886e-08,4.45096683604171
"29","09/09/2020",1,2459101.5,253,37,1.3,"1",14,0.437485759877097,0.939137853621547,1.33624029099795,1.85365927083081,4.49636625028273,1.33624029099795,1.52237489716871,0.0838319995140295,0.166405203838907,0.681697001824463,0.825649442453916,0.542343048344693,1.38232165305343,2.82134922989466,2.10125254318083,2.16476795630826,0.885851771549527,4.50839229717607e-07,4.44434507493491
"30","09/09/2020",1,2459101.5,253,37,1.3,"1",15,0.298306727691466,0.825596678948676,1.22806501802972,2.03603612309582,13.9311489968514,1.22806501802972,1.71937613193393,0.183236377534388,0.363871130961943,3.15610358488092,1.77654259303877,1.03324837424639,4.3546507936567,8.75354352457636,24.3568712187397,24.7204904196676,0.575613559907168,4.6359240853463e-15,4.22768580789258
"31","13/06/2020",1,2459013.5,165,24,0.9,"2",1,0.38935798210698,1.25736689323343,1.8934308713073,2.89555869071708,6.03434091515374,1.8934308713073,2.13812921503666,0.14758643769317,0.294665830218105,1.45937769159431,1.20804705686257,0.565001894350831,0.97449822384057,1.66389614901724,0.624607412132888,0.540321331811202,0.923559279535286,0.000514784766767206,4.0560720439976
"32","13/06/2020",1,2459013.5,165,24,0.9,"2",2,0.454535871461927,0.834541742328115,1.45761184360241,2.14429430753305,5.49723856609581,1.45761184360241,1.71423194788954,0.131925273025781,0.263323947066527,1.18349088107903,1.08788367074749,0.634618711946666,1.33353290067744,2.29314725490258,1.47271160235157,1.2828387892654,0.867478413098277,3.30783021173432e-06,4.04378951777006
"33","13/06/2020",1,2459013.5,165,24,0.9,"2",3,0.793363415905045,1.83406356280325,2.61756142142721,3.4608664333034,7.12760314098887,2.61756142142721,2.77730264219905,0.157245146790309,0.313862626623391,1.6813704608592,1.2966766986644,0.466883471380598,1.28137105472434,2.20344958505339,2.14850444621355,1.87150344854413,0.901863912883428,5.82118885044342e-05,4.12106293513409
"34","13/06/2020",1,2459013.5,165,24,0.9,"2",4,0.379510066829882,1.21784800489946,1.76168680099203,2.78083805077274,8.29728993790444,1.76168680099203,2.16831198903859,0.176990852934451,0.353275221043227,2.13015181752758,1.4595039628338,0.673106070626365,1.78387824989709,3.06756249489896,4.13555499389733,3.6023688228167,0.841606657466982,4.96890935617765e-07,4.030169610125
"35","13/06/2020",1,2459013.5,165,24,0.9,"2",5,0.730668747188924,1.88162706581695,2.81495214148054,4.52244614656801,10.015608693199,2.81495214148054,3.45920786246541,0.263182257339511,0.525172017824569,4.77927813990413,2.18615601911303,0.631981686568825,1.15486690493394,1.99986179101162,0.708614378792049,0.621487450001163,0.888347377694383,1.5716577046498e-05,4.05524587746873
"36","13/06/2020",1,2459013.5,165,24,0.9,"2",6,0.484064234452224,1.20604047099865,2.07165227838622,3.44967128658751,11.5939476422588,2.07165227838622,2.55487225385194,0.225328182026215,0.450011454153607,3.35100411460577,1.83057480442777,0.716503457919605,2.03991945955718,3.45804537529318,6.94702335721855,5.96749136938134,0.823304984352507,1.99768791761551e-07,3.97688800826364
"37","13/06/2020",1,2459013.5,165,24,0.9,"2",7,0.309591486490459,0.751084122263816,1.1047357863177,1.6775244503975,5.00016636282566,1.1047357863177,1.32085891152983,0.108883136839656,0.217331650744433,0.806176549186945,0.897873348076968,0.679764765365473,2.01765646137205,3.46956822241233,5.21854852293922,4.54573485956141,0.80657364424292,5.00145672635484e-08,4.03263479484921
"38","13/06/2020",1,2459013.5,165,24,0.9,"2",8,0.646676293047955,1.44909528972502,2.0841085497728,2.59719060885968,6.15104046236986,2.0841085497728,2.19027057551723,0.130548662696726,0.260648814882091,1.14187787323754,1.06858685806889,0.48787892692963,1.42849636295507,2.43907021999348,2.50172241964633,2.16413376362185,0.88717758326165,1.83935161364669e-05,4.09946828508519
"39","13/06/2020",1,2459013.5,165,24,0.9,"2",9,0.472116337263833,1.14032403326167,1.59625545911514,2.82082315404808,8.97853646571443,1.59625545911514,2.27025094931069,0.212047610456715,0.423248801922704,3.05756485882738,1.74858939114572,0.77021854860435,1.67388488316586,2.87841756502953,2.53802955570512,2.21080811556159,0.803706206160099,4.19302383625708e-08,3.97864964366901
"40","13/06/2020",1,2459013.5,165,24,0.9,"2",10,0.674554317259947,1.34544401013461,1.87678651907403,2.93326734956508,6.98559036206249,1.87678651907403,2.27152028536617,0.171595400753528,0.342601271600356,1.97281376450417,1.40456888919845,0.618338695122871,1.40274774388845,2.39510602687406,1.93297070469047,1.67213082205337,0.864876354171904,3.12053826858548e-06,4.03850687118306
"41","13/06/2020",1,2459013.5,165,24,0.9,"2",11,0.367081954294057,0.953506155161713,1.67390864364614,2.42362603811944,10.2683131462566,1.67390864364614,1.98341565195081,0.186715298686646,0.372789121831811,2.33579438516411,1.52833058765573,0.770554868896253,2.59717246887586,4.43451323314381,10.679444128432,9.23833333128949,0.770660527142176,7.3262117361396e-09,3.9747298354632
"42","13/06/2020",1,2459013.5,165,24,0.9,"2",12,0.923136772187376,2.03280379154633,2.39598861912982,3.06197625128409,8.51146116291503,2.39598861912982,2.77990934389533,0.166128007700622,0.331780541824552,1.82150198621015,1.34963031464552,0.485494362472394,2.00659536607268,3.40155479826573,4.88721225786427,4.19811413745075,0.808202555624717,7.73271203273924e-08,4.09247448926166
"43","13/06/2020",1,2459013.5,165,24,0.9,"2",13,0.63131109659576,0.935288070212794,1.44345289007187,2.06510496071213,4.63665636917159,1.44345289007187,1.66386842290998,0.112616214324617,0.224845526517638,0.84972158583014,0.921803442079785,0.554012221992664,1.32774658550112,2.26704613352639,1.41398918255175,1.2231819594873,0.86717653632426,3.71801933647066e-06,4.07064507793606
"44","13/06/2020",1,2459013.5,165,24,0.9,"2",14,0.404795467758917,1.00307090942578,1.39807668868781,2.16984306229337,8.2957874695924,1.39807668868781,1.8295882075567,0.160413223923392,0.32018613504722,1.74980336384574,1.322801331964,0.723004950786453,2.23778942692507,3.84810954330139,6.92245410522632,6.02996040019916,0.788133190073706,1.65337776727826e-08,4.01466851936144
"45","13/06/2020",1,2459013.5,165,24,0.9,"2",15,1.13783353193448,2.19869769752872,3.14244817312503,3.76780770990606,10.949409830777,3.14244817312503,3.51251827388397,0.248128513585044,0.495404561551423,4.12503987001285,2.03101941645393,0.57822316016256,1.86072058074062,3.17706665127587,3.50214258971042,3.0295547435202,0.795337838892292,3.00274304651206e-08,4.06833544914962
"46","01/07/2020",1,2459031.5,183,27,0.8,"3",1,0.433095669929848,1.13040052714114,1.65113377325411,2.92251741364102,12.280011725137,1.65113377325411,2.24934328199453,0.255548386295441,0.511924933062892,3.72238373107762,1.92934800673119,0.857738355090206,2.89130772959427,4.57012650392838,11.3457941187114,9.10381705500847,0.721124951649424,4.34937100389571e-09,3.77777252700806
"47","01/07/2020",1,2459031.5,183,27,0.8,"3",2,0.375739983842352,0.674550579857819,0.9646213479613,1.53571353761883,4.1097113686719,0.9646213479613,1.281208890557,0.112433950944875,0.225061005417884,0.745842206179398,0.863621564216294,0.674067726645919,1.41302721197593,2.27045971126703,1.49131317087555,1.21589622644754,0.843423007726403,2.30056410794781e-06,3.88435762439893
"48","01/07/2020",1,2459031.5,183,27,0.8,"3",3,0.358676971904151,0.591768699568776,0.890315835031942,1.21468870642533,2.43922588543973,0.890315835031942,0.946177620097273,0.0586866527901135,0.117474098975931,0.203203269726733,0.450780733535422,0.476422950575684,0.985207389145474,1.58303652282068,0.712877998085141,0.581223102375144,0.917164316234095,0.00066097271024525,3.97308887717106
"49","01/07/2020",1,2459031.5,183,27,0.8,"3",4,0.217345223701994,0.367425545036903,0.518969166620581,0.679666640816974,2.21194320718181,0.518969166620581,0.6233153586852,0.0518335039282736,0.103756031077736,0.158516015639459,0.398140698295789,0.638746812104251,2.16621641049353,3.48068815959564,5.05670832017097,4.12283126362522,0.759786809710294,1.85850868729806e-08,3.91926481134613
"50","01/07/2020",1,2459031.5,183,27,0.8,"3",5,0.537094866080971,0.937266160443898,1.26567390979483,1.73901038661545,3.21727199349615,1.26567390979483,1.39322528173776,0.0761127276101527,0.152413108051756,0.336002543646923,0.579657263947346,0.416054224356554,0.884959154182217,1.41042863766639,0.317756216590758,0.257027822736613,0.931329025576079,0.00275857895217341,3.98005216304251
"51","01/07/2020",1,2459031.5,183,27,0.8,"3",6,0.215167202138118,0.481935724844822,0.647041827266145,1.07538523516368,2.57397295241713,0.647041827266145,0.844422308934997,0.07196730009695,0.144167825979755,0.295219660144934,0.543341200485417,0.643447235744743,1.34655372637447,2.12842127141238,1.431872235456,1.14892820558407,0.864480219813776,1.3142938515789e-05,3.86343664105492
"52","01/07/2020",1,2459031.5,183,27,0.8,"3",7,0.452355507697081,0.947188490552063,1.15747722840758,1.47116250721375,2.16087328481205,1.15747722840758,1.21160450548645,0.0519867350120461,0.104101641202937,0.156751995798337,0.395919178366414,0.326772619756359,0.423299755838534,0.674645937194212,-0.301500143702459,-0.243878550424788,0.976858826598287,0.331689815069612,4.00801229417788
"53","01/07/2020",1,2459031.5,183,27,0.8,"3",8,0.530811978148607,1.01412758982523,1.90123921820773,2.8137711934887,7.49140720694282,1.90123921820773,2.22203729722802,0.216298564320524,0.43329809147521,2.66674892884584,1.63301834920672,0.734919414378824,1.45950094762678,2.30695055216198,1.8158721360336,1.45704809630504,0.843960349340577,3.29579009466158e-06,3.81278046686637
"54","01/07/2020",1,2459031.5,183,27,0.8,"3",9,0.311077279797962,0.842264841746477,1.08025162726487,1.45304273239567,4.78712879034362,1.08025162726487,1.20836001349592,0.088656972946354,0.177601258215931,0.448023354564601,0.669345467277251,0.553928845543938,2.86532516664485,4.52905733707363,12.3421305335364,9.90327316631329,0.75328324998721,1.99811527881727e-08,3.92441137641728
"55","01/07/2020",1,2459031.5,183,27,0.8,"3",10,0.226667304954717,0.467793390146253,0.633753545172656,0.964337600821266,1.63915890599187,0.633753545172656,0.732081443932788,0.0456366543872781,0.091351689004908,0.122879549196169,0.350541793793791,0.478828956394056,0.748292079909389,1.20235973185449,-0.0807616204840769,-0.0658464979094403,0.938567206991684,0.00512176888000599,3.96868467225005
"56","01/07/2020",1,2459031.5,183,27,0.8,"3",11,0.450985540797651,0.934379500905453,1.21330720432065,1.70215560464971,3.86426849432993,1.21330720432065,1.39038345446997,0.0905711530400686,0.181365605570897,0.475781758254437,0.689769351489639,0.496100086110839,1.18234703349741,1.88439896669093,1.72626897569882,1.39635082844996,0.916130891967206,0.000674666630193472,3.9486381693447
"57","01/07/2020",1,2459031.5,183,27,0.8,"3",12,0.49494964080974,1.41525913154401,2.07351306444705,2.95017090686725,10.92549206429,2.07351306444705,2.65478740048479,0.262996023986661,0.526640453964159,4.01168070070197,2.00291804642676,0.754455157524481,1.94218833998994,3.09541750205968,4.22936368912564,3.42106333037474,0.797591037468939,1.69304134160302e-07,3.83435469776511
"58","01/07/2020",1,2459031.5,183,27,0.8,"3",13,0.201569396666577,0.399329014036179,0.578201364816266,0.95363618244779,2.35780853804877,0.578201364816266,0.70817643033013,0.058174526457464,0.116492479841683,0.196287980655911,0.443043994041123,0.625612453431399,1.48748736715203,2.37072498869955,2.37721824570554,1.92289307954083,0.858982938276752,7.69234487279548e-06,3.89300730040603
"59","01/07/2020",1,2459031.5,183,27,0.8,"3",14,0.357512082159144,0.973718632529907,1.33468021919048,1.96921311128933,4.23691960794193,1.33468021919048,1.55665496395675,0.115857799127455,0.231914582188013,0.791958747500804,0.889920641125266,0.571687793204501,1.21132518364722,1.94636380913589,1.2351018374715,1.0070022130753,0.895227668070937,0.000100775243239006,3.93073458903582
"60","01/07/2020",1,2459031.5,183,27,0.8,"3",15,0.234397507858404,0.55971590857556,0.807666689707843,1.02522303734791,1.99976864506115,0.807666689707843,0.841772817490057,0.0514242702155287,0.102936860799833,0.156022878464783,0.394997314503255,0.469244558978552,0.885637783473868,1.42304754580162,0.4330489782572,0.353073136355901,0.936128391950655,0.00400875941910092,3.97438221483897
"61","10/09/2020",1,2459102.5,254,37,0.8,"3",1,0.450985540797651,0.934379500905453,1.21330720432065,1.70215560464971,3.86426849432993,1.21330720432065,1.39038345446997,0.0905711530400686,0.181365605570897,0.475781758254437,0.689769351489639,0.496100086110839,1.18234703349741,1.88439896669093,1.72626897569882,1.39635082844996,0.916130891967206,0.000674666630193472,3.9486381693447
"62","10/09/2020",1,2459102.5,254,37,0.8,"3",2,0.49494964080974,1.41525913154401,2.07351306444705,2.95017090686725,10.92549206429,2.07351306444705,2.65478740048479,0.262996023986661,0.526640453964159,4.01168070070197,2.00291804642676,0.754455157524481,1.94218833998994,3.09541750205968,4.22936368912564,3.42106333037474,0.797591037468939,1.69304134160302e-07,3.83435469776511
"63","10/09/2020",1,2459102.5,254,37,0.8,"3",3,0.201569396666577,0.399329014036179,0.578201364816266,0.95363618244779,2.35780853804877,0.578201364816266,0.70817643033013,0.058174526457464,0.116492479841683,0.196287980655911,0.443043994041123,0.625612453431399,1.48748736715203,2.37072498869955,2.37721824570554,1.92289307954083,0.858982938276752,7.69234487279548e-06,3.89300730040603
"64","10/09/2020",1,2459102.5,254,37,0.8,"3",4,0.357512082159144,0.973718632529907,1.33468021919048,1.96921311128933,4.23691960794193,1.33468021919048,1.55665496395675,0.115857799127455,0.231914582188013,0.791958747500804,0.889920641125266,0.571687793204501,1.21132518364722,1.94636380913589,1.2351018374715,1.0070022130753,0.895227668070937,0.000100775243239006,3.93073458903582
"65","10/09/2020",1,2459102.5,254,37,0.8,"3",5,0.234397507858404,0.55971590857556,0.807666689707843,1.02522303734791,1.99976864506115,0.807666689707843,0.841772817490057,0.0514242702155287,0.102936860799833,0.156022878464783,0.394997314503255,0.469244558978552,0.885637783473868,1.42304754580162,0.4330489782572,0.353073136355901,0.936128391950655,0.00400875941910092,3.97438221483897
"66","10/09/2020",1,2459102.5,254,37,0.8,"3",6,0.249994274275527,0.566768339008366,0.789970321474617,1.10047237618702,2.26869126402307,0.789970321474617,0.865969836997492,0.0598637089096444,0.119875009356614,0.207852491376281,0.455908424331335,0.526471483016164,1.40303335560017,2.2361240233379,2.04031565253663,1.65037806496269,0.867773150540131,1.42803048388801e-05,3.9387001790177
"67","10/09/2020",1,2459102.5,254,37,0.8,"3",7,0.330983665288718,0.602988728409907,0.833830548291962,1.29832477266975,4.35834662099678,0.833830548291962,1.0697624053754,0.094399094336001,0.188960317619849,0.525760151675976,0.725093202061622,0.677807706101966,2.22346785424819,3.57268008682473,6.31080900789474,5.14532360364349,0.779782982234584,5.28508611918249e-08,3.8986802826658
"68","10/09/2020",1,2459102.5,254,37,0.8,"3",8,0.203236886880846,0.355787464918584,0.455166185681689,0.587156579697515,2.38347125364967,0.455166185681689,0.543602131645511,0.0441714667081071,0.0884518363692072,0.113164871326434,0.336399868202165,0.618834711305981,3.12822090271087,4.98569038500678,13.2802905176468,10.7422104709177,0.692658493827379,9.92145327647014e-10,3.92244461998814
"69","10/09/2020",1,2459102.5,254,37,0.8,"3",9,0.159229475976679,0.561037845524818,0.752400454274311,1.02261332502367,2.11203288722583,0.752400454274311,0.84026959118201,0.0544684366872487,0.109071163087795,0.172075014518864,0.4148192552412,0.493674006050454,1.04910822461548,1.6720458532082,0.973554858058006,0.787492651335212,0.925103688129044,0.0015289467537413,3.94776719586234
"70","10/09/2020",1,2459102.5,254,37,0.8,"3",10,0.348077430948551,1.05708657526046,1.49819955040486,2.39121044477202,7.7660566117408,1.49819955040486,2.00710800380069,0.207745233342009,0.416163710577265,2.46001067265056,1.56844211644886,0.781443805454829,1.99826124500736,3.15853846482905,4.06183458502452,3.25919883464,0.77201504352491,5.15068947334508e-08,3.80491281860849
"71","10/09/2020",1,2459102.5,254,37,0.8,"3",11,0.368338075208078,0.609339767147872,0.761800818446167,1.15985285935635,2.23045137204727,0.761800818446167,0.909653775510889,0.0517263433560263,0.103541525886658,0.157861261222146,0.397317582321933,0.436778907556105,1.00147380264603,1.60917348337375,0.517864996296672,0.422225262341588,0.903553318957444,0.000200999867730953,3.99049839198086
"72","10/09/2020",1,2459102.5,254,37,0.8,"3",12,0.502279827295776,0.892345529002165,1.23354926328683,1.55849492227196,2.4550528507768,1.23354926328683,1.27686056526365,0.0641141754125641,0.128487678770434,0.23019513937465,0.479786556058681,0.375754854610624,0.697744524455024,1.09364348845855,-0.255726982537586,-0.203521349045026,0.945222416153047,0.0130683103127306,3.95842808672483
"73","10/09/2020",1,2459102.5,254,37,0.8,"3",13,0.273001335584865,0.49018260373139,0.637626093900696,0.813701328381269,1.52816042252368,0.637626093900696,0.684190498519668,0.0361935682661324,0.0725044297111166,0.0746685398786056,0.273255448030969,0.399385037679114,0.837026835371708,1.32304094983633,0.29403431902648,0.235931889853039,0.941000479306042,0.00783887537482554,3.96828431475139
