"","EVENT_DATE","EVENT_TYPE","JULIAN_DAY","DOY","WOY","AREA","ID","WEEK","MIN","P25","P50","P75","MAX","MEDIAN","MEAN","SE.MEAN","CI.MEAN.0.95","VAR","STD.DEV","COEF.VAR","SKEWNESS","SKEW.2SE","KURTOSIS","KURT.2SE","NORMTEST.W","NORMTEST.P","ENTROPY"
"14","10/07/2020",1,2459040.5,192,28,1.3,"1",14,0.235989629273504,0.309966479655614,0.36469331776846,0.38478836978735,0.421404430131251,0.36469331776846,0.34402124305237,0.0136084705999439,0.0288486689391177,0.00314823802518214,0.0561091616866813,0.1630979563612,-0.634423604719384,-0.577013720656572,-0.960659870052978,-0.451778516405471,0.90763715603272,0.0912636657955451,2.82009723932542
"15","10/07/2020",1,2459040.5,192,28,1.3,"1",15,0.218537749765389,0.314972387922915,0.361119111544448,0.460456131040478,0.511524592781338,0.361119111544448,0.376457757061896,0.0189089003542685,0.0398942925271335,0.00643583722693777,0.0802236699917036,0.213101386508323,0.0940775347925516,0.0877134177698791,-1.08599969264652,-0.52322453190356,0.940876140433743,0.299941746272754,2.86872153500869
"16","09/09/2020",1,2459101.5,253,37,1.3,"1",1,0.312101558106386,0.334477466550085,0.361552932720509,0.427248613327469,0.498196684841244,0.361552932720509,0.38081530727435,0.0142074957300248,0.0302825603173038,0.00322964695869877,0.0568299829200992,0.14923240173,0.547853162189537,0.48542060815029,-1.097519956433,-0.503092335255471,0.917743891867561,0.155142853308136,2.76238170888497
"17","09/09/2020",1,2459101.5,253,37,1.3,"1",2,0.337902281302038,0.427200257625193,0.458779239496742,0.500733540564613,0.539840636040928,0.458779239496742,0.462743413398367,0.0124968109477081,0.0264920557514125,0.00265489482566685,0.0515256715207755,0.111348254840352,-0.649236516188392,-0.590486190938111,-0.261009697580895,-0.122747475580545,0.947120344051268,0.412597912701715,2.82718938271062
"18","09/09/2020",1,2459101.5,253,37,1.3,"1",3,0.235604822088953,0.313386587447955,0.362067948773917,0.406312503632071,0.440785927575735,0.362067948773917,0.355986539169127,0.0138741502179144,0.0294118845691484,0.0032723647525773,0.0572045868141472,0.160693117632096,-0.193384290579748,-0.175884674204876,-1.03923113306992,-0.488728960308098,0.935833588503744,0.272039361047465,2.82080546881083
"19","09/09/2020",1,2459101.5,253,37,1.3,"1",4,0.245122598856882,0.341187682258827,0.361961839161126,0.427404553004012,0.496890237313899,0.361961839161126,0.37813798816623,0.0161462838789965,0.0342285927578154,0.00443194221271942,0.0665728338943102,0.176054339890984,-0.0685453690355696,-0.0623426022089549,-0.907395376765731,-0.4267293241736,0.983046260786099,0.97969707556823,2.81838407011589
"20","09/09/2020",1,2459101.5,253,37,1.3,"1",5,0.235989629273504,0.309966479655614,0.36469331776846,0.38478836978735,0.421404430131251,0.36469331776846,0.34402124305237,0.0136084705999439,0.0288486689391177,0.00314823802518214,0.0561091616866813,0.1630979563612,-0.634423604719384,-0.577013720656572,-0.960659870052978,-0.451778516405471,0.90763715603272,0.0912636657955451,2.82009723932542
"21","09/09/2020",1,2459101.5,253,37,1.3,"1",6,0.218537749765389,0.314972387922915,0.361119111544448,0.460456131040478,0.511524592781338,0.361119111544448,0.376457757061896,0.0189089003542685,0.0398942925271335,0.00643583722693777,0.0802236699917036,0.213101386508323,0.0940775347925516,0.0877134177698791,-1.08599969264652,-0.52322453190356,0.940876140433743,0.299941746272754,2.86872153500869
"22","09/09/2020",1,2459101.5,253,37,1.3,"1",7,0.30532641742297,0.324910113733315,0.352213765278148,0.422220563367203,0.524780251515724,0.352213765278148,0.380265329168948,0.0159731119532637,0.0338614846747782,0.00433738519301545,0.0658588277531224,0.173191776113415,0.560838684978945,0.510087603772213,-0.969715562533269,-0.456037221740529,0.907063682714381,0.0892550151442177,2.81944932652508
"23","09/09/2020",1,2459101.5,253,37,1.3,"1",8,0.19415571327315,0.242453203502248,0.300963489679758,0.349225001436852,0.388063067360621,0.300963489679758,0.295213646424071,0.0141315157846667,0.0298148921408872,0.00359459529070112,0.0599549438386954,0.203090014858496,-0.233219256573501,-0.217442539591627,-1.2219000228122,-0.588700044574468,0.950039333629845,0.425634028048482,2.87029337743737
"24","09/09/2020",1,2459101.5,253,37,1.3,"1",9,0.289466526570321,0.46848003216502,0.522406176553331,0.553556194393564,0.594115828260036,0.522406176553331,0.500347399914078,0.0181878958423322,0.0383731059761624,0.00595439199308748,0.0771647069137665,0.154222260227629,-1.16675481309597,-1.08782668021406,0.685001117046248,0.330027154930879,0.877909622496464,0.0240781885152623,2.87819998500937
"25","09/09/2020",1,2459101.5,253,37,1.3,"1",10,0.342831711064393,0.353217955367872,0.374833028829083,0.43507510748115,0.453961158659268,0.374833028829083,0.390220460482688,0.010578476060516,0.0225474879919018,0.00179046649220656,0.042313904242064,0.108435893365825,0.343549771658113,0.304399336533316,-1.70128522441307,-0.779852385798371,0.85253471902216,0.0148492634397699,2.76713562371919
"26","09/09/2020",1,2459101.5,253,37,1.3,"1",11,0.3211426441697,0.408143724668885,0.419014059324095,0.453917415479562,0.530863341334448,0.419014059324095,0.422633049781786,0.0127592071074986,0.0270483107610478,0.00276755522220473,0.0526075586033484,0.124475732862138,-0.107399144274875,-0.0976804446940283,-0.321996798503948,-0.151428450849522,0.962631722501108,0.681355564533193,2.82583228638929
"27","09/09/2020",1,2459101.5,253,37,1.3,"1",12,0.46078244320542,0.488932700837839,0.553695698616772,0.584949835779101,0.62478143483703,0.553695698616772,0.54351030855483,0.0132095845640004,0.0281555630159721,0.00279188998965564,0.0528383382560016,0.0972168097353966,-0.215807445110776,-0.191214340774017,-1.49490026394173,-0.685247553224222,0.931027430228431,0.253091615282132,2.76811394740562
"28","09/09/2020",1,2459101.5,253,37,1.3,"1",13,0.414049372844128,0.502739024988834,0.553420251874377,0.583750351730534,0.651286593553386,0.553420251874377,0.538897695620373,0.0181539896913174,0.0386943130776553,0.00527307746739932,0.0726159587652695,0.134749061566639,-0.386376315011504,-0.342345428943358,-1.01573185912712,-0.465601477227299,0.937091019214082,0.314895607384324,2.76386110902207
"29","09/09/2020",1,2459101.5,253,37,1.3,"1",14,0.48083131783085,0.510024988414646,0.585626275569714,0.610792661683179,0.640138382061601,0.585626275569714,0.568103177152851,0.0135258182458434,0.0286734537756669,0.00311011190673303,0.0557683773005188,0.098165931019805,-0.414361956214278,-0.376865760156403,-1.4962656033426,-0.70366284207269,0.883189823612624,0.0358286393128636,2.82860091525236
"30","09/09/2020",1,2459101.5,253,37,1.3,"1",15,0.524815117962878,0.599119657455121,0.628291795288473,0.663287815323735,0.684397717622144,0.628291795288473,0.621927994814835,0.010676277154555,0.0225249758539461,0.00205169208985572,0.0452956078428772,0.0728309518473484,-0.572982469405468,-0.534221595246965,-0.746410377577367,-0.359613564405487,0.939865526133927,0.288253987029411,2.88782439302018
"31","13/06/2020",1,2459013.5,165,24,0.9,"2",1,0.498238265689906,0.585654406053078,0.603191880211707,0.618475237176163,0.644717884725384,0.603191880211707,0.593823671030062,0.0111474384591628,0.0242881819327499,0.00161544999461069,0.0401926609545909,0.0676845045346064,-0.910577248944356,-0.738701918328977,0.0616950205283642,0.0259032442583577,0.915034567331997,0.214830955836232,2.56278208344215
"32","13/06/2020",1,2459013.5,165,24,0.9,"2",2,0.310025627734968,0.352566538578966,0.374433769926984,0.416327652580735,0.465392057556878,0.374433769926984,0.380522555574274,0.0111419576165484,0.024070736006428,0.00173800507340544,0.0416893880190804,0.109558257213331,0.283925941595894,0.237642697324319,-0.83340484374124,-0.361078192967914,0.97715577308991,0.954953017740361,2.63352156491199
"33","13/06/2020",1,2459013.5,165,24,0.9,"2",3,0.221676626374953,0.267086409972048,0.302601022605044,0.324695709730669,0.428085356004841,0.302601022605044,0.303793903253951,0.0157409500667507,0.0342965839565877,0.00322110761705122,0.0567548025901881,0.186820084215926,0.532938762780974,0.432344303434529,-0.515260258942834,-0.216336946316189,0.967314986488236,0.860306681986145,2.54919441828741
"34","13/06/2020",1,2459013.5,165,24,0.9,"2",4,0.226633425080685,0.25957657151288,0.298878696356307,0.385087660472332,0.410801090628656,0.298878696356307,0.317821715363125,0.0180293611051946,0.0389500666277119,0.00455081006606107,0.0674596921580663,0.212256396895318,0.0865304775097597,0.0724249991409661,-1.75017804435151,-0.758276281176467,0.896355597372373,0.0998642265666147,2.61806447149371
"35","13/06/2020",1,2459013.5,165,24,0.9,"2",5,0.269145073172451,0.304306160732383,0.343468618494077,0.363892783326321,0.371869401068467,0.343468618494077,0.333325128072443,0.0091714738084351,0.0199829248007754,0.00109350711364454,0.0330682190878877,0.0992070993240597,-0.447639715410898,-0.363145814237749,-1.31998123382306,-0.554206741862538,0.899128450683913,0.130095865998862,2.56031934749669
"36","13/06/2020",1,2459013.5,165,24,0.9,"2",6,0.223062586482757,0.272556298207718,0.284589853431012,0.303860534939572,0.342470592025468,0.284589853431012,0.286152602176557,0.00820005760717296,0.0177151474357257,0.000941373226653372,0.0306818061178506,0.107221831583834,-0.0238821682395149,-0.0199890959117403,-0.368487667822655,-0.159649733532958,0.973977658185339,0.924848621945635,2.63368481047411
"37","13/06/2020",1,2459013.5,165,24,0.9,"2",7,0.231143067602258,0.30688978968024,0.344937085505269,0.373496165791103,0.408228463593308,0.344937085505269,0.333950370090416,0.0151805747777032,0.0330756310873825,0.00299584805755871,0.0547343407520243,0.163899625974977,-0.363384913421373,-0.294794464662252,-1.10121345232554,-0.462354997078954,0.953169130332366,0.646986795091408,2.55215625615034
"38","13/06/2020",1,2459013.5,165,24,0.9,"2",8,0.204687339684896,0.234572178672119,0.271544266887012,0.306604167587462,0.317526040909916,0.271544266887012,0.266442632056267,0.0113214592100315,0.0246673405773708,0.00166628070237729,0.0408201016948426,0.153204092677715,-0.15105766015187,-0.122544883986325,-1.63142355005128,-0.684968776149233,0.910363671536826,0.185498471153616,2.55395988487525
"39","13/06/2020",1,2459013.5,165,24,0.9,"2",9,0.132223284409789,0.186069114778443,0.230073595035049,0.259469709604457,0.313982414204031,0.230073595035049,0.220646103363193,0.0149531648456894,0.0325801474099171,0.00290676280573071,0.0539144025815988,0.244347857314541,0.0129742557673164,0.0105253097804919,-1.25472649579001,-0.526808916174026,0.972235127763847,0.919437238742881,2.53688024893523
"40","13/06/2020",1,2459013.5,165,24,0.9,"2",10,0.24263471185716,0.297207439085985,0.367912118313883,0.405208092732404,0.427681210687124,0.367912118313883,0.352829999873352,0.0162548775949974,0.0351165280708718,0.0036990946387969,0.0608201828244284,0.172378150515148,-0.405498716714243,-0.33939769032685,-1.32523343711359,-0.574166203049097,0.929563732981033,0.300872256247556,2.62477649236316
"41","13/06/2020",1,2459013.5,165,24,0.9,"2",11,0.322862341945394,0.375465612576355,0.427807479231931,0.491758310785576,0.536416083297237,0.427807479231931,0.428323656247273,0.0187269873033837,0.0404571964002068,0.00490980074845533,0.0700699703757275,0.163591175396756,-0.0181407556981858,-0.0151836006649725,-1.3722574229012,-0.594539657729436,0.952030349899529,0.592650878382433,2.62651951141845
"42","13/06/2020",1,2459013.5,165,24,0.9,"2",12,0.296494100243367,0.353934959249802,0.398287998259804,0.417395260320136,0.430842999889942,0.398287998259804,0.3818018959761,0.0111057000327836,0.0239924062589035,0.00172671202505438,0.0415537245629604,0.108835825596742,-0.610783729969219,-0.51121884902747,-1.02016924708881,-0.44199511321131,0.916279465993275,0.194332578417858,2.63340082572773
"43","13/06/2020",1,2459013.5,165,24,0.9,"2",13,0.243794004492238,0.263400013557918,0.287780142126504,0.302990475014269,0.344254434353189,0.287780142126504,0.286373606853201,0.00905302690585292,0.020171400977008,0.000901530257739067,0.0300254934637062,0.104847279027001,0.30213769527008,0.2286540215915,-1.01708460134942,-0.397480088121923,0.975349650528822,0.934847290747222,2.39293743896682
"44","13/06/2020",1,2459013.5,165,24,0.9,"2",14,0.226863537068705,0.24087057536361,0.261400280605517,0.316995409974065,0.377731529420858,0.261400280605517,0.281251033492478,0.013499647193277,0.0294132045006932,0.00236912616645838,0.0486736701560339,0.173061302394594,0.503375050033774,0.408360867274004,-1.25101130893546,-0.525249059450833,0.897625725274803,0.124064343373939,2.55144420055379
"45","13/06/2020",1,2459013.5,165,24,0.9,"2",15,0.211408205951379,0.313784849543947,0.330960447693246,0.424876489121302,0.470109180061029,0.330960447693246,0.349135692243719,0.0228010605314684,0.0501847958641132,0.00623866033631624,0.0789851906139134,0.22623063859875,-0.145008722081626,-0.113767664969652,-1.23358384251053,-0.500542654653173,0.942136625975807,0.526238506103287,2.46073614244742
"46","01/07/2020",1,2459031.5,183,27,0.8,"3",1,0.161481316578763,0.235484595752317,0.263887290360602,0.270577263240126,0.27807446495509,0.263887290360602,0.244188083676541,0.0129903923225862,0.0299558984138082,0.00151875263425235,0.0389711769677585,0.159594917086048,-0.946924077240662,-0.660211269658272,-0.491501384240836,-0.175572774892326,0.841446069911898,0.0599321821917798,2.18509515280722
"47","01/07/2020",1,2459031.5,183,27,0.8,"3",2,0.202156799406305,0.21318938151894,0.243703938038668,0.276816312243838,0.293313174069158,0.243703938038668,0.245349993026241,0.0119111012336731,0.0274670486996856,0.00127686899338928,0.0357333037010193,0.145642163100439,0.0934356234512212,0.0651448759966055,-1.90966882534425,-0.682166654136556,0.895172607840981,0.225329010602328,2.18780484556217
"48","01/07/2020",1,2459031.5,183,27,0.8,"3",3,0.244051696133232,0.26016663732463,0.27150995956151,0.297883066571349,0.328033876633327,0.27150995956151,0.278900612460192,0.00975751073376273,0.0230728465162322,0.000761672125755959,0.0275984080293766,0.0989542754529295,0.491844967570893,0.326980474927379,-1.24366659444699,-0.419907822442375,0.951638651844831,0.727738289785397,2.07522373368945
"49","01/07/2020",1,2459031.5,183,27,0.8,"3",4,0.142868970631126,0.195577411270317,0.22720416329506,0.238443532707773,0.261507676395426,0.22720416329506,0.215677642475805,0.0124861731211269,0.0287931668501938,0.00140314067289677,0.0374585193633807,0.173678267869526,-0.554576242528123,-0.386659811490622,-0.999883249191711,-0.357175548752723,0.938184962186761,0.56292785845707,2.18315319312516
"50","01/07/2020",1,2459031.5,183,27,0.8,"3",5,0.199382015920004,0.238780495309455,0.254393430430682,0.274647493656755,0.316681195721329,0.254393430430682,0.253141168484704,0.0117562911442202,0.0271100559932359,0.00124389343320903,0.0352688734326606,0.13932492152019,0.14056803612293,0.098006380693711,-1.01290416893084,-0.361826845948519,0.973401537478175,0.922152417561894,2.18859963834745
"51","01/07/2020",1,2459031.5,183,27,0.8,"3",6,0.149441484716042,0.191082121770676,0.243439151248649,0.264169472872192,0.350513837722147,0.243439151248649,0.237167101777653,0.0225086323308047,0.0532244578796062,0.00405310823522677,0.0636640262253871,0.26843531732775,0.220768117596537,0.146767515579255,-1.04446209991667,-0.352649020209969,0.95066598576033,0.717945977340845,2.04782101231664
"52","01/07/2020",1,2459031.5,183,27,0.8,"3",7,0.156860732562261,0.185484251116336,0.214717804849278,0.233310152821895,0.300405503919984,0.214717804849278,0.218573309461191,0.0173093529265093,0.0399154394262389,0.00269652328861012,0.051928058779528,0.237577309450714,0.382743747946974,0.266855328594222,-1.37016125474011,-0.489445241169036,0.913620794239741,0.342045399404569,2.17259260799118
"53","01/07/2020",1,2459031.5,183,27,0.8,"3",8,0.220452111878496,0.237204802225245,0.261447426160299,0.301961174659237,0.371318910470755,0.261447426160299,0.276722189226492,0.0166153561322626,0.0375865468870409,0.00276070059401916,0.0525423695127957,0.189874074282459,0.668046368277305,0.486175135621566,-1.16458205059597,-0.436418633762245,0.882628510117393,0.139863844522432,2.28694912751286
"54","01/07/2020",1,2459031.5,183,27,0.8,"3",9,0.262002996365563,0.294622246779636,0.332912500665165,0.357424943847557,0.383105600443189,0.332912500665165,0.326831668082713,0.013444108388064,0.0310021695370087,0.00162669645315013,0.0403323251641921,0.123403969391317,-0.284806774626287,-0.198572036346595,-1.49359276594137,-0.533537106676664,0.948927561486896,0.678289822517215,2.19033643238599
"55","01/07/2020",1,2459031.5,183,27,0.8,"3",10,0.2665109063039,0.309047280580585,0.357949227654587,0.377213426236082,0.419314785261297,0.357949227654587,0.345185190407588,0.0200452183787445,0.0490488824097389,0.0028126754589609,0.0530346628061393,0.153641188208327,-0.103051128692176,-0.0649161092485736,-1.61625589880924,-0.509072757534574,0.979673060653332,0.957935750933004,1.93566441955555
"56","01/07/2020",1,2459031.5,183,27,0.8,"3",11,0.314712664875976,0.341053500246885,0.383554957259709,0.427910711403597,0.443712886364099,0.383554957259709,0.382932986132557,0.0178726179669567,0.0422620258841188,0.00255544378394228,0.0505513974479665,0.132011080994907,-0.118361477024707,-0.078687176900039,-1.82302678786976,-0.61552124352821,0.909353732871126,0.349535170806705,2.07174103610408
"57","01/07/2020",1,2459031.5,183,27,0.8,"3",12,0.246865653543399,0.296606467704498,0.350665050469092,0.39468650688107,0.430427212934881,0.350665050469092,0.34515111457345,0.023249532909442,0.0549764093558711,0.00432432624405782,0.065759609518745,0.19052411173585,-0.137465927306732,-0.0913878908207168,-1.52449250886245,-0.514725033690231,0.941573623868213,0.626627210024008,2.06322950618857
"58","01/07/2020",1,2459031.5,183,27,0.8,"3",13,0.248651422052063,0.302004145272904,0.311130569644473,0.335864137344979,0.435531052728081,0.311130569644473,0.322772522413107,0.0191049125553139,0.0451759395528547,0.00291998146996953,0.0540368528873539,0.16741466244823,0.819054797545712,0.544510860842432,-0.164609313312749,-0.0555781900193485,0.869201217167947,0.148040825839385,2.06765611100663
"59","01/07/2020",1,2459031.5,183,27,0.8,"3",14,0.333585357598318,0.350078354031644,0.361938502275751,0.387810204295396,0.424124021641117,0.361938502275751,0.369670437555627,0.0103716318325946,0.0245250121599448,0.00086056597496711,0.0293354048031915,0.0793555605830049,0.573909224795784,0.381537116900319,-1.07326979691569,-0.36237556377916,0.947271953714932,0.683709578187396,2.07672824240456
"60","01/07/2020",1,2459031.5,183,27,0.8,"3",15,0.2183033833235,0.251701266786333,0.268688070985875,0.276941819553125,0.283789534758581,0.268688070985875,0.262094404091593,0.00751886020916566,0.0177792791949291,0.000452266070759798,0.021266548162779,0.0811407944266792,-0.902430520736832,-0.599939370563875,-0.525772217788421,-0.177520139286529,0.883055897337204,0.20138150382647,2.07647094158853
"61","10/09/2020",1,2459102.5,254,37,0.8,"3",1,0.314712664875976,0.341053500246885,0.383554957259709,0.427910711403597,0.443712886364099,0.383554957259709,0.382932986132557,0.0178726179669567,0.0422620258841188,0.00255544378394228,0.0505513974479665,0.132011080994907,-0.118361477024707,-0.078687176900039,-1.82302678786976,-0.61552124352821,0.909353732871126,0.349535170806705,2.07174103610408
"62","10/09/2020",1,2459102.5,254,37,0.8,"3",2,0.246865653543399,0.296606467704498,0.350665050469092,0.39468650688107,0.430427212934881,0.350665050469092,0.34515111457345,0.023249532909442,0.0549764093558711,0.00432432624405782,0.065759609518745,0.19052411173585,-0.137465927306732,-0.0913878908207168,-1.52449250886245,-0.514725033690231,0.941573623868213,0.626627210024008,2.06322950618857
"63","10/09/2020",1,2459102.5,254,37,0.8,"3",3,0.248651422052063,0.302004145272904,0.311130569644473,0.335864137344979,0.435531052728081,0.311130569644473,0.322772522413107,0.0191049125553139,0.0451759395528547,0.00291998146996953,0.0540368528873539,0.16741466244823,0.819054797545712,0.544510860842432,-0.164609313312749,-0.0555781900193485,0.869201217167947,0.148040825839385,2.06765611100663
"64","10/09/2020",1,2459102.5,254,37,0.8,"3",4,0.333585357598318,0.350078354031644,0.361938502275751,0.387810204295396,0.424124021641117,0.361938502275751,0.369670437555627,0.0103716318325946,0.0245250121599448,0.00086056597496711,0.0293354048031915,0.0793555605830049,0.573909224795784,0.381537116900319,-1.07326979691569,-0.36237556377916,0.947271953714932,0.683709578187396,2.07672824240456
"65","10/09/2020",1,2459102.5,254,37,0.8,"3",5,0.2183033833235,0.251701266786333,0.268688070985875,0.276941819553125,0.283789534758581,0.268688070985875,0.262094404091593,0.00751886020916566,0.0177792791949291,0.000452266070759798,0.021266548162779,0.0811407944266792,-0.902430520736832,-0.599939370563875,-0.525772217788421,-0.177520139286529,0.883055897337204,0.20138150382647,2.07647094158853
"66","10/09/2020",1,2459102.5,254,37,0.8,"3",6,0.255369360661945,0.277548252598725,0.302074365815792,0.325159889448551,0.412255324101687,0.302074365815792,0.309648712561221,0.0173320475170762,0.0409837798886369,0.0024031989690735,0.0490224333246882,0.158316283375459,0.842903629222528,0.560365658232475,-0.267019928974007,-0.0901558001355257,0.871507051863957,0.155923638729595,2.06890890239435
"67","10/09/2020",1,2459102.5,254,37,0.8,"3",7,0.352377055163408,0.355736450009061,0.367351641457656,0.372780808042189,0.391865323991549,0.367351641457656,0.36782468658246,0.00476549591331726,0.0109892532824082,0.000204389561698592,0.0142964877399518,0.0388676678359563,0.516465954323293,0.360088682540061,-1.36621649890126,-0.48803610631997,0.898314658038468,0.242392507031146,2.1965579081134
"68","10/09/2020",1,2459102.5,254,37,0.8,"3",8,0.176790845607313,0.239649115422361,0.262615618707034,0.28574053283544,0.309501928378682,0.262615618707034,0.257098241315519,0.0173104313259364,0.042357099559865,0.00209755722882973,0.0457990963756899,0.178138505115186,-0.573742037080322,-0.361423511147174,-1.26434580846141,-0.398231497663786,0.923642532016153,0.498218235756154,1.93159878051934
"69","10/09/2020",1,2459102.5,254,37,0.8,"3",9,0.26544830879297,0.280593678597224,0.338392467248055,0.361663147120816,0.387051105932647,0.338392467248055,0.32505793334425,0.0185227384024667,0.0453235081126539,0.00240164286548351,0.0490065594128328,0.150762539183847,-0.0569287234226189,-0.0358617249125303,-1.98989391948358,-0.626757672184896,0.902951088244658,0.349227404298645,1.93609233752777
"70","10/09/2020",1,2459102.5,254,37,0.8,"3",10,0.213993734671013,0.23941469814716,0.306439058218723,0.373635356283059,0.391771157535031,0.306439058218723,0.305592889687991,0.0254650660186939,0.060215312676215,0.00518775669869153,0.0720260834607264,0.235692929682574,-0.0764851205923767,-0.0508476099281598,-1.84692430628693,-0.62358992927175,0.90509441631971,0.320807936442725,2.05465534201882
"71","10/09/2020",1,2459102.5,254,37,0.8,"3",11,0.274065648713864,0.341523768854796,0.382430838915767,0.443122953773802,0.46158050447995,0.382430838915767,0.383725159535318,0.0227304164244727,0.053748893926111,0.00413337464663949,0.0642913263717548,0.167545246315384,-0.270882912433,-0.180084028905485,-1.42110440102573,-0.479817386076316,0.94954704469689,0.706663415581783,2.06683224713437
