"","EVENT_DATE","EVENT_TYPE","JULIAN_DAY","DOY","WOY","AREA","ID","WEEK","MIN","P25","P50","P75","MAX","MEDIAN","MEAN","SE.MEAN","CI.MEAN.0.95","VAR","STD.DEV","COEF.VAR","SKEWNESS","SKEW.2SE","KURTOSIS","KURT.2SE","NORMTEST.W","NORMTEST.P","ENTROPY"
"26","13/06/2020",1,2459013.5,165,24,0.9,"2",12,0.22505,0.2287,0.23105,0.233525,0.24,0.23105,0.231064705882353,0.000400664381714649,0.000799729453062818,1.14237642669008e-05,0.00330396313246457,0.0141428231686326,0.351365325411587,0.604208888304308,-0.182387274847863,-0.158872565728176,0.960890674103744,0.0954121695696347,4.21940868042813
"27","13/06/2020",1,2459013.5,165,24,0.9,"2",14,0.2032,0.2067,0.2088,0.2116,0.2176,0.2088,0.209126470588235,0.000424856623272221,0.000848017369314332,1.22742142230026e-05,0.00350345746698924,0.0167528168822179,0.373252113011644,0.64184547520682,-0.437738708684026,-0.381302214341325,0.96577730179108,0.0586239186863467,4.21936971622881
"28","13/06/2020",1,2459013.5,165,24,0.9,"2",15,0.2302,0.23515,0.2378,0.242475,0.2482,0.2378,0.238924264705882,0.000606739820567776,0.00121105775057309,2.53873737928007e-05,0.0050033047349385,0.0208707541339347,0.12904218755134,0.221901340416614,-0.969254530509556,-0.844291106570675,0.954471156457845,0.023294701857285,4.21929209554166
"29","01/07/2020",1,2459031.5,183,27,0.8,"3",2,0.1475,0.1507,0.1528,0.1589,0.1664,0.1528,0.154718644067797,0.000630143242444191,0.00126136874591651,2.34277498538866e-05,0.00484022208724833,0.0312840260229231,0.42162093732191,0.677462785927117,-1.01895061899662,-0.830769979619369,0.923732510634491,0.00120956290451669,4.07705838920374
"30","01/07/2020",1,2459031.5,183,27,0.8,"3",4,0.0558,0.0683,0.0734,0.0904,0.1131,0.0734,0.0782237288135593,0.00173770934723583,0.00347840318272457,0.000178158392752776,0.013347598763552,0.170633629539255,0.497801569408651,0.799870234605996,-0.628885292114942,-0.512742238507816,0.935492405948936,0.00376254816904914,4.06348812006793
"31","01/07/2020",1,2459031.5,183,27,0.8,"3",5,0.1583,0.1609,0.1663,0.1729,0.1782,0.1663,0.166671186440678,0.000775068296409867,0.00155146776033029,3.54431209818819e-05,0.00595341254927642,0.0357195066310719,0.106254594760257,0.170730453380879,-1.43231720551129,-1.16779568454733,0.909175834042199,0.000325499200747395,4.07691091081111
"32","01/07/2020",1,2459031.5,183,27,0.8,"3",6,0.1936,0.1992,0.2065,0.21005,0.216,0.2065,0.204615254237288,0.000864173654402802,0.00172983151335577,4.40609701928697e-05,0.00663784379093616,0.032440610626412,-0.134395749622554,-0.215947812113854,-1.27852231470579,-1.04240376081911,0.937774996993892,0.00472831629310776,4.07701924139879
"33","01/07/2020",1,2459031.5,183,27,0.8,"3",7,0.1824,0.192,0.1989,0.2096,0.2147,0.1989,0.20061186440678,0.00114563712528329,0.00229324186416545,7.74365809468148e-05,0.00879980573347019,0.0438648320202382,0.0683223967919007,0.109780794013366,-1.37069492462197,-1.11755385723589,0.924240401128372,0.00126851269913873,4.07659214558422
"34","01/07/2020",1,2459031.5,183,27,0.8,"3",9,0.2745,0.30345,0.3073,0.3115,0.3152,0.3073,0.305661016949153,0.00114745676381915,0.00229688426643751,7.76827644652249e-05,0.00881378264227255,0.0288351544800976,-1.69710718227035,-2.72692093286621,3.24754038677618,2.64778195393989,0.826628355196726,7.86996546294056e-07,4.07712159462086
"35","01/07/2020",1,2459031.5,183,27,0.8,"3",11,0.0682,0.0948,0.1479,0.2208,0.2369,0.1479,0.156322033898305,0.0081640407205734,0.0163421030516454,0.00393244209234366,0.0627091866662585,0.40115385593725,-0.00246184743600628,-0.00395570967874151,-1.66358506335642,-1.35635280396673,0.866299126331767,1.10724244613272e-05,3.99514984374366
"36","01/07/2020",1,2459031.5,183,27,0.8,"3",12,0.2219,0.238125,0.24425,0.24985,0.26385,0.24425,0.24367372881356,0.00121419957877338,0.00243048452607245,9.08499415546466e-05,0.00932644393155898,0.0382276928803074,-0.0215485246977945,-0.03462428518639,0.68762041691251,0.560630112091981,0.930928982833582,0.00249327224625177,4.07678392584016
"37","01/07/2020",1,2459031.5,183,27,0.8,"3",13,0.195,0.2038,0.2116,0.215,0.2204,0.2116,0.209976271186441,0.000863156979163271,0.0017277964167531,4.39573582700175e-05,0.00663003456024307,0.0315751609588122,-0.347261986574356,-0.557982424605324,-0.733381859636657,-0.5979402938913,0.957467022057247,0.0378844478984577,4.07704538418831
"38","01/07/2020",1,2459031.5,183,27,0.8,"3",14,0.1885,0.1979,0.202,0.2032,0.2136,0.202,0.200822033898305,0.000683931238646854,0.00136903711835252,2.75979544126242e-05,0.0052533755255668,0.0261593582317121,-0.0369152162199727,-0.0593155676336594,0.858535949525358,0.699980823400475,0.938289922333429,0.00498027784439973,4.07720082634794
"39","01/07/2020",1,2459031.5,183,27,0.8,"3",15,0.1805,0.1896,0.1937,0.19705,0.2031,0.1937,0.193205084745763,0.000658809047722242,0.00131874958953868,2.56077323202805e-05,0.00506040831556906,0.0261919002920033,-0.40822224965694,-0.655933702644548,0.197061275783867,0.160667837100822,0.963304585847401,0.0724362061651554,4.07719889948269
"40","10/09/2020",1,2459102.5,254,37,0.8,"3",1,0.0682,0.0948,0.1479,0.2208,0.2369,0.1479,0.156322033898305,0.0081640407205734,0.0163421030516454,0.00393244209234366,0.0627091866662585,0.40115385593725,-0.00246184743600628,-0.00395570967874151,-1.66358506335642,-1.35635280396673,0.866299126331767,1.10724244613272e-05,3.99514984374366
"41","10/09/2020",1,2459102.5,254,37,0.8,"3",2,0.2219,0.238125,0.24425,0.24985,0.26385,0.24425,0.24367372881356,0.00121419957877338,0.00243048452607245,9.08499415546466e-05,0.00932644393155898,0.0382276928803074,-0.0215485246977945,-0.03462428518639,0.68762041691251,0.560630112091981,0.930928982833582,0.00249327224625177,4.07678392584016
"42","10/09/2020",1,2459102.5,254,37,0.8,"3",3,0.195,0.2038,0.2116,0.215,0.2204,0.2116,0.209976271186441,0.000863156979163271,0.0017277964167531,4.39573582700175e-05,0.00663003456024307,0.0315751609588122,-0.347261986574356,-0.557982424605324,-0.733381859636657,-0.5979402938913,0.957467022057247,0.0378844478984577,4.07704538418831
"43","10/09/2020",1,2459102.5,254,37,0.8,"3",4,0.1885,0.1979,0.202,0.2032,0.2136,0.202,0.200822033898305,0.000683931238646854,0.00136903711835252,2.75979544126242e-05,0.0052533755255668,0.0261593582317121,-0.0369152162199727,-0.0593155676336594,0.858535949525358,0.699980823400475,0.938289922333429,0.00498027784439973,4.07720082634794
"44","10/09/2020",1,2459102.5,254,37,0.8,"3",5,0.1805,0.1896,0.1937,0.19705,0.2031,0.1937,0.193205084745763,0.000658809047722242,0.00131874958953868,2.56077323202805e-05,0.00506040831556906,0.0261919002920033,-0.40822224965694,-0.655933702644548,0.197061275783867,0.160667837100822,0.963304585847401,0.0724362061651554,4.07719889948269
"45","10/09/2020",1,2459102.5,254,37,0.8,"3",6,0.196,0.2092,0.2108,0.21635,0.2223,0.2108,0.211683050847458,0.000798150084036465,0.00159767097818778,3.75855698421975e-05,0.00613070712415767,0.0289617288659334,-0.238368701258044,-0.383012109070873,-0.613769905585893,-0.500418374009807,0.964087315526729,0.0790552316320263,4.07712405448301
"46","10/09/2020",1,2459102.5,254,37,0.8,"3",9,0.2706,0.3085,0.31365,0.32035,0.33455,0.31365,0.313218644067796,0.0014491647040662,0.00290081832553548,0.000124172901811806,0.0111312453045994,0.036057028174576,-1.82585712602745,-2.93379703380104,5.20897339178116,4.24697589642687,0.7964055665329,5.43403408482432e-06,4.07686638527206
"47","10/09/2020",1,2459102.5,254,37,0.8,"3",14,0.1745,0.193,0.2007,0.20345,0.2083,0.2007,0.197898305084746,0.00104796842655643,0.00209773672227019,6.4796031560491e-05,0.00804959822354451,0.0406754278168145,-1.13350401856976,-1.8213203432389,0.811181705147933,0.661371999868808,0.882618010609775,3.7196217717071e-05,4.07671058329357
"48","27/06/2020",1,2459027.5,179,26,1.3,"4",1,0.2031,0.2122,0.2155,0.2241,0.2372,0.2155,0.217753921568627,0.000825702987370171,0.00163797261527927,6.95421131819064e-05,0.00833919139856536,0.0382964005354878,0.415648641788881,0.869307114517491,-0.462618832363038,-0.488169191638853,0.964790356517409,0.0080507261256249,4.62425014115798
"49","27/06/2020",1,2459027.5,179,26,1.3,"4",3,0.1773,0.1821,0.1863,0.1906,0.2073,0.1863,0.187538235294118,0.000737574932760007,0.00146315026111892,5.54897117064648e-05,0.00744914167582177,0.0397206557059643,0.901076050547777,1.88455282348876,0.11120688393016,0.117348821178684,0.911822016190816,4.38716015992908e-06,4.62420047591217
"50","27/06/2020",1,2459027.5,179,26,1.3,"4",5,0.1642,0.1701,0.1731,0.1766,0.1882,0.1731,0.17335,0.000525839318551007,0.00104312375878268,2.82037128712871e-05,0.00531071679449085,0.0306358049869677,0.699288382639016,1.4625246061463,0.965059039478272,1.01835908577144,0.934884830053288,8.09640609065796e-05,4.62451120653573
"51","27/06/2020",1,2459027.5,179,26,1.3,"4",6,0.1504,0.1531,0.15525,0.1576,0.167,0.15525,0.15561568627451,0.000350293842035352,0.000694888754589961,1.25159891283246e-05,0.00353779438751386,0.0227341759189566,1.383974432583,2.89450920704751,2.40566190519958,2.53852620227116,0.87941407625174,1.37019635310528e-07,4.62471951970175
"52","27/06/2020",1,2459027.5,179,26,1.3,"4",8,0.1152,0.11895,0.1199,0.12115,0.12535,0.1199,0.119992156862745,0.00022556088411672,0.000447452118876414,7.86974179770918e-06,0.00227805326303813,0.0175598969214305,0.361869193982989,0.756830248500855,1.98788115893111,2.09767149658096,0.938311262200321,0.000321992044700223,4.62481796002221
"53","27/06/2020",1,2459027.5,179,26,1.3,"4",9,0.374,0.4197,0.4238,0.4274,0.4358,0.4238,0.42146568627451,0.00093220439713995,0.00184924276369806,8.86385138807998e-05,0.00941480291247777,0.0223382429912591,-2.41531787034482,-5.05150936972977,7.44296577381068,7.85403950513087,0.755903322881037,9.96229066065505e-12,4.62472104382554
"54","27/06/2020",1,2459027.5,179,26,1.3,"4",10,0.2688,0.2924,0.2964,0.2997,0.3069,0.2964,0.294006862745098,0.000881685855167436,0.00174902756576307,7.92917346146379e-05,0.00890459064834751,0.0302870163138597,-1.23825509205442,-2.58974492609351,0.784584874658733,0.827917363583805,0.857084164250355,1.71660273139528e-08,4.62451264782172
"55","27/06/2020",1,2459027.5,179,26,1.3,"4",12,0.2287,0.2442,0.2473,0.2496,0.2542,0.2473,0.246479411764706,0.000441570102010874,0.00087595630133724,1.98883838089691e-05,0.00445963942589186,0.0180933547104905,-0.947251453962516,-1.98112623350014,1.27292438038463,1.34322777699225,0.935914137790191,9.32479967681947e-05,4.62480975883777
"56","27/06/2020",1,2459027.5,179,26,1.3,"4",13,0.2419,0.2539,0.2575,0.2617,0.2709,0.2575,0.257481372549019,0.000580844518021945,0.00115223927829694,3.78248184818481e-05,0.00586624207818317,0.0226428878581093,-0.464674815053856,-0.971842758645631,0.685067470107923,0.722903629738571,0.951122276483928,0.0210914605315151,4.62469649974263
"57","27/06/2020",1,2459027.5,179,26,1.3,"4",14,0.204,0.2181,0.21985,0.2216,0.2302,0.21985,0.220002941176471,0.00032696831904424,0.000648617191472338,1.09046447291788e-05,0.00330221815287524,0.0150098818461997,-0.263941933812342,-0.552020571738367,5.74940389015437,6.06694248724273,0.882831009988614,1.92081996485219e-07,4.62486108288371
"58","27/06/2020",1,2459027.5,179,26,1.3,"4",15,0.2014,0.2171,0.21835,0.2204,0.2278,0.21835,0.21886568627451,0.000340692863234468,0.000675842995283928,1.18393059600078e-05,0.00344082925470122,0.015721190988274,-0.463286371771527,-0.968938903076086,5.99329518465907,6.32430385638103,0.873753870521666,7.9273116102989e-08,4.62485009966714
"59","18/09/2020",1,2459110.5,262,38,1.3,"4",1,0.2419,0.2539,0.2575,0.2617,0.2709,0.2575,0.257481372549019,0.000580844518021945,0.00115223927829694,3.78248184818481e-05,0.00586624207818317,0.0226428878581093,-0.464674815053856,-0.971842758645631,0.685067470107923,0.722903629738571,0.951122276483928,0.0210914605315151,4.62469649974263
"60","18/09/2020",1,2459110.5,262,38,1.3,"4",2,0.204,0.2181,0.21985,0.2216,0.2302,0.21985,0.220002941176471,0.00032696831904424,0.000648617191472338,1.09046447291788e-05,0.00330221815287524,0.0150098818461997,-0.263941933812342,-0.552020571738367,5.74940389015437,6.06694248724273,0.882831009988614,1.92081996485219e-07,4.62486108288371
"61","18/09/2020",1,2459110.5,262,38,1.3,"4",3,0.2014,0.2171,0.21835,0.2204,0.2278,0.21835,0.21886568627451,0.000340692863234468,0.000675842995283928,1.18393059600078e-05,0.00344082925470122,0.015721190988274,-0.463286371771527,-0.968938903076086,5.99329518465907,6.32430385638103,0.873753870521666,7.9273116102989e-08,4.62485009966714
"62","18/09/2020",1,2459110.5,262,38,1.3,"4",4,0.2086,0.2165,0.2199,0.2235,0.2341,0.2199,0.220505882352941,0.000453939000794454,0.000900492869326647,2.10181828771112e-05,0.00458455918023873,0.0207910969599473,0.890478679716357,1.86238898381089,0.968993285785324,1.02251061983159,0.905569625039073,2.13796017507946e-06,4.62476007080101
"63","18/09/2020",1,2459110.5,262,38,1.3,"4",5,0.2052,0.224,0.2268,0.2306,0.2368,0.2268,0.227658823529412,0.0004693877864635,0.00093113910441635,2.24731391962726e-05,0.00474058426739496,0.0208231958414847,-0.594805193270269,-1.2440035507789,3.40274491293265,3.59067793460686,0.917165042584791,8.29104240072448e-06,4.6247571360557
"64","18/09/2020",1,2459110.5,262,38,1.3,"4",8,0.25505,0.28425,0.2898,0.2959,0.3018,0.2898,0.290053431372549,0.000749709262928629,0.00148722150807452,5.73782144243836e-05,0.00757169240328349,0.0265725238758725,-1.24900343182633,-2.61222450931255,6.29625196100498,6.64399288385717,0.884209785995812,0.0002652713077939,4.62461235219227
"65","18/09/2020",1,2459110.5,262,38,1.3,"4",10,0.257,0.2747,0.2848,0.2973,0.3109,0.2848,0.284217647058824,0.00147669031028849,0.00292935635028341,0.000222422655794991,0.01491384108119,0.0524733113356025,-0.0484185203888792,-0.101264770329363,-0.751578109103378,-0.793087639991563,0.959393109708553,0.00323137323714439,4.6236069900881
"66","18/09/2020",1,2459110.5,262,38,1.3,"4",13,0.1516,0.2144,0.2176,0.2232,0.2303,0.2176,0.217429411764706,0.000905162814580573,0.00179559953800604,8.35706115317414e-05,0.00914169631587822,0.0420444329112706,-3.6300227407292,-7.59200025481856,24.0969178307027,25.4277864960992,0.723809688388465,1.46649605449453e-12,4.6240440163661
"67","25/07/2020",1,2459055.5,207,30,1.2,"5",1,0.1595,0.1679,0.1734,0.17605,0.2009,0.1734,0.173195454545455,0.000694806282984612,0.00138100272216033,4.24825078369906e-05,0.00651786067947073,0.0376329777047361,0.840785509611073,1.63698070398335,2.13805714963949,2.10302271362697,0.93646052795114,0.000316394426497254,4.47664340401969
"68","25/07/2020",1,2459055.5,207,30,1.2,"5",2,0.1618,0.1667,0.1697,0.175,0.1865,0.1697,0.170336363636364,0.000524188136303994,0.00104188068082856,2.41800417972832e-05,0.00491732059126545,0.0288682961540908,0.344509743183727,0.670748717097769,-0.178111896486728,-0.175193335660801,0.963809013382203,0.0147285242421458,4.47692608226933
"69","25/07/2020",1,2459055.5,207,30,1.2,"5",3,0.1547,0.1645,0.167,0.1711,0.1891,0.167,0.168655681818182,0.000691398976200335,0.00137423033097799,4.20668638975966e-05,0.00648589730859167,0.0384564411863915,0.906469557318519,1.7648653040716,0.677275445640086,0.666177536836701,0.919599879913527,4.14959368220368e-05,4.47661371483632
"70","25/07/2020",1,2459055.5,207,30,1.2,"5",4,0.3015,0.3328,0.3393,0.3524,0.3595,0.3393,0.341022727272727,0.00128176537831168,0.00254764748098643,0.000144577178683386,0.0120240250616582,0.0352587206073284,-0.328283802980313,-0.639157365066425,-0.0712880118752768,-0.0701198787919657,0.954941215631844,0.0039061818223335,4.47671950010318
"71","25/07/2020",1,2459055.5,207,30,1.2,"5",5,0.1169,0.1734,0.2089,0.2566,0.2798,0.2089,0.211982954545455,0.00493463735490539,0.00980812607324874,0.00214285683254963,0.0462910016369233,0.218371339036117,-0.145093483146762,-0.282492061851603,-1.25134468361515,-1.23084001410475,0.936171803297622,0.00030498347190371,4.45314606655306
"72","25/07/2020",1,2459055.5,207,30,1.2,"5",8,0.1853,0.1914,0.19355,0.2001,0.2065,0.19355,0.195064772727273,0.000601823769002247,0.00119618990732601,3.18728827063741e-05,0.00564560738152895,0.028942219051629,0.301998830225841,0.587981419820052,-1.00161706181517,-0.985204456161889,0.944900051459837,0.000957098230355958,4.47692385230517
"73","25/07/2020",1,2459055.5,207,30,1.2,"5",9,0.21015,0.216575,0.22245,0.226675,0.23735,0.22245,0.221826704545455,0.000698840205404497,0.00138902057976938,4.29775829414839e-05,0.00655570222605499,0.0296145379757108,0.189478636449325,0.368908441141069,-0.6520210566709,-0.641336969020297,0.946384225535441,0.00131950252476138,4.47690311606243
"74","25/07/2020",1,2459055.5,207,30,1.2,"5",10,0.1929,0.1979,0.20025,0.20465,0.2174,0.20025,0.201509090909091,0.000525826304910005,0.00104513671831651,2.43314106583072e-05,0.00493268797495921,0.0244787366798481,0.593980452232827,1.15645967697305,-0.165773982706143,-0.163057592271661,0.936770727416996,0.000329156998871045,4.47704198392774
"75","25/07/2020",1,2459055.5,207,30,1.2,"5",11,0.1977,0.2053,0.2069,0.2127,0.2245,0.2069,0.209380681818182,0.00059904325050301,0.00119066332572982,3.15790478056427e-05,0.00561952380595035,0.0268387883598074,0.82891856479118,1.61387616725747,-0.305431424288642,-0.300426591891034,0.887188377619765,1.4226393236952e-06,4.47698330386205
"76","25/07/2020",1,2459055.5,207,30,1.2,"5",12,0.1923,0.1946,0.1973,0.2063,0.2239,0.1973,0.200846590909091,0.000853095275309611,0.00169561923418989,6.40438962904911e-05,0.00800274304788621,0.0398450529414686,0.909608134811144,1.7709760073778,-0.431144902060587,-0.424080115001032,0.85034161571108,5.65622075895516e-08,4.47656109434255
"77","09/09/2020",1,2459101.5,253,37,1.2,"5",1,0.1853,0.1914,0.19355,0.2001,0.2065,0.19355,0.195064772727273,0.000601823769002247,0.00119618990732601,3.18728827063741e-05,0.00564560738152895,0.028942219051629,0.301998830225841,0.587981419820052,-1.00161706181517,-0.985204456161889,0.944900051459837,0.000957098230355958,4.47692385230517
"78","09/09/2020",1,2459101.5,253,37,1.2,"5",2,0.21015,0.216575,0.22245,0.226675,0.23735,0.22245,0.221826704545455,0.000698840205404497,0.00138902057976938,4.29775829414839e-05,0.00655570222605499,0.0296145379757108,0.189478636449325,0.368908441141069,-0.6520210566709,-0.641336969020297,0.946384225535441,0.00131950252476138,4.47690311606243
