"","EVENT_DATE","EVENT_TYPE","JULIAN_DAY","DOY","WOY","AREA","ID","WEEK","MIN","P25","P50","P75","MAX","MEDIAN","MEAN","SE.MEAN","CI.MEAN.0.95","VAR","STD.DEV","COEF.VAR","SKEWNESS","SKEW.2SE","KURTOSIS","KURT.2SE","NORMTEST.W","NORMTEST.P","ENTROPY"
"14","10/07/2020",1,2459040.5,192,28,1.3,"1",14,0.240362567520366,0.304657475976352,0.337335956789546,0.377875300812165,0.393447632182296,0.337335956789546,0.336439481303219,0.0117513592749196,0.024911768799955,0.00234760556174007,0.0484520955350754,0.144014297452229,-0.5774591357333,-0.525204046567562,-0.976720379018381,-0.459331442409039,0.90582199291575,0.0850591979475146,2.82308336769683
"15","10/07/2020",1,2459040.5,192,28,1.3,"1",15,0.246265431215425,0.311954372048148,0.355661912626745,0.378272383402152,0.428261720058015,0.355661912626745,0.347643915109501,0.0118489201219773,0.0249990362538504,0.00252714434502599,0.0502707106079274,0.144604028498796,-0.297762751954464,-0.277619824074712,-0.778287107924933,-0.374971476039952,0.971217330655858,0.820247705191255,2.8802594224558
"16","09/09/2020",1,2459101.5,253,37,1.3,"1",1,0.317655854583663,0.343731182001166,0.371770890345783,0.412245371979223,0.443982534342822,0.371770890345783,0.375650437102613,0.00954347559973305,0.0203414367301118,0.0014572468243632,0.0381739023989322,0.101620811873312,0.205235635291891,0.181847279112781,-1.34269624214719,-0.615478729148568,0.956008140128968,0.590339553333473,2.7677695010296
"17","09/09/2020",1,2459101.5,253,37,1.3,"1",2,0.305881316936439,0.398675886817447,0.432290254927767,0.448511842355115,0.490188089854459,0.432290254927767,0.42170963800808,0.0117230212093151,0.0248516947845102,0.00233629684665887,0.0483352546973621,0.114617382058591,-0.750712906365849,-0.682779839881063,-0.277756468440198,-0.130623136393754,0.940865408350396,0.328590953188543,2.82679788472054
"18","09/09/2020",1,2459101.5,253,37,1.3,"1",3,0.263557465848754,0.289552310125771,0.317927101539958,0.349237928721409,0.385817532218608,0.317927101539958,0.321142797709449,0.00906028812170031,0.0192069528016639,0.0013955099544198,0.0373565249242994,0.116323720135544,0.318102839884743,0.289317266614795,-1.19469421948466,-0.561840042310926,0.948365578448416,0.431189558045526,2.8269026264731
"19","09/09/2020",1,2459101.5,253,37,1.3,"1",4,0.257592483798696,0.297398707577877,0.331743787361553,0.391905227625512,0.44970936567266,0.331743787361553,0.347446450676163,0.0151118147936673,0.0320356162619455,0.00388223808808775,0.062307608589062,0.179330105309194,0.290221358090626,0.263958819312762,-1.32347126981759,-0.622401232134829,0.936519686284108,0.279200030454887,2.81821891568749
"20","09/09/2020",1,2459101.5,253,37,1.3,"1",5,0.240362567520366,0.304657475976352,0.337335956789546,0.377875300812165,0.393447632182296,0.337335956789546,0.336439481303219,0.0117513592749196,0.024911768799955,0.00234760556174007,0.0484520955350754,0.144014297452229,-0.5774591357333,-0.525204046567562,-0.976720379018381,-0.459331442409039,0.90582199291575,0.0850591979475146,2.82308336769683
"21","09/09/2020",1,2459101.5,253,37,1.3,"1",6,0.246265431215425,0.311954372048148,0.355661912626745,0.378272383402152,0.428261720058015,0.355661912626745,0.347643915109501,0.0118489201219773,0.0249990362538504,0.00252714434502599,0.0502707106079274,0.144604028498796,-0.297762751954464,-0.277619824074712,-0.778287107924933,-0.374971476039952,0.971217330655858,0.820247705191255,2.8802594224558
"22","09/09/2020",1,2459101.5,253,37,1.3,"1",7,0.279509055961345,0.293380744731083,0.334012916531197,0.350060722375679,0.391488142859752,0.334012916531197,0.32964506085061,0.00843791117088496,0.0178875726055172,0.00121037186377167,0.0347903990171379,0.105538966448838,0.0480759953459697,0.0437255309267948,-1.27956750114937,-0.60175419555939,0.945723276693946,0.392477315075298,2.8279635179844
"23","09/09/2020",1,2459101.5,253,37,1.3,"1",8,0.187061521866134,0.265838518565792,0.294435557075999,0.309326670813766,0.366743944456557,0.294435557075999,0.285344849764092,0.0100325265252393,0.0211667807479759,0.00181172859263335,0.0425644052305838,0.149168296767135,-0.741948873864191,-0.691757832309755,0.32660933459014,0.157357333858733,0.889727258511982,0.0381796136341377,2.87929506721545
"24","09/09/2020",1,2459101.5,253,37,1.3,"1",9,0.287935921934206,0.421492366963652,0.469976608748568,0.529684722511642,0.557475452391607,0.469976608748568,0.464114565600117,0.0179995460881339,0.0379757227306737,0.00583170586881942,0.0763656065831957,0.16454042222194,-0.738282510732133,-0.68833948975,-0.38165629092512,-0.183878444459507,0.923156792539074,0.147030658485602,2.87684272114621
"25","09/09/2020",1,2459101.5,253,37,1.3,"1",10,0.308676930467253,0.355696335151678,0.387553619683347,0.403981132672497,0.421680704788904,0.387553619683347,0.381027429676107,0.00786779693596181,0.0167698122037124,0.00099043565800848,0.0314711877438472,0.0825955962556275,-0.590741838775195,-0.523421753179308,-0.52438428665059,-0.240372590763387,0.937433433014957,0.318756023706317,2.76932497966143
"26","09/09/2020",1,2459101.5,253,37,1.3,"1",11,0.297977399716379,0.346986737502574,0.367354609716565,0.392506142029123,0.459982746869672,0.367354609716565,0.36891870704713,0.00915078747540475,0.019398802861158,0.00142352749414042,0.037729663318673,0.102270940990403,0.309156825609354,0.2811807897503,0.083235904910413,0.0391441287435266,0.96826698512482,0.787409386892723,2.8283195955304
"27","09/09/2020",1,2459101.5,253,37,1.3,"1",12,0.37735442762884,0.445697859494632,0.473423619711287,0.498637915400422,0.542456165712292,0.473423619711287,0.468250700477855,0.0107478919542596,0.0229085894216322,0.00184827490336701,0.0429915678170384,0.0918131414927198,-0.484900734888702,-0.429642148420717,-0.479449721276251,-0.219775028691407,0.966436772789664,0.778113291015822,2.76855883697405
"28","09/09/2020",1,2459101.5,253,37,1.3,"1",13,0.335657969999785,0.421044227642915,0.440254336251033,0.477353970955109,0.520332333158208,0.440254336251033,0.440644530976176,0.0117609165885024,0.0250678003179299,0.00221310654402738,0.0470436663540096,0.106761035362885,-0.427099958092196,-0.378428264554492,-0.405814931695618,-0.186021566598048,0.975269739321641,0.915035930919481,2.76712874977679
"29","09/09/2020",1,2459101.5,253,37,1.3,"1",14,0.414396349910207,0.447101205887837,0.468484086903635,0.490795735940968,0.560800190326469,0.468484086903635,0.474048352818326,0.0104405315950527,0.0221329382550392,0.001853079899784,0.0430474145540008,0.0908080669367883,0.593175197900897,0.539497940171042,-0.662850556529786,-0.311724940702533,0.934172441938566,0.255389738587045,2.82939437679213
"30","09/09/2020",1,2459101.5,253,37,1.3,"1",15,0.413851149713689,0.475123807187208,0.512651544468207,0.567492510852003,0.633231259080289,0.512651544468207,0.513416876633843,0.0141549512326041,0.0298643366140191,0.00360652759915321,0.0600543720236355,0.116969999929443,0.0883353864555799,0.0823597118390419,-0.95592318492409,-0.460554882615851,0.972829542362555,0.848890936138573,2.88390269550524
"31","13/06/2020",1,2459013.5,165,24,0.9,"2",1,0.465853289895845,0.520819105016823,0.530855891505066,0.532852050636664,0.574454016905762,0.530855891505066,0.527225788123469,0.00710266072881816,0.0154753683207226,0.000655821262573045,0.0256090074499783,0.0485731313354897,-0.562768578961296,-0.456543614872795,0.649590188439052,0.272736651594652,0.898677358955825,0.128254921404886,2.5638479172
"32","13/06/2020",1,2459013.5,165,24,0.9,"2",2,0.309958421401358,0.33737393982243,0.353974628724105,0.371343156196144,0.381983480106615,0.353974628724105,0.351569744282818,0.00572181804683761,0.0123612363663711,0.000458348824655631,0.0214090827607264,0.0608956917052111,-0.271943331685536,-0.22761339276667,-1.10326692977067,-0.477997737059635,0.964470819996567,0.795429548927195,2.63732314595683
"33","13/06/2020",1,2459013.5,165,24,0.9,"2",3,0.251870156863826,0.273021880401958,0.290062652926955,0.306372140841415,0.332663831792241,0.290062652926955,0.291781842082618,0.00641491751097925,0.0139769045741786,0.000534965166744687,0.0231293140137075,0.079269202801038,0.0710323092803778,0.0576246586322944,-1.19698624318384,-0.50256611904084,0.970272291266962,0.89750855160439,2.56204919720592
"34","13/06/2020",1,2459013.5,165,24,0.9,"2",4,0.229216923122223,0.256656863147087,0.315137450000798,0.331585575757762,0.373400745568763,0.315137450000798,0.302110734924546,0.0110262595714576,0.0238207855761998,0.00170209760192024,0.0412564855740311,0.136560806369013,-0.233310148127961,-0.195277869301488,-1.16657074935152,-0.505424538036231,0.944880045562306,0.484377124954619,2.63024448623704
"35","13/06/2020",1,2459013.5,165,24,0.9,"2",5,0.251271874225342,0.29758133067393,0.306751505229388,0.324799177904396,0.330664704266819,0.306751505229388,0.303195072870265,0.00707764204069546,0.0154208572820594,0.000651209219130858,0.0255188012871071,0.0841662796348488,-0.67931414649159,-0.55109071058288,-0.886606034243931,-0.372250020654355,0.898510788629472,0.127581782148434,2.56160277027116
"36","13/06/2020",1,2459013.5,165,24,0.9,"2",6,0.257068151256748,0.279703450357496,0.294394088745991,0.312934358388058,0.327611918546805,0.294394088745991,0.293260480995955,0.00560026086012052,0.0120986280302197,0.00043908090381957,0.0209542574151309,0.071452714474065,0.0304303447412761,0.0254698431717038,-1.21323856128425,-0.525643678024416,0.972107661011283,0.9035145573592,2.63668486559318
"37","13/06/2020",1,2459013.5,165,24,0.9,"2",7,0.217068630416392,0.297700211628726,0.319666805998302,0.35296954314447,0.387771480031812,0.319666805998302,0.320488205241723,0.0120631827301203,0.0262834172990063,0.00189176490854356,0.0434944238787405,0.135713025213941,-0.62575366753163,-0.507639999948269,0.145852887565449,0.0612377293992091,0.947549791774797,0.561669380735616,2.55608360107114
"38","13/06/2020",1,2459013.5,165,24,0.9,"2",8,0.20709795816505,0.26217420177775,0.277745976580877,0.281689965495325,0.288307771707634,0.277745976580877,0.266356636608652,0.00655540151839099,0.0142829929318903,0.000558652757875198,0.0236358363058132,0.0887375535550874,-1.26226470353627,-1.02400686929328,0.54267817861361,0.227848622043107,0.820681642821038,0.0121305640513974,2.56114715025018
"39","13/06/2020",1,2459013.5,165,24,0.9,"2",9,0.143062585431514,0.1861630357005,0.221025042489011,0.272373301945674,0.35860639844639,0.221025042489011,0.233679911617396,0.0167358799196098,0.0364643498846159,0.00364116579688676,0.0603420731901611,0.258225333844525,0.36904009181452,0.299382204068604,-0.876390507941597,-0.367960934261793,0.967313364972884,0.860285082326042,2.53451716259839
"40","13/06/2020",1,2459013.5,165,24,0.9,"2",10,0.296091557938171,0.349822590027729,0.361599169196845,0.400009186759517,0.434561565330621,0.361599169196845,0.368060771676316,0.0109460634803582,0.0236475324546178,0.00167742828002443,0.0409564192773786,0.111276241395801,-0.046925093313631,-0.0392757550950318,-1.20615124383566,-0.522573050589807,0.971388789336076,0.894668326847934,2.63327405756889
"41","13/06/2020",1,2459013.5,165,24,0.9,"2",11,0.277687784545817,0.36411725085403,0.372852321960793,0.398299522574477,0.426911653291834,0.372852321960793,0.374476651885361,0.00981603799984437,0.0212062608255115,0.00134896442820144,0.0367282510909714,0.098078881302899,-0.94165565141436,-0.788154783233211,1.01081534827493,0.43794247432124,0.90223014885541,0.121513992961949,2.63440744436736
"42","13/06/2020",1,2459013.5,165,24,0.9,"2",12,0.264531570198972,0.305057881628885,0.331079225387047,0.350126370408276,0.397622546748601,0.331079225387047,0.32866905863506,0.00874148954968818,0.0188848400339434,0.00106979095366231,0.032707658944998,0.0995154794334176,0.126662890265631,0.106015359936572,-0.317830950775822,-0.137702373866979,0.976477164673658,0.949213125720097,2.6344583523268
"43","13/06/2020",1,2459013.5,165,24,0.9,"2",13,0.251950965200833,0.257508715745246,0.287942136713906,0.313139836916449,0.339329460661316,0.287942136713906,0.287776025375062,0.00945984996621674,0.0210778592436886,0.00098437637521664,0.0313747729109971,0.109024971312694,0.24051612854944,0.18201959209786,-1.64755674718779,-0.643870726377356,0.907139843307507,0.225504612884675,2.3925289506967
"44","13/06/2020",1,2459013.5,165,24,0.9,"2",14,0.197905127269028,0.239880068784998,0.260853330345451,0.3169371700708,0.372363090263131,0.260853330345451,0.277654000081545,0.0161559980042088,0.0352008957276482,0.00339321152965596,0.0582512792104685,0.209798091125503,0.227063594907965,0.184204375120993,-1.47465479172515,-0.619147914040364,0.939429773757158,0.449560852052952,2.54474660716948
"45","13/06/2020",1,2459013.5,165,24,0.9,"2",15,0.258225110158659,0.290820650429834,0.332748564281832,0.382057225960632,0.394728761378563,0.332748564281832,0.332821069742741,0.0139311853399477,0.0306623321957111,0.00232893509971168,0.0482590416368962,0.144999959510372,-0.00588071785650768,-0.0046137606709175,-1.64052373828559,-0.665663798993868,0.92347717106946,0.316047092773442,2.47521578886234
"46","01/07/2020",1,2459031.5,183,27,0.8,"3",1,0.225176714249414,0.242959810741229,0.253910825163554,0.268311288806633,0.320573233589066,0.253910825163554,0.258959556391696,0.00916769003339821,0.0211407311272863,0.00075641886493622,0.0275030701001946,0.10620604423107,0.95539463654462,0.666117084968279,0.133692178973517,0.0477571530750363,0.888850046380482,0.194161354207391,2.19237228312435
"47","01/07/2020",1,2459031.5,183,27,0.8,"3",2,0.227573235367777,0.249235541291001,0.263685579229026,0.279105829034323,0.289595779123673,0.263685579229026,0.263120510073682,0.00664535167254703,0.0153242084367794,0.000397446289666413,0.0199360550176411,0.0757677727671567,-0.325598827262455,-0.227012936214058,-1.2653217872934,-0.451994774480558,0.965456976176957,0.853330381784976,2.19464454650167
"48","01/07/2020",1,2459031.5,183,27,0.8,"3",3,0.267234453027595,0.273694666562108,0.287161822450501,0.29740059730417,0.340837659860057,0.287161822450501,0.290573285690151,0.00827002886389107,0.0195555108129291,0.000547147019276731,0.0233911739610634,0.0805000841887656,1.02464048964812,0.68118504005365,-0.135943500902729,-0.0458995519330812,0.857116422529067,0.112367732391698,2.07668632745019
"49","01/07/2020",1,2459031.5,183,27,0.8,"3",4,0.187124742662406,0.214899970028341,0.223879092451011,0.251249558724452,0.258038788820987,0.223879092451011,0.228820705160256,0.00792960696033908,0.0182857064410856,0.000565907998909121,0.0237888208810172,0.103962711173172,-0.234152505644978,-0.163255034654956,-1.35963677088442,-0.485685713944701,0.945792862195339,0.644014655521033,2.19236011417484
"50","01/07/2020",1,2459031.5,183,27,0.8,"3",5,0.179431400864845,0.221925952473376,0.263269775655184,0.273083742963521,0.307241019998135,0.263269775655184,0.251828878571962,0.0132072021161503,0.0304558626943199,0.00156987168963161,0.039621606348451,0.157335435765477,-0.365934683896438,-0.255135768615444,-1.13963052270694,-0.407095686073603,0.968000352592155,0.877107164811318,2.1858790451127
"51","01/07/2020",1,2459031.5,183,27,0.8,"3",6,0.172861506593486,0.210979554748818,0.237851184748598,0.248377999655843,0.254388538225818,0.237851184748598,0.227708440390728,0.00982687945210066,0.023236877469916,0.000772540478128946,0.0277946123939325,0.122062284323934,-0.774018930744245,-0.514570838911869,-0.850919816556132,-0.287301989808635,0.877066331923222,0.176511160212485,2.07264293797415
"52","01/07/2020",1,2459031.5,183,27,0.8,"3",7,0.165328234258816,0.198497761340027,0.20269568277717,0.244852729263739,0.286949926064782,0.20269568277717,0.217172388561537,0.014310412956126,0.0329998714533059,0.00184309127077374,0.0429312388683781,0.1976827678359,0.473791869524633,0.330335598440091,-1.42892269796483,-0.510435842568007,0.885032352868742,0.177261511792624,2.1802824894605
"53","01/07/2020",1,2459031.5,183,27,0.8,"3",8,0.206151694854329,0.229487842950307,0.238922684336144,0.244636313990176,0.29237244482901,0.238922684336144,0.238964419728886,0.00719556731834385,0.0162775041495882,0.00051776189032818,0.0227543817830364,0.0952207939945707,0.897960368930339,0.653496560834953,0.56421452971613,0.211435281937853,0.877021082815119,0.120585683518934,2.29861186012254
"54","01/07/2020",1,2459031.5,183,27,0.8,"3",9,0.252290252056857,0.263960878502818,0.281746358313222,0.306622287958413,0.335560550309181,0.281746358313222,0.287052457590811,0.00976253660566417,0.0225124497827436,0.000857764088792395,0.0292876098169925,0.102028772241837,0.384280781194615,0.267926973825685,-1.50288051747938,-0.536854851778351,0.936715460160704,0.547780541077193,2.1926530880642
"55","01/07/2020",1,2459031.5,183,27,0.8,"3",10,0.319921653628028,0.335588382816214,0.343962561790496,0.357245012378788,0.375190584658644,0.343962561790496,0.346391655781025,0.00733823033978826,0.0179560027848595,0.000376947371638522,0.0194151325423887,0.056049654252244,0.10806270338611,0.0680731045621392,-1.56132889854775,-0.491772378611396,0.962257449372326,0.837853074760777,1.94456575990897
"56","01/07/2020",1,2459031.5,183,27,0.8,"3",11,0.317419640726176,0.339039230904259,0.35369253334292,0.367644782435223,0.390091632982332,0.35369253334292,0.353533045884164,0.00792443285851695,0.0187383061173679,0.000502373089033144,0.0224136808452593,0.0633991110766013,-0.00906874637389216,-0.00602893836847846,-1.15883735149159,-0.391266333760534,0.989032232985212,0.993441580765775,2.07768016194607
"57","01/07/2020",1,2459031.5,183,27,0.8,"3",12,0.271334035075703,0.285047331525184,0.319916482879551,0.337302646475795,0.351577631064932,0.319916482879551,0.313430573487712,0.0107209905068275,0.0253511141535403,0.00091951709957988,0.0303235403536572,0.0967472318230822,-0.0875007776522215,-0.0581708622018471,-1.74650593755059,-0.589684975373683,0.92358966048876,0.459662078751029,2.07532403637895
"58","01/07/2020",1,2459031.5,183,27,0.8,"3",13,0.239387641196969,0.260432548449697,0.283817840068229,0.31379310146451,0.357306369818541,0.283817840068229,0.289097623872548,0.0136848751192358,0.0323595875869636,0.00149820645623262,0.0387066719860107,0.13388789388001,0.394919065668241,0.262543752938705,-1.3014025702781,-0.439401622465688,0.959508018777532,0.805400198587234,2.07171429344518
"59","01/07/2020",1,2459031.5,183,27,0.8,"3",14,0.300645710227096,0.308345458424588,0.309309740504795,0.342633964356224,0.38572768535042,0.309309740504795,0.325868965268591,0.0117395449142312,0.0277596126068538,0.00110253531834601,0.0332044472675877,0.101895089151001,0.946383832981652,0.629159705954155,-1.11782147459988,-0.377417857305457,0.683275712553659,0.00145507849999694,2.07505058677123
"60","01/07/2020",1,2459031.5,183,27,0.8,"3",15,0.226812332835137,0.255054616173881,0.265294804110819,0.27444247054058,0.282680344578408,0.265294804110819,0.262384557383013,0.00621482329252941,0.0146957218768788,0.000308992228458929,0.0175781747760946,0.0669939380252286,-0.757348622322521,-0.50348835210339,-0.595323656974281,-0.201003276573218,0.912308526964076,0.370606813485887,2.07743567472898
"61","10/09/2020",1,2459102.5,254,37,0.8,"3",1,0.317419640726176,0.339039230904259,0.35369253334292,0.367644782435223,0.390091632982332,0.35369253334292,0.353533045884164,0.00792443285851695,0.0187383061173679,0.000502373089033144,0.0224136808452593,0.0633991110766013,-0.00906874637389216,-0.00602893836847846,-1.15883735149159,-0.391266333760534,0.989032232985212,0.993441580765775,2.07768016194607
"62","10/09/2020",1,2459102.5,254,37,0.8,"3",2,0.271334035075703,0.285047331525184,0.319916482879551,0.337302646475795,0.351577631064932,0.319916482879551,0.313430573487712,0.0107209905068275,0.0253511141535403,0.00091951709957988,0.0303235403536572,0.0967472318230822,-0.0875007776522215,-0.0581708622018471,-1.74650593755059,-0.589684975373683,0.92358966048876,0.459662078751029,2.07532403637895
"63","10/09/2020",1,2459102.5,254,37,0.8,"3",3,0.239387641196969,0.260432548449697,0.283817840068229,0.31379310146451,0.357306369818541,0.283817840068229,0.289097623872548,0.0136848751192358,0.0323595875869636,0.00149820645623262,0.0387066719860107,0.13388789388001,0.394919065668241,0.262543752938705,-1.3014025702781,-0.439401622465688,0.959508018777532,0.805400198587234,2.07171429344518
"64","10/09/2020",1,2459102.5,254,37,0.8,"3",4,0.300645710227096,0.308345458424588,0.309309740504795,0.342633964356224,0.38572768535042,0.309309740504795,0.325868965268591,0.0117395449142312,0.0277596126068538,0.00110253531834601,0.0332044472675877,0.101895089151001,0.946383832981652,0.629159705954155,-1.11782147459988,-0.377417857305457,0.683275712553659,0.00145507849999694,2.07505058677123
"65","10/09/2020",1,2459102.5,254,37,0.8,"3",5,0.226812332835137,0.255054616173881,0.265294804110819,0.27444247054058,0.282680344578408,0.265294804110819,0.262384557383013,0.00621482329252941,0.0146957218768788,0.000308992228458929,0.0175781747760946,0.0669939380252286,-0.757348622322521,-0.50348835210339,-0.595323656974281,-0.201003276573218,0.912308526964076,0.370606813485887,2.07743567472898
"66","10/09/2020",1,2459102.5,254,37,0.8,"3",6,0.245170176301399,0.257414705760471,0.265479778242235,0.287998530724065,0.303835504285853,0.265479778242235,0.271348963755099,0.0072120471462564,0.0170537815856684,0.000416108992318601,0.02039874977342,0.0751753369208753,0.313775988085772,0.208599514826397,-1.59070512827989,-0.537080861982095,0.937337113934555,0.585084557696094,2.07698765439805
"67","10/09/2020",1,2459102.5,254,37,0.8,"3",7,0.274400884132707,0.314453869578041,0.330777520196363,0.357885174978988,0.38356355306959,0.330777520196363,0.333495406914313,0.011580082903158,0.0267037190606893,0.0012068848803961,0.0347402487094739,0.104170096466726,-0.0791525480514578,-0.0551864774608103,-1.2792029721871,-0.456953373232718,0.978986669390443,0.958858583054166,2.19236933742133
"68","10/09/2020",1,2459102.5,254,37,0.8,"3",8,0.191567451414058,0.231785492991245,0.247739491546605,0.27698173942611,0.284770709667046,0.247739491546605,0.24880173106606,0.0128990537654207,0.0315628475271642,0.00116469911630251,0.0341276884113546,0.137168211270577,-0.42573644554234,-0.26818875213372,-1.49332857419589,-0.470354289646307,0.919000403612944,0.461666629040973,1.93761402598175
"69","10/09/2020",1,2459102.5,254,37,0.8,"3",9,0.268125593893592,0.304614098437213,0.309633499221585,0.318688041335142,0.324842036866332,0.309633499221585,0.307029344218031,0.00717427579295947,0.017554820461175,0.00036029163207411,0.0189813495851615,0.0618225910409469,-1.01757147837157,-0.641009779286554,-0.291477840272325,-0.0918068902436641,0.833550213703339,0.086446930252827,1.94422851684185
"70","10/09/2020",1,2459102.5,254,37,0.8,"3",10,0.254910011635145,0.269348324750349,0.298449191527748,0.378944597062251,0.39147205501344,0.298449191527748,0.31748328666616,0.020110342130059,0.0475534027085655,0.0032354068847042,0.0568806371685849,0.179161044242294,0.288515620898445,0.191806323060006,-1.91099817410762,-0.645223635951802,0.856588167754218,0.111006485666189,2.0655857159116
"71","10/09/2020",1,2459102.5,254,37,0.8,"3",11,0.287022220582862,0.334281898812742,0.360965090424711,0.371694068653845,0.380222595664428,0.360965090424711,0.350140866503736,0.0108989861799684,0.0257720070389279,0.000950303198009139,0.0308269881436565,0.0880416743451671,-0.910963675883833,-0.605612245771637,-0.586739799436335,-0.19810504891075,0.868825358234527,0.146790783649217,2.07593331387142
