"","EVENT_DATE","EVENT_TYPE","JULIAN_DAY","DOY","WOY","AREA","ID","WEEK","MIN","P25","P50","P75","MAX","MEDIAN","MEAN","SE.MEAN","CI.MEAN.0.95","VAR","STD.DEV","COEF.VAR","SKEWNESS","SKEW.2SE","KURTOSIS","KURT.2SE","NORMTEST.W","NORMTEST.P","ENTROPY"
"15","10/07/2020",1,2459040.5,192,28,1.3,"1",15,0.278940206104711,0.566384925701097,0.743004749073796,1.00877504072059,1.71831806651458,0.743004749073796,0.820506983337477,0.0344599122829868,0.0683845744108044,0.117561069900563,0.34287179805368,0.417877976685855,0.802084382697681,1.65336887364629,-0.069478479208362,-0.0722785203671551,0.934829049758644,0.000102609440330665,4.51262910459952
"16","09/09/2020",1,2459101.5,253,37,1.3,"1",1,0.47653767161424,0.986238092723792,1.32068867830768,1.75088135792674,3.19272788289708,1.32068867830768,1.41040524860235,0.0584481244123101,0.116003347700142,0.334785958237054,0.578606911674112,0.410241604140005,0.76009183632784,1.55910528228964,0.143481431535727,0.148542945298069,0.949955598872813,0.000946739456694702,4.50470915702247
"17","09/09/2020",1,2459101.5,253,37,1.3,"1",2,0.692247095869554,1.28615102820115,1.62097099606998,2.31061687624901,3.74010227882299,1.62097099606998,1.79428879002466,0.0709239894887307,0.140746348884288,0.49799101621476,0.70568478530769,0.393294986420771,0.659397478103809,1.35924260486272,-0.247803106446632,-0.257789780093395,0.948396151551968,0.000699198036476655,4.52081680179362
"18","09/09/2020",1,2459101.5,253,37,1.3,"1",3,0.324769036334292,0.574654400458962,0.784062636560094,1.07454401076854,2.34478913776607,0.784062636560094,0.856340563292751,0.0390670870710939,0.0775475549330033,0.148045017345382,0.384766185293591,0.449314445428242,1.32658421524608,2.70758788000426,2.0740799229314,2.13677397824228,0.897018272681996,1.40683033668153e-06,4.48417757318646
"19","09/09/2020",1,2459101.5,253,37,1.3,"1",4,0.398932967534574,0.773704253045032,1.02785748293618,1.41850059841978,2.81266317809168,1.02785748293618,1.13517979798085,0.0487665889439642,0.0968009139802334,0.230683479131268,0.480295199987745,0.423100552742436,0.938721402697638,1.91595125543783,0.843892687510502,0.869401374153808,0.939759409726085,0.000235740342332421,4.49065161574203
"20","09/09/2020",1,2459101.5,253,37,1.3,"1",5,0.374894258426973,0.803441437606751,0.95563892619753,1.12771762343617,1.86169999286504,0.95563892619753,0.995387858439621,0.0314018811170636,0.0623160110871571,0.0976217356313291,0.312444772129938,0.313892488722667,0.773118031550622,1.59365936626431,0.557173270812167,0.579627822331275,0.946189451168606,0.000504829573001874,4.54786475158715
"21","09/09/2020",1,2459101.5,253,37,1.3,"1",6,0.278940206104711,0.566384925701097,0.743004749073796,1.00877504072059,1.71831806651458,0.743004749073796,0.820506983337477,0.0344599122829868,0.0683845744108044,0.117561069900563,0.34287179805368,0.417877976685855,0.802084382697681,1.65336887364629,-0.069478479208362,-0.0722785203671551,0.934829049758644,0.000102609440330665,4.51262910459952
"22","09/09/2020",1,2459101.5,253,37,1.3,"1",7,0.593743991909812,1.09403037052619,1.44306039115231,1.95824109125537,3.29713156674864,1.44306039115231,1.54642145125116,0.0607060229496989,0.120500503170075,0.357466458569829,0.597884987744155,0.386624866888923,0.739402062466141,1.50913605014674,0.244131524041484,0.25151098666593,0.955530884232264,0.00237000681627644,4.50309812344499
"23","09/09/2020",1,2459101.5,253,37,1.3,"1",8,0.385232122076323,0.748476858783872,1.01147041089745,1.27955751191049,2.60573846099598,1.01147041089745,1.0658300951494,0.0454146147111441,0.090112448359618,0.206248722936167,0.454146147111441,0.426096194110358,1.1106935323402,2.30071784959988,1.47006976767604,1.53666536241535,0.922893715262034,2.01096629784731e-05,4.52119738614657
"24","09/09/2020",1,2459101.5,253,37,1.3,"1",9,0.205485126177445,0.577523573438159,0.858496574404365,1.21014700056053,2.86466458511106,0.858496574404365,0.918634683237566,0.0483968938448792,0.096067075008503,0.227199155381753,0.476654125526836,0.518872337638018,1.30708442746075,2.66778837955534,2.72440681295364,2.80675856301506,0.910100899306947,5.85063421171977e-06,4.45192229459419
"25","09/09/2020",1,2459101.5,253,37,1.3,"1",10,0.464406596983105,1.15313690313384,1.65907417476757,2.69630506964092,5.7237513801574,1.65907417476757,1.93115127968421,0.109069727827969,0.216501698600543,1.15393193626132,1.07421223985827,0.556254836769665,0.978377190800202,1.99688960070421,0.572263959506723,0.589562014385452,0.916780441715396,1.26505921978653e-05,4.43094638014178
"26","09/09/2020",1,2459101.5,253,37,1.3,"1",11,0.289372266536839,0.545657022370386,0.689303086249253,0.920097111394393,1.66743680037504,0.689303086249253,0.780450577409494,0.0332754560185497,0.0660601324529288,0.106296573431274,0.326031552815481,0.417747852654115,0.947747447359344,1.9246730916279,0.100331262569291,0.102854932707164,0.910614904558419,6.84427261747439e-06,4.48364710834502
"27","09/09/2020",1,2459101.5,253,37,1.3,"1",12,0.35761972260116,0.622488808823012,0.864504518090498,1.22490824880418,2.7930124257633,0.864504518090498,0.992736563198985,0.0530378202981236,0.105307835507433,0.267235986287725,0.516948726942745,0.520731023824623,1.26503126401044,2.55599521907839,1.5244297375871,1.55500061508764,0.889960090055295,8.46875163114542e-07,4.43262211404469
"28","09/09/2020",1,2459101.5,253,37,1.3,"1",13,0.352526455865188,0.56707355404908,0.809098623166223,1.18210233188377,2.25527671383225,0.809098623166223,0.919434422900442,0.0424792834972591,0.0842987555911499,0.17864446311761,0.422663534170634,0.459699488776266,0.989998413346754,2.04072364067421,0.338569440524836,0.352214073789419,0.91106065172984,5.36518431681713e-06,4.49793465036653
"29","09/09/2020",1,2459101.5,253,37,1.3,"1",14,0.461644805530566,0.801260307727643,1.00815761172261,1.28490234659298,1.77288025021442,1.00815761172261,1.04324323445006,0.0307631478481241,0.0610643658515721,0.0917980127559775,0.302981868691804,0.29042303720428,0.222576001277947,0.454282567600274,-0.671647369258784,-0.691949526785193,0.984214282061961,0.297888824966063,4.53249598398588
"30","09/09/2020",1,2459101.5,253,37,1.3,"1",15,0.379248804441495,0.616533432305075,0.841899567842612,1.11563529685796,2.34062374899801,0.841899567842612,0.915131829858081,0.0418915258027367,0.0831882679447893,0.164960593803647,0.406153411660726,0.44381956610963,1.19582124911015,2.40379168105672,1.16183524601346,1.17918006834188,0.893569316854666,1.35978861488454e-06,4.45457924361851
"31","13/06/2020",1,2459013.5,165,24,0.9,"2",1,0.884214162236685,1.39284792921365,1.65963568779397,2.22165644110942,4.38235652127293,1.65963568779397,1.93788915949912,0.101377811346507,0.202407331005696,0.688589862438335,0.829813149111494,0.428204649911956,1.3348861995217,2.27923658804308,0.984734094580158,0.851851622520049,0.846246097947289,8.00358331435265e-07,4.12445119821701
"32","13/06/2020",1,2459013.5,165,24,0.9,"2",2,0.746125535429225,1.05066240519899,1.47708858840117,1.76264843817225,2.49544584111635,1.47708858840117,1.43683355841945,0.0524685111308005,0.104727586540347,0.187200236899239,0.432666426822373,0.301124945396122,0.306012622941706,0.526220242416089,-0.59578561868292,-0.51897255410532,0.957396376259301,0.0205760072705792,4.17472855708178
"33","13/06/2020",1,2459013.5,165,24,0.9,"2",3,0.98195137512476,2.08141488680947,2.5925922389968,3.12554390534136,6.66930048134644,2.5925922389968,2.59182593499865,0.108704878350091,0.216975845310085,0.803539039243351,0.896403390914688,0.345857867540459,1.26835864448803,2.18107340460976,4.58552236272513,3.99432308848167,0.915536412847305,0.000209508704874501,4.16356683040717
"34","13/06/2020",1,2459013.5,165,24,0.9,"2",4,0.361821562279296,0.789543672063252,1.14790681292572,1.66966294934752,7.63018772079927,1.14790681292572,1.49529821045412,0.139728398960531,0.278899051619799,1.32763373237298,1.15222989562543,0.770568631440744,2.74327192129739,4.71733878675115,10.2531543993753,8.93124231169453,0.723236456445009,5.15684275652034e-10,4.00315229033471
"35","13/06/2020",1,2459013.5,165,24,0.9,"2",5,0.640339437768803,1.42602126508104,1.91311603876271,2.38405404722822,4.20819368628958,1.91311603876271,1.98337985984523,0.0885569964982494,0.176712735172998,0.541121572386576,0.735609660340711,0.370886926520528,0.659926665324526,1.14278287585679,0.630001091036042,0.552539975597703,0.963915823368271,0.0437696944196293,4.16730173696008
"36","13/06/2020",1,2459013.5,165,24,0.9,"2",6,1.05547723454634,1.51842321853691,1.76917806537542,2.13732625418197,3.34619398374195,1.76917806537542,1.85157674605727,0.059311910648704,0.118454065175686,0.23218158115679,0.481852239962408,0.260238869919088,0.658327108281661,1.11598769331692,0.159477630107129,0.136991245363355,0.963499255665087,0.0493586443968602,4.15722856288189
"37","13/06/2020",1,2459013.5,165,24,0.9,"2",7,0.414011746000569,0.813573248169796,1.22376577642438,2.04494581333281,3.20952812094788,1.22376577642438,1.44429029272034,0.0868057486868862,0.173264999556445,0.512396184346177,0.715818541493706,0.495619575303973,0.61586967828125,1.05905138254252,-0.708283369664027,-0.61696626749309,0.9270446987551,0.000664116935846844,4.10174403059593
"38","13/06/2020",1,2459013.5,165,24,0.9,"2",8,0.638752401481354,1.32179981269206,1.8798014877201,2.26292535165833,3.80957090057886,1.8798014877201,1.82636409535203,0.0801404413857623,0.160005553789946,0.430306853148822,0.655977784036031,0.359171419163051,0.380008930569325,0.64884202012656,0.0391244966010924,0.0338449395561248,0.97268800220653,0.146902888485845,4.14022623994553
"39","13/06/2020",1,2459013.5,165,24,0.9,"2",9,0.702462048674377,1.04596339263995,1.48387800285866,2.11407514340676,3.59804100417612,1.48387800285866,1.60791276144726,0.0798771919843373,0.15943554249682,0.433864874352583,0.658684199258326,0.409651701915379,0.791735289520565,1.36147042555251,-0.187174859321407,-0.163042899593775,0.918071181873177,0.000268431025159688,4.14101210579855
"40","13/06/2020",1,2459013.5,165,24,0.9,"2",10,0.610976080020507,1.25026478981038,1.62882642054383,2.03059893694998,3.54624603421675,1.62882642054383,1.66021457204677,0.0789694640375775,0.157667622081161,0.417823808775611,0.646392921353267,0.389342999535519,0.742947479955642,1.26853740784498,0.53861883789063,0.465936270006591,0.955978282891845,0.0185215597275633,4.13192549460372
"41","13/06/2020",1,2459013.5,165,24,0.9,"2",11,0.621621317328316,1.5797759426876,1.99001658160549,2.30662531457131,4.66753673119332,1.99001658160549,2.03081980084625,0.0909400467952982,0.181567661689351,0.554096171445779,0.744376364110105,0.366539839625318,0.87404320146788,1.4923753388339,1.55736168885528,1.34720742259619,0.952650335860107,0.012436418791746,4.14045782301888
"42","13/06/2020",1,2459013.5,165,24,0.9,"2",12,0.717753918873421,1.51828320841968,1.99269167966819,2.42812955100786,5.33743420822677,1.99269167966819,2.12218774535672,0.110573788248266,0.220831104185122,0.806953134739773,0.898305702274996,0.423292286104497,1.45181084206153,2.46109116939409,2.91304797667805,2.50230750143614,0.887241456780916,2.10478073936256e-05,4.10987175732736
"43","13/06/2020",1,2459013.5,165,24,0.9,"2",13,0.508883486172683,0.979107925181671,1.31478219207786,1.65095122127459,2.86147110761673,1.31478219207786,1.36782750765227,0.0633078183327367,0.126398137524639,0.268527950757403,0.518196826271064,0.378846618723505,0.693573588804054,1.1842345067834,0.0818746703517661,0.0708262983543613,0.959969592930107,0.0301140307390365,4.13596844018343
"44","13/06/2020",1,2459013.5,165,24,0.9,"2",14,0.899510843318192,1.12581022383845,1.33481730954118,1.65890070446268,3.73430558561375,1.33481730954118,1.44465387711509,0.0584788976160479,0.116724368175822,0.232545139714398,0.482229343481292,0.333802685280077,2.02188580141861,3.47684100849274,6.04351544738981,5.26434097963024,0.824686759533829,1.58365081268295e-07,4.17181507635916
"45","13/06/2020",1,2459013.5,165,24,0.9,"2",15,1.05363676513676,1.89737629355168,2.37677216062057,3.32470469061049,6.92051853864725,2.37677216062057,2.74941219230312,0.150595448949344,0.30067351502841,1.51949227936506,1.23267687548889,0.448341968854189,1.22536579322004,2.09223718894109,1.53387521638509,1.32689027323464,0.902534334925079,6.96523084832465e-05,4.11433759844925
"46","01/07/2020",1,2459031.5,183,27,0.8,"3",1,0.443554931645385,0.741518522437048,0.967060989476083,1.31754506033669,3.43520546811457,0.967060989476083,1.10126184657161,0.0744901366366893,0.149221674863158,0.3162804860007,0.5623881986677,0.510676185158412,1.81178551569099,2.86378683249149,4.18667517504528,3.35937039431196,0.83785470249604,2.22736139763338e-06,3.93385433464799
"47","01/07/2020",1,2459031.5,183,27,0.8,"3",2,0.578229627376992,1.01366138905373,1.43178786932649,1.7219234008958,2.4081345014604,1.43178786932649,1.37861323242207,0.0609925908840234,0.122089935575867,0.219485672422005,0.468492980120306,0.339829162452776,0.0925446935714647,0.148701310537212,-0.858619386127405,-0.70004885086215,0.976151229168965,0.298070985758069,4.01887798938184
"48","01/07/2020",1,2459031.5,183,27,0.8,"3",3,0.474802572921015,0.776215272487191,1.01553814941121,1.21301310171487,1.98374066028482,1.01553814941121,1.04002323766558,0.0435747152771885,0.0872242694369988,0.112026592877795,0.334703738965962,0.321823327445292,0.834591214530911,1.34102564473623,0.658399174381014,0.536805472693608,0.941184260036421,0.0066851112049182,4.02868096186646
"49","01/07/2020",1,2459031.5,183,27,0.8,"3",4,0.339090379421575,0.414256350981147,0.538131381488767,0.751286045313399,1.19320813636078,0.538131381488767,0.605633013413791,0.0310348754345166,0.0621230527755414,0.0568266461009218,0.238383401479469,0.393610315487536,0.962102386289628,1.54591128017263,-0.021020185596186,-0.0171381604110854,0.884028845069603,4.14697539018885e-05,4.00681128421422
"50","01/07/2020",1,2459031.5,183,27,0.8,"3",5,0.525370131332759,1.12001238636696,1.35559880747361,1.60429495636411,2.0725712914894,1.35559880747361,1.34051981294892,0.0510047992924208,0.102135348841143,0.150886393949888,0.388440978721205,0.289768920212153,-0.274183901387993,-0.436988334068462,-0.631335659377436,-0.510677121243412,0.96892838951672,0.142494297678428,4.01635032761343
"51","01/07/2020",1,2459031.5,183,27,0.8,"3",6,0.389145927157032,0.703927007663327,1.00205111833618,1.19314570582332,2.5233369249747,1.00205111833618,1.02879684198232,0.0560821479246863,0.112346042323181,0.179276817003245,0.423410931605745,0.411559322820144,1.05548756144653,1.66834945646218,1.38034176790395,1.10758037708971,0.933336112219841,0.00369426234234867,3.96492995044714
"52","01/07/2020",1,2459031.5,183,27,0.8,"3",7,0.539955758639365,1.0792158834859,1.47173344257299,1.91145678152525,2.68426109757286,1.47173344257299,1.50339112264782,0.0662271967194209,0.132617673896311,0.254390411948147,0.504371303652524,0.335489079358277,0.058074782124966,0.0925583236787701,-0.827308245797055,-0.669196151158632,0.982677346264914,0.574460521299805,4.00300136186602
"53","01/07/2020",1,2459031.5,183,27,0.8,"3",8,1.23525987650802,1.64265262626846,1.95394766976573,2.42904430319185,3.99384571064161,1.95394766976573,2.11269559696886,0.08532726268487,0.17093104703816,0.41500228016569,0.644206706085624,0.30492168725579,0.922250643989841,1.45774940115227,0.29373350684248,0.235690519433093,0.925763828085929,0.00180703304568561,3.99990240042195
"54","01/07/2020",1,2459031.5,183,27,0.8,"3",9,0.663995576816293,1.18840525122918,1.48501529802228,1.70270914915352,3.15427340737057,1.48501529802228,1.49785518638493,0.0624146153714219,0.125031498963261,0.222048300081864,0.47122001239534,0.314596508847178,0.920159729413938,1.45444441081071,1.94333751425931,1.55932577489437,0.938072958855973,0.00586097576263009,3.99618753156
"55","01/07/2020",1,2459031.5,183,27,0.8,"3",10,0.324454736557662,0.898584716890667,1.09298665339523,1.39567930077345,2.09497830501875,1.09298665339523,1.15889486565641,0.051387682153651,0.102863621836661,0.155800938750355,0.39471627626734,0.340597139537562,0.381537925726998,0.613057187675944,-0.239821338304013,-0.195530936063719,0.978607697487468,0.38366001013539,4.0199128163976
"56","01/07/2020",1,2459031.5,183,27,0.8,"3",11,0.85974624134869,1.15938526075024,1.32197865356549,1.53633535728707,3.24104142606919,1.32197865356549,1.4219962509022,0.0558341721552452,0.111806001188986,0.18081237725517,0.425220386688092,0.299030596190606,2.16371134634082,3.4484760478498,6.01506948359807,4.86549163244167,0.797457274441002,1.68037370652731e-07,4.02243751477619
"57","01/07/2020",1,2459031.5,183,27,0.8,"3",12,0.752809597326108,1.40719826056604,1.80991581970244,2.52893374478956,3.75007183119308,1.80991581970244,1.9733529492081,0.0938099829843838,0.187851250662906,0.510418148636762,0.714435545474021,0.362041441071513,0.582628053643316,0.928579910251043,-0.596082387374622,-0.482161324308132,0.948232032911724,0.015104641232683,3.99771004610663
"58","01/07/2020",1,2459031.5,183,27,0.8,"3",13,0.369521982445034,0.715380308331302,0.958708728772593,1.09890507623423,2.33464445735557,0.958708728772593,0.954000838343213,0.0468441186559157,0.0938037295794007,0.127273544253672,0.356754179027621,0.373955833882899,1.37461023922297,2.19082387912145,3.24402775635473,2.62404115978906,0.901832505117774,0.000197113983353932,3.99714162793139
"59","01/07/2020",1,2459031.5,183,27,0.8,"3",14,0.762414194603036,1.11155952275809,1.32657913828018,1.77027581020718,3.19914809898776,1.32657913828018,1.47952860183776,0.0688288758083477,0.137775964119631,0.279507434557416,0.528684626745866,0.357333157391601,1.15732781659565,1.85960054982567,1.19593561493556,0.975069240768955,0.900023340972289,0.000149495062525606,4.01966981650625
"60","01/07/2020",1,2459031.5,183,27,0.8,"3",15,0.447898891535033,0.634587201646278,0.775088388367766,1.11512981641111,1.95003649454947,0.775088388367766,0.877022919507028,0.0435912121776658,0.0872572915711183,0.112111432967978,0.334830454062916,0.381780734135344,0.897681062202114,1.44239875072697,0.442225142627904,0.360554639134456,0.921367908809432,0.000970786050257602,4.00987213019142
"61","10/09/2020",1,2459102.5,254,37,0.8,"3",1,0.85974624134869,1.15938526075024,1.32197865356549,1.53633535728707,3.24104142606919,1.32197865356549,1.4219962509022,0.0558341721552452,0.111806001188986,0.18081237725517,0.425220386688092,0.299030596190606,2.16371134634082,3.4484760478498,6.01506948359807,4.86549163244167,0.797457274441002,1.68037370652731e-07,4.02243751477619
"62","10/09/2020",1,2459102.5,254,37,0.8,"3",2,0.752809597326108,1.40719826056604,1.80991581970244,2.52893374478956,3.75007183119308,1.80991581970244,1.9733529492081,0.0938099829843838,0.187851250662906,0.510418148636762,0.714435545474021,0.362041441071513,0.582628053643316,0.928579910251043,-0.596082387374622,-0.482161324308132,0.948232032911724,0.015104641232683,3.99771004610663
"63","10/09/2020",1,2459102.5,254,37,0.8,"3",3,0.369521982445034,0.715380308331302,0.958708728772593,1.09890507623423,2.33464445735557,0.958708728772593,0.954000838343213,0.0468441186559157,0.0938037295794007,0.127273544253672,0.356754179027621,0.373955833882899,1.37461023922297,2.19082387912145,3.24402775635473,2.62404115978906,0.901832505117774,0.000197113983353932,3.99714162793139
"64","10/09/2020",1,2459102.5,254,37,0.8,"3",4,0.762414194603036,1.11155952275809,1.32657913828018,1.77027581020718,3.19914809898776,1.32657913828018,1.47952860183776,0.0688288758083477,0.137775964119631,0.279507434557416,0.528684626745866,0.357333157391601,1.15732781659565,1.85960054982567,1.19593561493556,0.975069240768955,0.900023340972289,0.000149495062525606,4.01966981650625
"65","10/09/2020",1,2459102.5,254,37,0.8,"3",5,0.447898891535033,0.634587201646278,0.775088388367766,1.11512981641111,1.95003649454947,0.775088388367766,0.877022919507028,0.0435912121776658,0.0872572915711183,0.112111432967978,0.334830454062916,0.381780734135344,0.897681062202114,1.44239875072697,0.442225142627904,0.360554639134456,0.921367908809432,0.000970786050257602,4.00987213019142
"66","10/09/2020",1,2459102.5,254,37,0.8,"3",6,0.251478363907414,0.486586142124349,0.630828326039828,0.885956465013571,2.26531834433413,0.630828326039828,0.734785031659825,0.0491096439258111,0.0983403656795171,0.139881913338157,0.374007905448745,0.509003163284218,1.71113665840991,2.72717236109315,3.53308773199928,2.85785706110282,0.840232926586603,2.19868355228095e-06,3.95136517153957
"67","10/09/2020",1,2459102.5,254,37,0.8,"3",7,0.717827869718277,0.980777104757493,1.21248024096309,1.69012520036338,2.87343513933131,1.21248024096309,1.38289123011116,0.0710278627336592,0.142177714695433,0.29765247978618,0.545575365816842,0.394517915753205,0.899855316143494,1.44589235363435,-0.261654246934301,-0.213331725149727,0.893302218225467,8.62290866738277e-05,4.00612383881748
"68","10/09/2020",1,2459102.5,254,37,0.8,"3",8,0.418063377956259,0.601394161672893,0.916774825905021,1.28281938205594,2.94341235030167,0.916774825905021,1.00226812295528,0.0660436629354895,0.132250153833375,0.252982394008319,0.502973551996842,0.501835327770155,1.42160499378664,2.26572309604401,2.44311791380611,1.97619824660471,0.87398273920754,2.24042850880735e-05,3.95048233892165
"69","10/09/2020",1,2459102.5,254,37,0.8,"3",9,0.447739080482505,0.692166218863544,1.0087793173266,1.37393897200708,2.1998172493205,1.0087793173266,1.07195571842371,0.0596871353146812,0.119521426831678,0.206628139080237,0.454563679895609,0.424050799937928,0.645345780423237,1.02853805806124,-0.465296036427014,-0.376370377435724,0.938837611297613,0.00576720709792172,3.97476281656326
"70","10/09/2020",1,2459102.5,254,37,0.8,"3",10,0.6030347170545,1.08476516771055,1.50832360496677,2.1651768290638,4.78923095992158,1.50832360496677,1.71471117367428,0.115929594947762,0.232234885118897,0.766061246130871,0.875249248003602,0.510435379112927,1.29708563764988,2.05022986305245,1.96576856355257,1.57732435366119,0.89061118706323,9.08754867814384e-05,3.92722091271777
"71","10/09/2020",1,2459102.5,254,37,0.8,"3",11,0.39289243279428,0.783953366371892,0.930568552508619,1.24877824664427,2.58248855350248,0.930568552508619,1.04475470102574,0.0522913467968474,0.104672503152751,0.161328712039861,0.401657456098927,0.384451446549684,1.31515099327728,2.11319167752854,2.27872835256621,1.85789092398186,0.904125382538862,0.000210977741232764,4.01112116277482
"72","10/09/2020",1,2459102.5,254,37,0.8,"3",12,0.427596113471692,0.899917533819512,1.29417684415252,1.47593658447431,2.62574486374186,1.29417684415252,1.23473732930619,0.0619294446894735,0.124109380561933,0.214774342694607,0.463437528362354,0.375332888512219,0.384963652505445,0.603391323184704,0.348899893505362,0.277673385511599,0.961049768734816,0.06783531538249,3.95453863216659
"73","10/09/2020",1,2459102.5,254,37,0.8,"3",13,0.450403729973436,0.843502156312853,0.973221296747872,1.36800651418883,2.21765678305284,0.973221296747872,1.13677604836895,0.0587124090722563,0.117615088555197,0.196487377806874,0.443268967791424,0.389935175382545,0.733896737013352,1.16002903967677,-0.355968357614785,-0.285627499599376,0.930529947712581,0.0028251251595914,3.97142556959234
