"cwithin","chalf","call","date","band","count","MIN","P25","P50","P75","MAX","MEDIAN","MEAN","SE.MEAN","CI.MEAN.0.95","VAR","STD.DEV","COEF.VAR","SKEWNESS","SKEW.2SE","KURTOSIS","KURT.2SE","NORMTEST.W","NORMTEST.P","ENTROPY","hist.0","hist.1","hist.2","hist.3","hist.4","hist.5","hist.6","hist.7","hist.8","hist.9","hist.10","hist.11"
59,84,113,2020-02-08,"B04",59,0.2242,0.2444,0.261,0.2838,0.3454,0.261,0.266976271186441,0.00399043299138038,0.00798771948815608,0.000939489772063121,0.030651097403896,0.11480832085819,0.778000245878657,1.25009497244801,-0.293329468585192,-0.239157140782982,0.927368698064601,0.00170528758852111,4.07121945399861,0,0,0,0,0,0,0,1,57,1,0,0
59,84,113,2020-02-08,"B08",59,0.31,0.3282,0.3533,0.3897,0.4259,0.3533,0.359838983050847,0.00469049177937386,0.00938903940401216,0.00129804207481005,0.0360283509865502,0.100123534924117,0.440797245774797,0.708275381313886,-1.11307649044811,-0.907512607622687,0.908914484688738,0.000318193034100285,4.07266876046796,0,0,0,0,0,0,0,1,57,1,0,0
59,84,113,2020-02-13,"B04",59,0.3572,0.3636,0.3662,0.3669,0.3698,0.3662,0.365366101694915,0.000350007181770615,0.000700615495326641,7.22779661016951e-06,0.00268845617598084,0.0073582528962299,-0.578255600279217,-0.929144203396178,0.00178149284857243,0.00145248528231718,0.957691331690445,0.0388327236753944,4.07751079167418,0,0,0,0,0,0,0,0,0,59,0,0
59,84,113,2020-02-13,"B08",59,0.2498,0.2537,0.2551,0.2561,0.2573,0.2551,0.254394915254237,0.000284145892022607,0.000568779800109696,4.76359438924604e-06,0.00218256601028378,0.00857944038740933,-0.735848729347599,-1.18236568935887,-0.662474747352871,-0.540128365492967,0.893417624939208,8.7035156543712e-05,4.07750118578184,0,0,0,0,0,0,0,0,0,59,0,0
59,84,113,2020-02-18,"B04",59,0.716,0.749,0.7724,0.792,0.8256,0.7724,0.769891525423729,0.00384852684829141,0.00770366348042728,0.00087385837521917,0.0295610956363118,0.0383964424339417,-0.0570522672494722,-0.091671889351111,-0.960050516295085,-0.782747596386394,0.971409248470514,0.178663235492008,4.07681188598903,0,0,0,0,0,0,0,0,0,59,0,0
59,84,113,2020-02-18,"B08",59,0.4953,0.5111,0.5242,0.5336,0.5711,0.5242,0.523822033898305,0.00231654036241779,0.00463705934617984,0.000316615195791935,0.0177936841545514,0.0339689493817778,0.173046630486214,0.278052255016413,-0.555968294078982,-0.453291611713073,0.96832582898181,0.126931699470933,4.07697114121461,0,0,0,0,0,0,0,0,0,59,0,0
59,84,113,2020-02-23,"B04",59,0.7352,0.7444,0.7492,0.7624,0.7816,0.7492,0.75384406779661,0.00171713316188764,0.00343721547275608,0.0001739642314436,0.0131895500849574,0.0174963903655948,0.698999202385234,1.12315567157705,-0.741882983684131,-0.604871423349385,0.906496208622489,0.000258261432396204,4.07738758292331,0,0,0,0,0,0,0,0,8,51,0,0
59,84,113,2020-02-23,"B08",59,0.3245,0.3361,0.3477,0.35805,0.3609,0.3477,0.345781355932203,0.00149912593777221,0.00300082660057426,0.000132595336060783,0.0115150048224386,0.0333014045577873,-0.275388743731296,-0.442496112091152,-1.34769404410216,-1.09880079827069,0.903639347559305,0.000202467939010272,4.07699048323382,0,0,0,0,0,0,0,0,8,51,0,0
59,84,113,2020-02-28,"B04",59,0.9288,0.98,1.0192,1.0744,1.112,1.0192,1.02516610169492,0.00700536515199159,0.0140227619075633,0.00289543331385155,0.0538092307494871,0.052488304734739,0.0725562879678538,0.11658383308821,-1.33318062276172,-1.08696772753456,0.939006453335834,0.00535461814935685,4.07618397321785,0,0,0,0,0,0,0,0,0,59,0,0
59,84,113,2020-02-28,"B08",59,0.4241,0.4711,0.5337,0.5876,0.6321,0.5337,0.534420338983051,0.00821829393663174,0.0164507026628005,0.0039848809585038,0.0631259135260932,0.118120342586915,0.0109312384251027,0.0175643725953047,-1.33547015709209,-1.08883442877947,0.93577638797358,0.00387046031386635,4.07065510120082,0,0,0,0,0,0,0,0,0,59,0,0
59,84,113,2020-03-04,"B04",59,0.0844,0.1545,0.171,0.195,0.2288,0.171,0.168984745762712,0.0042760897309639,0.00855952357824434,0.00107881165984804,0.032845268454498,0.194368244933891,-0.502881742711953,-0.808033084347065,-0.259863376114459,-0.211871593827596,0.968744020293752,0.132984050692474,4.05795351616158,0,0,0,0,0,0,0,22,37,0,0,0
59,84,113,2020-03-04,"B08",59,0.1848,0.231,0.2438,0.263,0.3016,0.2438,0.244959322033898,0.00381394065240693,0.00763443168741525,0.000858222454704851,0.0292954340248587,0.119593056437365,-0.02305248395086,-0.0370408549895281,-0.269101016804448,-0.219403219428168,0.967301332056516,0.113223234003074,4.07045302891563,0,0,0,0,0,0,0,22,37,0,0,0
59,84,113,2020-03-09,"B04",59,0.5424,0.553,0.5568,0.5596,0.564,0.5568,0.555532203389831,0.000677130987701743,0.00135542493713911,2.70518760958503e-05,0.00520114180693531,0.009362448792704,-0.826788789334697,-1.32848866603685,-0.299258329262019,-0.243991054587857,0.911140971965452,0.000386449310607712,4.0774942441931,0,0,0,0,0,0,0,0,0,59,0,0
59,84,113,2020-03-09,"B08",59,0.3775,0.3798,0.382,0.3831,0.385,0.382,0.381654237288136,0.000253995794130517,0.00050842782201041,3.80631794272353e-06,0.00195097871406213,0.0051119010964608,-0.0882754972023018,-0.141841542888352,-1.29781143055135,-1.05813054686658,0.923673819236411,0.00120293948115617,4.07752459753072,0,0,0,0,0,0,0,0,0,59,0,0
59,84,113,2020-03-14,"B04",59,0.189,0.1924,0.1974,0.2059,0.231,0.1974,0.200708474576271,0.00142444486738509,0.00285133619624567,0.000119713547632963,0.0109413686361882,0.0545137352036941,1.1301109267208,1.81586830503724,0.329676954422756,0.268791943005511,0.859473147578866,6.82822558636888e-06,4.07610497443661,0,0,0,0,0,0,0,0,59,0,0,0
59,84,113,2020-03-14,"B08",59,0.1884,0.19415,0.1984,0.21445,0.2333,0.1984,0.203620338983051,0.00155310397836952,0.00310887538819778,0.000142315786090006,0.0119296180194508,0.0585875560321302,0.80797445810953,1.29825769760317,-0.449873748647985,-0.366790694296458,0.881306271986496,3.36389839343594e-05,4.07587500158634,0,0,0,0,0,0,0,0,59,0,0,0
59,84,113,2020-03-19,"B04",59,0.1044,0.133,0.1632,0.1846,0.202,0.1632,0.158745762711864,0.00382639279679729,0.00765935736255653,0.000863835628287551,0.0293910807607946,0.185145608038318,-0.294710795196451,-0.473542888132583,-1.22343638489427,-0.997491145886023,0.937524186730897,0.00461047924409099,4.06018454892629,0,0,0,0,10,31,0,18,0,0,0,0
59,84,113,2020-03-19,"B08",59,0.2583,0.277,0.3021,0.3146,0.3382,0.3021,0.297398305084746,0.00302565930189377,0.00605651512566743,0.000540122238457042,0.0232405300812405,0.0781461416688905,-0.118124819160036,-0.189803593682055,-1.37954680598572,-1.12477096586024,0.928776276871219,0.0019512150951841,4.07452129747834,0,0,0,0,10,31,0,18,0,0,0,0
59,84,113,2020-03-24,"B04",59,0.0671,0.08215,0.088,0.09155,0.1054,0.088,0.0867084745762712,0.000968973041888394,0.00193961027961339,5.53956165984804e-05,0.00744282316050035,0.0858373209409126,-0.541248193484919,-0.869680503452687,0.273151031795409,0.222705274315589,0.960686564358108,0.0541058934313329,4.07384307123396,0,0,0,0,59,0,0,0,0,0,0,0
59,84,113,2020-03-24,"B08",59,0.2523,0.274,0.2792,0.2867,0.2936,0.2792,0.277857627118644,0.00135898035527335,0.00272029473776057,0.000108962828755114,0.0104385261773449,0.0375678950604716,-1.04826227424302,-1.68435345076036,0.460949656238722,0.375821094152816,0.880798086656131,3.23591001349906e-05,4.07683386631528,0,0,0,0,59,0,0,0,0,0,0,0
59,84,113,2020-03-29,"B04",59,0.8704,1.0452,1.1808,1.2136,1.2448,1.1808,1.11823728813559,0.0161009298166375,0.0322295127249587,0.0152951565166569,0.123673588597796,0.110596909895568,-0.892510848861721,-1.43409122417085,-0.763996221382182,-0.622900770100083,0.814828354081334,3.83869399454613e-07,4.07129277470426,0,0,0,0,0,0,0,0,0,59,0,0
59,84,113,2020-03-29,"B08",59,0.4876,0.6801,0.7951,0.8319,0.8641,0.7951,0.743449152542373,0.0154899615639034,0.0310065268912032,0.0141563956458212,0.118980652401225,0.160038722210318,-1.00416460757627,-1.61349708318358,-0.480709200186481,-0.391931429253188,0.812931131069436,3.42894902197949e-07,4.06409563747287,0,0,0,0,0,0,0,0,0,59,0,0
59,84,113,2020-04-03,"B04",59,1.0616,1.0672,1.0704,1.0816,1.0968,1.0704,1.07457627118644,0.00120905491486526,0.00242018636237753,8.6247013442431e-05,0.00928692701825695,0.00864240842392997,0.672289039318239,1.08023763814428,-0.802652998875174,-0.654418382093516,0.905284379976113,0.000232832505255947,4.07750080258476,0,0,0,0,0,0,0,0,0,59,0,0
59,84,113,2020-04-03,"B08",59,0.496,0.5112,0.5155,0.5195,0.5342,0.5155,0.515496610169492,0.00115559515079992,0.00231317501794964,7.87886090005846e-05,0.00887629477882436,0.0172189197828205,0.200251833682472,0.321765721586928,-0.175654917175417,-0.143214822427374,0.964303012741666,0.0809840906823782,4.07739186068168,0,0,0,0,0,0,0,0,0,59,0,0
59,84,113,2020-04-08,"B04",59,0.051,0.0538,0.0561,0.05965,0.0727,0.0561,0.0574203389830509,0.000626908679527164,0.00125489406477193,2.31878550555231e-05,0.004815376938052,0.083861868866246,0.992015375499948,1.59397563184964,0.515530197256274,0.420321655910575,0.917257687536165,0.000666580886326998,4.07416507165947,0,0,0,0,59,0,0,0,0,0,0,0
59,84,113,2020-04-08,"B08",59,0.208,0.2122,0.2149,0.2181,0.2308,0.2149,0.215932203389831,0.000710657949017973,0.00142253644179607,2.97970485096435e-05,0.00545866728328843,0.0252795423637376,0.896293444442416,1.44016911906006,0.432852114455471,0.352912629523184,0.922245620051554,0.00105302255459597,4.07722563162274,0,0,0,0,59,0,0,0,0,0,0,0
59,84,113,2020-04-13,"B04",59,0.5636,0.6044,0.6412,0.662,0.6896,0.6412,0.633010169491525,0.00464938404881797,0.0093067533410249,0.00127538954997078,0.0357125965167863,0.0564170976044081,-0.446742694037077,-0.717828559505022,-1.05492640606777,-0.860101728709742,0.933850928675136,0.00319781830039428,4.07595790324684,0,0,0,0,0,0,0,0,0,59,0,0
59,84,113,2020-04-13,"B08",59,0.6285,0.66825,0.6914,0.6994,0.7064,0.6914,0.682059322033898,0.00299644453117828,0.00599803540833094,0.000529742109877265,0.0230161271693842,0.0337450518244516,-0.949184665645963,-1.52515501728238,-0.446491820803284,-0.364033343670985,0.839505206979152,1.78110100099947e-06,4.07697136452999,0,0,0,0,0,0,0,0,0,59,0,0
59,84,113,2020-04-18,"B04",59,0.118,0.1333,0.1438,0.1599,0.167,0.1438,0.144850847457627,0.00186896016946011,0.00374113024837935,0.000206087714786674,0.0143557554585844,0.099107155467515,-0.0173577320338304,-0.0278904970320221,-1.34767005253906,-1.09878123748922,0.938675517118206,0.00517817873482291,4.07269323484115,0,0,0,0,0,2,0,57,0,0,0,0
59,84,113,2020-04-18,"B08",59,0.2538,0.2583,0.2692,0.2815,0.2845,0.2692,0.268922033898305,0.00141243345021817,0.00282729273249329,0.000117703126826417,0.0108491071902907,0.040342946366356,0.154199229544444,0.247768149984532,-1.57210097440448,-1.28176407189555,0.880119238005291,3.07291075183846e-05,4.07673883439246,0,0,0,0,0,2,0,57,0,0,0,0
59,84,113,2020-04-23,"B04",59,0.0365,0.0399,0.0423,0.04895,0.0561,0.0423,0.0440254237288136,0.00067859307654299,0.00135835162593601,2.71688252483928e-05,0.00521237232442127,0.118394597551821,0.465758988890209,0.748384044180533,-0.997733492258641,-0.81347124931873,0.931954880918789,0.00265474993613074,4.07074577637037,0,0,0,0,59,0,0,0,0,0,0,0
59,84,113,2020-04-23,"B08",59,0.2163,0.22575,0.2348,0.2499,0.2601,0.2348,0.236742372881356,0.00177088143593502,0.00354480433265935,0.000185025242548217,0.0136023984116117,0.0574565433557963,0.147377365260873,0.236806741824586,-1.24935190457175,-1.01862056604917,0.936160927330044,0.00402180219318928,4.07591787381231,0,0,0,0,59,0,0,0,0,0,0,0
59,84,113,2020-04-28,"B04",59,0.195,0.2923,0.3406,0.4616,0.5288,0.3406,0.368037288135593,0.0127543480852878,0.0255306015611949,0.00959773030976038,0.0979680065621444,0.266190437002815,0.259131723283782,0.41637424434615,-1.2250806172477,-0.99883172005447,0.932933605467648,0.00292177832507668,4.04278289047302,0,0,0,0,0,0,0,0,13,46,0,0
59,84,113,2020-04-28,"B08",59,0.1902,0.2634,0.2959,0.3658,0.4797,0.2959,0.319605084745763,0.0100011803580785,0.0200195375848556,0.00590139290473407,0.0768205239811216,0.240360769110511,0.545025325499528,0.875749619454576,-0.849904231993135,-0.692943218569943,0.928868358038703,0.00196855533109028,4.04986565680591,0,0,0,0,0,0,0,0,13,46,0,0
59,84,113,2020-05-03,"B04",59,0.7028,0.7288,0.7564,0.7844,0.8304,0.7564,0.758908474576271,0.00468107927140232,0.00937019822223587,0.001292837685564,0.0359560521409678,0.0473786409633171,0.28076532716437,0.451135235220274,-1.0063732328331,-0.820515395489451,0.958221153342925,0.0411707409473964,4.07643825351798,0,0,0,0,0,0,0,0,0,59,0,0
59,84,113,2020-05-03,"B08",59,0.5709,0.597,0.604,0.6372,0.6658,0.604,0.615115254237288,0.00318708290591993,0.00637963957620033,0.000599292349503214,0.0244804483109116,0.0397981486270668,0.47529522235475,0.763706915314912,-0.912672985296177,-0.744119786825675,0.936051155144225,0.00397797466613378,4.0767634870346,0,0,0,0,0,0,0,0,0,59,0,0
59,84,113,2020-05-08,"B04",59,0.022,0.0242,0.0261,0.0296,0.034,0.0261,0.0269271186440678,0.000421387805579682,0.000843499338034443,1.04764932787843e-05,0.00323674115103206,0.120203769063317,0.222190321184082,0.357016601100342,-1.28349363983252,-1.04645697752777,0.937049629804218,0.00439589064650711,4.07047078545797,0,0,0,0,59,0,0,0,0,0,0,0
59,84,113,2020-05-08,"B08",59,0.169,0.1725,0.1773,0.1887,0.1958,0.1773,0.179810169491525,0.00110019044872572,0.00220227045710386,7.14147223845704e-05,0.0084507231870752,0.0469980269245755,0.379938454072603,0.610487148033509,-1.38239960737705,-1.12709690954147,0.892377107628339,8.00457501981146e-05,4.07645768486009,0,0,0,0,59,0,0,0,0,0,0,0
59,84,113,2020-05-13,"B04",59,0.416,0.42,0.4212,0.4224,0.4256,0.4212,0.421172881355932,0.000277226711154262,0.000554929554789566,4.53442431326709e-06,0.00212941877357815,0.00505592564916018,0.22045407052831,0.354226784224079,-0.0428229800443591,-0.034914396826929,0.940771722878795,0.00640868387286733,4.07752488393174,0,0,0,0,0,0,0,0,0,59,0,0
59,84,113,2020-05-13,"B08",59,0.1657,0.1662,0.1669,0.1673,0.1693,0.1669,0.166947457627119,0.00010621691721221,0.000212616260295688,6.65639976621862e-07,0.000815867621996279,0.00488697242589066,0.554192465334359,0.890479428962936,-0.11921275347875,-0.0971964439998425,0.946753235330257,0.0119245413876989,4.07752571569394,0,0,0,0,0,0,0,0,0,59,0,0
59,84,113,2020-05-18,"B04",59,0.0173,0.01895,0.0208,0.02235,0.0245,0.0208,0.0206813559322034,0.000265594561184649,0.000531645276817193,4.1618877849211e-06,0.00204007053430049,0.098642977809973,-0.0446222627398945,-0.0716992913638442,-1.15795938000489,-0.944106488177038,0.958920446886949,0.0444798684449893,4.07273290923932,0,0,0,0,59,0,0,0,0,0,0,0
59,84,113,2020-05-18,"B08",59,0.1475,0.1507,0.1528,0.1589,0.1664,0.1528,0.154718644067797,0.000630143242444191,0.00126136874591651,2.34277498538866e-05,0.00484022208724833,0.0312840260229231,0.42162093732191,0.677462785927117,-1.01895061899662,-0.830769979619369,0.923732510634491,0.00120956290451669,4.07705838920374,0,0,0,0,59,0,0,0,0,0,0,0
59,84,113,2020-05-23,"B04",59,0.7104,0.7244,0.7296,0.736,0.796,0.7296,0.733016949152542,0.00204481233042095,0.00409313659359939,0.000246694190531853,0.0157065015370022,0.0214272010424327,2.0139714092098,3.2360600740734,4.61902155278216,3.76597684885355,0.792287146725887,1.04719087952815e-07,4.077314946243,0,0,0,0,0,0,0,0,0,59,0,0
59,84,113,2020-05-23,"B08",59,0.5914,0.6024,0.6126,0.6348,0.648,0.6126,0.616493220338983,0.00228100927194419,0.00456593614114809,0.000306977194623027,0.017520764670043,0.0284200443605999,0.45391419883799,0.729351771925582,-1.27530184099738,-1.03977804684709,0.889586269691349,6.40721343592078e-05,4.07714208348781,0,0,0,0,0,0,0,0,0,59,0,0
59,84,113,2020-05-28,"B04",59,0.766,0.8104,0.8384,0.8744,0.9176,0.8384,0.840684745762712,0.00522662831685887,0.010462233284985,0.00161174097019287,0.0401464938717302,0.0477545168674463,0.112038201858952,0.18002358432138,-1.14919066074311,-0.93695718320918,0.962856088097539,0.068898664100023,4.07641775860351,0,0,0,0,0,0,0,0,0,59,0,0
59,84,113,2020-05-28,"B08",59,0.6078,0.6247,0.6619,0.6806,0.704,0.6619,0.656135593220339,0.00374798895049967,0.00750241501259833,0.000828797849210988,0.028788849390189,0.0438763720298913,-0.108460825259185,-0.17427543639262,-1.34800617608175,-1.09905528545926,0.934096004492779,0.00327612349749486,4.07658915005542,0,0,0,0,0,0,0,0,0,59,0,0
59,84,113,2020-06-02,"B04",59,0.0124,0.01365,0.0151,0.01715,0.0224,0.0151,0.0155016949152542,0.000298579253424013,0.000597671311981878,5.25982466393922e-06,0.00229343076283964,0.147947097099868,0.627581158536157,1.00840077525054,-0.269704224400059,-0.219895026148307,0.942393180574032,0.0075696331849834,4.06702183150944,0,0,0,0,59,0,0,0,0,0,0,0
59,84,113,2020-06-02,"B08",59,0.0558,0.0683,0.0734,0.0904,0.1131,0.0734,0.0782237288135593,0.00173770934723583,0.00347840318272457,0.000178158392752776,0.013347598763552,0.170633629539255,0.497801569408651,0.799870234605996,-0.628885292114942,-0.512742238507816,0.935492405948936,0.00376254816904914,4.06348812006793,0,0,0,0,59,0,0,0,0,0,0,0
59,84,113,2020-06-07,"B04",59,1.0672,1.0784,1.0824,1.0856,1.0944,1.0824,1.0816813559322,0.000741948697763284,0.00148517168065156,3.24787843366454e-05,0.0056990160849611,0.00526866443033922,0.179842263861106,0.28897151521145,-0.259718994689603,-0.211753876883174,0.964212280081242,0.0801670163733214,4.07752380394542,0,0,0,0,0,0,0,0,0,59,0,0
59,84,113,2020-06-07,"B08",59,0.6991,0.7126,0.7225,0.7251,0.7303,0.7225,0.718428813559322,0.00127378608133014,0.00254975987005939,9.57293278784336e-05,0.00978413654230324,0.0136187975170839,-0.892221236932756,-1.43362587416835,-0.741310976003061,-0.604405054517879,0.821983299224662,5.91274805338396e-07,4.07744589770983,0,0,0,0,0,0,0,0,0,59,0,0
59,84,113,2020-06-12,"B04",59,0.0207,0.0224,0.0237,0.02605,0.0339,0.0237,0.0246101694915254,0.000386147442755719,0.000772958087622094,8.79748100526008e-06,0.00296605478797343,0.120521509979636,1.13322208580118,1.82086733215256,0.739112811393556,0.602612848758549,0.896902708078887,0.000115542318178416,4.07067172947593,0,0,0,0,59,0,0,0,0,0,0,0
59,84,113,2020-06-12,"B08",59,0.1583,0.1609,0.1663,0.1729,0.1782,0.1663,0.166671186440678,0.000775068296409867,0.00155146776033029,3.54431209818819e-05,0.00595341254927642,0.0357195066310719,0.106254594760257,0.170730453380879,-1.43231720551129,-1.16779568454733,0.909175834042199,0.000325499200747395,4.07691091081111,0,0,0,0,59,0,0,0,0,0,0,0
59,84,113,2020-06-17,"B04",59,0.0319,0.03555,0.0379,0.04125,0.044,0.0379,0.0383661016949153,0.000441078921131822,0.000882915388317485,1.14784862653419e-05,0.00338799147952617,0.088306899316153,0.0362151481538064,0.0581906945060198,-1.21573023469848,-0.991208173854061,0.95548793093691,0.0304846281706087,4.07369951032205,0,0,0,0,59,0,0,0,0,0,0,0
59,84,113,2020-06-17,"B08",59,0.1936,0.1992,0.2065,0.21005,0.216,0.2065,0.204615254237288,0.000864173654402802,0.00172983151335577,4.40609701928697e-05,0.00663784379093616,0.032440610626412,-0.134395749622554,-0.215947812113854,-1.27852231470579,-1.04240376081911,0.937774996993892,0.00472831629310776,4.07701924139879,0,0,0,0,59,0,0,0,0,0,0,0
59,84,113,2020-06-22,"B04",59,1.0856,1.1344,1.2272,1.2828,1.3584,1.2272,1.21606779661017,0.0101729343870162,0.0203633406275526,0.00610582704850964,0.0781397917101757,0.0642561146080778,-0.0561562941306294,-0.0902322349329443,-1.35138049306245,-1.10180643080136,0.938362068414428,0.005016692041706,4.07550317528517,0,0,0,0,0,0,0,0,0,50,0,9
59,84,113,2020-06-22,"B08",59,0.4192,0.4993,0.5723,0.6249,0.735,0.5723,0.560901694915254,0.0111146263152197,0.0222483418249161,0.00728856016949153,0.0853730646602986,0.152206822397279,-0.36699371267074,-0.589687468043905,-1.06145596961897,-0.865425407087502,0.914401716040487,0.000515703333279948,4.0658417791756,0,0,0,0,0,0,0,0,0,50,0,9
59,84,113,2020-06-27,"B04",59,0.0348,0.0371,0.0401,0.0419,0.0461,0.0401,0.0395915254237288,0.000370849626616531,0.000742336181587042,8.11423728813559e-06,0.00284855003258423,0.0719484789256686,0.0970071554115579,0.155871618182477,-1.03593905385012,-0.844620976334896,0.960476694602649,0.0528584894392131,4.07499472851469,0,0,0,0,59,0,0,0,0,0,0,0
59,84,113,2020-06-27,"B08",59,0.1824,0.192,0.1989,0.2096,0.2147,0.1989,0.20061186440678,0.00114563712528329,0.00229324186416545,7.74365809468148e-05,0.00879980573347019,0.0438648320202382,0.0683223967919007,0.109780794013366,-1.37069492462197,-1.11755385723589,0.924240401128372,0.00126851269913873,4.07659214558422,0,0,0,0,59,0,0,0,0,0,0,0
59,84,113,2020-07-02,"B04",59,0.2862,0.3048,0.313,0.3172,0.3244,0.313,0.310766101694915,0.00121145084555468,0.00242498233872934,8.65891759205143e-05,0.00930533051108418,0.0299431967010977,-0.769382297328593,-1.23624760644482,-0.221116505449215,-0.180280527143151,0.933551575979173,0.00310483628129197,4.07709311007816,0,0,0,0,0,0,0,0,0,59,0,0
