"cwithin","chalf","call","week","band","count","MIN","P25","P50","P75","MAX","MEDIAN","MEAN","SE.MEAN","CI.MEAN.0.95","VAR","STD.DEV","COEF.VAR","SKEWNESS","SKEW.2SE","KURTOSIS","KURT.2SE","NORMTEST.W","NORMTEST.P","ENTROPY","date"
15,15,15,6,"s1_coh6_VV",15,0.275417429149451,0.319350961127873,0.335144612907223,0.379364155801878,0.447570820643272,0.335144612907223,0.354143408632049,0.013351505718492,0.02863613172868,0.00267394057426385,0.0517101592945124,0.146014744406097,0.510408592289038,0.439916882024139,-1.04793283088017,-0.467452745093046,0.920040316727033,0.192907205016053,2.69829593796439,"20200204T165041"
15,15,15,6,"s1_coh6",15,0.45076239816745,0.477531428373982,0.505862257185656,0.527853999248888,0.593756739170627,0.505862257185656,0.505256878575472,0.00993052303027037,0.0212988535993851,0.00147922931482095,0.0384607503153664,0.0761211810194511,0.455986708743884,0.393011117339231,-0.423880897005904,-0.189081096668656,0.957544400912028,0.649814606096922,2.70537284359022,"20200204T165041"
17,17,17,7,"s1_coh6_VH",17,0.527204234617115,0.583434088254081,0.596053239940455,0.62345555186373,0.690085072271484,0.596053239940455,0.606297944628112,0.0113203667594359,0.0239981054824564,0.00217856196065842,0.0466750678698855,0.0769837144978527,0.218032733802394,0.19830264514179,-0.796812644411428,-0.374724546707112,0.955815789477749,0.554636039141409,2.83043460417622,"20200216T165041"
17,17,17,7,"s1_coh6_VV",17,0.256530558098678,0.312742256483592,0.349208454860573,0.40182024324132,0.428247429968984,0.349208454860573,0.347307061789582,0.0124861369308243,0.0264694278464567,0.00265036146274002,0.0514816614217142,0.148230966443477,-0.182725028894409,-0.166189984097578,-1.13961535575081,-0.535937589092384,0.946270328578167,0.400262684042199,2.82269386750657,"20200216T165041"
17,17,17,7,"s1_coh6",17,0.396651817992058,0.455269704970428,0.483053760833501,0.497145027048134,0.547783423484034,0.483053760833501,0.476802503208847,0.00944520343819124,0.0200229368208444,0.00151660175580993,0.0389435714311096,0.0816765247015736,-0.27119594497367,-0.246655042580655,-0.57871134320299,-0.272156004647978,0.976225598280968,0.91516581414671,2.83004006747636,"20200216T165041"
16,16,16,8,"s1_coh6_VH",16,0.578608215293898,0.688160176398283,0.708372549109867,0.719960932232898,0.751481424050036,0.708372549109867,0.698980510970154,0.00984197286125546,0.0209776685825346,0.00154983087682702,0.0393678914450218,0.0563218728235798,-1.63384412075267,-1.44765360767262,2.81374308190326,1.28979210773017,0.826775113800632,0.00631802893017233,2.77104771999621,"20200221T165848"
16,16,16,8,"s1_coh6_VV",16,0.386314794170994,0.431760364165207,0.463066067794142,0.479720924774393,0.538096301004294,0.463066067794142,0.459265590813322,0.00965271774746445,0.0205742808562499,0.00149079935859544,0.0386108709898578,0.0840708987613922,-0.0496845390916104,-0.0440225608722004,-0.472015613529025,-0.216367306940954,0.980322566408036,0.966104625877044,2.76926013104212,"20200221T165848"
16,16,16,8,"s1_coh6",16,0.537304362405063,0.569814974642792,0.581107728694057,0.593118435282747,0.62152598027647,0.581107728694057,0.579123050891738,0.00538356744710872,0.0114748023886303,0.0004637247753211,0.0215342697884349,0.0371842732822951,-0.222239453092727,-0.196913366428533,-0.481086341794501,-0.220525239412977,0.970210328337404,0.842004832060515,2.7719382870116,"20200221T165848"
12,12,12,9,"s1_coh6_VH",12,0.47981075888061,0.513818649091891,0.536478226244635,0.558557554883325,0.566984153303951,0.536478226244635,0.53456007559794,0.00802790166441416,0.0176692924300505,0.000773366461602043,0.0278094671218642,0.0520230903715685,-0.42793833038889,-0.335742180887229,-1.0878314411484,-0.441401726095449,0.933755149730908,0.42161857392182,2.48365496104304,"20200228T165041"
12,12,12,9,"s1_coh6_VV",12,0.251931262459415,0.3402714310873,0.410871710211327,0.440495529004131,0.45000030260665,0.410871710211327,0.390200978865017,0.0178855342328337,0.0393657954267779,0.00383870801752638,0.0619573080235607,0.158783066623197,-0.827749362661975,-0.649416882090449,-0.572454352140453,-0.23228078320562,0.859890376487867,0.0487323685964996,2.47263972854254,"20200228T165041"
12,12,12,9,"s1_coh6",12,0.389984335362362,0.43628985980255,0.472361487250991,0.486695494920305,0.508492227955301,0.472361487250991,0.462380527231479,0.0105721379210519,0.0232691186746774,0.00134124120266093,0.0366229600477751,0.0792052387393054,-0.554590840639449,-0.435108344155947,-1.02213252434947,-0.414743537904975,0.93336187561311,0.417111873610844,2.48197846158465,"20200228T165041"
17,17,17,10,"s1_coh6_VH",17,0.321980655193329,0.367091089487076,0.384876638650894,0.45878267288208,0.503856718540192,0.384876638650894,0.408129748176126,0.0146940415783749,0.0311499766089743,0.00367055258441916,0.0605850854948572,0.148445649369112,0.12207546417447,0.111028683769333,-1.58540854030974,-0.745584926117709,0.91879618170889,0.140909384044821,2.82285331339748,"20200305T165122"
17,17,17,10,"s1_coh6_VV",17,0.128095552325249,0.206605702638626,0.238383486866951,0.297854363918304,0.477770507335663,0.238383486866951,0.262037442010992,0.0244656829341208,0.0518649309011096,0.0101756839043598,0.100874594940251,0.384962523546616,0.797055477228725,0.72492880634363,-0.515268305096976,-0.242320052793124,0.905309737688424,0.0833875338286802,2.76742412892953,"20200305T165122"
17,17,17,10,"s1_coh6",17,0.239485174417496,0.293922424316406,0.315622836351395,0.39074532687664,0.468276590108871,0.315622836351395,0.335083595093559,0.0165663568484832,0.0351191076718899,0.00466555104693187,0.0683048391179708,0.203844175358389,0.357948057755572,0.325556834693584,-1.06876305908153,-0.502617215804175,0.948447272575903,0.43243079598808,2.81390543570009,"20200305T165122"
12,12,12,11,"s1_coh6_VH",12,0.624574046999067,0.645703557656967,0.670839906468248,0.686169561732354,0.71062033672264,0.670839906468248,0.66760111885464,0.00798417795691908,0.0175730571987097,0.000764965171773031,0.0276580037561107,0.0414289355948979,-0.138848872039061,-0.108934909078517,-1.32106688666379,-0.536040035251558,0.963572185239376,0.833343998069433,2.48411792583178,"20200311T165041"
12,12,12,11,"s1_coh6_VV",12,0.330625619323625,0.353605234272169,0.385924811590488,0.461328227207838,0.530060777320471,0.385924811590488,0.407389174283571,0.0200288419995232,0.0440831840147708,0.00481385414210239,0.0693819439198873,0.170308757079521,0.633091730230269,0.496696797447472,-1.21891713249963,-0.494591446708569,0.876338518594122,0.0786876581832328,2.4720219246848,"20200311T165041"
12,12,12,11,"s1_coh6",12,0.482711600344,0.521640661483241,0.534888418612777,0.559677627069951,0.580111635911692,0.534888418612777,0.537495146569106,0.00854332541776343,0.018803732462331,0.000875860910325632,0.0295949473783217,0.0550608643952038,-0.130690038432152,-0.102533835853339,-1.10064145139212,-0.446599554011609,0.96571683856144,0.861192486672224,2.4835120004756,"20200311T165041"
12,12,12,12,"s1_coh6_VH",12,0.274576855567738,0.317753169083928,0.387972773847205,0.410771768798878,0.462596393838056,0.387972773847205,0.370703233247617,0.0178078961281232,0.0391949151104524,0.00380545397412028,0.0616883617396368,0.166409019957026,-0.252374448822683,-0.198002239647331,-1.35816586683515,-0.551093427959835,0.942361350974945,0.529255936504207,2.47190854445658,"20200320T051720"
12,12,12,12,"s1_coh6_VV",12,0.271424050732545,0.322824695129373,0.347374639183342,0.37110472940373,0.441190282661123,0.347374639183342,0.345366332689958,0.013304316733509,0.0292826036956122,0.00212405812494634,0.0460875050848529,0.133445274546279,0.216067810982103,0.16951759851177,-0.46932008023563,-0.190432713811406,0.962777980242482,0.822631567251503,2.47676597041638,"20200320T051720"
12,12,12,12,"s1_coh6",12,0.296991975735803,0.331303476741093,0.362647351498891,0.387781354392925,0.412713198143318,0.362647351498891,0.358034782968788,0.0105819688609977,0.0232907564276077,0.0013437367797015,0.0366570154227195,0.102383950293218,-0.2995092921996,-0.234982229490174,-1.26076012971308,-0.51156978590377,0.956648938853004,0.73514138110621,2.4800319253187,"20200320T051720"
14,14,14,13,"s1_coh6_VH",14,0.517516857186405,0.527259684418008,0.54432286819146,0.559101015783856,0.596595808521905,0.54432286819146,0.547979729520552,0.00622462400616742,0.0134474826011899,0.00054244321625418,0.0232904103925667,0.0425023210492556,0.562713773285009,0.470984856661399,-0.797238620105596,-0.345408935973667,0.947154032105513,0.517456960614547,2.63822524204534,"20200328T165848"
14,14,14,13,"s1_coh6_VV",14,0.340123475342903,0.399126076705404,0.447621099063021,0.482290578769352,0.549154028838238,0.447621099063021,0.442089023678001,0.0175788906702079,0.0379768844193032,0.00432624356073169,0.0657741861274747,0.148780409837503,0.0501412594185483,0.0419676485652784,-1.32456713464562,-0.573877523072117,0.959310204400938,0.711715374763496,2.62873906104564,"20200328T165848"
14,14,14,13,"s1_coh6",14,0.449612245563379,0.477861013223541,0.491000550148513,0.514102839308951,0.545588384535288,0.491000550148513,0.495034376599276,0.00771509953472318,0.0166674592163066,0.000833318651629601,0.0288672591637932,0.0583136455332693,0.232267082760701,0.194404835770392,-1.09153099684302,-0.472913066042742,0.958156973119916,0.692651991734504,2.63748439148592,"20200328T165848"
14,14,14,14,"s1_coh6_VH",14,0.622869253158569,0.723952054977417,0.76209968328476,0.802516341209412,0.846619963645935,0.76209968328476,0.755040543419974,0.0174449612213712,0.0376875474358593,0.00426057340821205,0.0652730680159287,0.0864497523805447,-0.524381974113951,-0.438901588408054,-0.784359470829313,-0.33982895886822,0.952021838505983,0.592515303501952,2.63551993193746,"20200404T165041"
14,14,14,14,"s1_coh6_VV",14,0.146621719002724,0.294265180826187,0.32304872572422,0.396363824605942,0.496825277805328,0.32304872572422,0.331397513193744,0.0286073960960641,0.061802521868953,0.0114573635595595,0.107039074919206,0.322992993784563,-0.23071937345532,-0.193109421156507,-0.927638068861782,-0.401905364659549,0.942899578237892,0.456733740500247,2.58700645338728,"20200404T165041"
14,14,14,14,"s1_coh6",14,0.451116837561131,0.473298467695713,0.555065087974072,0.595393553376198,0.663959413766861,0.555065087974072,0.543219028306859,0.0171974959821369,0.0371529312894533,0.0041405541527786,0.0643471378755776,0.118455235406865,0.0946865886923512,0.0792515689507327,-1.1836172129617,-0.512810031800851,0.953058490093973,0.609119132677912,2.63253973433431,"20200404T165041"
14,14,14,15,"s1_coh6_VH",14,0.516313701905395,0.583251489596195,0.621887983493798,0.664701564561868,0.70291724701254,0.621887983493798,0.621119235649596,0.0146272945183349,0.0316003486062608,0.00299540842896555,0.0547303245830458,0.0881156490441102,-0.290700390947142,-0.243312832316805,-1.16461651886324,-0.504577854676215,0.966572005014007,0.827777915583777,2.63540962106984,"20200409T165849"
14,14,14,15,"s1_coh6_VV",14,0.341345470482402,0.372753484630323,0.427322152937082,0.459763230621278,0.467236352407097,0.427322152937082,0.41536962867088,0.0130098183331202,0.0281060037531479,0.00236957522285107,0.0486782828667063,0.117192686962861,-0.427065378864853,-0.357448734683508,-1.56676547925783,-0.678811567155439,0.84451710481705,0.0187271022475755,2.6325419553488,"20200409T165849"
14,14,14,15,"s1_coh6",14,0.481697433640482,0.510314145925966,0.521734225633996,0.527094798320254,0.568122488309622,0.521734225633996,0.518244432160238,0.00637651500778605,0.0137756231602856,0.000569239211023291,0.0238587344807576,0.0460376088968392,0.14787986736509,0.123773721989166,-0.556882240361228,-0.241272935423432,0.946418862553164,0.50661133390398,2.63807479858579,"20200409T165849"
14,14,14,16,"s1_coh6_VH",14,0.52737820148468,0.542014002799988,0.613150119781494,0.678093433380127,0.701414346694946,0.613150119781494,0.610500454902649,0.0176353748067265,0.0380989109774255,0.00435409022403213,0.0659855304141153,0.108084326365715,0.00540421108020046,0.00452326156176558,-1.75592354762147,-0.760765558691454,0.887268366519352,0.073838597310461,2.63362039643392,"20200416T165042"
14,14,14,16,"s1_coh6_VV",14,0.319873660802841,0.400179505348206,0.502166420221329,0.587354600429535,0.734362363815308,0.502166420221329,0.500422926885741,0.0330458829815098,0.071391289818391,0.015288425348387,0.123646372160234,0.247083747600687,0.157414813158909,0.131754360265993,-1.19512745482861,-0.517796920664218,0.969374615779746,0.868176021351764,2.61056380493962,"20200416T165042"
14,14,14,16,"s1_coh6",14,0.435824275016785,0.502431884407997,0.574602350592613,0.593165069818497,0.636658132076263,0.574602350592613,0.555461690894195,0.0160808093465586,0.0347404764828592,0.00362029400936515,0.0601688790768546,0.108322284080462,-0.374565541506662,-0.313506983927088,-1.11953861213447,-0.485047551694854,0.948334563041268,0.535161060435579,2.63350690091868,"20200416T165042"
14,14,14,17,"s1_coh6_VH",14,0.468818740747798,0.510462887628369,0.573755623565503,0.594217568307138,0.649661808604646,0.573755623565503,0.563221619170514,0.015264038388694,0.0329759501059792,0.00326187215104132,0.0571128019890577,0.101403781469132,-0.150265758584532,-0.125770685076525,-1.35225966872629,-0.585875497693507,0.95793717180061,0.689017370040919,2.63424218981302,"20200421T165849"
14,14,14,17,"s1_coh6_VV",14,0.347596818997911,0.382574876094218,0.437563685082673,0.469030249934935,0.516058818095029,0.437563685082673,0.432286416564375,0.0143979991885683,0.0311049861627596,0.00290223332887617,0.0538723800186716,0.124621958855025,-0.132738588857845,-0.111100648704015,-1.38209700493151,-0.598802722104146,0.958858153364138,0.704245893777621,2.63177032375897,"20200421T165849"
14,14,14,17,"s1_coh6",14,0.440403215853152,0.464117298472503,0.495765067414036,0.533936315342916,0.559774227161606,0.495765067414036,0.497754017867444,0.0101058470189641,0.021832355146778,0.00142979401558988,0.0378126171481144,0.0759664729781935,0.305185139366013,0.255436397585187,-1.27291306503034,-0.551498053770742,0.938232564466307,0.396145107746301,2.6363955962515,"20200421T165849"
14,14,14,18,"s1_coh6_VH",14,0.319118850341336,0.39843043365768,0.471593119794178,0.495647635457667,0.522854043047842,0.471593119794178,0.448380717106345,0.0176272793595507,0.0380814218270869,0.00435009368667501,0.0659552400243909,0.147096513092796,-0.75185881432165,-0.629297047103797,-0.840669152458871,-0.364225503047308,0.886478118276771,0.0719339909938424,2.62851419252165,"20200503T165850"
14,14,14,18,"s1_coh6_VV",14,0.203212252100151,0.237009704075881,0.251227168527438,0.300443623318182,0.359631011431667,0.251227168527438,0.264393071218814,0.0119977634815657,0.0259195921732285,0.00201524859983429,0.044891520355567,0.169790835094973,0.490885639723893,0.410865547706074,-0.808664828962926,-0.350359416976582,0.946723542978481,0.511089031031252,2.62593476058584,"20200503T165850"
14,14,14,18,"s1_coh6",14,0.265877624150501,0.335336891593909,0.366880975011035,0.381725214589274,0.441242527239755,0.366880975011035,0.356386894162579,0.0124214325445409,0.026834873537593,0.00216008781042012,0.0464767448345957,0.13041092586697,-0.298574394284522,-0.249903281154689,-0.683685597495131,-0.296211333490135,0.96246323996138,0.763372517996007,2.6309918267097,"20200503T165850"
17,17,17,19,"s1_coh6_VH",17,0.33807519158875,0.348790679886248,0.362761533372166,0.385132819339829,0.432427689681327,0.362761533372166,0.371425643450698,0.00668540633847758,0.014172428324386,0.000759809184479455,0.0275646364837169,0.0742130678636778,0.742434512880722,0.675250569862767,-0.558428080747952,-0.262617204802727,0.912134423580377,0.108699749493609,2.83066634950593,"20200510T165043"
17,17,17,19,"s1_coh6_VV",17,0.254605153831185,0.292385111124986,0.303896738984929,0.335975715352493,0.382677876813723,0.303896738984929,0.313936009572797,0.00892713709731971,0.0189246852394827,0.00135479420482381,0.036807529186619,0.117245324092341,0.131184400371571,0.119313339521758,-1.09989424239991,-0.517257569015503,0.975546685104043,0.906101194220252,2.8267499995462,"20200510T165043"
17,17,17,19,"s1_coh6",17,0.306962932848674,0.325244984279056,0.341147524169222,0.363483851205385,0.378577889029577,0.341147524169222,0.342680826511748,0.00520950940668556,0.0110436665975757,0.000461362800391871,0.0214793575414134,0.0626803599140876,0.176751985718992,0.160757449997882,-1.24308493567992,-0.584597197732943,0.961067751722272,0.651632393306359,2.83136949803882,"20200510T165043"
14,14,14,20,"s1_coh6_VH",14,0.27459247321867,0.335860927971033,0.393868941683117,0.422837405416944,0.477523387461162,0.393868941683117,0.380097977075543,0.0168971385054846,0.0365040484111594,0.00399718605542941,0.0632233031043887,0.166334226745499,-0.34202261117369,-0.286268931286685,-1.25935422961227,-0.545623598122598,0.932594522791897,0.331670421326077,2.62582893605548,"20200515T165850"
14,14,14,20,"s1_coh6_VV",14,0.277117952370553,0.302698844526055,0.352382161073505,0.407855235261493,0.452824081469623,0.352382161073505,0.35748544996427,0.0147645992098526,0.0318969773582009,0.00305190745758612,0.0552440716963017,0.154535161366213,0.108434212560272,0.0907581695783811,-1.44141232212157,-0.624501477885502,0.953055140220292,0.609065194843092,2.62796334905972,"20200515T165850"
14,14,14,20,"s1_coh6",14,0.275855212794612,0.33367741425174,0.374681576373457,0.415346320339219,0.45169853420534,0.374681576373457,0.368791713519906,0.0141110063679205,0.0304849758684023,0.00278768701001689,0.0527985512113438,0.143166316583992,-0.261126404013364,-0.218559750629116,-1.20235060405294,-0.520926398119317,0.969341147797604,0.867716187944576,2.62934600831723,"20200515T165850"
14,14,14,21,"s1_coh6_VH",14,0.265098726671005,0.300307494966302,0.347714387140798,0.391450585849649,0.430561534202624,0.347714387140798,0.345693795533314,0.0141862201793313,0.0306474654291073,0.00281748380167054,0.0530799755243965,0.153546219834545,-0.124606567220176,-0.104294241562022,-1.44487199633024,-0.626000404752686,0.948498847500975,0.537652022799457,2.62796127321298,"20200522T165044"
14,14,14,21,"s1_coh6_VV",14,0.273448395843772,0.300805490717003,0.329894063284346,0.35109692657363,0.41898240833812,0.329894063284346,0.331330141365465,0.0105048689937449,0.0226943897143343,0.0015449318160604,0.0393056206675381,0.118629776649819,0.579240938951305,0.484817901313777,-0.452350469271579,-0.19598385017724,0.965761263072681,0.815471834462377,2.63264593169439,"20200522T165044"
14,14,14,21,"s1_coh6",14,0.304350704657369,0.308097826622317,0.346055926443772,0.357406127152997,0.376566551003865,0.346055926443772,0.338511968449389,0.00648487675834719,0.0140097244897573,0.000588750771993321,0.0242641870251884,0.0716789634834318,-0.209360763860513,-0.175232514359341,-1.47495441015779,-0.639033810673636,0.912834996093774,0.173245687463151,2.63665563403499,"20200522T165044"
15,15,15,22,"s1_coh6_VH",15,0.236060962803666,0.268471248911938,0.319099846108645,0.366159409535788,0.389858491308458,0.319099846108645,0.316851956960136,0.0137925640113401,0.0295821076837765,0.00285352233010373,0.0534183707174201,0.1685909445847,-0.130438819822946,-0.112424124080819,-1.52570794316777,-0.680574503658805,0.92796982935697,0.254408823690451,2.69457759450652,"20200531T051706"
15,15,15,22,"s1_coh6_VV",15,0.231544183366492,0.271524787272244,0.320180687198429,0.329372303864649,0.352455909869072,0.320180687198429,0.301005130499311,0.0105555109119848,0.0226393192881961,0.00167128215919545,0.0408813179728277,0.135816017172243,-0.512976750050201,-0.442130355644891,-1.29757475366038,-0.57881083852724,0.893486506271937,0.0757353466640313,2.69917474974904,"20200531T051706"
15,15,15,22,"s1_coh6",15,0.27483545894843,0.297015991563269,0.308200331512195,0.319133672826105,0.344941973116152,0.308200331512195,0.308928543729724,0.00476343884904978,0.0102165602321525,0.00034035524502955,0.0184487193330472,0.0597184031954901,0.0948124825482378,0.0817180829823673,-0.712517172526816,-0.317833451161033,0.994112642319814,0.99999115439895,2.70638688329804,"20200531T051706"
12,12,12,23,"s1_coh6_VH",12,0.279709900000325,0.32081297593535,0.363000313911298,0.410215463985373,0.465865246738242,0.363000313911298,0.368060847260378,0.017286298718721,0.038046886952816,0.00358579348071426,0.0598814953112751,0.16269455378641,0.261132830109889,0.204873692437588,-1.38203308234919,-0.560777860424729,0.939391628255796,0.490231017769093,2.47287107792628,"20200603T165044"
12,12,12,23,"s1_coh6_VV",12,0.215455482978091,0.275201150144615,0.32989664749855,0.343012510473631,0.402211382231242,0.32989664749855,0.312905924418623,0.0161797369084892,0.0356113608297718,0.00314140663713515,0.0560482527572015,0.179121737184551,-0.350924909829031,-0.275320732420916,-1.03472875150476,-0.41985462055834,0.948756275376316,0.618878640481765,2.46967929319155,"20200603T165044"
12,12,12,23,"s1_coh6",12,0.267560080731796,0.305512808486395,0.33464414367615,0.377647395588861,0.41486917989387,0.33464414367615,0.3404833858395,0.0141356291255229,0.031112309933835,0.00239779212929196,0.048967255684712,0.143816872485504,-0.0476058308131972,-0.037349506518022,-1.45595273386258,-0.590771718421642,0.948356185338239,0.613090629869351,2.47534656588654,"20200603T165044"
17,17,17,24,"s1_coh6_VH",17,0.206732625411106,0.292152415531219,0.315322798667699,0.335531627023623,0.372706320652723,0.315322798667699,0.308408324799296,0.0105251935223278,0.0223124135233118,0.00188325487760165,0.0433964846226241,0.140711132395228,-0.800730310268718,-0.728271098574602,-0.257043277059682,-0.12088214984521,0.928019702146614,0.201631188869987,2.82341822187655,"20200612T051707"
17,17,17,24,"s1_coh6_VV",17,0.208065643486384,0.25882893905141,0.27742745543676,0.283340033074626,0.342489803916098,0.27742745543676,0.272626046220839,0.00771539276265667,0.0163559020031292,0.00101196385319493,0.0318113793035595,0.116685033380086,0.0827658135156783,0.0752762186724961,-0.00174606821899248,-0.000821139858247295,0.949066364354198,0.441922626646087,2.8267818205702,"20200612T051707"
17,17,17,24,"s1_coh6",17,0.243741343696827,0.274268899070293,0.290128805105062,0.301767664554467,0.334647707642928,0.290128805105062,0.290517185510067,0.00539103229196019,0.0114284779239993,0.000494074895940278,0.0222277955708675,0.0765111211298625,0.0292624638534149,0.0266144623529665,-0.368932257379136,-0.173501228779001,0.985436547016457,0.990628134531229,2.83045312189354,"20200612T051707"
14,14,14,25,"s1_coh6_VH",14,0.241260102963986,0.263729120478737,0.301019501803764,0.365531152511243,0.395682562463855,0.301019501803764,0.311954937693856,0.0144595967739081,0.0312380596554415,0.00292711914409617,0.0541028570788658,0.173431642014786,0.320745639367816,0.268460354365462,-1.51020865262284,-0.65430794575856,0.910729420020443,0.161476406311467,2.62526394336472,"20200615T165045"
14,14,14,25,"s1_coh6_VV",14,0.161005905928443,0.207569750006823,0.227185767736396,0.256135396059932,0.326651430925402,0.227185767736396,0.232820162032996,0.0129739810426276,0.0280285819940352,0.00235653857732246,0.0485441920040128,0.208505103596367,0.332187875061001,0.278037372014026,-0.907085708523822,-0.393000917813833,0.952746447662121,0.604102424562377,2.61906202743339,"20200615T165045"
14,14,14,25,"s1_coh6",14,0.208316957360515,0.23564943524278,0.267112907860903,0.31163459361269,0.346091291718323,0.267112907860903,0.272387549863426,0.0121187692218124,0.0261810091817096,0.00205610394432168,0.0453442823774032,0.166469731821952,-0.0729250453853043,-0.0610374113420311,-1.45753131151896,-0.631485137277201,0.931356724659989,0.318774007769233,2.62603326752587,"20200615T165045"
16,16,16,26,"s1_coh6_VH",16,0.177681351604216,0.251439462003216,0.276715881466796,0.325298659003281,0.384451233573548,0.276715881466796,0.282752048614398,0.0146673571843851,0.0312627318052205,0.00344210186838933,0.0586694287375404,0.207494265824226,-0.0353909380017413,-0.0313578378906408,-1.00820789202313,-0.462152564832999,0.971986007752656,0.869663101003319,2.75202738981227,"20200624T051707"
16,16,16,26,"s1_coh6_VV",16,0.215445355922573,0.24798452828533,0.273893431712226,0.308540730051635,0.373710414990854,0.273893431712226,0.279896321304667,0.0104548960618422,0.0222840834598882,0.00174887762662277,0.0418195842473687,0.149410982082355,0.513199869522527,0.454716354598842,-0.627810835520742,-0.287782301806464,0.963767976721799,0.730348265217911,2.76231999273423,"20200624T051707"
16,16,16,26,"s1_coh6",16,0.239151569485951,0.254394359703632,0.275150835243502,0.295025315556334,0.357137690660469,0.275150835243502,0.281324184959533,0.00839779601497108,0.0178994784998138,0.00112836764654503,0.0335911840598843,0.119403826104451,0.760399287985091,0.673745284841617,-0.386326144272375,-0.177088098446888,0.925620639080182,0.207624422754944,2.76608142218238,"20200624T051707"
