"cwithin","chalf","call","week","band","count","MIN","P25","P50","P75","MAX","MEDIAN","MEAN","SE.MEAN","CI.MEAN.0.95","VAR","STD.DEV","COEF.VAR","SKEWNESS","SKEW.2SE","KURTOSIS","KURT.2SE","NORMTEST.W","NORMTEST.P","ENTROPY","date"
98,98,98,8,"s1_bs_rAD",98,0.463707487580478,0.771606526891941,1.00949884041186,1.34084180849685,3.34626440407439,1.00949884041186,1.15820085988669,0.0570891904645282,0.113306239985718,0.319399215453728,0.565154151938856,0.487958670652469,1.30075038640264,2.66810759102264,1.56414025173758,1.61931754768219,0.880231137201472,2.32550523461778e-07,4.4790985713459,"20200221T165849"
97,97,97,9,"s1_bs_VH_rAD",97,0.365781092282185,0.701594670428964,1.04066090611922,1.63043018939192,8.40530578732654,1.04066090611922,1.53116480735646,0.142149092254579,0.282163718022498,1.96001734959369,1.40000619626975,0.914340631095647,2.59351794752439,5.29342779793891,7.6005304924583,7.83027481128509,0.686310663009985,4.31412183682084e-13,4.28124329698709,"20200228T165042"
97,97,97,9,"s1_bs_rAD",97,0.240153056052645,0.523260458971165,0.799454909279004,1.2113625935336,2.59291192276148,0.799454909279004,0.928116470888947,0.0544815881919413,0.108145097827831,0.287919614835879,0.536581414918444,0.578140170709941,1.12231497680701,2.29066982241021,0.626801297786445,0.645747874915842,0.891639227243216,8.06373012226137e-07,4.42398411465621,"20200228T165042"
99,99,99,10,"s1_bs_VH_rAD",99,0.342968875600351,0.748776063681808,1.54628383466095,3.30507390877197,13.470178664818,1.54628383466095,2.57473061354841,0.283567243165698,0.56272996522702,7.96062775826279,2.82145844524827,1.09582665868094,1.97914286969623,4.07968698536311,3.53566551747406,3.67815581210131,0.731274951993682,3.60357986824679e-12,4.14234301298039,"20200308T051721"
99,99,99,10,"s1_bs_rAD",99,0.54220349832329,0.877357978295376,1.16999739385354,1.71753827026555,3.19743780283027,1.16999739385354,1.32407212562393,0.0574889123864045,0.114084875625909,0.327192529689798,0.572007455973957,0.432006266806964,0.75769781581345,1.56187305390775,-0.0262815919275381,-0.0273407621908223,0.938437067323122,0.000167747456040668,4.50645625308568,"20200308T051721"
98,98,98,11,"s1_bs_VH_rAD",98,0.346647060644013,1.08355390672131,1.5241928126339,2.57968481950806,5.29461600033711,1.5241928126339,1.89556597552115,0.114272789025634,0.226799853909659,1.2797104905463,1.13124289635175,0.596783710490869,1.05553925589309,2.16512893688964,0.397373405308423,0.411391323433643,0.897044785016688,1.26947758618238e-06,4.42280290390444,"20200311T165042"
98,98,98,11,"s1_bs_rAD",98,0.403435754810701,0.807585998696815,1.04244903657648,1.4777841507395,3.74887596617689,1.04244903657648,1.20725996658,0.0593409523696085,0.117775364048113,0.34509216555695,0.587445457516653,0.486594001108812,1.55826489877034,3.19632302146117,3.38474020131002,3.5041417777197,0.878407514090034,1.95115101081694e-07,4.48133436281255,"20200311T165042"
97,97,97,12,"s1_bs_VH_rAD",97,0.471685709847972,0.967278765345968,1.51547609810899,2.40749137351249,10.938417193785,1.51547609810899,2.02268885943731,0.163888860618287,0.325316817160591,2.60537718757176,1.61411808352789,0.798006117449483,2.43984057688819,4.97976886744401,8.53225482587632,8.79016275414167,0.745832892576511,1.15624124035532e-11,4.33356823256956,"20200320T051721"
97,97,97,12,"s1_bs_rAD",97,0.683798313056145,1.00602299560697,1.40221467298109,1.95516959202371,3.75626112839475,1.40221467298109,1.58078507554031,0.071196029486391,0.141323001573176,0.491680837618824,0.701199570463947,0.443576790617332,1.02041941102094,2.08269870698625,0.4080466095414,0.420380799957673,0.898988484858748,1.73201790147785e-06,4.4846604371325,"20200320T051721"
98,98,98,14,"s1_bs_VH_rAD",98,0.415893547520752,1.21014231020849,1.88101366930857,2.94396765286931,9.33456532161385,1.88101366930857,2.34079536475374,0.170437813948453,0.338271881117032,2.84680674550568,1.68724827618987,0.720801271907583,1.81616810377465,3.72533574074556,3.89775494206169,4.03525385094712,0.831032384400783,3.26141003942871e-09,4.36863812969806,"20200404T165042"
98,98,98,14,"s1_bs_rAD",98,0.730683747716085,1.31762560242979,1.70268129667636,2.27519388748467,3.92762459272157,1.70268129667636,1.82788335573925,0.0738098887036599,0.146492197467265,0.533894167703772,0.730680619493751,0.399741382402511,0.794030993293003,1.62872150018837,0.0662088296350962,0.068544441280448,0.94313336176713,0.000349921219269521,4.50926803840977,"20200404T165042"
97,97,97,15,"s1_bs_VH_rAD",97,0.374785820630426,1.04831177164314,1.60128145839956,2.55414235615509,5.77974632903081,1.60128145839956,1.8450134611619,0.109028177915288,0.216419222675726,1.15305292721419,1.0738030206766,0.582002810971561,1.20531828079032,2.46008141142406,1.49304150288255,1.53817227413598,0.900256462259466,1.98242342858526e-06,4.42137857343725,"20200409T165849"
97,97,97,15,"s1_bs_rAD",97,0.490580087900309,0.901432260992554,1.21015976194937,1.62432244719873,3.45113094237061,1.21015976194937,1.35382115008307,0.0663865998341898,0.131776359166186,0.427496521841851,0.653832181711677,0.482953144639199,1.15056675100895,2.34833232173643,0.745556313693795,0.768092546869434,0.891271000735048,7.76679934901813e-07,4.46963991151251,"20200409T165849"
99,99,99,16,"s1_bs_VH_rAD",99,0.345818389407404,0.917737492646686,1.25740571401988,1.52430254859676,2.96047706894212,1.25740571401988,1.22595470383698,0.0469530667373967,0.0931768328297286,0.218254457128597,0.467177115373385,0.381072085217521,0.44487174543605,0.917032063627522,0.899461479655904,0.935710533931149,0.975079612324014,0.0569281059328014,4.52135616497292,"20200416T165043"
99,99,99,16,"s1_bs_rAD",99,0.50107488084806,0.823850140559223,1.12133045142196,1.43380421281542,2.46977040054079,1.12133045142196,1.1834639544743,0.0424938691647732,0.0843277003736339,0.178767162742693,0.422808659730017,0.357263656515699,0.592143602456969,1.22060947968881,0.0487204234551468,0.0506838975049907,0.963366224432584,0.00743912398698057,4.53302053682108,"20200416T165043"
96,96,96,17,"s1_bs_VH_rAD",96,0.287123121104608,0.804805933901454,1.28747586240542,2.26632955487491,4.67297472503764,1.28747586240542,1.64070186649972,0.107593730195546,0.213600560841608,1.11133543462963,1.05419895400709,0.642529258686174,1.10580260491062,2.24564943356324,0.332255311753178,0.340612655087136,0.87510132942934,1.79702159864419e-07,4.3791006620734,"20200425T051706"
96,96,96,17,"s1_bs_rAD",96,0.489249325486161,0.921041975621089,1.14853750456741,1.80718423256458,3.17077593414255,1.14853750456741,1.36058668605173,0.0638322741422756,0.126723086296991,0.391157685328764,0.625426003080112,0.459673763893009,1.0137001407354,2.05860895673095,0.310420977872459,0.3182291139605,0.903063103221647,2.97273003396887e-06,4.46762910073317,"20200425T051706"
97,97,97,18,"s1_bs_VH_rAD",97,0.286510294428724,0.640916893743673,0.836967781359398,1.22637674198251,3.56973433196103,0.836967781359398,1.02535634137005,0.0638935753432376,0.126827744663405,0.395991730103772,0.629278738003893,0.61371711727366,1.96764276980139,4.01600264383066,4.34561084363151,4.47696738567119,0.800886703813908,4.01952829528795e-10,4.42204028176389,"20200503T165851"
97,97,97,18,"s1_bs_rAD",97,0.399402086730741,0.601879192299694,0.798924428251299,1.06999751021511,2.0926268212315,0.798924428251299,0.884092415432336,0.0363435166347729,0.0721413103455797,0.128122566534056,0.35794212735309,0.404869582755158,1.06819671221016,2.18021324104489,1.00707101404476,1.03751215816773,0.913956732730244,9.09615750420679e-06,4.49936203928256,"20200503T165851"
97,97,97,19,"s1_bs_VH_rAD",97,0.525698906932859,1.19664359870093,1.81333217456565,2.60710637649161,8.47563410881694,1.81333217456565,2.08998670210738,0.131130794394398,0.260292569630357,1.66794266813507,1.29148854742699,0.617941035761017,2.06385113242418,4.21236605114302,6.5784930549639,6.77734383351404,0.829112664950499,3.20681138162102e-09,4.4163708429764,"20200510T165044"
97,97,97,19,"s1_bs_rAD",97,0.67409800497215,1.42291632533326,1.98611095535532,2.54168964737831,4.79041940036935,1.98611095535532,2.13879696029639,0.0951885009530506,0.188947681029146,0.878902519227824,0.937498010252728,0.438329597271735,0.961856425176599,1.96317035072613,0.291575496632095,0.300389067464656,0.918303917750275,1.51515102500951e-05,4.48576448995578,"20200510T165044"
99,99,99,20,"s1_bs_VH_rAD",99,0.125206086087749,0.677086327283294,1.11231418049215,2.12385459564544,7.74333190089138,1.11231418049215,1.56039292009114,0.134769013330495,0.267444720830587,1.79810600845344,1.34093475175097,0.859357110946546,2.125173911152,4.38070665827717,6.0361208201528,6.27938156691137,0.797157438508254,2.33376350702354e-10,4.29920908929184,"20200515T165851"
99,99,99,20,"s1_bs_rAD",99,0.412389477091034,0.89413529633494,1.18499790297522,1.4879573074113,2.57547691342723,1.18499790297522,1.2431380423749,0.0479097908644811,0.0950754207228704,0.227239458007153,0.476696400245642,0.383462161076623,0.617420766516255,1.27271431699921,-0.19622891141614,-0.204137101617923,0.96148626188067,0.00544381138156335,4.52385481683179,"20200515T165851"
97,97,97,21,"s1_bs_VH_rAD",97,0.686406701029644,1.53391378257113,2.02109822937289,3.04527467660746,11.6333047249965,2.02109822937289,2.76998980624185,0.211653203992396,0.420128289408368,4.34531663974393,2.08454230941565,0.752545119378552,2.02892350222959,4.1410779812977,4.00236272540693,4.12334376731693,0.746894895177301,1.23176982098285e-11,4.35657336958025,"20200522T165044"
97,97,97,21,"s1_bs_rAD",97,0.820187676549415,1.30281020622335,1.66898637676368,2.1006473052686,4.6338494579605,1.66898637676368,1.79869114403538,0.0735609788959302,0.146017389048656,0.524888108764366,0.72449162090694,0.402788229268498,1.4988847161793,3.05925703352191,2.99213450571764,3.08257896936874,0.881343509226157,2.90014842061756e-07,4.50275988602326,"20200522T165044"
97,97,97,22,"s1_bs_VH_rAD",97,0.212579838300873,0.629355626351763,0.921278663751951,1.26035291525563,4.35529254030902,0.921278663751951,1.10740087563089,0.071970286487398,0.142859889573262,0.50243304729658,0.708825117568911,0.640079968480332,1.65828424681582,3.38459501981006,3.71836078628468,3.83075718635766,0.858379077198034,3.53127549205349e-08,4.39886986464672,"20200531T051707"
97,97,97,22,"s1_bs_rAD",97,0.389361873251749,0.698850429123493,0.87405993902339,1.04927142827471,2.17227366745391,0.87405993902339,0.904701353787015,0.0322361605832628,0.0639882730214952,0.100799494767541,0.317489361660419,0.350932780559498,1.16157033268829,2.37079087660933,1.97154704069958,2.03114179298035,0.929222011177807,5.82289116434707e-05,4.51782547020891,"20200531T051707"
95,95,95,23,"s1_bs_VH_rAD",95,0.0994567081627273,0.552393389636255,1.00078746241425,1.60363596076148,4.57132405936384,1.00078746241425,1.20977463522042,0.0915355760391235,0.181746031990443,0.795982359677346,0.89217843488696,0.737474905583888,1.47872514130724,2.98776362216542,2.26345514984628,2.30884642529033,0.867407266797964,1.00003797824759e-07,4.31601417521508,"20200603T165045"
95,95,95,23,"s1_bs_rAD",95,0.42609190662814,0.738424551262506,1.00677064215119,1.26666248176067,2.98410350419326,1.00677064215119,1.09116522712518,0.0514453386225607,0.10214592580986,0.251429172269043,0.501427135553156,0.45953364631517,1.43839855136338,2.90628376152429,2.524459961941,2.57508542164481,0.88311336518251,4.31771534269448e-07,4.46024418233379,"20200603T165045"
97,97,97,24,"s1_bs_VH_rAD",97,0.266491242180238,0.819328961484743,1.27348710750617,1.68875561901615,2.91677295905481,1.27348710750617,1.33127958298972,0.0665522651407435,0.132105202200659,0.429632787550291,0.655463795758614,0.492356229400443,0.647358825660006,1.32127375723801,-0.295620926134336,-0.304556779805743,0.946909576338792,0.000648519974850837,4.45657197822379,"20200612T051708"
97,97,97,24,"s1_bs_rAD",97,0.408252633091125,0.62653320977507,0.742857261640611,1.03349767977083,1.6318106445159,0.742857261640611,0.845898696501669,0.029497933455913,0.0585529351323207,0.0844024235824388,0.290520952054131,0.343446506367276,0.615570830245468,1.25639375178878,-0.437008830983845,-0.450218474217998,0.946416553799662,0.000603743943897536,4.51801595221711,"20200612T051708"
98,98,98,25,"s1_bs_VH_rAD",98,0.369826302847217,0.69906389609134,1.03605396434309,1.51933744952108,11.9126699967426,1.03605396434309,1.37414723594859,0.140839907328201,0.279528229590342,1.9439161906292,1.39424394946838,1.01462486187364,4.99111289572386,10.2378029973613,32.0905519982476,33.2225923524717,0.525623229406107,2.97713701637566e-16,4.29895252199286,"20200620T165853"
98,98,98,25,"s1_bs_rAD",98,0.379018295795897,0.81680018022019,1.12686523067841,1.45833855019129,2.80414861696212,1.12686523067841,1.2038214271941,0.0495252817617502,0.0982939750064212,0.240369846290913,0.490275276034712,0.407265782913883,0.955203086353986,1.95931873809986,0.823101785454483,0.852137884204645,0.937113472137663,0.000151563305694214,4.50730518847797,"20200620T165853"
96,96,96,26,"s1_bs_VH_rAD",96,0.249151471473877,0.679433679353413,1.03887974910845,1.58285654918332,9.1502752669305,1.03887974910845,1.41222755727066,0.137248931615238,0.272473579219209,1.80837784603434,1.3447594007979,0.952225718776404,3.29340500402792,6.68820370737634,13.5181524999209,13.8581796949311,0.649557123134934,8.35077679396847e-14,4.26582026333045,"20200627T165047"
96,96,96,26,"s1_bs_rAD",96,0.466381735192805,0.917901912925318,1.19203572516127,1.55327976674021,3.51362161229869,1.19203572516127,1.28968001211741,0.053865298731447,0.106936138360729,0.278541159113091,0.527769986938525,0.409225530348436,1.27356687980559,2.58634292371873,2.62200198354039,2.68795418964099,0.918000740644394,1.60589115978016e-05,4.48787818446689,"20200627T165047"
96,96,96,27,"s1_bs_VH_rAD",96,0.232814095074899,0.927631783701695,1.47251562315504,2.32040245305963,16.4382863068329,1.47251562315504,1.96914784506302,0.197995843165395,0.393071446334018,3.76342597543448,1.93995514778937,0.985174959134308,4.64119136422512,9.4252705788961,30.0549231673066,30.8109060000853,0.591021145105356,6.06108246998109e-15,4.27117353602773,"20200702T165854"
96,96,96,27,"s1_bs_rAD",96,0.637782922073002,0.903018135154106,1.06297458520097,1.41821461886815,3.39845444316278,1.06297458520097,1.24226927211488,0.0520887439641109,0.103409231226092,0.260470775784835,0.510363376218195,0.410831522339223,1.77699174592445,3.6086915421983,3.56119580540905,3.65077190840109,0.821768179044958,2.09718665477881e-09,4.49241454215362,"20200702T165854"
98,98,98,28,"s1_bs_VH_rAD",98,0.546120853762183,0.93829143488358,1.25282150761649,1.66308252265974,2.8142525461411,1.25282150761649,1.36119031263927,0.0535510248915554,0.106283960737082,0.281035802159727,0.530128099764318,0.389459207020382,0.821265327581308,1.68458474252192,0.111030997921183,0.11494777598793,0.937520987738579,0.000160209260591269,4.51339738917505,"20200709T165047"
98,98,98,28,"s1_bs_rAD",98,0.563616123682554,0.964473219423147,1.224480052328,1.5043726463168,3.15721348693811,1.224480052328,1.30128785222678,0.0485552830482798,0.0963687960693928,0.23104632016606,0.480672778682192,0.369382360605041,1.12816388435927,2.31409704370814,1.64946688971742,1.70765420547997,0.928125715026432,4.64104921681604e-05,4.52194808865922,"20200709T165047"
99,99,99,29,"s1_bs_VH_rAD",99,0.272032347993244,0.62354295705927,0.916889765148019,1.43178631345492,4.91599930258978,0.916889765148019,1.14906436332265,0.0797195786393286,0.158200909296877,0.629165910624777,0.793199792375652,0.690300576446412,1.99460994928343,4.11156990006303,5.2099810327886,5.41994765115096,0.813042475119875,7.28341886854914e-10,4.40087026818212,"20200718T051709"
99,99,99,29,"s1_bs_rAD",99,0.302852477688182,0.644008231432814,0.868533213880235,1.18508565504961,2.53719252837527,0.868533213880235,0.956113613328235,0.0430262305409214,0.0853841541986374,0.183274394941491,0.4281055885427,0.44775598064383,1.07005298484717,2.20574335626412,1.36152233422837,1.41639282963779,0.930123289489676,5.50730234326872e-05,4.50214799558207,"20200718T051709"
98,98,98,30,"s1_bs_VH_rAD",98,0.270125727514296,0.643927155449043,1.10614195100135,1.65447612593187,5.10967178352757,1.10614195100135,1.32744802803682,0.0885519268367474,0.175751062359107,0.768461487157065,0.876619351347588,0.660379414359471,1.43909357580261,2.95187803434741,2.54870113002673,2.63861022633034,0.869379135796454,8.36728220169271e-08,4.3941094724218,"20200726T165855"
98,98,98,30,"s1_bs_rAD",98,0.47653767161424,0.986238092723792,1.32068867830768,1.75088135792674,3.19272788289708,1.32068867830768,1.41040524860235,0.0584481244123101,0.116003347700142,0.334785958237054,0.578606911674112,0.410241604140005,0.76009183632784,1.55910528228964,0.143481431535727,0.148542945298069,0.949955598872813,0.000946739456694702,4.50470915702247,"20200726T165855"
99,99,99,31,"s1_bs_VH_rAD",99,0.557743808638118,1.23713194313972,1.81940688998678,2.5965226345736,12.6608958262128,1.81940688998678,2.4164811564851,0.212303396108286,0.421309180058516,4.46220046791207,2.11239211982815,0.87416039399237,2.83524962120387,5.84441434571952,9.27971548454913,9.65369582486003,0.672580457400577,1.53270038843734e-13,4.33071515569967,"20200802T165049"
99,99,99,31,"s1_bs_rAD",99,0.692247095869554,1.28615102820115,1.62097099606998,2.31061687624901,3.74010227882299,1.62097099606998,1.79428879002466,0.0709239894887307,0.140746348884288,0.49799101621476,0.70568478530769,0.393294986420771,0.659397478103809,1.35924260486272,-0.247803106446632,-0.257789780093395,0.948396151551968,0.000699198036476655,4.52081680179362,"20200802T165049"
97,97,97,32,"s1_bs_VH_rAD",97,0.241233295710884,0.466901635863011,0.708184744985365,1.12959288955084,5.63078666444772,0.708184744985365,0.900375248186112,0.0733906765269969,0.145679341518108,0.522460565905758,0.722814337092007,0.802792323032184,3.47901820604495,7.10075351473569,17.8088906977166,18.3472072621285,0.682976115454678,3.63645860844759e-13,4.35119918565978,"20200807T165856"
97,97,97,32,"s1_bs_rAD",97,0.324769036334292,0.574654400458962,0.784062636560094,1.07454401076854,2.34478913776607,0.784062636560094,0.856340563292751,0.0390670870710939,0.0775475549330033,0.148045017345382,0.384766185293591,0.449314445428242,1.32658421524608,2.70758788000426,2.0740799229314,2.13677397824228,0.897018272681996,1.40683033668153e-06,4.48417757318646,"20200807T165856"
97,97,97,33,"s1_bs_VH_rAD",97,0.233547781875426,0.54557836352021,0.960644048192432,1.56468608275506,4.53812239553929,0.960644048192432,1.15872739644872,0.0819467176800761,0.162662948975711,0.651380660238195,0.807081569755,0.696524111045056,1.35523409537424,2.76606292237781,2.00569034611181,2.06631716193764,0.869869229190928,9.84819827260549e-08,4.3609629735725,"20200814T165049"
97,97,97,33,"s1_bs_rAD",97,0.398932967534574,0.773704253045032,1.02785748293618,1.41850059841978,2.81266317809168,1.02785748293618,1.13517979798085,0.0487665889439642,0.0968009139802334,0.230683479131268,0.480295199987745,0.423100552742436,0.938721402697638,1.91595125543783,0.843892687510502,0.869401374153808,0.939759409726085,0.000235740342332421,4.49065161574203,"20200814T165049"
99,99,99,34,"s1_bs_VH_rAD",99,0.279321542473183,0.672998358822252,0.896125100128884,1.18472618310279,3.17567880725714,0.896125100128884,1.0255019985648,0.0547593098053103,0.108668068139986,0.296859619025042,0.544848253209131,0.531299065210652,1.74214077025793,3.59114500318143,3.5686073315296,3.71242520897461,0.843850605610044,8.02943412787207e-09,4.47537143988099,"20200823T051712"
99,99,99,34,"s1_bs_rAD",99,0.374894258426973,0.803441437606751,0.95563892619753,1.12771762343617,1.86169999286504,0.95563892619753,0.995387858439621,0.0314018811170636,0.0623160110871571,0.0976217356313291,0.312444772129938,0.313892488722667,0.773118031550622,1.59365936626431,0.557173270812167,0.579627822331275,0.946189451168606,0.000504829573001874,4.54786475158715,"20200823T051712"
99,99,99,35,"s1_bs_VH_rAD",99,0.132793106029537,0.441459606186971,0.648173739460783,0.819045954802001,1.89758174990133,0.648173739460783,0.718789463522853,0.0380180770203671,0.0754456365299153,0.14309204385233,0.378275090182171,0.526266882555861,1.18315878537603,2.43889290269251,1.12740235553039,1.17283761885184,0.898226756374414,1.29596078779528e-06,4.46958994443147,"20200826T165050"
99,99,99,35,"s1_bs_rAD",99,0.278940206104711,0.566384925701097,0.743004749073796,1.00877504072059,1.71831806651458,0.743004749073796,0.820506983337477,0.0344599122829868,0.0683845744108044,0.117561069900563,0.34287179805368,0.417877976685855,0.802084382697681,1.65336887364629,-0.069478479208362,-0.0722785203671551,0.934829049758644,0.000102609440330665,4.51262910459952,"20200826T165050"
97,97,97,36,"s1_bs_VH_rAD",97,0.710944445992428,1.1875616825705,1.51873996259783,2.02314761083061,4.45059234767169,1.51873996259783,1.72003221184408,0.0790437689671833,0.156900641323464,0.606047989016132,0.778490840675812,0.452602477625216,1.29811357236934,2.64947866484623,1.61015984487977,1.65883079977315,0.890199443247941,6.96634589227156e-07,4.48317472731099,"20200904T051712"
97,97,97,36,"s1_bs_rAD",97,0.593743991909812,1.09403037052619,1.44306039115231,1.95824109125537,3.29713156674864,1.44306039115231,1.54642145125116,0.0607060229496989,0.120500503170075,0.357466458569829,0.597884987744155,0.386624866888923,0.739402062466141,1.50913605014674,0.244131524041484,0.25151098666593,0.955530884232264,0.00237000681627644,4.50309812344499,"20200904T051712"
100,100,100,37,"s1_bs_VH_rAD",100,0.264301206677842,0.70360156634165,1.05109725297475,2.02247643326524,7.54692215174076,1.05109725297475,1.51810892313867,0.134506175762178,0.266889434040376,1.8091911318166,1.34506175762178,0.886011363954625,2.44284383819285,5.06016669645455,6.74879115321712,7.05451797687012,0.719973844108083,1.61601347367141e-12,4.31785857697107,"20200912T165858"
100,100,100,37,"s1_bs_rAD",100,0.385232122076323,0.748476858783872,1.01147041089745,1.27955751191049,2.60573846099598,1.01147041089745,1.0658300951494,0.0454146147111441,0.090112448359618,0.206248722936167,0.454146147111441,0.426096194110358,1.1106935323402,2.30071784959988,1.47006976767604,1.53666536241535,0.922893715262034,2.01096629784731e-05,4.52119738614657,"20200912T165858"
97,97,97,38,"s1_bs_VH_rAD",97,0.288756876095074,0.564492069234668,0.754283259718942,1.02949583467104,2.03566009559363,0.754283259718942,0.853375803001172,0.0404745343580872,0.0803413157169798,0.158904229355887,0.398627933486712,0.467118861449795,0.976754984548929,1.9935786416755,0.533654171663516,0.549785152820629,0.923743987920363,2.92768578645902e-05,4.4733971828641,"20200919T165051"
97,97,97,38,"s1_bs_rAD",97,0.205485126177445,0.577523573438159,0.858496574404365,1.21014700056053,2.86466458511106,0.858496574404365,0.918634683237566,0.0483968938448792,0.096067075008503,0.227199155381753,0.476654125526836,0.518872337638018,1.30708442746075,2.66778837955534,2.72440681295364,2.80675856301506,0.910100899306947,5.85063421171977e-06,4.45192229459419,"20200919T165051"
97,97,97,39,"s1_bs_VH_rAD",97,0.241205971562219,0.911645984139505,2.25196891328964,3.95724468517614,14.2244535242824,2.25196891328964,3.09501357919006,0.297422569829728,0.590379135004702,8.58063794927957,2.92927259729776,0.946449029171731,1.60839426194409,3.28276845137978,2.43126687139174,2.50475776150899,0.820345159959287,1.64526553152641e-09,4.19803974463063,"20200924T165858"
97,97,97,39,"s1_bs_rAD",97,0.464406596983105,1.15313690313384,1.65907417476757,2.69630506964092,5.7237513801574,1.65907417476757,1.93115127968421,0.109069727827969,0.216501698600543,1.15393193626132,1.07421223985827,0.556254836769665,0.978377190800202,1.99688960070421,0.572263959506723,0.589562014385452,0.916780441715396,1.26505921978653e-05,4.43094638014178,"20200924T165858"
96,96,96,40,"s1_bs_VH_rAD",96,0.168597657621354,0.492373912748909,0.844933575719931,1.37909280640783,3.02119742530044,0.844933575719931,1.00835232230796,0.0676036969026129,0.134210307116594,0.438744944150434,0.662378248548693,0.656891677536489,0.937744457663917,1.90435915128835,0.238567675076226,0.244568457903371,0.916002163262394,1.27005148445387e-05,4.36064001292328,"20201001T165051"
