"cwithin","chalf","call","date","band","count","MIN","P25","P50","P75","MAX","MEDIAN","MEAN","SE.MEAN","CI.MEAN.0.95","VAR","STD.DEV","COEF.VAR","SKEWNESS","SKEW.2SE","KURTOSIS","KURT.2SE","NORMTEST.W","NORMTEST.P","ENTROPY","hist.0","hist.1","hist.2","hist.3","hist.4","hist.5","hist.6","hist.7","hist.8","hist.9","hist.10","hist.11"
71,84,104,2020-02-13,"B04",71,0.3218,0.3248,0.327,0.3297,0.3334,0.327,0.327042253521127,0.0003566649791209,0.000711345870827817,9.03190342052313e-06,0.00300531253291952,0.00918937079402609,0.32751540646849,0.574982427988364,-0.880917496093758,-0.783022177119247,0.959334563471924,0.0215927418484734,4.26263829055707,0,0,0,0,0,0,0,0,0,71,0,0
71,84,104,2020-02-13,"B08",71,0.2226,0.2274,0.2288,0.2303,0.2317,0.2288,0.228639436619718,0.000267159428910327,0.000532832679778351,5.06756539235412e-06,0.00225112536131467,0.0098457440002305,-0.897366172140676,-1.57540613437283,0.778774445320367,0.692230162715131,0.91427068200684,0.000133649806421144,4.26263194462918,0,0,0,0,0,0,0,0,0,71,0,0
71,84,104,2020-02-18,"B04",71,0.5024,0.5474,0.5592,0.569,0.584,0.5592,0.556608450704225,0.00209227548043552,0.00417291186622949,0.00031081078470825,0.0176298265648942,0.0316736595403624,-0.900389975965177,-1.5807146909489,0.489753172602903,0.435327482043526,0.938398271529118,0.00171793840438261,4.26218025809183,0,0,0,0,0,0,0,0,0,71,0,0
71,84,104,2020-02-18,"B08",71,0.4376,0.4649,0.4704,0.4761,0.4788,0.4704,0.467598591549296,0.0011420030638391,0.0022776532922771,9.25961408450705e-05,0.00962268885733455,0.0205789517574287,-1.09078045120077,-1.91496210513078,0.703433094480989,0.625261407045105,0.876740008400252,4.59650110564062e-06,4.26246947128377,0,0,0,0,0,0,0,0,0,71,0,0
71,84,104,2020-02-23,"B04",71,0.7296,0.7484,0.7632,0.7758,0.798,0.7632,0.763616901408451,0.00202580434472846,0.00404033936631374,0.000291375710261569,0.0170697308198334,0.0223537886449988,-0.00384581085450098,-0.00675166303334716,-0.883181176557125,-0.785034297451274,0.977249181475171,0.224248997526063,4.26243349883037,0,0,0,0,0,0,0,0,71,0,0,0
71,84,104,2020-02-23,"B08",71,0.2662,0.27725,0.2891,0.3024,0.315,0.2891,0.289529577464789,0.0018041695441195,0.00359830269471923,0.000231106969818913,0.0152022027949542,0.0525065622934604,-0.00844386933554084,-0.0148239636862178,-1.241066620364,-1.10314835536428,0.940875709523538,0.00228090970827683,4.26131950230312,0,0,0,0,0,0,0,0,71,0,0,0
71,84,104,2020-02-28,"B04",71,0.9704,1.0588,1.1384,1.2012,1.236,1.1384,1.12825915492958,0.0094500669256495,0.0188475641852368,0.00634056730784708,0.079627679282063,0.0705756996822535,-0.253641910011108,-0.445290934036791,-1.31288667459677,-1.16698713195293,0.926641090163487,0.000473288395260197,4.26020603273976,0,0,0,0,0,0,0,0,0,71,0,0
71,84,104,2020-02-28,"B08",71,0.6155,0.648,0.6767,0.7086,0.7398,0.6767,0.678559154929578,0.00419139800223481,0.00835947972586072,0.0012473150221328,0.0353173473258227,0.0520475585205066,-0.139945384579362,-0.245686570530686,-1.03901239789438,-0.923548179552286,0.954470418679788,0.011670493411334,4.2613399801102,0,0,0,0,0,0,0,0,0,71,0,0
71,84,104,2020-03-04,"B04",71,0.2436,0.2556,0.2576,0.2614,0.2718,0.2576,0.257766197183099,0.000656838178706082,0.0013100224400396,3.06319839034205e-05,0.00553461687051782,0.0214714610798499,-0.285449476941541,-0.501131947011618,0.0215075751938056,0.0191174638118633,0.984506329021945,0.531155952235439,4.26245208701755,0,0,0,0,0,0,0,0,46,25,0,0
71,84,104,2020-03-04,"B08",71,0.3077,0.3132,0.3156,0.3169,0.3253,0.3156,0.315185915492958,0.000520146612107696,0.00103739970674964,1.92092273641851e-05,0.00438283325762971,0.0139055492082343,0.383436415616507,0.673156733625432,0.0793493778013814,0.0705313753383353,0.93763808073745,0.00157616969947714,4.26258471891779,0,0,0,0,0,0,0,0,46,25,0,0
71,84,104,2020-03-09,"B04",71,0.486,0.4932,0.496,0.4988,0.5052,0.496,0.495616901408451,0.000504016008159321,0.00100522823159972,1.80362816901408e-05,0.00424691437282892,0.00856894581431743,-0.393652987362127,-0.691092834071378,-0.325733778678263,-0.289535369285918,0.972483392353791,0.120629954119914,4.26264363822828,0,0,0,0,0,0,0,0,0,71,0,0
71,84,104,2020-03-09,"B08",71,0.3395,0.3419,0.3428,0.3438,0.3448,0.3428,0.342746478873239,0.000169266746089277,0.000337591880189205,2.03423742454729e-06,0.00142626695416647,0.00416128842185408,-0.355720942271372,-0.624499754924292,-0.649244280480869,-0.577094531824627,0.952156117701507,0.00875752369001738,4.26267133649559,0,0,0,0,0,0,0,0,0,71,0,0
71,84,104,2020-03-14,"B04",71,0.157,0.1645,0.1694,0.1738,0.1822,0.1694,0.169278873239437,0.000726829656846956,0.00144961604155149,3.75079758551308e-05,0.00612437554817883,0.0361792079010132,-0.0518710924416319,-0.0910643166258739,-0.835356880033418,-0.74252465841102,0.983087899426798,0.455225479556953,4.26203390813488,0,0,0,0,0,0,0,0,20,0,51,0
71,84,104,2020-03-14,"B08",71,0.26,0.2669,0.271,0.2768,0.283,0.271,0.27139014084507,0.000790181587590161,0.00157596748332809,4.43314728370221e-05,0.00665818840504097,0.0245336414370409,0.04619323258651,0.0810963286143244,-1.21532498754892,-1.08026735974454,0.945988252638709,0.00414998348618332,4.26238322581139,0,0,0,0,0,0,0,0,20,0,51,0
71,84,104,2020-03-19,"B04",71,0.3254,0.3353,0.34,0.3523,0.373,0.34,0.343974647887324,0.00149157219028528,0.0029748469311908,0.000157959919517103,0.0125682106728485,0.0365381889335212,0.729972040334962,1.28153084656736,-0.489550965357753,-0.435147745850263,0.92113178363926,0.000266555822959677,4.26202733182206,0,0,0,0,0,0,0,0,6,65,0,0
71,84,104,2020-03-19,"B08",71,0.4294,0.4346,0.4378,0.4435,0.4597,0.4378,0.440038028169014,0.000987202551686873,0.00196891340591951,6.91943903420523e-05,0.00831831655697547,0.0189036311056746,1.07536750903572,1.88790331420529,0.183341322612248,0.162966818373289,0.862338263790215,1.46383130188951e-06,4.26250489748145,0,0,0,0,0,0,0,0,6,65,0,0
71,84,104,2020-03-24,"B04",71,0.102,0.1108,0.113,0.1152,0.1246,0.113,0.112949295774648,0.000558594359899215,0.00111408132180906,2.21539637826962e-05,0.00470679973896236,0.0416717935838501,0.120673923818546,0.211853807001735,0.228656726735846,0.203246375257152,0.976303481670607,0.198620552435778,4.26182448553228,0,0,0,0,0,0,0,0,0,0,71,0
71,84,104,2020-03-24,"B08",71,0.2825,0.2913,0.3023,0.3096,0.3258,0.3023,0.30089014084507,0.00142507884624903,0.00284223013815913,0.000144190329979879,0.0120079277970797,0.0399080134807828,0.0789223430861299,0.138555193294577,-0.917129995062384,-0.815210423926783,0.957057619147515,0.0161579094533738,4.26189516684555,0,0,0,0,0,0,0,0,0,0,71,0
71,84,104,2020-03-29,"B04",71,0.0567,0.06305,0.0666,0.09495,0.1638,0.0666,0.0812676056338028,0.00320136903225411,0.0063849292064026,0.000727662221327968,0.0269752149449818,0.331930721160088,1.42317929405489,2.49851784006738,1.12026945994051,0.995775240442563,0.7815557215069,6.70597407397867e-09,4.21418768158058,0,0,34,0,0,0,0,37,0,0,0,0
71,84,104,2020-03-29,"B08",71,0.101,0.11,0.1229,0.1378,0.1785,0.1229,0.128704225352113,0.00274729897470541,0.00547931503228339,0.000535883267605634,0.0231491526325616,0.179863190732313,0.916863652389331,1.60963569521673,-0.360540288900082,-0.32047387321241,0.859146371916768,1.14652436264357e-06,4.24742369397976,0,0,34,0,0,0,0,37,0,0,0,0
71,84,104,2020-04-03,"B04",71,0.8464,0.8836,0.8904,0.8972,0.9256,0.8904,0.88912676056338,0.00168892350526176,0.00336845171783673,0.000202524845070422,0.0142311224107736,0.016005729488736,-0.294702220281878,-0.517375960961208,1.20356463874933,1.06981392459134,0.961191485179367,0.0274169311673835,4.26255336486055,0,0,0,0,0,0,0,0,0,71,0,0
71,84,104,2020-04-03,"B08",71,0.439,0.4764,0.4875,0.491,0.5053,0.4875,0.483715492957746,0.00165233162237217,0.00329547150861214,0.000193844185110664,0.0139227937250634,0.0287830221023736,-0.998141257704406,-1.75232576085075,1.28161973445456,1.13919484987138,0.912528396492792,0.000112623505851452,4.26226725774852,0,0,0,0,0,0,0,0,0,71,0,0
71,84,104,2020-04-08,"B04",71,0.0973,0.1031,0.107,0.1098,0.12,0.107,0.106987323943662,0.000623577429977161,0.00124368596840935,2.76082655935614e-05,0.00525435682015995,0.0491119566924285,0.184341537479957,0.323627965909235,-0.51995666406676,-0.462174495239998,0.980526257617678,0.337454342729363,4.26149332359114,0,0,0,0,71,0,0,0,0,0,0,0
71,84,104,2020-04-08,"B08",71,0.2819,0.2936,0.302,0.30865,0.3226,0.302,0.300914084507042,0.00127302503492108,0.0025389683738604,0.000115062084507042,0.010726699609248,0.0356470506417821,0.0056630706083247,0.00994202417331884,-0.78386196007053,-0.69675230797103,0.958147335321527,0.0185554874194921,4.26205321497295,0,0,0,0,71,0,0,0,0,0,0,0
71,84,104,2020-04-13,"B04",71,0.4388,0.4526,0.464,0.4708,0.4916,0.464,0.462721126760563,0.0014747040974453,0.00294120458082594,0.000154407404426559,0.012426077596191,0.0268543554152886,0.0083379532140339,0.0146380185138553,-0.580130293053611,-0.515661100039405,0.973055804023058,0.130063276638675,4.26232429997503,0,0,0,0,0,0,0,0,18,53,0,0
71,84,104,2020-04-13,"B08",71,0.5568,0.5663,0.574,0.5811,0.5958,0.574,0.574225352112676,0.00119009615003047,0.00237357192819677,0.000100559348088531,0.0100279284046373,0.0174634024216151,0.144267513960812,0.253274453105807,-0.630187185096188,-0.560155228900288,0.963289197026273,0.0359894029981919,4.26252964930998,0,0,0,0,0,0,0,0,18,53,0,0
71,84,104,2020-04-18,"B04",71,0.305,0.3313,0.362,0.3761,0.3914,0.362,0.353583098591549,0.00290431094687168,0.0057924655365642,0.000598886567404427,0.0244721590262164,0.0692119027286598,-0.391406347238727,-0.687148657499969,-1.19405473033307,-1.06136084104456,0.923904658278915,0.000355052534142018,4.26029325214861,0,0,0,0,0,0,0,0,0,71,0,0
71,84,104,2020-04-18,"B08",71,0.3821,0.4071,0.4264,0.4315,0.4478,0.4264,0.419154929577465,0.00233980668579499,0.00466659728851987,0.000388703368209256,0.019715561574788,0.0470364540258718,-0.413214526086381,-0.72543485526708,-0.885318302295215,-0.786933926934895,0.927312151904662,0.000508210313461112,4.2615811922009,0,0,0,0,0,0,0,0,0,71,0,0
71,84,104,2020-04-23,"B04",71,0.0523,0.06085,0.064,0.06775,0.0769,0.064,0.0643464788732394,0.000573291639365393,0.00114339412141848,2.33350945674044e-05,0.00483064121700261,0.0750723474165357,0.133806470383763,0.234909160614436,-0.301050395051687,-0.267595020874569,0.995156212818508,0.995455978110198,4.25990395603371,0,0,0,0,71,0,0,0,0,0,0,0
71,84,104,2020-04-23,"B08",71,0.2335,0.2405,0.2469,0.2498,0.27,0.2469,0.245874647887324,0.000947162910333649,0.00188905685926263,6.36953480885312e-05,0.00798093654206893,0.0324593715157096,0.760872886277722,1.33578003019705,0.91130765970918,0.810035117811966,0.929312324669329,0.000629392124586211,4.26216447969957,0,0,0,0,71,0,0,0,0,0,0,0
71,84,104,2020-04-28,"B04",71,0.0601,0.0682,0.0711,0.07355,0.0825,0.0711,0.0706464788732394,0.000545546561024018,0.00108805830750545,2.11310945674044e-05,0.00459685703142967,0.0650684521684058,0.0353404499129717,0.0620433032945477,-0.0286344063291204,-0.0254522986361014,0.984082490501091,0.507754812256148,4.26058995765398,0,0,0,0,71,0,0,0,0,0,0,0
71,84,104,2020-04-28,"B08",71,0.2323,0.2382,0.2422,0.2458,0.2594,0.2422,0.2427,0.000783617469195379,0.00156287576199548,4.35980000000001e-05,0.00660287816031767,0.0272059256708598,0.860933143620714,1.51144471215072,0.403464327365091,0.358627814073682,0.927438075531292,0.000515060965686124,4.26231774657392,0,0,0,0,71,0,0,0,0,0,0,0
71,84,104,2020-05-03,"B04",71,1.0432,1.0628,1.0736,1.0824,1.1016,1.0736,1.07292394366197,0.0016746103361146,0.00333990500210258,0.000199106704225352,0.0141105175038108,0.0131514610957889,-0.0251518092422869,-0.044156238335071,-0.855264858957708,-0.760220287194039,0.979356277057906,0.292395560104371,4.26259459972349,0,0,0,0,0,0,0,0,0,71,0,0
71,84,104,2020-05-03,"B08",71,0.6853,0.69675,0.7023,0.7086,0.7181,0.7023,0.702071830985916,0.000997522450186522,0.00198949579447692,7.06486237424547e-05,0.00840527356737749,0.011972099144861,-0.232265535146864,-0.407762806570777,-0.662895307023692,-0.589228535940645,0.961504366930982,0.0285481521852072,4.26260915039412,0,0,0,0,0,0,0,0,0,71,0,0
71,84,104,2020-05-08,"B04",71,0.0331,0.0397,0.0446,0.0464,0.0532,0.0446,0.0434788732394366,0.000563218387201557,0.0011233036534667,2.25222615694165e-05,0.00474576248556715,0.109150999830019,-0.188959378032362,-0.331734995747968,-0.656548107261443,-0.5835866929775,0.979319423282721,0.291063084869981,4.25673701846608,0,0,0,0,71,0,0,0,0,0,0,0
71,84,104,2020-05-08,"B08",71,0.2062,0.2095,0.2138,0.21975,0.2327,0.2138,0.215264788732394,0.000889629721069308,0.00177431053143528,5.61923138832997e-05,0.0074961532723991,0.0348229420916484,0.76030972698085,1.33479135395934,-0.333764757306673,-0.296673874762198,0.909438514734865,8.34652372233899e-05,4.26208713285069,0,0,0,0,71,0,0,0,0,0,0,0
71,84,104,2020-05-13,"B04",71,0.1392,0.1454,0.149,0.1508,0.1582,0.149,0.148628169014085,0.000522373406914898,0.00104184090895342,1.93740523138833e-05,0.00440159656418933,0.029614820618373,0.100143746057555,0.175811253818262,-0.572054577495926,-0.508482829195865,0.984939505162038,0.555626723315888,4.2622478130301,0,0,0,0,0,0,0,0,0,0,71,0
71,84,104,2020-05-13,"B08",71,0.1202,0.1231,0.1243,0.1253,0.1276,0.1243,0.124043661971831,0.000233370306114813,0.000465442399300784,3.86678068410462e-06,0.00196641315193543,0.0158525886827009,-0.410515145058874,-0.720695851767986,-0.683236208781044,-0.607308977354553,0.948067056989804,0.00532162855843066,4.26255570965341,0,0,0,0,0,0,0,0,0,0,71,0
71,84,104,2020-05-18,"B04",71,0.024,0.0302,0.0324,0.03565,0.0416,0.0324,0.0326140845070423,0.000478391401571114,0.000954121565245662,1.62489416498994e-05,0.00403099759983796,0.123596834336023,0.0728361300648457,0.127870304977517,-0.548557000438969,-0.487596510073186,0.988962314575493,0.792812990148132,4.25512416140423,0,0,0,0,71,0,0,0,0,0,0,0
71,84,104,2020-05-18,"B08",71,0.1815,0.1894,0.1904,0.1984,0.2075,0.1904,0.193232394366197,0.000792966502340771,0.00158152182065983,4.46445070422535e-05,0.00668165451383514,0.0345783352514519,0.542183549661154,0.95185144772575,-0.582200321890822,-0.517501089021348,0.938087486730665,0.00165842141655038,4.26209392082481,0,0,0,0,71,0,0,0,0,0,0,0
71,84,104,2020-05-23,"B04",71,0.8968,0.9172,0.9288,0.9376,0.9488,0.9288,0.926760563380282,0.00151064696105298,0.00301289036190842,0.00016202585110664,0.0127289375482261,0.013734871822554,-0.227735127723112,-0.399809273366421,-0.906147088033065,-0.805448034359849,0.972528885250823,0.12135451928529,4.26258677759873,0,0,0,0,0,0,0,0,0,71,0,0
71,84,104,2020-05-23,"B08",71,0.6617,0.6664,0.6709,0.67815,0.6844,0.6709,0.672104225352113,0.000854620385021231,0.00170448661236252,5.18566961770624e-05,0.00720115936339854,0.0107143491913414,0.3671861407942,0.644627930740836,-1.160723789783,-1.0317339284782,0.921354186092392,0.000272710369812182,4.26262336009462,0,0,0,0,0,0,0,0,0,71,0,0
71,84,104,2020-05-28,"B04",71,0.5484,0.579,0.6092,0.6434,0.6712,0.6092,0.608929577464789,0.00445819047950783,0.00889158054367539,0.00141115782696177,0.0375653806976819,0.0616908458513072,0.0165524431864591,0.0290592863252232,-1.29766134035674,-1.15345377109126,0.941120999843676,0.00234637234311148,4.26080238631795,0,0,0,0,0,0,0,0,0,71,0,0
71,84,104,2020-05-28,"B08",71,0.5036,0.5232,0.55,0.5667,0.5763,0.55,0.543115492957747,0.00285251108825205,0.0056891539761487,0.000577714185110664,0.0240356856592581,0.0442552016484788,-0.142499213535234,-0.250170044421419,-1.49031596798753,-1.32469891791657,0.895382353969437,2.26691563098228e-05,4.26171186122583,0,0,0,0,0,0,0,0,0,71,0,0
71,84,104,2020-06-02,"B04",71,0.0237,0.0278,0.0297,0.0322,0.0406,0.0297,0.0301014084507042,0.000370841085229171,0.000739619222950561,9.76414084507042e-06,0.00312476252618826,0.103807851094594,0.516988752137072,0.907619739638254,0.354228171621988,0.314863214058469,0.977612033781453,0.234861226669977,4.25743445870307,0,0,0,0,71,0,0,0,0,0,0,0
71,84,104,2020-06-02,"B08",71,0.1703,0.1774,0.1812,0.1835,0.192,0.1812,0.181246478873239,0.000614561173979483,0.00122570361283835,2.68156659959758e-05,0.00517838449673022,0.0285709522685507,0.218556483175304,0.383695346438075,-0.00846585059194238,-0.00752505063307706,0.949277338002615,0.0061593939640841,4.26227815989662,0,0,0,0,71,0,0,0,0,0,0,0
71,84,104,2020-06-07,"B04",71,0.6668,0.6758,0.682,0.6896,0.7016,0.682,0.682681690140845,0.00113527367508485,0.00226423194960609,9.15080885311874e-05,0.00956598601980932,0.0140123664629642,0.000602058334507341,0.00105696695828251,-1.13535457381274,-1.00918396345999,0.95918855199581,0.0211929103388814,4.26258308084214,0,0,0,0,0,0,0,0,0,71,0,0
71,84,104,2020-06-07,"B08",71,0.3737,0.3795,0.3811,0.38425,0.3927,0.3811,0.38142676056338,0.000590688844359721,0.00117809175270026,2.47728450704226e-05,0.00497723267191947,0.0130489865592229,0.383328353817255,0.672967021524934,-0.441090377423506,-0.392072525711017,0.94177778328642,0.00253157718631769,4.26259607396053,0,0,0,0,0,0,0,0,0,71,0,0
71,84,104,2020-06-12,"B04",71,0.021,0.02325,0.0246,0.02715,0.0332,0.0246,0.0252535211267606,0.000326038541783069,0.000650263367599914,7.54738028169014e-06,0.00274724958489216,0.108786793378329,0.879343083638878,1.54376499938515,0.328742402373034,0.292209648189514,0.933452984745223,0.000987911228769428,4.25699994239211,0,0,0,0,71,0,0,0,0,0,0,0
71,84,104,2020-06-12,"B08",71,0.1639,0.1706,0.1728,0.1753,0.1798,0.1728,0.172825352112676,0.000430327741413001,0.000858261617698763,1.31479195171026e-05,0.00362600600069865,0.0209807528604636,-0.495265273218779,-0.869482240131049,0.32316332120952,0.287250563714123,0.95631690421795,0.0147140963241936,4.26246206416059,0,0,0,0,71,0,0,0,0,0,0,0
71,84,104,2020-06-17,"B04",71,0.0342,0.0529,0.0576,0.0625,0.1052,0.0576,0.0595633802816901,0.00161115108061718,0.00321333950785316,0.000184302354124748,0.0135758003124953,0.227921925322102,1.19148289961998,2.09175421064054,2.33780668178398,2.07800899150218,0.902048376584949,4.15717494806431e-05,4.23848552208606,0,0,0,0,71,0,0,0,0,0,0,0
71,84,104,2020-06-17,"B08",71,0.1775,0.21255,0.2149,0.2179,0.2417,0.2149,0.215223943661972,0.00126013072169896,0.00251325147703942,0.000112742989939638,0.0106180501948163,0.0493348928290844,-0.427583951703035,-0.750661660072848,3.94401192504048,3.5057185466558,0.851672846444998,6.54990632259991e-07,4.26146787453652,0,0,0,0,71,0,0,0,0,0,0,0
71,84,104,2020-06-22,"B04",71,1.0736,1.1,1.1168,1.136,1.2264,1.1168,1.12301971830986,0.00378075004520254,0.00754046820048254,0.00101487903420523,0.0318571661358199,0.0283674147625518,1.13870888070113,1.99910472627015,1.06738639996724,0.948769012348996,0.909649954870737,8.5180703695921e-05,4.26228731002125,0,0,0,0,0,0,0,0,0,71,0,0
71,84,104,2020-06-22,"B08",71,0.5394,0.5575,0.5758,0.587,0.6544,0.5758,0.578902816901408,0.00337283858613075,0.00672691444819303,0.000807698849094567,0.0284200430874861,0.0490929431637681,0.872953130722011,1.53254686866425,0.609415049627084,0.541691476266746,0.911918244625048,0.000106111289410202,4.26150735177177,0,0,0,0,0,0,0,0,0,71,0,0
71,84,104,2020-06-27,"B04",71,0.0144,0.01575,0.0196,0.03655,0.0608,0.0196,0.0270169014084507,0.00158214507612717,0.00315548885603408,0.000177725995975855,0.0133313913743411,0.493446349482961,0.819025464320521,1.43787205352313,-0.56016544122485,-0.497914918570493,0.83750542190085,2.3672406249028e-07,4.15054051858789,0,0,0,0,71,0,0,0,0,0,0,0
71,84,104,2020-06-27,"B08",71,0.0382,0.0401,0.1037,0.1883,0.2111,0.1037,0.111815492957746,0.00811045668488363,0.0161757958057446,0.00467034504225352,0.0683399227556889,0.611184737892392,0.234871332933295,0.412337516366095,-1.66668665287711,-1.48146973728914,0.82489884296466,9.99722696536556e-08,4.07165073404065,0,0,0,0,71,0,0,0,0,0,0,0
71,84,104,2020-07-02,"B04",71,0.2822,0.4087,0.566,0.6754,0.8488,0.566,0.547819718309859,0.019071621086422,0.038037148876398,0.0258245978913481,0.16070033569146,0.2933452928406,-0.135196976830179,-0.237350318364281,-1.20327890898043,-1.06955994763356,0.947675985779353,0.00507721227813465,4.21845966660635,0,0,0,0,0,0,0,0,0,71,0,0
