"cwithin","chalf","call","date","band","count","MIN","P25","P50","P75","MAX","MEDIAN","MEAN","SE.MEAN","CI.MEAN.0.95","VAR","STD.DEV","COEF.VAR","SKEWNESS","SKEW.2SE","KURTOSIS","KURT.2SE","NORMTEST.W","NORMTEST.P","ENTROPY"
96,126,163,2020-01-22 16:59:33,"RVI",96,0.075300120329901,0.229412009084559,0.336017819367159,0.456865110711939,0.976308173132059,0.336017819367159,0.364264126689094,0.018892550970743,0.0375064557734463,0.0342651342894836,0.185108439271373,0.508170927930453,1.05965021197213,2.1519237590173,1.06462052671505,1.09139932888133,0.925317327841456,3.89067759788415e-05,4.44443767454008
95,127,164,2020-01-23 16:50:43,"RVI",95,0.0891930175226193,0.216119064189912,0.338441779786311,0.474037486059638,1.11645937262282,0.338441779786311,0.383969141880138,0.0236002771799174,0.0468589035752755,0.0529124428820485,0.230027048153143,0.599076912865435,1.13019713751895,2.28356291445037,0.809037526121227,0.825261945321772,0.898992522249443,2.1386033704612e-06,4.39108101189262
100,128,159,2020-01-26 05:17:46,"RVI",100,0.0272745682616433,0.258090924012142,0.386419999774313,0.615870988187099,1.28542068083054,0.386419999774313,0.448000499237798,0.0267567734713163,0.0530912434915436,0.0715924926595337,0.267567734713163,0.59724874228575,0.895095397972506,1.8541225812948,0.321732403450655,0.336307195223004,0.934966301033003,9.63216281721905e-05,4.43370891631981
98,127,160,2020-01-28 16:58:49,"RVI",98,0.0699070005184607,0.426401442963604,0.563205299060905,0.785828942658435,1.43721506276288,0.563205299060905,0.619592866416889,0.0260271204353533,0.0516566293932242,0.066386277819326,0.257655346964362,0.415846212779023,0.645591515937939,1.32424148582235,-0.02989922709118,-0.0309539653091194,0.960493684520004,0.00490441068614247,4.50053040599736
97,126,162,2020-01-29 16:51:23,"RVI",97,0.0967406532931889,0.343135289136151,0.535217422263203,0.649544436750215,1.2808109331819,0.535217422263203,0.506625927062849,0.0221278224445376,0.0439233804005616,0.0474951310352872,0.217933776719643,0.430167042541838,0.480020671252095,0.979732863316629,0.409889473462211,0.422279368873892,0.973856280945615,0.0496978822033423,4.4811417739181
95,127,163,2020-02-01 05:17:21,"RVI",95,0.0598594226409108,0.238657927601502,0.37242861377296,0.567385917337969,1.2914805772551,0.37242861377296,0.408421979320552,0.0245155971300851,0.0486762927931415,0.0570963777512404,0.238948483467128,0.585052949071549,1.08972773698484,2.20179450506243,1.58823181403059,1.62008217684629,0.924018610383476,3.62955837305267e-05,4.39217967021692
98,127,161,2020-02-03 16:59:33,"RVI",98,0.0968768121428338,0.350282977634675,0.507350531154794,0.68759449178404,1.38328505364356,0.507350531154794,0.537036990377142,0.0257647618392639,0.0511359202045153,0.0650546493581308,0.255058129370798,0.474935868368546,1.0022842929061,2.05589201296439,1.30392145826007,1.34991916218145,0.93841851483152,0.000181136205963751,4.4781476556398
97,129,161,2020-02-04 16:50:42,"RVI",97,0.077497452459852,0.274901639572116,0.563824356183298,0.824509060490317,1.31273748541898,0.563824356183298,0.567349516446258,0.0325146525676837,0.0645410752414556,0.102548655264927,0.320232189613922,0.564435467610477,0.315280560767184,0.643494634809766,-0.90903168599531,-0.936509355573531,0.959670575325004,0.00455647212477752,4.40803401164534
98,129,161,2020-02-07 05:17:46,"RVI",98,0.0494762901431946,0.194683119006183,0.247706485426028,0.397621147516214,0.901731109672661,0.247706485426028,0.306850577833264,0.0182363131307169,0.0361940334979451,0.0325911854269526,0.180530289499997,0.588332897316861,1.28089016446155,2.62737017554744,1.35526170638984,1.40307051136931,0.882774008853474,2.97823253478321e-07,4.43070491964052
97,126,163,2020-02-09 16:58:49,"RVI",97,0.108260835649232,0.316804337384908,0.442782565087861,0.623386063588806,1.37036934298344,0.442782565087861,0.502814088581902,0.0264932958374242,0.0525887765978103,0.0680837882599402,0.260928703403708,0.518936738904057,1.04946007155346,2.14197134085411,0.999638662827875,1.02985514625521,0.92197335556792,2.35671316498247e-05,4.44961099310089
96,128,163,2020-02-10 16:51:23,"RVI",96,0.0139508635646563,0.240237727134971,0.390721459536849,0.597254193248295,1.10677460030273,0.390721459536849,0.430619741116747,0.0257805724241963,0.0511809072760819,0.0638052397938463,0.252596990864591,0.586589435518026,0.623262880904737,1.26571408789351,-0.277727141615451,-0.284712917293172,0.956730286425962,0.00304431948285586,4.39075290906805
97,127,162,2020-02-13 05:17:21,"RVI",97,0.0633855591126219,0.140363374359587,0.233568876163588,0.360603287933118,0.742636977765543,0.233568876163588,0.264700523486508,0.0151322669533504,0.0300373125001703,0.0222115938053037,0.149035545442367,0.563034570084494,0.880883700255475,1.79790321872826,0.203088268437055,0.209227099922578,0.922577944885062,2.53720255779965e-05,4.42555182914066
99,126,160,2020-02-15 16:59:32,"RVI",99,0.0750705861909265,0.253014121279039,0.505767273450284,0.694852899043616,1.16616657663062,0.505767273450284,0.511152866574066,0.0275725369130382,0.0547168021421581,0.0752642343902646,0.274343278376316,0.536714740964019,0.323601632917405,0.667053091754828,-0.741804446530673,-0.7716997897467,0.964571007385738,0.00910826408473418,4.4450534032892
98,128,162,2020-02-16 16:50:42,"RVI",98,0.0799508308651271,0.243126151869267,0.368133896855076,0.490705488776461,1.41404505266948,0.368133896855076,0.422041915370137,0.0279997094014014,0.0555716724506152,0.0768304052031669,0.277182981445771,0.656766475914312,1.67250794722194,3.43065910006751,2.86059902884861,2.96151077190892,0.8324947191303,3.65791535895772e-09,4.40245546139164
98,129,161,2020-02-19 05:17:46,"RVI",98,0.0578200650845347,0.214712143902055,0.309089878222217,0.440685001492789,0.945703039056039,0.309089878222217,0.345142088674776,0.0186528389173354,0.0370207218842195,0.034096983168254,0.184653684415595,0.53500772717868,1.09543339748211,2.24696005769782,1.24812199311417,1.29215129068677,0.924129499010786,2.80631169711275e-05,4.45183053895969
96,127,163,2020-02-21 16:58:49,"RVI",96,0.0828096915972017,0.308054165638365,0.421811567602593,0.649523760625169,1.23774892667692,0.421811567602593,0.510732037775831,0.0283364691168868,0.0562550037501021,0.0770837262731789,0.277639561794026,0.543611015676848,0.877348506088106,1.78170784458729,-0.194730928709621,-0.1996290693003,0.91041637398933,6.69266464784814e-06,4.42638202422848
96,129,162,2020-02-22 16:51:23,"RVI",96,0.122605909349213,0.312620549921066,0.470573623915543,0.628112597328163,1.07918218134161,0.470573623915543,0.49503139682383,0.0232964868089806,0.0462493738156814,0.0521017245735368,0.228258021925927,0.46109807052735,0.67254114103889,1.36578773256193,-0.162212433673366,-0.166292624277669,0.953378837165053,0.00181820061215104,4.46131959016089
96,126,164,2020-02-25 05:17:21,"RVI",96,0.0531136911004536,0.165882771368612,0.317116049909687,0.467074583625599,1.0478241785365,0.317116049909687,0.344011587444616,0.0214979176970868,0.0426787626814201,0.0443674046698288,0.210635715560844,0.612292501905202,0.845463803024556,1.71695680759748,0.549778254962626,0.563607035035464,0.939711079202104,0.000253390631745594,4.38186002707138
97,126,161,2020-02-27 16:59:32,"RVI",97,0.0398487431785522,0.251888634452061,0.378515785059504,0.532153340031808,1.21783228293409,0.378515785059504,0.415766724119373,0.0247977210468062,0.0492230872394206,0.0596479160041761,0.244229228398601,0.587418891966157,0.94109616475865,1.92079819760734,0.646895862192927,0.666449845873258,0.935992107469352,0.000141272738042086,4.40982467270251
100,128,158,2020-02-28 16:50:42,"RVI",100,0.0947042924893077,0.319413264674911,0.483198632213374,0.753977487358338,1.28664963985275,0.483198632213374,0.537158312218383,0.0273778460833986,0.0543235862966033,0.0749546456166265,0.273778460833986,0.509679278169079,0.397298616729975,0.822974108083683,-0.638760167474774,-0.667696626263401,0.964678652825965,0.00879020661583989,4.47223869214938
97,126,162,2020-03-04 16:58:49,"RVI",97,0.090182683508984,0.232524981925928,0.455185175788023,0.70407532290082,1.19799263841346,0.455185175788023,0.480594219080812,0.0295810685709837,0.0587179570314727,0.0848788429267204,0.291339737980799,0.606207329205951,0.530327058596113,1.08240931845159,-0.721470889096096,-0.743279082370659,0.937954960784173,0.000184145722672887,4.39042851637192
99,128,158,2020-03-05 16:51:23,"RVI",99,0.050575661446473,0.242346550035329,0.374214244727519,0.638013474017475,1.22346935103759,0.374214244727519,0.454422098552885,0.0273536093430236,0.0542823475045695,0.0740737744649843,0.272164976558308,0.598925486733638,0.639180372704911,1.31756827046246,-0.446308992255399,-0.464295620087405,0.944164290204547,0.000376206711156252,4.41700457818949
97,126,162,2020-03-08 05:17:21,"RVI",97,0.0353994606817186,0.170429625664328,0.334272371489372,0.488755594040473,1.07886966998921,0.334272371489372,0.364682835012928,0.023843477465749,0.0473289287016509,0.0551456075129888,0.234831019060491,0.643932196732446,0.915849152267085,1.86926848374308,0.343238132094764,0.353613330369639,0.925233610830205,3.5208235985425e-05,4.37694270434498
98,127,161,2020-03-10 16:59:32,"RVI",98,0.127433410638105,0.31603136421747,0.475058878038498,0.704190306541163,1.52562025376152,0.475058878038498,0.547241371737632,0.0290872008129864,0.057730041869779,0.0829143946112299,0.287948597168366,0.526182068899607,1.02829487299603,2.10924508278493,0.714629493606602,0.739839076325078,0.920351589458328,1.76542631876928e-05,4.45701249229141
95,129,162,2020-03-11 16:50:42,"RVI",95,0.0534955984961313,0.242606064641051,0.331500569173373,0.489324404419022,1.34971830023126,0.331500569173373,0.382946480808584,0.0240474340277236,0.0477467439787858,0.0549365129151831,0.234385393988583,0.612057835062702,1.50964389284299,3.05023494864846,3.31207566889833,3.37849595515348,0.887225707592028,6.45287135226445e-07,4.38636966235353
96,129,161,2020-03-14 05:17:46,"RVI",96,0.0679822344378919,0.216887932153389,0.313310873063507,0.403935523217052,1.0384650198115,0.313310873063507,0.333411727545714,0.0173711200319343,0.034486033475412,0.0289685578717314,0.170201521355514,0.510484506973972,1.06991905495819,2.17277759073426,1.96317624516134,2.01255675865655,0.936225537705605,0.000158162981638492,4.44101226738451
98,128,161,2020-03-16 16:58:49,"RVI",98,0.0522675244990176,0.320390100169113,0.473178561301725,0.707958214951177,1.34971051005892,0.473178561301725,0.542342985435805,0.0305310400502262,0.0605956630808056,0.0913501518417548,0.302241876386703,0.557289177703355,0.57928620470821,1.18823560332062,-0.523792667721364,-0.542270207065019,0.954061408309579,0.00176845640404593,4.43000368946975
97,126,161,2020-03-17 16:51:23,"RVI",97,0.055402392344815,0.30526495820498,0.497438015563532,0.737487597293387,1.25689293326391,0.497438015563532,0.540197898653165,0.0296247939375863,0.0588047511981944,0.0851299563369117,0.291770382898799,0.540117582142115,0.550566147661861,1.12371774925225,-0.545016090971882,-0.561490513473603,0.956641820502781,0.00281868146444402,4.42848241878872
99,126,158,2020-03-20 05:17:21,"RVI",99,0.0465875272551703,0.250716724914785,0.441979937481966,0.668020735974646,1.21828513616761,0.441979937481966,0.476193534928372,0.0263371091573062,0.0522651359685114,0.0686706885576223,0.262050927412254,0.550303412774537,0.574698247948106,1.1846486671398,-0.377079731926704,-0.392276362330416,0.959437894338481,0.00389340953605356,4.4432620739451
97,125,163,2020-03-22 16:59:33,"RVI",97,0.0732435334887502,0.30313360276315,0.431521749950447,0.58566081556284,1.22893784003141,0.431521749950447,0.448861001131998,0.0215419062250651,0.0427603458970421,0.0450132112095212,0.212163171190292,0.472670093091694,0.739512323304469,1.50936109496942,0.952689495862298,0.981486827771893,0.964136504610818,0.00944052693475353,4.46438913400053
97,126,162,2020-03-23 16:50:42,"RVI",97,0.134345283436942,0.260961760030516,0.412488130170909,0.599015802721827,1.28373914170649,0.412488130170909,0.459776369603889,0.0260986257512492,0.0518053626685256,0.0660704118120654,0.257041653846347,0.559057991753243,1.07283513685024,2.18968036887096,0.725920721092968,0.747863421244654,0.906694268969677,3.99498867674547e-06,4.43171924964583
95,129,163,2020-03-28 16:58:49,"RVI",95,0.0785492972512934,0.271755188921736,0.512497606019207,0.715037417673862,1.3371260853473,0.512497606019207,0.529049537751854,0.0315421380356821,0.062627654476439,0.094516114826892,0.30743473262937,0.581107648134019,0.580296543037155,1.17248895884873,-0.418587396352783,-0.426981737988642,0.949810309991067,0.00114304539176531,4.3846437001146
97,127,160,2020-03-29 16:51:23,"RVI",97,0.081609380571572,0.227998154229262,0.306071273802647,0.538591328203244,1.36962538862996,0.306071273802647,0.398292312630876,0.0253858297672943,0.0503904738230589,0.0625107142384822,0.250021427558684,0.627733500320894,1.26419174611838,2.58024346321399,1.38202292282539,1.42379789041779,0.877302171538446,1.96906733172973e-07,4.39999735878809
96,126,162,2020-04-01 05:17:21,"RVI",96,0.0346321791179363,0.252387454787774,0.38234068719076,0.55199357667788,1.28916262890945,0.38234068719076,0.433048419969284,0.0254547509649531,0.0505340698971557,0.0622026572820271,0.249404605575012,0.575927757899918,1.11093350827169,2.25606920484545,1.23713331402886,1.26825139548454,0.918651669984953,1.73452215252487e-05,4.41051731715746
98,129,162,2020-04-03 16:59:33,"RVI",98,0.0618226548592631,0.228019524671653,0.377427128874873,0.541577395686217,1.11789597021237,0.377427128874873,0.415749704743219,0.0245605228482455,0.0487458391575391,0.0591154896927605,0.243136771576741,0.584815259765274,0.77707768178332,1.59394675815885,0.0803540341321738,0.0831886382009129,0.944379927417713,0.000418099631073449,4.41861303104576
97,126,162,2020-04-04 16:50:42,"RVI",97,0.0581471497024521,0.275569084515337,0.430234167548096,0.660658131551864,1.17428257109046,0.430234167548096,0.491209533522856,0.0277353560563056,0.0550542466462561,0.0746172476302948,0.273161577880739,0.55609991101288,0.760042731527623,1.55126411464785,-0.191262729866287,-0.197044105999661,0.936226749623156,0.00014579156149079,4.42562804361879
97,128,161,2020-04-07 05:17:46,"RVI",97,0.090414858366156,0.321438375415751,0.455187922845062,0.695963896460967,1.24942754100491,0.455187922845062,0.519775095556261,0.02712154574395,0.0538358428059793,0.0713510896234935,0.267116247397072,0.513907360473292,0.572285855033922,1.16804815493775,-0.471758258340723,-0.486018286613874,0.956921189404148,0.00294498345487915,4.44418944251828
97,129,160,2020-04-09 16:58:49,"RVI",97,0.157390262325115,0.331505947807735,0.506405427326129,0.748147051048115,1.20828207341448,0.506405427326129,0.552926720448444,0.0260755590303525,0.0517595755894274,0.0659536735383035,0.256814472992282,0.464463849357824,0.49343029304308,1.00710219955585,-0.643759787121057,-0.663218975387844,0.955184119510913,0.00224584132087855,4.46824015977668
97,126,162,2020-04-10 16:51:23,"RVI",97,0.126358916752378,0.511364605482283,0.683284080637065,0.843059364061784,1.41590036176388,0.683284080637065,0.678053313446728,0.0272727141399755,0.0541359097004881,0.0721486908463996,0.268605083433653,0.396141539473144,0.273655112375546,0.558536169097857,-0.0621154433920523,-0.0639930321004841,0.98640408320897,0.420837184496001,4.49366055330514
97,126,162,2020-04-13 05:17:22,"RVI",97,0.100844296255663,0.35575323350805,0.511915994296759,0.654420562144499,1.31114059591823,0.511915994296759,0.523940586735759,0.025108525566865,0.0498400293356875,0.0611524914457655,0.247290297920815,0.471981564668384,0.634962980224133,1.29597356108096,0.324451288898661,0.334258609642188,0.968219505438605,0.0187540423380661,4.46376738855592
99,127,160,2020-04-15 16:59:33,"RVI",99,0.0548922918028964,0.399332289375823,0.587480784670791,0.848443797632759,1.50541563794548,0.587480784670791,0.639311222600121,0.0326489610597398,0.0647908006465683,0.10552951116976,0.324853060890243,0.508129764356465,0.53776526458538,1.10851721960126,-0.279480353617311,-0.290743646972591,0.968824072098204,0.0188708668754015,4.46479505466409
95,128,162,2020-04-16 16:50:43,"RVI",95,0.0594314346097503,0.339477347064704,0.534822267978285,0.798893927880299,1.31695570430102,0.534822267978285,0.579478953820299,0.0315447580743786,0.0626328566246895,0.0945318173872519,0.30746026960772,0.530580563074369,0.499326514064512,1.00888904410306,-0.666057758417109,-0.679414864775505,0.959438458065997,0.00495226436104045,4.41231057248706
97,127,160,2020-04-19 05:17:57,"RVI",97,0.114478345029016,0.432613084383491,0.614115569199322,0.794816550502413,1.08465966797626,0.614115569199322,0.620042015698697,0.0229019237730808,0.0454599593932487,0.0508763169132765,0.225557790628647,0.363778235857898,0.181651687701814,0.370755133636591,-0.843284027674718,-0.868774316110227,0.973062895992991,0.0432644458884942,4.50702114989176
97,127,160,2020-04-21 16:58:50,"RVI",97,0.234452853927178,0.480957347202757,0.598564239897775,0.784860537712686,1.51095381504432,0.598564239897775,0.648614161925195,0.0245345508416953,0.0487006985110152,0.0583885859453619,0.241637302470794,0.372543981700267,1.00996330445168,2.06135756098619,0.914359720037414,0.941998442262276,0.930466453522608,6.83179933696333e-05,4.5101596699571
96,126,162,2020-04-22 16:51:24,"RVI",96,0.0246378400142749,0.374491160748627,0.581805254182979,0.74830562278611,1.35582370775782,0.581805254182979,0.595876996926481,0.0290794867913101,0.0577300803338733,0.0811791889964141,0.284919618482852,0.478151732576456,0.508671783672852,1.03300398986388,-0.0750598751058424,-0.0769478844910153,0.97495569896996,0.0626793972035861,4.44778310432812
98,126,159,2020-04-25 05:17:06,"RVI",98,0.128307982484218,0.370596361264048,0.611204246741012,0.768546398687031,1.31229540860972,0.611204246741012,0.599149670446896,0.0275933101856997,0.054765082504434,0.0746162951664153,0.273159834467689,0.455912517257906,0.476095990297046,0.97657116926182,-0.258370115618314,-0.267484492872449,0.969240331163983,0.0212826647481266,4.48077623141046
97,126,164,2020-04-27 16:59:34,"RVI",97,0.201101994026273,0.435971359073832,0.632695201670036,0.89682598966073,1.49249455530835,0.632695201670036,0.685416457427727,0.0323853534627631,0.0642844185466943,0.101734678534086,0.318958741115659,0.465350281072426,0.592022730779441,1.20833155718508,-0.51471802903501,-0.530276619726259,0.950855891887784,0.00116118403166698,4.4690990765498
96,129,161,2020-04-28 16:50:43,"RVI",96,0.0803110472319351,0.380401648976221,0.585568820522177,0.801924064224776,1.46790261145017,0.585568820522177,0.61893868793706,0.0340040879734689,0.0675066497726183,0.111002687895111,0.333170658814835,0.538293477703425,0.552178173006612,1.12135619497705,-0.274021605120244,-0.280914174039092,0.962156198578739,0.00721445608140521,4.4173784685424
98,126,161,2020-05-01 05:17:47,"RVI",98,0.196289562416466,0.44580010672373,0.592443969451761,0.774613206426205,1.27232763418279,0.592443969451761,0.626975046751122,0.0238000289532748,0.0472364692913686,0.0555112550613185,0.235608266114155,0.375785714814388,0.576812470355254,1.18316146344391,-0.192617840444223,-0.199412711667949,0.966140194353823,0.0125217212638841,4.5161488460685
96,129,162,2020-05-03 16:58:51,"RVI",96,0.12551184220459,0.466824637762765,0.700759459096481,0.9367905160862,1.48267924937961,0.700759459096481,0.72295556874207,0.0335992853613099,0.066703014980608,0.10837554977191,0.329204419429494,0.455359130855447,0.304730756514449,0.618843225469956,-0.669054313274053,-0.685883289086636,0.97858490310792,0.117780703229051,4.4576430797478
97,129,160,2020-05-04 16:51:24,"RVI",97,0.129919365559381,0.431877324085897,0.596411898128162,0.827916696555469,1.46982437207252,0.596411898128162,0.659418214992856,0.0323292489952485,0.0641730520588714,0.101382493037887,0.318406176193062,0.482859237057186,0.631729054542111,1.2893730468574,-0.225527782799689,-0.232344902589846,0.954384054539788,0.0019847098902195,4.46042701197422
97,124,163,2020-05-07 05:17:06,"RVI",97,0.172053434410428,0.506087291260724,0.719334214196801,1.05439284338481,1.37827925319883,0.719334214196801,0.762289459202992,0.0337702781905038,0.067033472403899,0.11062187383921,0.332598667825368,0.436315449216778,0.2074296811222,0.423368591382971,-1.22769847543701,-1.26480861534683,0.945070331689589,0.000497283789417325,4.47760357563135
96,125,163,2020-05-09 16:59:34,"RVI",96,0.255545659196357,0.46076704403785,0.703546005937703,0.855465795032916,1.53859038138379,0.703546005937703,0.708160139572116,0.031102033859551,0.0617453439307355,0.0928643049792629,0.304736451674661,0.430321384452376,0.675204662374648,1.37119677677323,-0.234083351206531,-0.23997133814186,0.945383539805882,0.000560147107040258,4.47530632591489
96,126,162,2020-05-10 16:50:44,"RVI",96,0.156275203389547,0.48017427713709,0.705318318689053,0.928895893435546,1.31985055459423,0.705318318689053,0.711821008493248,0.0290579313163356,0.0576872873055491,0.0810588837489482,0.284708418823449,0.399971924720383,0.238990638330169,0.485339055279618,-0.791428012697008,-0.811335100386051,0.97818373066715,0.109867190474033,4.48264035812533
99,128,161,2020-05-13 05:17:48,"RVI",99,0.152719053221074,0.43680385251963,0.622680688860788,0.935014680226878,1.401979984215,0.622680688860788,0.687044458390852,0.0312649221074315,0.0620442203899406,0.0967720400839922,0.311082047190114,0.452782994449455,0.441208978747702,0.909481854990402,-0.946319043966539,-0.98445649750103,0.947614956765681,0.00062265392238998,4.49373036073184
96,128,162,2020-05-15 16:58:51,"RVI",96,0.16416445685622,0.451893123560112,0.65998128718334,0.819360459211574,1.39788508598902,0.65998128718334,0.671622337128687,0.0288104942048289,0.057196062531626,0.0796842793273422,0.282284040156971,0.420301744822527,0.537969490021541,1.09250138783931,-0.19640260516995,-0.20134279406995,0.968240084428422,0.0197721560977596,4.47691060053557
97,127,159,2020-05-16 16:51:25,"RVI",97,0.116610445582739,0.386135145441019,0.583166010376398,0.823467085700032,1.52669805832031,0.583166010376398,0.657136005765442,0.035968552744405,0.0713970129058119,0.125492468293123,0.354249161316048,0.539080431155819,0.813794833210549,1.66097334936421,-0.0674279451680118,-0.0694661170229745,0.92959710449006,6.10932607944328e-05,4.4362096890932
98,127,161,2020-05-19 05:17:06,"RVI",98,0.163390587795308,0.380154872171442,0.607334551984748,0.898979651848791,1.4865321185891,0.607334551984748,0.670381554608396,0.0348162169090052,0.0691005529485948,0.11879255806578,0.34466296300267,0.514129544038552,0.448276621307972,0.91950789997271,-0.791088595303992,-0.818995382750323,0.953856847102202,0.0017134336561378,4.45240771249018
97,130,162,2020-05-21 16:59:35,"RVI",97,0.187405780320427,0.559621422400142,0.688716796039192,0.8411876246978,1.53739662683455,0.688716796039192,0.712949729365749,0.0262863566006737,0.0521780054594221,0.0670243367037648,0.25889058828734,0.363126006819096,0.653269600384627,1.33333777987743,0.589075451473063,0.606881674140093,0.9684680740238,0.0195658019699207,4.51017457913648
95,127,162,2020-05-22 16:50:44,"RVI",95,0.186181380432215,0.588479794261247,0.830573649927605,1.16560420890008,1.53768564186151,0.830573649927605,0.862769620763314,0.0354488573094322,0.0703845371752619,0.119379041031726,0.345512721953514,0.400469272026326,0.271298639293763,0.548158804217198,-1.00665546396364,-1.02684290856361,0.960401805804625,0.00576893373833065,4.47287885829162
97,128,161,2020-05-25 05:17:49,"RVI",97,0.0385615723692894,0.428127541747691,0.617423359489859,0.84829643776212,1.53819344471602,0.617423359489859,0.66107964581403,0.0313410134688508,0.0622114200428828,0.0952791351497044,0.308673185018888,0.466922838985306,0.482229824812736,0.984241794854571,-0.338709799477623,-0.348948118005278,0.975322813527039,0.064263317552417,4.46459243096733
98,127,160,2020-05-27 16:58:52,"RVI",98,0.0866715455907908,0.475310260788127,0.706063007577843,1.01394291919957,1.49075939545639,0.706063007577843,0.71637829438055,0.0352070166812438,0.0698761823176456,0.121474334312151,0.348531683369175,0.4865190446209,0.0156115626525318,0.0320225381105918,-0.96124643732348,-0.995155787261234,0.974021624502217,0.0491050680987829,4.455248745411
97,127,160,2020-05-28 16:51:26,"RVI",97,0.263602048451268,0.564179127683176,0.734805885098121,0.900111101690715,1.4790001449343,0.734805885098121,0.762140420663864,0.0266875655092983,0.0529743988486849,0.0690859368228694,0.262842037777197,0.344873504476049,0.580609788369262,1.18503748795838,0.126865671847635,0.13070049198158,0.966061607257122,0.0130177743745599,4.51663868109539
97,129,161,2020-05-31 05:17:07,"RVI",97,0.146580172989231,0.502242444822581,0.632775496641649,0.901977167827232,1.51603213493125,0.632775496641649,0.699521330716698,0.0321191495671885,0.0637560079903124,0.100069057585184,0.31633693680186,0.452219143164306,0.540844464656417,1.10387557807588,-0.385949974776089,-0.397616241248427,0.962043039101871,0.00668954349821763,4.4734357217513
