"cwithin","chalf","call","date","band","count","MIN","P25","P50","P75","MAX","MEDIAN","MEAN","SE.MEAN","CI.MEAN.0.95","VAR","STD.DEV","COEF.VAR","SKEWNESS","SKEW.2SE","KURTOSIS","KURT.2SE","NORMTEST.W","NORMTEST.P","ENTROPY","hist.0","hist.1","hist.2","hist.3","hist.4","hist.5","hist.6","hist.7","hist.8","hist.9","hist.10","hist.11"
59,84,113,2020-01-19,"NDVI",59,0.0415131417342176,0.0602552738274793,0.0688622754491018,0.0779086170593979,0.0888888888888889,0.0688622754491018,0.0685092921861572,0.00154910051859385,0.00310086159276776,0.000141583032585756,0.0118988668614182,0.173682525124999,-0.26140710986438,-0.420030347721245,-0.838319763038415,-0.68349817888108,0.966133856840937,0.0993775016194158,4.06230176690584,0,0,0,0,0,0,0,0,0,59,0,0
59,84,113,2020-01-19,"BSI",59,-0.0865471430414034,-0.073480100701698,-0.0664816099930603,-0.0597648722802014,-0.0405787983642655,-0.0664816099930603,-0.0655754492199895,0.00141536897460902,0.00283316882299159,0.000118192890722862,0.0108716553809832,-0.165788500274112,0.38785179759066,0.623202350887981,-0.52702461667651,-0.429693276487134,0.972615405270166,0.2039328262293,4.06355796373339,0,0,0,0,0,0,0,0,0,59,0,0
59,84,113,2020-01-24,"GARI",59,0.02819324950364,0.0839423011334316,0.11266699466374,0.133151997458065,0.167509126649817,0.11266699466374,0.109048938477408,0.00403286144180806,0.00807264925920236,0.000959574313120508,0.0309769965154872,0.284065089931204,-0.321728894106496,-0.516955714531378,-0.679406294799991,-0.55393298081517,0.975334993708542,0.273446108347367,4.03488533361009,0,0,0,0,0,0,0,0,0,59,0,0
59,84,113,2020-01-24,"NDVI",59,-0.0219088390833543,-0.0116010067724816,-0.00408371618172542,0.00249984345403028,0.0127863612147043,-0.00408371618172542,-0.00418014102695042,0.00113250359283032,0.00226695224262575,7.56712988786417e-05,0.00869892515651455,-2.08101236308306,0.0293555579379086,0.0471686681154461,-0.919742919860346,-0.749884040052753,0.980973551055018,0.482649467589958,4.47489471749607,0,0,0,0,0,0,0,0,0,59,0,0
59,84,113,2020-01-24,"BSI",59,-0.125876707272056,-0.105150739204256,-0.0950342465753425,-0.0716645327676109,-0.0469579420171499,-0.0950342465753425,-0.0891297964095253,0.00266616046154578,0.00533690001141293,0.000419396284795892,0.0204791670923378,-0.229767910590102,0.249061134374856,0.400192768014583,-1.26171124800482,-1.02869737575965,0.938956733701185,0.00532771168833295,4.05062459138549,0,0,0,0,0,0,0,0,0,59,0,0
59,84,113,2020-01-29,"GARI",59,0.0403807540715402,0.0805848258398555,0.105159724095411,0.127760366679483,0.177083333333333,0.105159724095411,0.104406836546595,0.00444382953973155,0.00889529128624172,0.00116510963771325,0.0341337023733619,0.32692976343679,0.200268940651103,0.321793209155977,-0.725089955308813,-0.59117974528274,0.970565451376287,0.162778156236534,4.02396454345613,0,0,0,0,0,0,0,0,0,59,0,0
59,84,113,2020-01-29,"NDVI",59,0.0749336870026525,0.0935442479967882,0.10185873605948,0.109283101720849,0.127215439149271,0.10185873605948,0.101236220576229,0.00175480666992831,0.00351262719249018,0.000181681440480668,0.0134789257910513,0.133143312880807,0.0677411702707118,0.1088468761183,-0.758425888537,-0.618359170911673,0.975932398279476,0.291288169326146,4.06879168376939,0,0,0,0,0,0,0,0,0,59,0,0
59,84,113,2020-01-29,"BSI",59,-0.112794438103144,-0.0950056570494288,-0.0839170198527771,-0.075591706464479,-0.059680377259628,-0.0839170198527771,-0.0851183208580319,0.00166435981607146,0.00333157814373898,0.000163435522243851,0.0127841903241406,-0.150193168700582,-0.185157677712744,-0.29751235072868,-0.721415082829299,-0.588183551278838,0.983862560447437,0.622148734499803,4.06645842761909,0,0,0,0,0,0,0,0,0,59,0,0
59,84,113,2020-02-03,"GARI",59,-0.0415131765372628,-0.00320980585845917,0.0163130887646474,0.0539898245960923,0.0987583572110792,0.0163130887646474,0.0231180424537321,0.00471199607446022,0.00943208492747074,0.00130997151333798,0.0361935286113137,1.56559659771153,0.20742875167793,0.333297631957548,-0.99266189443947,-0.809336278361041,0.966616489987481,0.104885053113473,3.96946634845415,0,0,0,0,0,0,0,0,0,59,0,0
59,84,113,2020-02-03,"NDVI",59,-0.00629396519807471,0.00830009170635577,0.0185459940652819,0.0302309608675615,0.046999276934201,0.0185459940652819,0.0187228919014088,0.00184750840704302,0.00369818988048333,0.000201383951531584,0.01419098134491,0.757948153503051,0.247063861151977,0.396983538675964,-1.04326795956676,-0.850596373708756,0.96235007303531,0.0651168164740037,3.81614022289254,0,0,0,0,0,0,0,0,0,59,0,0
59,84,113,2020-02-03,"BSI",59,-0.170286178201745,-0.143564355747845,-0.129312615222544,-0.123367766094215,-0.111029373128054,-0.129312615222544,-0.134177834239722,0.00193345602960934,0.00387023273929504,0.000220556880887529,0.0148511575605247,-0.110682644750336,-0.64053717279197,-1.0292185685224,-0.674187446543177,-0.549677953751915,0.929884379238863,0.00217104390026857,4.07163372140057,0,0,0,0,0,0,0,0,0,59,0,0
59,84,113,2020-02-08,"GARI",59,0.0442773600668337,0.0864061823434853,0.102181400688863,0.129775746733187,0.185721323278639,0.102181400688863,0.106254444143347,0.0041577508843525,0.00832264263992871,0.0010199266525637,0.0319362905260411,0.300564280238068,0.272191809681023,0.437359261293656,-0.513529250072385,-0.418690245300298,0.985751654059023,0.718781649266939,4.03268098346918,0,0,0,0,0,0,0,1,57,1,0,0
59,84,113,2020-02-08,"NDVI",59,0.0850822461712989,0.108526918277518,0.120689655172414,0.131576928871984,0.151041666666667,0.120689655172414,0.119691054289957,0.00209273258963098,0.00418905941430487,0.000258392251810512,0.0160745840322701,0.134300630298808,-0.234200393017665,-0.376314449009048,-0.70206802893482,-0.572409527229039,0.979960650853134,0.438333631586025,4.06851107218359,0,0,0,0,0,0,0,1,57,1,0,0
59,84,113,2020-02-08,"BSI",59,-0.00984251968503938,0.00871116155125696,0.0222222222222222,0.0366291166515657,0.0500752202879862,0.0222222222222222,0.0219751876993896,0.00215472795808108,0.00431315662726747,0.00027392830182684,0.0165507794930281,0.753157593893402,-0.0550872319898573,-0.0885144601449629,-1.11709524072553,-0.910789171789614,0.964013593977045,0.0784066366624258,3.85658738530345,0,0,0,0,0,0,0,1,57,1,0,0
59,84,113,2020-02-13,"GARI",59,0.0529497942004047,0.0672536181494261,0.071923031796316,0.0813895043475759,0.0941045821061272,0.071923031796316,0.0742481486168758,0.00132423923567374,0.00265075283123924,0.000103462963644568,0.0101716745742561,0.136995666070308,0.14584883032574,0.234350683683546,-0.843590586876393,-0.687795582632369,0.9757815135009,0.286689127030888,4.06831134796092,0,0,0,0,0,0,0,0,0,59,0,0
59,84,113,2020-02-13,"NDVI",59,0.0965062301490349,0.104357504587261,0.107555993108541,0.109427768835022,0.117416829745597,0.107555993108541,0.107299201926015,0.000511372006615457,0.00102362228654459,1.54285784198452e-05,0.00392792291419336,0.0366071959873637,0.0910590384614021,0.146314151929333,0.119383369435491,0.0973355504611978,0.987982344403382,0.827891799981838,4.07687903426175,0,0,0,0,0,0,0,0,0,59,0,0
59,84,113,2020-02-13,"BSI",59,-0.12987834892061,-0.127398594939001,-0.12437034409365,-0.122416517987945,-0.118859401468097,-0.12437034409365,-0.124696266871903,0.000399827041963274,0.000800340780531957,9.43183814562101e-06,0.00307112978325909,-0.0246288831277841,0.123804065018414,0.198929036421262,-1.07679786363964,-0.877933947487063,0.961808948583838,0.0613050370346471,4.07723892588596,0,0,0,0,0,0,0,0,0,59,0,0
59,84,113,2020-02-18,"GARI",59,0.0341342041831895,0.0620216238821726,0.0813603099440378,0.0980090743014815,0.15351806499546,0.0813603099440378,0.0806043434752302,0.00344838792997864,0.00690269841155365,0.000701591379621722,0.0264875702853569,0.328612195613212,0.215632545311895,0.346479531617796,-0.441214668152994,-0.359730779917654,0.979008238487321,0.399291585050745,4.0232912539391,0,0,0,0,0,0,0,0,0,59,0,0
59,84,113,2020-02-18,"NDVI",59,0,0.0107925247710482,0.0161329159643631,0.0238857400352599,0.0358290091425748,0.0161329159643631,0.0172981309464153,0.00120542810015132,0.00241292650395288,8.57303573734315e-05,0.00925906892583868,0.535264125038749,0.0162758292288035,0.0261520897957698,-0.890919694223979,-0.726383911461568,0.979053447567431,0.40108544681435,3.91200059980444,0,0,0,0,0,0,0,0,0,59,0,0
59,84,113,2020-02-18,"BSI",59,-0.142444816163206,-0.123939916571608,-0.115638450502152,-0.108066494425245,-0.094514391574325,-0.115638450502152,-0.11645097816773,0.00142020806538431,0.00284285531560385,0.000119002465989976,0.0109088251425154,-0.0936774024070701,-0.0627048496478096,-0.100754489099559,-0.56144864315892,-0.457759845412102,0.98987124221354,0.905591903428106,4.0732170396484,0,0,0,0,0,0,0,0,0,59,0,0
59,84,113,2020-02-23,"GARI",59,-0.0380731543122148,0.00572151800369721,0.0425174153254865,0.0580770135214125,0.0809201623815966,0.0425174153254865,0.0311481961793127,0.00452069413492216,0.0090491524903465,0.00120576385222966,0.0347241105318719,1.11480325640604,-0.72948728141065,-1.17214408065682,-0.893647649918682,-0.728608066052221,0.87338811141512,1.85547206846147e-05,4.2136742748808,0,0,0,0,0,0,0,0,8,51,0,0
59,84,113,2020-02-23,"NDVI",59,-0.0111717329176409,0.00882347807004417,0.0258848388800845,0.0306197430066577,0.0368639667705088,0.0258848388800845,0.0192966906592939,0.00194689293893674,0.00389712963562858,0.000223633134825223,0.0149543684194694,0.774970624938058,-0.800992359422666,-1.28703882394366,-0.886921904639992,-0.723124436949955,0.845474075700897,2.6342193588454e-06,3.94521355900578,0,0,0,0,0,0,0,0,8,51,0,0
59,84,113,2020-02-23,"BSI",59,-0.194038792780648,-0.184546641258811,-0.17041460372652,-0.152729208109971,-0.141507277299398,-0.17041460372652,-0.168873858596168,0.00224636289195249,0.00449658387655635,0.000297722628298128,0.0172546407756907,-0.102174729227642,0.282185366876301,0.453416962654123,-1.38478638311652,-1.12904289357197,0.905174521575189,0.000230661840480991,4.07234062596104,0,0,0,0,0,0,0,0,8,51,0,0
59,84,113,2020-02-28,"GARI",59,0.0560776459713448,0.0870937786053087,0.107115979596956,0.121707151297068,0.156316916488223,0.107115979596956,0.104141101976504,0.00331219674317817,0.00663008213174864,0.000647268188665683,0.0254414659299672,0.244298028800455,-0.0511778075587221,-0.0822327759778736,-0.828231837236082,-0.675273299522884,0.978204505752948,0.368401443220219,4.04738689046924,0,0,0,0,0,0,0,0,0,59,0,0
59,84,113,2020-02-28,"NDVI",59,-0.0076219512195122,0.0058896147038772,0.0129761406446211,0.0202018039438919,0.0283715507190051,0.0129761406446211,0.01211856232867,0.00127868922151994,0.00255957457150453,9.64677213886452e-05,0.00982179827672332,0.810475534171823,-0.323179341737658,-0.519286301573117,-1.05093319380866,-0.856845986178879,0.954898391652791,0.0285822190406551,3.88123988291328,0,0,0,0,0,0,0,0,0,59,0,0
59,84,113,2020-02-28,"BSI",59,-0.205425571911965,-0.182485631461148,-0.170330221820737,-0.15324111740153,-0.135748559242428,-0.170330221820737,-0.169372036127696,0.00241331314938202,0.0048307711258356,0.00034362074106183,0.0185370100356511,-0.109445516860147,-0.0153385190281711,-0.0246460147326296,-0.997250160911642,-0.813077180002896,0.972861140944203,0.209474784341029,4.07162907123622,0,0,0,0,0,0,0,0,0,59,0,0
59,84,113,2020-03-04,"GARI",59,-0.00277615429573343,0.193981127974202,0.290386130811663,0.379004528836394,0.546546546546547,0.290386130811663,0.281870325620223,0.0164936522364047,0.0330156320590224,0.016050393281632,0.126690146742483,0.449462519560073,-0.235487074393908,-0.378381895553062,-0.6136849160377,-0.500349080401359,0.984017931635375,0.630041064001512,3.95916069997349,0,0,0,0,0,0,0,22,37,0,0,0
59,84,113,2020-03-04,"NDVI",59,0.121149897330596,0.201388315644223,0.240930232558139,0.269733927197258,0.418732782369146,0.240930232558139,0.236268457654732,0.00719081585744828,0.014393981827123,0.00305076212904805,0.055233704647145,0.233775194519872,0.277430970834598,0.445777573566208,0.907485316411623,0.739890180902537,0.972246442958642,0.195867592422653,4.05035928799688,0,0,0,0,0,0,0,22,37,0,0,0
59,84,113,2020-03-04,"BSI",59,-0.118178087812885,-0.0710594019308451,-0.030174245643859,-0.00108599634933473,0.0796871697315578,-0.030174245643859,-0.0330641361989295,0.00640195089330031,0.0128148970357584,0.00241811353917349,0.0491743178821373,-1.48724036177087,0.26123875142324,0.419759828474042,-0.738970733308892,-0.602497009771555,0.978404140039185,0.375896650564133,4.18490272073757,0,0,0,0,0,0,0,22,37,0,0,0
59,84,113,2020-03-09,"GARI",59,0.0111436178955327,0.0211110999302346,0.0256580696623239,0.0329313622020229,0.0416878323004505,0.0256580696623239,0.026447593971568,0.000982972685327326,0.0019676336106569,5.70078827058773e-05,0.00755035646217298,0.28548368030339,0.147638669980987,0.237226607651906,-0.902346362313659,-0.735700293079088,0.970849178685995,0.167962944966914,4.03679435869381,0,0,0,0,0,0,0,0,0,59,0,0
59,84,113,2020-03-09,"NDVI",59,0.0448369565217391,0.0492469988903576,0.0521680216802168,0.0543596471623463,0.0612668743509865,0.0521680216802168,0.0521576964482992,0.000509534653672248,0.00101994442503363,1.53179082342809e-05,0.00391380993844629,0.0750380136577889,0.275240391015059,0.442257738150143,-0.431512259167653,-0.351820219813232,0.980320016027722,0.453735663049579,4.07478256773816,0,0,0,0,0,0,0,0,0,59,0,0
59,84,113,2020-03-09,"BSI",59,-0.105446228617716,-0.100265244188615,-0.0988565639021566,-0.0971747275056657,-0.0916869227029655,-0.0988565639021566,-0.098828248078313,0.000320849861861023,0.000642250778272794,6.07373339751802e-06,0.00246449455213803,-0.0249371470208106,0.0872064706098784,0.140123825219648,0.779153292558797,0.63525862089062,0.979885433941485,0.435155734148355,4.07723143552706,0,0,0,0,0,0,0,0,0,59,0,0
59,84,113,2020-03-14,"GARI",59,0.176422598409137,0.215050809477408,0.227042501651618,0.234366699100178,0.26957879748289,0.227042501651618,0.225365278150163,0.00245062201979081,0.00490545294404658,0.000354327348749132,0.0188235849069494,0.0835247783574142,-0.300292082076728,-0.482510929859799,0.0667486791237586,0.0544214780985856,0.985926381139191,0.727674864341758,4.07406616893535,0,0,0,0,0,0,0,0,59,0,0,0
59,84,113,2020-03-14,"NDVI",59,0.133533383345836,0.153634653768975,0.164448261056247,0.17670407777554,0.187976291278577,0.164448261056247,0.164864624352904,0.00190184402422946,0.00380695443541725,0.000213403630857341,0.0146083411398194,0.0886081001133952,-0.334951537779709,-0.538201929382746,-0.866608773931327,-0.706562751947535,0.960944875184731,0.0556825446952592,4.07362786446587,0,0,0,0,0,0,0,0,59,0,0,0
59,84,113,2020-03-14,"BSI",59,-0.122798887859129,-0.114269189849825,-0.106947368421053,-0.0982193530031672,-0.0771793448084398,-0.106947368421053,-0.104954377632528,0.00146587773387873,0.00293427308952425,0.000126779054310205,0.0112596205224779,-0.107281094666681,0.526813932475503,0.846487455359887,-0.693470724710282,-0.56539998022819,0.950462728437805,0.0176868955122826,4.07174398002366,0,0,0,0,0,0,0,0,59,0,0,0
59,84,113,2020-03-19,"GARI",59,0.0527642148369822,0.213163343935717,0.313611551329459,0.362488127986419,0.474485228290063,0.313611551329459,0.287917639179854,0.0138545136241503,0.02773282215579,0.0113249053179442,0.10641853841293,0.369614514470414,-0.43304858126912,-0.695824785580728,-0.778013000299961,-0.634328918745127,0.957622803204745,0.0385404536751851,4.0015108157682,0,0,0,0,10,31,0,18,0,0,0,0
59,84,113,2020-03-19,"NDVI",59,0.267349260523322,0.317348875033885,0.344525547445255,0.399927431964004,0.491723466407011,0.344525547445255,0.360996221825123,0.00761648580430365,0.0152460528022186,0.00342264050442238,0.0585033375494286,0.162060802890533,0.579349054529762,0.930901171557113,-0.58335568676,-0.475621078161449,0.948404365667759,0.0141998396370986,4.06491277648885,0,0,0,0,10,31,0,18,0,0,0,0
59,84,113,2020-03-19,"BSI",59,-0.0907447169171658,-0.056790972508111,-0.0323671497584542,0.0121017638426822,0.0765277622611999,-0.0323671497584542,-0.0208666140557681,0.00573009155833024,0.0114700244580627,0.001937203006744,0.0440136684081661,-2.10928655173931,0.630634681219673,1.0133071918939,-0.73589201580662,-0.599986872352791,0.928024608619516,0.00181554785120143,4.89376944409047,0,0,0,0,10,31,0,18,0,0,0,0
59,84,113,2020-03-24,"GARI",59,0.292906909850212,0.378884753823835,0.393991107917546,0.429831705888287,0.501431850992829,0.393991107917546,0.404598083300744,0.00548976919972581,0.0109889669910131,0.00177811638610923,0.0421677173452539,0.104221248408411,0.236186570032255,0.379505848900608,0.0455842724599824,0.0371657314854323,0.968690525764428,0.132194390993327,4.07221255234632,0,0,0,0,59,0,0,0,0,0,0,0
59,84,113,2020-03-24,"NDVI",59,0.484344422700587,0.547527491061189,0.559919436052367,0.590289190088926,0.652781371280724,0.559919436052367,0.568150458054284,0.00480689986007011,0.00962205549443762,0.00136327088961978,0.0369224984206077,0.0649871841115016,0.348993977806865,0.560765397417418,-0.305553010345819,-0.249123228785708,0.970796820477491,0.166994435390478,4.07547358440183,0,0,0,0,59,0,0,0,0,0,0,0
59,84,113,2020-03-24,"BSI",59,-0.0753225135247607,-0.0271221160640023,-0.00700838257523712,0.00777786219924825,0.0460086511993708,-0.00700838257523712,-0.0106359746130483,0.00391130302128371,0.00782932364349369,0.000902599188133882,0.030043288570559,-2.82468599856394,-0.342951758565891,-0.551056727098119,-0.643296185952909,-0.524491716605051,0.970194075340168,0.156222974021411,4.57143836031483,0,0,0,0,59,0,0,0,0,0,0,0
59,84,113,2020-03-29,"GARI",59,0.0636461704422868,0.0876343124796337,0.0990799716914368,0.107084783877599,0.142131979695432,0.0990799716914368,0.098370951281527,0.0021809862834255,0.00436571837621375,0.000280645368940919,0.0167524735170935,0.170298988663327,0.353322415928499,0.567720355032239,-0.00564998513739301,-0.00460654122970536,0.983111396313058,0.584397793249798,4.06337415158413,0,0,0,0,0,0,0,0,0,59,0,0
59,84,113,2020-03-29,"NDVI",59,-0.00236087689713324,0.00987187994487265,0.0132643157554189,0.0186636161886247,0.0342603788794841,0.0132643157554189,0.0136530355379868,0.000960489249425669,0.0019226281239089,5.44298362974748e-05,0.00737765791409949,0.540367590311522,0.162011953180602,0.260321676272504,0.114376061498418,0.0932529962772412,0.987950227041739,0.826421948231823,3.92556990065507,0,0,0,0,0,0,0,0,0,59,0,0
59,84,113,2020-03-29,"BSI",59,-0.165828040364046,-0.127344686688332,-0.118651192116386,-0.113325957465475,-0.107198232832777,-0.118651192116386,-0.124934372423901,0.00211305582972072,0.00422974079932699,0.000263435291431488,0.0162306898014683,-0.129913725795154,-1.17778891264709,-1.89247754882429,0.0608872859628917,0.0496425718532667,0.814486033767541,3.76111173401539e-07,4.06960865851006,0,0,0,0,0,0,0,0,0,59,0,0
59,84,113,2020-04-03,"GARI",59,0.0914773410265656,0.104070702911203,0.106582684945041,0.110422254754783,0.116696439699223,0.106582684945041,0.106478474287645,0.000696514469495013,0.00139422519154831,2.86228119667393e-05,0.00535002915569058,0.0502451710684531,-0.383729195122269,-0.616578131105998,-0.0387748400847632,-0.0316138706885362,0.982112478480884,0.535624073554836,4.07628680289684,0,0,0,0,0,0,0,0,0,59,0,0
59,84,113,2020-04-03,"NDVI",59,-0.00488538143555063,-0.00111038373168661,0.000370507595405768,0.00187055847332197,0.00549651887138146,0.000370507595405768,0.000300125391740913,0.0003074525860878,0.000615433217117617,5.57709846883247e-06,0.00236158812429951,7.86867152626054,-0.0351133168886688,-0.0564202661130584,-0.298565090386247,-0.243425843638513,0.985837999037446,0.72318019580335,6.74874458917471,0,0,0,0,0,0,0,0,0,59,0,0
59,84,113,2020-04-03,"BSI",59,-0.191107485213135,-0.184041821268142,-0.182674779840304,-0.181273284825578,-0.175145828049708,-0.182674779840304,-0.182908241400841,0.000372051201494457,0.000744741395028697,8.16690369547467e-06,0.00285777950434856,-0.0156241155809145,-0.24543652745145,-0.394368730148202,1.07331226378884,0.87509207108694,0.970596223337738,0.163332989617097,4.07741759204468,0,0,0,0,0,0,0,0,0,59,0,0
59,84,113,2020-04-08,"GARI",59,0.291766199993952,0.366124338356197,0.417191848747561,0.443870385581507,0.478399599587074,0.417191848747561,0.407331780216956,0.00616885307160525,0.0123483010505553,0.00224523014492416,0.0473838595401869,0.116327430957999,-0.375408150886404,-0.603207832549056,-0.940283239763467,-0.766630956762117,0.950821612659776,0.0183810632977722,4.07075324854748,0,0,0,0,59,0,0,0,0,0,0,0
59,84,113,2020-04-08,"NDVI",59,0.492141110723018,0.55840531035172,0.6,0.623357892107892,0.651202167287504,0.6,0.591564713377736,0.00509590236303369,0.0102005568575816,0.00153212503272077,0.0391423687673698,0.0661675179100414,-0.426352314268441,-0.68506518780931,-0.879525825379981,-0.717094271698028,0.946087844803159,0.0111185235030286,4.07536132149138,0,0,0,0,59,0,0,0,0,0,0,0
59,84,113,2020-04-08,"BSI",59,-0.0436860068259386,-0.00370699498646142,0.023522662076879,0.0554427176152839,0.0868397493285586,0.023522662076879,0.0248430115624837,0.0044536035927361,0.00891485617903189,0.00117024051271268,0.0342087782990372,1.37699804280964,-0.0330507695344071,-0.0531061539496533,-1.24237509362272,-1.0129322382913,0.957703848785729,0.0388863541875209,4.02550163849383,0,0,0,0,59,0,0,0,0,0,0,0
59,84,113,2020-04-13,"GARI",59,0.00115600720488215,0.034079608865117,0.054949262875742,0.091027619459551,0.121775644871026,0.054949262875742,0.0607342814032664,0.00444619380462168,0.00890002387660945,0.00116634972154712,0.0341518626365696,0.562316073352484,0.0624058591412346,0.100274069548204,-1.24524324191228,-1.01527069459296,0.957133384001231,0.0365178652330853,3.90232130727936,0,0,0,0,0,0,0,0,0,59,0,0
59,84,113,2020-04-13,"NDVI",59,0.0383954154727794,0.0542512455994699,0.0603233830845771,0.0723070755936431,0.0826632357671277,0.0603233830845771,0.0622724171501885,0.00151239568534465,0.00302738888630019,0.000134953101833897,0.0116169316875799,0.186550197008768,-0.020875297944911,-0.0335425408250548,-0.934807274959545,-0.762166297647399,0.972417932198877,0.199578459844088,4.06018811299926,0,0,0,0,0,0,0,0,0,59,0,0
59,84,113,2020-04-13,"BSI",59,-0.0372827576260187,-0.0212024849775469,-0.00632019935714538,0.00271970430054037,0.0113846759897578,-0.00632019935714538,-0.00931665164597809,0.00189968955533274,0.00380264179735764,0.000212920403991778,0.0145917923502145,-1.5662056396102,-0.414747598344027,-0.666418667951963,-1.11351180009363,-0.907867523924414,0.930077563747481,0.00221196929044833,3.87129277871808,0,0,0,0,0,0,0,0,0,59,0,0
59,84,113,2020-04-18,"GARI",59,0.299203972832834,0.38474322069414,0.432791146469222,0.460895145483354,0.609174056362877,0.432791146469222,0.43090673790136,0.00837345347037064,0.0167612882143175,0.00413676865820727,0.0643177165189131,0.149261338618558,0.470338378756208,0.755742232405653,0.219447347335484,0.178919630524342,0.978081489844821,0.363841312999922,4.06672398013002,0,0,0,0,0,2,0,57,0,0,0,0
