"cwithin","chalf","call","date","band","count","MIN","P25","P50","P75","MAX","MEDIAN","MEAN","SE.MEAN","CI.MEAN.0.95","VAR","STD.DEV","COEF.VAR","SKEWNESS","SKEW.2SE","KURTOSIS","KURT.2SE","NORMTEST.W","NORMTEST.P","ENTROPY","hist.0","hist.1","hist.2","hist.3","hist.4","hist.5","hist.6","hist.7","hist.8","hist.9","hist.10","hist.11"
185,205,242,2020-03-29,"BSI",185,-0.0680135611983672,-0.0341090213579854,-0.0109151973131821,0.0109161793372318,0.0472936242913722,-0.0109151973131821,-0.0111024071471173,0.0018576760048263,0.0036650843045457,0.000638427625697872,0.0252671253944304,-2.27582406766545,-0.17278447097963,-0.483576572444418,-1.0450982811302,-1.47005909622344,0.965262093410986,0.000149988431387581,6.21501815084279,0,0,0,0,68,49,0,56,12,0,0,0
185,205,242,2020-04-03,"GARI",185,0.0230108883464523,0.0910269919753587,0.103054041179273,0.119791666666667,0.212597929710852,0.103054041179273,0.106765208751138,0.00211625647247733,0.0041752481926444,0.000828530169600902,0.0287841999993208,0.269602807281674,0.713870797257083,1.99792950922333,1.67755133965631,2.35968200385582,0.957835151992195,2.46036727895998e-05,5.18462916512158,0,0,0,0,0,0,0,0,0,185,0,0
185,205,242,2020-04-03,"NDVI",185,-0.010347572300345,0.0114713216957607,0.01620029455081,0.0230363585900638,0.0491714208095626,0.01620029455081,0.0177845489052232,0.000697464659953852,0.00137605630450676,8.99945360986405e-05,0.00948654500324752,0.533414991507677,0.658604406552786,1.84325396670129,1.25447294207421,1.76457027320729,0.962337160964042,7.21756562854965e-05,5.1036699344956,0,0,0,0,0,0,0,0,0,185,0,0
185,205,242,2020-04-03,"BSI",185,-0.134594461797635,-0.105697174928668,-0.0985942927636919,-0.0928991468098848,-0.0631192406291138,-0.0985942927636919,-0.0992533173788381,0.000815845653524529,0.00160961496617068,0.00012313676411935,0.0110967005960939,-0.111801810651216,-0.0901506183590782,-0.252306974016012,1.10851011150519,1.55925562418071,0.983332044022182,0.0266561078034236,5.21410546342415,0,0,0,0,0,0,0,0,0,185,0,0
185,205,242,2020-04-08,"GARI",185,0.284545912632273,0.32936589369998,0.347745803854852,0.363578867479024,0.409287605761157,0.347745803854852,0.346647888778057,0.00195210517021895,0.00385138743333284,0.000704982200185174,0.026551500902683,0.0765950169097459,-0.0397102490913904,-0.111138148223937,-0.285000131564185,-0.400887690081859,0.991609484056409,0.359665433388038,5.21742747120357,0,0,0,0,185,0,0,0,0,0,0,0
185,205,242,2020-04-08,"NDVI",185,0.498191681735986,0.529634002361275,0.544668587896254,0.559615384615385,0.591604938271605,0.544668587896254,0.543909489572168,0.00153821984259519,0.00303481629056382,0.00043773225256841,0.0209220518250101,0.0384660540515061,-0.0626189410545305,-0.175253324060695,-0.676691694129365,-0.951849982202577,0.988306408465617,0.131340554890637,5.21961898617394,0,0,0,0,185,0,0,0,0,0,0,0
185,205,242,2020-04-08,"BSI",185,-0.0219469503164131,0.0136268343815514,0.0214220002628466,0.0309003729355354,0.0566959921798631,0.0214220002628466,0.021987419358182,0.00095718025064393,0.00188845972286982,0.000169495895961214,0.0130190589506774,0.592114005677193,-0.0170562372392515,-0.0477357525024831,0.298367242874292,0.419690173950079,0.994394372944512,0.713957552308266,5.10053658497239,0,0,0,0,185,0,0,0,0,0,0,0
185,205,242,2020-04-13,"GARI",185,0.236630746256609,0.465368072378504,0.499021929373005,0.529134726188687,0.587856284809435,0.499021929373005,0.492326135707148,0.0035586780013754,0.00702106010622267,0.00234287498673255,0.0484032538857931,0.0983154262494507,-0.96536873733009,-2.70180359667922,2.94954856417315,4.14890233273224,0.951761345593142,6.2760603688378e-06,5.21533323101902,0,0,5,0,74,0,0,106,0,0,0,0
185,205,242,2020-04-13,"NDVI",185,0.336240732664632,0.475458601883986,0.491422805247225,0.511427120365668,0.540607872446437,0.491422805247225,0.49200235703045,0.00189595884950873,0.00374061408089767,0.000665012092420639,0.025787828377369,0.0524140342192975,-1.38286559988999,-3.87026335847584,6.36987834340766,8.96001626797867,0.915088245424639,7.40937112067903e-09,5.21894937848093,0,0,5,0,74,0,0,106,0,0,0,0
185,205,242,2020-04-13,"BSI",185,-0.179487179487179,-0.155167558434244,-0.14562569213732,-0.126625211984172,0.00237304224015188,-0.14562569213732,-0.140592910331318,0.0017190322246709,0.00339154836972698,0.000546688281049539,0.0233813661074271,-0.166305442090409,2.04233277294081,5.71593197311149,8.42594242903189,11.8521229397278,0.860320737597855,5.07569277704135e-12,5.20335053482072,0,0,5,0,74,0,0,106,0,0,0,0
185,205,242,2020-04-18,"GARI",185,0.157397399870302,0.319479764586209,0.360325072299301,0.402996542451018,0.574404419380826,0.360325072299301,0.3586057697674,0.00523995892982843,0.0103381274131137,0.00507957637346341,0.0712711468510463,0.1987451202954,0.0820968919913048,0.2297667921915,0.759954603415847,1.06896949085037,0.985538454933618,0.0540309985460874,5.20030788515245,0,0,0,0,150,0,0,35,0,0,0,0
185,205,242,2020-04-18,"NDVI",185,0.373900293255132,0.478748997594226,0.50402576489533,0.52154288059089,0.564701520207638,0.50402576489533,0.496563950137361,0.00270284964613761,0.00533256164684761,0.00135149829878084,0.0367627297514867,0.0740342301154107,-0.804740668351851,-2.25224947532523,0.43955540615109,0.618288666983368,0.953886605478863,1.00170465031409e-05,5.21756622958616,0,0,0,0,150,0,0,35,0,0,0,0
185,205,242,2020-04-18,"BSI",185,-0.204199700021427,-0.116,-0.101442307692308,-0.0865361942937986,-0.0302770023620356,-0.101442307692308,-0.101606837841165,0.00213965647998784,0.00422141501615411,0.00084695402268548,0.0291024745113793,-0.286422401579637,-0.380782148740776,-1.0657052991631,0.783235807134716,1.10171736338628,0.982858841942708,0.0229376069594089,5.17901113577922,0,0,0,0,150,0,0,35,0,0,0,0
