"cwithin","chalf","call","week","band","count","MIN","P25","P50","P75","MAX","MEDIAN","MEAN","SE.MEAN","CI.MEAN.0.95","VAR","STD.DEV","COEF.VAR","SKEWNESS","SKEW.2SE","KURTOSIS","KURT.2SE","NORMTEST.W","NORMTEST.P","ENTROPY","date"
57,57,57,8,"s1_bs_VH_rAD",57,0.535100536023139,0.882467168084082,1.18163735227491,1.78390748025542,3.91230206857536,1.18163735227491,1.36414980485613,0.0885822609956682,0.177451592194132,0.447268566896967,0.668781404419237,0.490255103976479,1.30320670776706,2.05990509218444,2.32121448956677,1.8625326563612,0.891560027109809,9.78918963622187e-05,3.93576822897529,"20200221T165849"
57,57,57,8,"s1_bs_rAD",57,0.583122068631963,1.10701239594339,1.58069975649254,2.41638603718648,5.86345047633465,1.58069975649254,1.82083610451475,0.131146993255867,0.262718997044621,0.980373428883106,0.990138085765367,0.543782102798999,1.47943006312137,2.33845137720024,3.17486082755279,2.54749485551533,0.878422272819893,3.59128460517882e-05,3.91363842137819,"20200221T165849"
59,59,59,9,"s1_bs_VH_rAD",59,0.239901244111227,0.681278747615956,1.05908622612011,1.43448914957089,3.69135019059123,1.05908622612011,1.22184094818381,0.0976184110440278,0.195404480161307,0.562231896310885,0.749821242904524,0.613681546701383,1.34126569893517,2.15515292679912,1.5171034308091,1.23692351993942,0.872072767265728,1.6840627141337e-05,3.91305872202919,"20200228T165042"
59,59,59,9,"s1_bs_rAD",59,0.282635630760496,0.736314434556438,1.06355597737857,1.56380107718221,4.06948392180037,1.06355597737857,1.22198249879049,0.0921868539733025,0.184532037406703,0.501406546684205,0.708100661406417,0.579468742070602,1.61113491001429,2.58878022418834,3.36816288334878,2.74612778851815,0.858863907944139,6.54399443842456e-06,3.9340505008086,"20200228T165042"
58,58,58,10,"s1_bs_VH_rAD",58,0.749142259469546,1.14873151833582,1.61640961140917,2.38951662665237,6.12410301773679,1.61640961140917,1.99598882590402,0.153907773873386,0.308195001097826,1.37388096580235,1.17212668504831,0.587241105679757,1.52253700667474,2.42658634127055,2.08422797599917,1.68589802744204,0.835581100349908,1.63252747088647e-06,3.91503117946132,"20200308T051721"
58,58,58,10,"s1_bs_rAD",58,0.801504185696498,1.53832512094681,2.34224429106047,2.94851903733618,5.41134717721801,2.34224429106047,2.3666055826756,0.131390558977789,0.263105056029961,1.00128178133277,1.00064068542747,0.422816836380561,0.611715494060632,0.974938839662772,0.129655725906624,0.104876402711059,0.961351262927327,0.0619483921534491,3.97363680787921,"20200308T051721"
58,58,58,11,"s1_bs_VH_rAD",58,0.516638522764371,0.824557759601965,1.19550412739392,1.76019486087746,4.70181890186436,1.19550412739392,1.4395823786967,0.116893502029139,0.234075200228914,0.792517267364907,0.890234389003765,0.618397670169959,1.61845435856097,2.57945732894285,2.61548416771238,2.11562249903988,0.834565155087533,1.53073670767301e-06,3.9007350530159,"20200311T165042"
58,58,58,11,"s1_bs_rAD",58,0.751311717551757,1.20424326343265,1.4084395907298,1.71221333017824,2.80543359062041,1.4084395907298,1.50537403852193,0.0594129182981791,0.118972316727782,0.204733901920954,0.452475305316162,0.300573341732684,0.912122121734012,1.45372038411367,0.546302198012372,0.441894940775267,0.93690860566191,0.00475883785602528,4.01828994960528,"20200311T165042"
58,58,58,12,"s1_bs_VH_rAD",58,0.374820101739294,0.804184383801854,1.1204076046384,1.80869610648201,3.12764965460195,1.1204076046384,1.326597191493,0.0886878946360406,0.177594445665912,0.45620147398846,0.67542688278485,0.509142403674698,0.785820472899004,1.25242356531755,-0.164399042445162,-0.132979704985866,0.927957513688859,0.00199921894328123,3.93857407581957,"20200320T051721"
58,58,58,12,"s1_bs_rAD",58,0.777946350923253,1.19328467352855,1.57090151710591,2.18572605430411,4.68188927286873,1.57090151710591,1.7951731363544,0.114788175221202,0.229859356015501,0.764226859895578,0.874200697720825,0.486972916437538,1.40458808337173,2.23860191461957,1.43094224690194,1.15746585268771,0.844602328548283,2.92130667711751e-06,3.95828745178477,"20200320T051721"
58,58,58,14,"s1_bs_VH_rAD",58,0.965764130814231,1.71795476744647,2.16676845605785,2.59105404713896,4.7530788930379,2.16676845605785,2.26201294243734,0.107923969059915,0.21611402027207,0.675559819663433,0.821924461044586,0.363359751672754,0.810754429339359,1.2921627623727,0.328892274315035,0.266035598261668,0.946238619546925,0.0122684270071178,3.99825185924042,"20200404T165042"
58,58,58,14,"s1_bs_rAD",58,0.705314494781411,1.24680198254094,1.64495375724199,2.08979660132218,3.81475657131266,1.64495375724199,1.69643095448385,0.080061372455982,0.160320132966536,0.371769754853058,0.609729247168821,0.359418840806484,1.06419573758325,1.69609200297719,1.55520464294101,1.25797967880458,0.933737849423693,0.00348408319447471,4.00075312578981,"20200404T165042"
59,59,59,15,"s1_bs_VH_rAD",59,0.675851033813536,1.11550396716096,1.67918098784746,2.79434122679289,9.03630751353709,1.67918098784746,2.33481559892566,0.235992148556515,0.472389609886575,3.28584535663889,1.81269008841525,0.776373983988002,1.8024044298539,2.89611311566322,2.90808708922034,2.3710191709015,0.777558708698369,4.69164169799022e-08,3.83967746078788,"20200409T165849"
59,59,59,15,"s1_bs_rAD",59,0.808381924529107,1.24497268681539,1.45578385557501,2.23577601399009,5.01150536045957,1.45578385557501,1.85391783985907,0.132874013310795,0.265976235632766,1.04167470138573,1.02062466234445,0.550523135600246,1.59180187731325,2.55771580343813,1.99896790572302,1.62979686683207,0.803187610323365,1.94073756456148e-07,3.95132886871628,"20200409T165849"
56,56,56,16,"s1_bs_VH_rAD",56,0.395119234493749,0.771824995914348,1.0296113252682,1.30904481982651,2.10718193397476,1.0296113252682,1.04603787812888,0.0491088901051879,0.0984164150284217,0.135054252892351,0.367497282836692,0.351323112212782,0.646639704291388,1.01354188702433,-0.00300402983430859,-0.00239076924297627,0.96342340744203,0.0873710418930605,3.9662727036652,"20200416T165043"
56,56,56,16,"s1_bs_rAD",56,0.496173319238164,0.724733919454503,0.885217221498605,1.12139317920678,1.72595526341836,0.885217221498605,0.950021703911353,0.0400082552804358,0.0801783352832578,0.089636987472733,0.29939436780396,0.31514476624199,0.8181210997447,1.28232151188169,0.0370280212479761,0.0294688998480963,0.93618997030491,0.00535766912188293,3.97884547501626,"20200416T165043"
58,58,58,17,"s1_bs_VH_rAD",58,0.450142330530323,0.722846355906392,1.02462027330848,1.4183367231197,6.09949667996069,1.02462027330848,1.30582810212087,0.128445317963556,0.257207312629671,0.956895582992015,0.978210398120985,0.749111155237214,2.79131646891009,4.44873943157153,9.17138335290846,7.41858245913368,0.677048656513836,5.11869129878045e-10,3.86282490447482,"20200425T051706"
58,58,58,17,"s1_bs_rAD",58,0.664176131423127,1.08108861350495,1.28828278325299,1.96685278035222,4.32085700815168,1.28828278325299,1.57585662710204,0.0956886516563005,0.191613219787871,0.531066447236447,0.728743059820433,0.462442488286877,1.50155566136462,2.39314672980113,2.44270839380863,1.97586699255577,0.852543657003917,4.95420467781084e-06,3.96813918572912,"20200425T051706"
58,58,58,18,"s1_bs_VH_rAD",58,0.468697781882066,0.725145597789428,1.17617960312303,1.57653368315814,3.06898863016978,1.17617960312303,1.22297059965344,0.076616055220301,0.153421004205785,0.340461155216173,0.583490492824153,0.477109174161261,1.05915799149221,1.6880629529103,1.03655396507015,0.838451601826921,0.914777329729437,0.000598242115852691,3.95626595259117,"20200503T165851"
58,58,58,18,"s1_bs_rAD",58,0.437744356093131,0.678296905955585,0.857890005482249,1.07248691973491,1.90729153743562,0.857890005482249,0.937257084465505,0.045716170459615,0.0915450522764388,0.121218158006569,0.348163981489426,0.371471165446538,1.00657374025457,1.60425531785131,0.291936494179829,0.236142670256679,0.904718975076543,0.000250973275327237,3.9973626153938,"20200503T165851"
58,58,58,19,"s1_bs_VH_rAD",58,0.846296831678519,1.38127598540192,1.78799161230801,2.15120378406794,3.63524671140727,1.78799161230801,1.89462898427201,0.0883176952599993,0.176853134202338,0.45240088717021,0.672607528332987,0.355007515411483,0.729065289650035,1.16196838960459,-0.0674848963533465,-0.0545874323511541,0.943245080228214,0.00901050466866257,4.00077733540489,"20200510T165044"
58,58,58,19,"s1_bs_rAD",58,0.866157361475753,1.11874186520215,1.35903422277348,1.90025692842761,4.55410084537026,1.35903422277348,1.57116360280882,0.0838490414201375,0.167904809238486,0.407778381330404,0.638575274599952,0.406434615375733,1.98985297440387,3.17138435890679,6.27827010913731,5.07839032707962,0.822906586532548,7.42845569618743e-07,3.99054657792352,"20200510T165044"
57,57,57,20,"s1_bs_VH_rAD",57,0.433095669929848,1.13040052714114,1.65113377325411,2.92251741364102,12.280011725137,1.65113377325411,2.24934328199453,0.255548386295441,0.511924933062892,3.72238373107762,1.92934800673119,0.857738355090206,2.89130772959427,4.57012650392838,11.3457941187114,9.10381705500847,0.721124951649424,4.34937100389571e-09,3.77777252700806,"20200515T165851"
57,57,57,20,"s1_bs_rAD",57,0.443554931645385,0.741518522437048,0.967060989476083,1.31754506033669,3.43520546811457,0.967060989476083,1.10126184657161,0.0744901366366893,0.149221674863158,0.3162804860007,0.5623881986677,0.510676185158412,1.81178551569099,2.86378683249149,4.18667517504528,3.35937039431196,0.83785470249604,2.22736139763338e-06,3.93385433464799,"20200515T165851"
59,59,59,21,"s1_bs_VH_rAD",59,0.375739983842352,0.674550579857819,0.9646213479613,1.53571353761883,4.1097113686719,0.9646213479613,1.281208890557,0.112433950944875,0.225061005417884,0.745842206179398,0.863621564216294,0.674067726645919,1.41302721197593,2.27045971126703,1.49131317087555,1.21589622644754,0.843423007726403,2.30056410794781e-06,3.88435762439893,"20200522T165044"
59,59,59,21,"s1_bs_rAD",59,0.578229627376992,1.01366138905373,1.43178786932649,1.7219234008958,2.4081345014604,1.43178786932649,1.37861323242207,0.0609925908840234,0.122089935575867,0.219485672422005,0.468492980120306,0.339829162452776,0.0925446935714647,0.148701310537212,-0.858619386127405,-0.70004885086215,0.976151229168965,0.298070985758069,4.01887798938184,"20200522T165044"
59,59,59,22,"s1_bs_VH_rAD",59,0.358676971904151,0.591768699568776,0.890315835031942,1.21468870642533,2.43922588543973,0.890315835031942,0.946177620097273,0.0586866527901135,0.117474098975931,0.203203269726733,0.450780733535422,0.476422950575684,0.985207389145474,1.58303652282068,0.712877998085141,0.581223102375144,0.917164316234095,0.00066097271024525,3.97308887717106,"20200531T051707"
59,59,59,22,"s1_bs_rAD",59,0.474802572921015,0.776215272487191,1.01553814941121,1.21301310171487,1.98374066028482,1.01553814941121,1.04002323766558,0.0435747152771885,0.0872242694369988,0.112026592877795,0.334703738965962,0.321823327445292,0.834591214530911,1.34102564473623,0.658399174381014,0.536805472693608,0.941184260036421,0.0066851112049182,4.02868096186646,"20200531T051707"
59,59,59,23,"s1_bs_VH_rAD",59,0.217345223701994,0.367425545036903,0.518969166620581,0.679666640816974,2.21194320718181,0.518969166620581,0.6233153586852,0.0518335039282736,0.103756031077736,0.158516015639459,0.398140698295789,0.638746812104251,2.16621641049353,3.48068815959564,5.05670832017097,4.12283126362522,0.759786809710294,1.85850868729806e-08,3.91926481134613,"20200603T165045"
59,59,59,23,"s1_bs_rAD",59,0.339090379421575,0.414256350981147,0.538131381488767,0.751286045313399,1.19320813636078,0.538131381488767,0.605633013413791,0.0310348754345166,0.0621230527755414,0.0568266461009218,0.238383401479469,0.393610315487536,0.962102386289628,1.54591128017263,-0.021020185596186,-0.0171381604110854,0.884028845069603,4.14697539018885e-05,4.00681128421422,"20200603T165045"
58,58,58,24,"s1_bs_VH_rAD",58,0.537094866080971,0.937266160443898,1.26567390979483,1.73901038661545,3.21727199349615,1.26567390979483,1.39322528173776,0.0761127276101527,0.152413108051756,0.336002543646923,0.579657263947346,0.416054224356554,0.884959154182217,1.41042863766639,0.317756216590758,0.257027822736613,0.931329025576079,0.00275857895217341,3.98005216304251,"20200612T051708"
58,58,58,24,"s1_bs_rAD",58,0.525370131332759,1.12001238636696,1.35559880747361,1.60429495636411,2.0725712914894,1.35559880747361,1.34051981294892,0.0510047992924208,0.102135348841143,0.150886393949888,0.388440978721205,0.289768920212153,-0.274183901387993,-0.436988334068462,-0.631335659377436,-0.510677121243412,0.96892838951672,0.142494297678428,4.01635032761343,"20200612T051708"
57,57,57,25,"s1_bs_VH_rAD",57,0.215167202138118,0.481935724844822,0.647041827266145,1.07538523516368,2.57397295241713,0.647041827266145,0.844422308934997,0.07196730009695,0.144167825979755,0.295219660144934,0.543341200485417,0.643447235744743,1.34655372637447,2.12842127141238,1.431872235456,1.14892820558407,0.864480219813776,1.3142938515789e-05,3.86343664105492,"20200620T165853"
57,57,57,25,"s1_bs_rAD",57,0.389145927157032,0.703927007663327,1.00205111833618,1.19314570582332,2.5233369249747,1.00205111833618,1.02879684198232,0.0560821479246863,0.112346042323181,0.179276817003245,0.423410931605745,0.411559322820144,1.05548756144653,1.66834945646218,1.38034176790395,1.10758037708971,0.933336112219841,0.00369426234234867,3.96492995044714,"20200620T165853"
58,58,58,26,"s1_bs_VH_rAD",58,0.452355507697081,0.947188490552063,1.15747722840758,1.47116250721375,2.16087328481205,1.15747722840758,1.21160450548645,0.0519867350120461,0.104101641202937,0.156751995798337,0.395919178366414,0.326772619756359,0.423299755838534,0.674645937194212,-0.301500143702459,-0.243878550424788,0.976858826598287,0.331689815069612,4.00801229417788,"20200627T165047"
58,58,58,26,"s1_bs_rAD",58,0.539955758639365,1.0792158834859,1.47173344257299,1.91145678152525,2.68426109757286,1.47173344257299,1.50339112264782,0.0662271967194209,0.132617673896311,0.254390411948147,0.504371303652524,0.335489079358277,0.058074782124966,0.0925583236787701,-0.827308245797055,-0.669196151158632,0.982677346264914,0.574460521299805,4.00300136186602,"20200627T165047"
57,57,57,27,"s1_bs_VH_rAD",57,0.530811978148607,1.01412758982523,1.90123921820773,2.8137711934887,7.49140720694282,1.90123921820773,2.22203729722802,0.216298564320524,0.43329809147521,2.66674892884584,1.63301834920672,0.734919414378824,1.45950094762678,2.30695055216198,1.8158721360336,1.45704809630504,0.843960349340577,3.29579009466158e-06,3.81278046686637,"20200702T165854"
57,57,57,27,"s1_bs_rAD",57,1.23525987650802,1.64265262626846,1.95394766976573,2.42904430319185,3.99384571064161,1.95394766976573,2.11269559696886,0.08532726268487,0.17093104703816,0.41500228016569,0.644206706085624,0.30492168725579,0.922250643989841,1.45774940115227,0.29373350684248,0.235690519433093,0.925763828085929,0.00180703304568561,3.99990240042195,"20200702T165854"
57,57,57,28,"s1_bs_VH_rAD",57,0.311077279797962,0.842264841746477,1.08025162726487,1.45304273239567,4.78712879034362,1.08025162726487,1.20836001349592,0.088656972946354,0.177601258215931,0.448023354564601,0.669345467277251,0.553928845543938,2.86532516664485,4.52905733707363,12.3421305335364,9.90327316631329,0.75328324998721,1.99811527881727e-08,3.92441137641728,"20200709T165047"
57,57,57,28,"s1_bs_rAD",57,0.663995576816293,1.18840525122918,1.48501529802228,1.70270914915352,3.15427340737057,1.48501529802228,1.49785518638493,0.0624146153714219,0.125031498963261,0.222048300081864,0.47122001239534,0.314596508847178,0.920159729413938,1.45444441081071,1.94333751425931,1.55932577489437,0.938072958855973,0.00586097576263009,3.99618753156,"20200709T165047"
59,59,59,29,"s1_bs_VH_rAD",59,0.226667304954717,0.467793390146253,0.633753545172656,0.964337600821266,1.63915890599187,0.633753545172656,0.732081443932788,0.0456366543872781,0.091351689004908,0.122879549196169,0.350541793793791,0.478828956394056,0.748292079909389,1.20235973185449,-0.0807616204840769,-0.0658464979094403,0.938567206991684,0.00512176888000599,3.96868467225005,"20200718T051709"
59,59,59,29,"s1_bs_rAD",59,0.324454736557662,0.898584716890667,1.09298665339523,1.39567930077345,2.09497830501875,1.09298665339523,1.15889486565641,0.051387682153651,0.102863621836661,0.155800938750355,0.39471627626734,0.340597139537562,0.381537925726998,0.613057187675944,-0.239821338304013,-0.195530936063719,0.978607697487468,0.38366001013539,4.0199128163976,"20200718T051709"
58,58,58,30,"s1_bs_VH_rAD",58,0.450985540797651,0.934379500905453,1.21330720432065,1.70215560464971,3.86426849432993,1.21330720432065,1.39038345446997,0.0905711530400686,0.181365605570897,0.475781758254437,0.689769351489639,0.496100086110839,1.18234703349741,1.88439896669093,1.72626897569882,1.39635082844996,0.916130891967206,0.000674666630193472,3.9486381693447,"20200726T165855"
58,58,58,30,"s1_bs_rAD",58,0.85974624134869,1.15938526075024,1.32197865356549,1.53633535728707,3.24104142606919,1.32197865356549,1.4219962509022,0.0558341721552452,0.111806001188986,0.18081237725517,0.425220386688092,0.299030596190606,2.16371134634082,3.4484760478498,6.01506948359807,4.86549163244167,0.797457274441002,1.68037370652731e-07,4.02243751477619,"20200726T165855"
58,58,58,31,"s1_bs_VH_rAD",58,0.49494964080974,1.41525913154401,2.07351306444705,2.95017090686725,10.92549206429,2.07351306444705,2.65478740048479,0.262996023986661,0.526640453964159,4.01168070070197,2.00291804642676,0.754455157524481,1.94218833998994,3.09541750205968,4.22936368912564,3.42106333037474,0.797591037468939,1.69304134160302e-07,3.83435469776511,"20200802T165049"
58,58,58,31,"s1_bs_rAD",58,0.752809597326108,1.40719826056604,1.80991581970244,2.52893374478956,3.75007183119308,1.80991581970244,1.9733529492081,0.0938099829843838,0.187851250662906,0.510418148636762,0.714435545474021,0.362041441071513,0.582628053643316,0.928579910251043,-0.596082387374622,-0.482161324308132,0.948232032911724,0.015104641232683,3.99771004610663,"20200802T165049"
58,58,58,32,"s1_bs_VH_rAD",58,0.201569396666577,0.399329014036179,0.578201364816266,0.95363618244779,2.35780853804877,0.578201364816266,0.70817643033013,0.058174526457464,0.116492479841683,0.196287980655911,0.443043994041123,0.625612453431399,1.48748736715203,2.37072498869955,2.37721824570554,1.92289307954083,0.858982938276752,7.69234487279548e-06,3.89300730040603,"20200807T165856"
58,58,58,32,"s1_bs_rAD",58,0.369521982445034,0.715380308331302,0.958708728772593,1.09890507623423,2.33464445735557,0.958708728772593,0.954000838343213,0.0468441186559157,0.0938037295794007,0.127273544253672,0.356754179027621,0.373955833882899,1.37461023922297,2.19082387912145,3.24402775635473,2.62404115978906,0.901832505117774,0.000197113983353932,3.99714162793139,"20200807T165856"
59,59,59,33,"s1_bs_VH_rAD",59,0.357512082159144,0.973718632529907,1.33468021919048,1.96921311128933,4.23691960794193,1.33468021919048,1.55665496395675,0.115857799127455,0.231914582188013,0.791958747500804,0.889920641125266,0.571687793204501,1.21132518364722,1.94636380913589,1.2351018374715,1.0070022130753,0.895227668070937,0.000100775243239006,3.93073458903582,"20200814T165049"
59,59,59,33,"s1_bs_rAD",59,0.762414194603036,1.11155952275809,1.32657913828018,1.77027581020718,3.19914809898776,1.32657913828018,1.47952860183776,0.0688288758083477,0.137775964119631,0.279507434557416,0.528684626745866,0.357333157391601,1.15732781659565,1.85960054982567,1.19593561493556,0.975069240768955,0.900023340972289,0.000149495062525606,4.01966981650625,"20200814T165049"
59,59,59,34,"s1_bs_VH_rAD",59,0.234397507858404,0.55971590857556,0.807666689707843,1.02522303734791,1.99976864506115,0.807666689707843,0.841772817490057,0.0514242702155287,0.102936860799833,0.156022878464783,0.394997314503255,0.469244558978552,0.885637783473868,1.42304754580162,0.4330489782572,0.353073136355901,0.936128391950655,0.00400875941910092,3.97438221483897,"20200823T051712"
59,59,59,34,"s1_bs_rAD",59,0.447898891535033,0.634587201646278,0.775088388367766,1.11512981641111,1.95003649454947,0.775088388367766,0.877022919507028,0.0435912121776658,0.0872572915711183,0.112111432967978,0.334830454062916,0.381780734135344,0.897681062202114,1.44239875072697,0.442225142627904,0.360554639134456,0.921367908809432,0.000970786050257602,4.00987213019142,"20200823T051712"
58,58,58,35,"s1_bs_VH_rAD",58,0.249994274275527,0.566768339008366,0.789970321474617,1.10047237618702,2.26869126402307,0.789970321474617,0.865969836997492,0.0598637089096444,0.119875009356614,0.207852491376281,0.455908424331335,0.526471483016164,1.40303335560017,2.2361240233379,2.04031565253663,1.65037806496269,0.867773150540131,1.42803048388801e-05,3.9387001790177,"20200826T165050"
58,58,58,35,"s1_bs_rAD",58,0.251478363907414,0.486586142124349,0.630828326039828,0.885956465013571,2.26531834433413,0.630828326039828,0.734785031659825,0.0491096439258111,0.0983403656795171,0.139881913338157,0.374007905448745,0.509003163284218,1.71113665840991,2.72717236109315,3.53308773199928,2.85785706110282,0.840232926586603,2.19868355228095e-06,3.95136517153957,"20200826T165050"
59,59,59,36,"s1_bs_VH_rAD",59,0.330983665288718,0.602988728409907,0.833830548291962,1.29832477266975,4.35834662099678,0.833830548291962,1.0697624053754,0.094399094336001,0.188960317619849,0.525760151675976,0.725093202061622,0.677807706101966,2.22346785424819,3.57268008682473,6.31080900789474,5.14532360364349,0.779782982234584,5.28508611918249e-08,3.8986802826658,"20200904T051712"
59,59,59,36,"s1_bs_rAD",59,0.717827869718277,0.980777104757493,1.21248024096309,1.69012520036338,2.87343513933131,1.21248024096309,1.38289123011116,0.0710278627336592,0.142177714695433,0.29765247978618,0.545575365816842,0.394517915753205,0.899855316143494,1.44589235363435,-0.261654246934301,-0.213331725149727,0.893302218225467,8.62290866738277e-05,4.00612383881748,"20200904T051712"
58,58,58,37,"s1_bs_VH_rAD",58,0.203236886880846,0.355787464918584,0.455166185681689,0.587156579697515,2.38347125364967,0.455166185681689,0.543602131645511,0.0441714667081071,0.0884518363692072,0.113164871326434,0.336399868202165,0.618834711305981,3.12822090271087,4.98569038500678,13.2802905176468,10.7422104709177,0.692658493827379,9.92145327647014e-10,3.92244461998814,"20200912T165858"
58,58,58,37,"s1_bs_rAD",58,0.418063377956259,0.601394161672893,0.916774825905021,1.28281938205594,2.94341235030167,0.916774825905021,1.00226812295528,0.0660436629354895,0.132250153833375,0.252982394008319,0.502973551996842,0.501835327770155,1.42160499378664,2.26572309604401,2.44311791380611,1.97619824660471,0.87398273920754,2.24042850880735e-05,3.95048233892165,"20200912T165858"
58,58,58,38,"s1_bs_VH_rAD",58,0.159229475976679,0.561037845524818,0.752400454274311,1.02261332502367,2.11203288722583,0.752400454274311,0.84026959118201,0.0544684366872487,0.109071163087795,0.172075014518864,0.4148192552412,0.493674006050454,1.04910822461548,1.6720458532082,0.973554858058006,0.787492651335212,0.925103688129044,0.0015289467537413,3.94776719586234,"20200919T165051"
58,58,58,38,"s1_bs_rAD",58,0.447739080482505,0.692166218863544,1.0087793173266,1.37393897200708,2.1998172493205,1.0087793173266,1.07195571842371,0.0596871353146812,0.119521426831678,0.206628139080237,0.454563679895609,0.424050799937928,0.645345780423237,1.02853805806124,-0.465296036427014,-0.376370377435724,0.938837611297613,0.00576720709792172,3.97476281656326,"20200919T165051"
57,57,57,39,"s1_bs_VH_rAD",57,0.348077430948551,1.05708657526046,1.49819955040486,2.39121044477202,7.7660566117408,1.49819955040486,2.00710800380069,0.207745233342009,0.416163710577265,2.46001067265056,1.56844211644886,0.781443805454829,1.99826124500736,3.15853846482905,4.06183458502452,3.25919883464,0.77201504352491,5.15068947334508e-08,3.80491281860849,"20200924T165858"
57,57,57,39,"s1_bs_rAD",57,0.6030347170545,1.08476516771055,1.50832360496677,2.1651768290638,4.78923095992158,1.50832360496677,1.71471117367428,0.115929594947762,0.232234885118897,0.766061246130871,0.875249248003602,0.510435379112927,1.29708563764988,2.05022986305245,1.96576856355257,1.57732435366119,0.89061118706323,9.08754867814384e-05,3.92722091271777,"20200924T165858"
59,59,59,40,"s1_bs_VH_rAD",59,0.368338075208078,0.609339767147872,0.761800818446167,1.15985285935635,2.23045137204727,0.761800818446167,0.909653775510889,0.0517263433560263,0.103541525886658,0.157861261222146,0.397317582321933,0.436778907556105,1.00147380264603,1.60917348337375,0.517864996296672,0.422225262341588,0.903553318957444,0.000200999867730953,3.99049839198086,"20201001T165051"
