"cwithin","chalf","call","date","band","count","MIN","P25","P50","P75","MAX","MEDIAN","MEAN","SE.MEAN","CI.MEAN.0.95","VAR","STD.DEV","COEF.VAR","SKEWNESS","SKEW.2SE","KURTOSIS","KURT.2SE","NORMTEST.W","NORMTEST.P","ENTROPY","hist.0","hist.1","hist.2","hist.3","hist.4","hist.5","hist.6","hist.7","hist.8","hist.9","hist.10","hist.11"
185,205,242,2020-01-29,"B04",185,0.3646,0.4864,0.536,0.6224,0.818,0.536,0.551402162162162,0.00786948695192139,0.0155260298552498,0.0114568326039953,0.107036594695437,0.19411711095895,0.459077633321144,1.28483298961228,-0.331545936012196,-0.46636008100938,0.967743534464005,0.00028503255462436,5.20188401642263,0,0,0,0,0,0,0,0,0,185,0,0
185,205,242,2020-01-29,"B08",185,0.2981,0.388,0.4298,0.5173,0.6374,0.4298,0.452542702702703,0.00654207285004854,0.0129071207571255,0.00791776267743831,0.088981810935934,0.196626330298802,0.372468590596818,1.04243791911859,-0.797622245555826,-1.12195365603461,0.958626565521574,2.9605125171074e-05,5.20134119572812,0,0,0,0,0,0,0,0,0,185,0,0
185,205,242,2020-02-03,"B04",185,0.948,0.9592,0.9656,0.972,0.9896,0.9656,0.966123243243243,0.000636232439613565,0.00125524877449689,7.48864676850764e-05,0.00865369676410471,0.00895713546343688,0.37720091755376,1.05568241057404,-0.620390472941184,-0.872655399424518,0.972831391514924,0.00113632091823451,5.22031597068705,0,0,0,0,0,0,0,0,0,185,0,0
185,205,242,2020-02-03,"B08",185,0.4857,0.4913,0.4941,0.5009,0.5114,0.4941,0.495793513513514,0.000470092379607193,0.000927464314395319,4.08825663924793e-05,0.0063939476376085,0.0128963922748744,0.49702836733666,1.3910467354016,-0.876382318642761,-1.23273937250853,0.938076173187695,3.90364415733513e-07,5.22027328893776,0,0,0,0,0,0,0,0,0,185,0,0
185,205,242,2020-02-08,"B04",185,0.088,0.1015,0.1052,0.1084,0.1152,0.1052,0.104823783783784,0.000368375102256033,0.000726782174047754,2.51045399529965e-05,0.00501044308948784,0.0477987238070198,-0.356782018154692,-0.998535484530833,-0.0894107714156767,-0.125767231841419,0.987866206329222,0.114147019302469,5.21921183207997,0,0,0,0,20,165,0,0,0,0,0,0
185,205,242,2020-02-08,"B08",185,0.2568,0.2751,0.2809,0.2852,0.2909,0.2809,0.279498378378378,0.000538701639981473,0.00106282630577108,5.36868995299648e-05,0.00732713446921542,0.0262153022558725,-0.931329858819582,-2.60653806670052,0.718892606215772,1.01121074836369,0.9334885119275,1.66348753356842e-07,5.2200111134979,0,0,0,0,20,165,0,0,0,0,0,0
185,205,242,2020-02-13,"B04",185,0.478,0.4856,0.4876,0.49,0.4956,0.4876,0.487634594594595,0.000249884732216018,0.00049300771911309,1.15518401880141e-05,0.00339879981581942,0.00696997270803784,0.0445760314957704,0.124756145049866,-0.290018046590176,-0.407946003889493,0.979388156645911,0.00777944899055288,5.22033166809936,0,0,0,0,0,0,0,0,0,185,0,0
185,205,242,2020-02-13,"B08",185,0.2725,0.2775,0.2798,0.2813,0.2858,0.2798,0.279148108108108,0.000202128933343085,0.000398788367382489,7.55837955346648e-06,0.00274925072582813,0.00984871702860834,-0.499288430819229,-1.39737203620098,-0.072130629946987,-0.101460590438657,0.962037681059195,6.70669220972822e-05,5.22030750681701,0,0,0,0,0,0,0,0,0,185,0,0
185,205,242,2020-02-18,"B04",185,0.107,0.1666,0.1944,0.2326,0.3238,0.1944,0.203242162162162,0.00372326833831897,0.00734578705486416,0.00256460451703878,0.0506419244997539,0.249170368790645,0.60301364648555,1.68767060286957,-0.402377681316187,-0.565993630662632,0.952942299177582,8.12711384380079e-06,5.19029124674544,0,0,0,0,0,0,0,15,134,36,0,0
185,205,242,2020-02-18,"B08",185,0.1328,0.197,0.2271,0.2613,0.3115,0.2271,0.229295135135135,0.00325221015702446,0.00641641727116401,0.00195672111750881,0.044234840538978,0.192916611653833,0.110829393595269,0.310181221593763,-0.912430347460388,-1.28344535262646,0.972660867311685,0.00108320914420036,5.20173410082038,0,0,0,0,0,0,0,15,134,36,0,0
185,205,242,2020-02-23,"B04",185,0.7628,0.7744,0.7972,0.8168,0.8272,0.7972,0.795109189189189,0.00151403378668968,0.00298709864030736,0.000424075186839013,0.0205930858988888,0.0258996955121202,-0.014872351712768,-0.0416236530092806,-1.57675916847986,-2.21790543533462,0.894824844231959,3.77481461379419e-10,5.22002214443919,0,0,0,0,0,0,0,0,185,0,0,0
185,205,242,2020-02-23,"B08",185,0.2634,0.2833,0.3116,0.3248,0.3412,0.3116,0.304901081081081,0.00174332738116669,0.00343948126896122,0.000562250216216216,0.0237118159620097,0.0777688812316939,-0.541887179810414,-1.51659430722328,-1.17137411443857,-1.64768156555467,0.881633425601291,6.59734909837736e-11,5.21729982998803,0,0,0,0,0,0,0,0,185,0,0,0
185,205,242,2020-02-28,"B04",185,0.7168,0.8052,0.8264,0.8552,0.9144,0.8264,0.824482162162162,0.00323830641103115,0.00638898600700274,0.00194002625616921,0.0440457291478892,0.0534222948285279,-0.425400540371139,-1.19057999866742,-0.178239222473991,-0.250715358576923,0.968319194141358,0.000331788070985485,5.21892377219763,0,0,8,0,0,0,0,0,0,162,0,15
185,205,242,2020-02-28,"B08",185,0.2833,0.4183,0.4425,0.4579,0.5066,0.4425,0.437218378378378,0.00278918971126076,0.00550290546176161,0.00143922216039953,0.0379370816009815,0.0867691832664681,-0.781671024795927,-2.18768383991229,1.06753262548652,1.50161575705074,0.948590520256995,3.18579201964783e-06,5.21650460469353,0,0,8,0,0,0,0,0,0,162,0,15
185,205,242,2020-03-04,"B04",185,0.2932,0.3196,0.3294,0.3438,0.4094,0.3294,0.335538378378378,0.00187537992636148,0.00370001308910172,0.000650654225616921,0.0255079247610801,0.0760208858502481,1.11570443738426,3.12255218673509,0.665214802950694,0.935706325114818,0.897787329060333,5.69370998478253e-10,5.21755420023602,0,0,0,0,0,0,0,0,0,185,0,0
185,205,242,2020-03-04,"B08",185,0.3546,0.3692,0.3765,0.3919,0.4383,0.3765,0.383997297297297,0.00155733611938406,0.00307253156806013,0.000448679720916569,0.0211820612999908,0.0551620062148284,1.1540585448579,3.2298948647322,0.500062995178787,0.703400022773296,0.870812913320735,1.73174811789024e-11,5.21887237992062,0,0,0,0,0,0,0,0,0,185,0,0
185,205,242,2020-03-09,"B04",185,0.6392,0.6464,0.65,0.652,0.6588,0.65,0.649623783783784,0.000319814472848282,0.000630974939525255,1.89220399529965e-05,0.00434994712071267,0.00669610200441873,-0.263402724803605,-0.737192330484749,-0.307297255357164,-0.432251333332753,0.971887095913481,0.000872908189978523,5.22033351373748,0,0,0,0,0,0,0,0,185,0,0,0
185,205,242,2020-03-09,"B08",185,0.27,0.2729,0.2736,0.2744,0.2767,0.2736,0.273591351351351,8.90949008423894e-05,0.00017577894199211,1.46851175088131e-06,0.00121182166628647,0.00442931276994287,-0.063480487547414,-0.177664557533634,-0.118082813029285,-0.166097980003975,0.986540569594248,0.0745965937440475,5.22034606768438,0,0,0,0,0,0,0,0,185,0,0,0
185,205,242,2020-03-14,"B04",185,0.1956,0.3426,0.4484,0.528,0.6328,0.4484,0.432497297297297,0.00899083096171637,0.0177383749141397,0.0149544826556992,0.122288522174811,0.282749795059991,-0.16882499322137,-0.47249507494552,-0.988150184632702,-1.38995460387061,0.961816608514869,6.35400846212369e-05,5.17870601127438,0,0,0,0,0,0,0,0,15,170,0,0
185,205,242,2020-03-14,"B08",185,0.2062,0.3745,0.4558,0.5272,0.5743,0.4558,0.443604324324324,0.00699381289550197,0.0137983770074213,0.00904898248119859,0.0951261398417837,0.214439162617892,-0.41462876148456,-1.16043272974002,-0.919861003511397,-1.29389748302982,0.944057228085788,1.25486894569681e-06,5.19636495303676,0,0,0,0,0,0,0,0,15,170,0,0
185,205,242,2020-03-19,"B04",185,0.1288,0.1714,0.1918,0.2062,0.228,0.1918,0.187962162162162,0.00171702554082567,0.00338758930181298,0.000545412690951821,0.0233540722562859,0.124248795542889,-0.573217049281961,-1.60427806033074,-0.508176256814458,-0.714812321772258,0.955989920933531,1.60860339693455e-05,5.21243967224617,0,0,0,0,0,4,0,43,138,0,0,0
185,205,242,2020-03-19,"B08",185,0.2307,0.2672,0.2797,0.2959,0.3238,0.2797,0.279493513513514,0.00152650796373409,0.00301170944993121,0.000431091914218566,0.020762753050079,0.0742870658752342,-0.258670279673759,-0.723947508295595,-0.568503566931551,-0.799670093131732,0.973188510486264,0.00125657908508924,5.21758734753352,0,0,0,0,0,4,0,43,138,0,0,0
185,205,242,2020-03-24,"B04",185,0.0765,0.0842,0.0907,0.0946,0.1054,0.0907,0.0897718918918919,0.000504293954371771,0.000994941987861916,4.70477925969448e-05,0.00685913934812122,0.0764063138647157,-0.104766921738251,-0.293214017628406,-0.954978957300875,-1.34329519838454,0.972511720426636,0.00103888666437499,5.21743898370932,0,0,0,0,88,0,0,0,0,0,97,0
185,205,242,2020-03-24,"B08",185,0.265,0.2822,0.2869,0.2957,0.3129,0.2869,0.289556216216216,0.00080652442589773,0.00159122473828093,0.000120339105170388,0.0109699181934228,0.0378852795383655,0.429476081827068,1.2019863267763,-0.504679144829456,-0.709893204233853,0.951463874017206,5.88352782972257e-06,5.21964552656763,0,0,0,0,88,0,0,0,0,0,97,0
185,205,242,2020-03-29,"B04",185,0.119,0.1368,0.1772,0.2674,0.3736,0.1772,0.203661621621622,0.00513838775459903,0.0101377335235654,0.00488456031257344,0.069889629506626,0.343165437602536,0.404713077835483,1.13268143770968,-1.31511301190824,-1.84986797952323,0.870763738803831,1.72155203344828e-11,5.16282383399597,0,0,0,0,68,49,0,56,12,0,0,0
185,205,242,2020-03-29,"B08",185,0.3326,0.3667,0.377,0.4053,0.4796,0.377,0.386514054054054,0.00212971660464082,0.00420180423309568,0.000839103170975323,0.0289672775899863,0.0749449529354895,0.967627574384551,2.70812546504108,0.826619094409265,1.16274128547431,0.927187547915485,5.44088521837234e-08,5.21762133942626,0,0,0,0,68,49,0,56,12,0,0,0
185,205,242,2020-04-03,"B04",185,0.6788,0.7408,0.7852,0.8148,0.8392,0.7852,0.775422702702703,0.0032545206047714,0.00642097564719502,0.00195950230787309,0.04426626602587,0.0570866262640774,-0.533114518562326,-1.49204202290331,-0.907137571458188,-1.27600041309609,0.92804064425897,6.30801459272265e-08,5.2187167312256,0,0,0,0,0,0,0,0,0,185,0,0
185,205,242,2020-04-03,"B08",185,0.5317,0.5608,0.5956,0.6152,0.634,0.5956,0.589447027027027,0.00210842053637131,0.00415978835661327,0.00082240587426557,0.0286776197454665,0.0486517336258472,-0.512988388128406,-1.43571447728174,-1.03078329190366,-1.44992330564301,0.914873587931565,7.16345059949578e-09,5.21916793217591,0,0,0,0,0,0,0,0,0,185,0,0
185,205,242,2020-04-08,"B04",185,0.0827,0.0912,0.0946,0.1018,0.1144,0.0946,0.0961702702702703,0.000532511357312185,0.001050613246124,5.24601439482961e-05,0.00724293752204837,0.0753136858375599,0.523211613080672,1.46432649347577,-0.559342883185061,-0.786784466284665,0.958434348779856,2.82995327940364e-05,5.21756606108486,0,0,0,0,185,0,0,0,0,0,0,0
185,205,242,2020-04-08,"B08",185,0.2752,0.2938,0.2975,0.3037,0.3226,0.2975,0.299122702702703,0.000767626491424266,0.00151448142634303,0.000109011329612221,0.0104408490848312,0.0349049035412346,0.419541935913469,1.17418336390687,-0.0387998478765423,-0.0545767516154693,0.955399269634745,1.40666515065128e-05,5.21975255305457,0,0,0,0,185,0,0,0,0,0,0,0
185,205,242,2020-04-13,"B04",185,0.0451,0.0481,0.0507,0.0529,0.0761,0.0507,0.0508594594594595,0.000266370364624142,0.000525532891658006,1.31263366627497e-05,0.00362302865883638,0.0712360826745382,2.13869311841008,5.9856182783529,11.7253182997314,16.4931003465003,0.852185867704133,2.04453096478274e-12,5.21793598297086,0,0,5,0,74,0,0,106,0,0,0,0
185,205,242,2020-04-13,"B08",185,0.0967,0.0989,0.1009,0.1037,0.1351,0.1009,0.102278918918919,0.00040105793497784,0.000791263459764735,2.97567814336075e-05,0.00545497767489543,0.0533343305986626,3.11505805240065,8.71819722805346,13.5339087999957,19.0371050245882,0.70878045809855,1.04968107712831e-17,5.219010442255,0,0,5,0,74,0,0,106,0,0,0,0
185,205,242,2020-04-18,"B04",185,0.0509,0.0587,0.061,0.0659,0.0879,0.061,0.0633432432432432,0.000530343492610543,0.00104633617796371,5.20338807285546e-05,0.00721345137424206,0.113878781775379,1.25894341944061,3.52343900017679,1.48553280495061,2.08958435018602,0.896228786195175,4.58225241536079e-10,5.21416260991889,0,0,0,0,150,0,0,35,0,0,0,0
185,205,242,2020-04-18,"B08",185,0.1201,0.126,0.1285,0.1313,0.1477,0.1285,0.129652432432432,0.000421321483155317,0.000831242235496741,3.28396815511163e-05,0.00573059172783373,0.0441996468583047,1.23325267804305,3.45153762733843,1.39496020306318,1.96218286108467,0.887936609574092,1.49301835228115e-10,5.21940072994662,0,0,0,0,150,0,0,35,0,0,0,0
185,205,242,2020-04-23,"B04",185,0.065,0.0713,0.0753,0.0853,0.1017,0.0753,0.0783616216216216,0.000662562271501125,0.00130719596730215,8.12129212690952e-05,0.00901182119602332,0.115002995210308,0.701661409750876,1.96375876616741,-0.682115242373757,-0.959478868953642,0.914139252597463,6.38478317315641e-09,5.21392552723244,0,0,0,0,185,0,0,0,0,0,0,0
185,205,242,2020-04-23,"B08",185,0.2465,0.2619,0.2703,0.2804,0.3043,0.2703,0.273223783783784,0.00102518313046,0.00202262536145818,0.000194435083431257,0.0139439981150048,0.0510350816532115,0.617232404033704,1.72746502421179,-0.593316700505693,-0.83457281316781,0.935076900781679,2.22622220296606e-07,5.21907293496678,0,0,0,0,185,0,0,0,0,0,0,0
185,205,242,2020-04-28,"B04",185,0.8104,0.9064,0.9752,1.0296,1.1272,0.9752,0.967667027027027,0.0056924663370441,0.0112308976225409,0.00599477200470035,0.0774259130052746,0.0800129702085138,-0.0848178766795927,-0.237382085636424,-0.926518235388709,-1.30326169733732,0.975017867013375,0.00211957436160807,5.21715769593101,0,0,0,0,0,0,0,0,0,185,0,0
185,205,242,2020-04-28,"B08",185,0.3995,0.4777,0.537,0.5833,0.6618,0.537,0.530705945945946,0.00510755995821646,0.0100769121142498,0.00482612621445358,0.0694703261432792,0.130901729430322,-0.112189227446885,-0.313987025375376,-0.830839824269807,-1.16867826043277,0.968120902226937,0.000314834594492911,5.21173808958856,0,0,0,0,0,0,0,0,0,185,0,0
185,205,242,2020-05-03,"B04",185,0.524,0.6332,0.6556,0.6792,0.7208,0.6556,0.652278918918919,0.00291907060579883,0.00575915274427758,0.00157638004230317,0.0397036527576893,0.0608691337495527,-0.697340924675473,-1.95166690772542,0.387604506697082,0.545213346051097,0.964013392907884,0.000109401959782321,5.21848293759837,0,0,0,0,0,0,0,0,0,185,0,0
185,205,242,2020-05-03,"B08",185,0.5262,0.5757,0.5848,0.6015,0.6457,0.5848,0.585721081081081,0.00195671016817765,0.00386047282050319,0.000708312216216217,0.0266141356466111,0.0454382410096777,-0.28951954071997,-0.810286169603464,-0.205220309993201,-0.28866757211489,0.971020098633672,0.000687168379618908,5.21932355300728,0,0,0,0,0,0,0,0,0,185,0,0
185,205,242,2020-05-08,"B04",185,0.0536,0.062,0.0669,0.0759,0.0934,0.0669,0.0696297297297297,0.00070216147918143,0.00138532284958112,9.1210687426557e-05,0.00955042865145628,0.137160214301084,0.742760343779001,2.07878346448525,-0.50458936113739,-0.709766912443314,0.919822917118383,1.58155744253214e-08,5.2112534016268,0,0,0,0,185,0,0,0,0,0,0,0
185,205,242,2020-05-08,"B08",185,0.2246,0.2433,0.2555,0.2642,0.2904,0.2555,0.256721621621622,0.00111876623219537,0.00220725925695444,0.000231553008225617,0.0152168659133744,0.0592737994456983,0.440009861073132,1.23146749967232,-0.681735191601123,-0.958944280862335,0.957546388964096,2.30070056711759e-05,5.2186215857724,0,0,0,0,185,0,0,0,0,0,0,0
185,205,242,2020-05-13,"B04",185,0.1444,0.155,0.1584,0.1604,0.1656,0.1584,0.15752972972973,0.000306360620515718,0.000604431288807021,1.73635135135135e-05,0.00416695494498243,0.0264518637347476,-0.948388024715355,-2.65427921698618,0.818782112673218,1.15171760808815,0.937118009803773,3.25710708344236e-07,5.22000477875123,0,0,0,0,0,0,0,0,0,0,185,0
185,205,242,2020-05-13,"B08",185,0.1549,0.1599,0.1621,0.1655,0.171,0.1621,0.162821081081081,0.000280052023441782,0.000552525991026466,1.45093901292597e-05,0.00380911933775508,0.0233945095589817,0.234188503319822,0.655429698625168,-0.503604223369373,-0.708381195173411,0.977340219300519,0.00419213978582095,5.22008409053301,0,0,0,0,0,0,0,0,0,0,185,0
185,205,242,2020-05-18,"B04",185,0.0413,0.0482,0.0525,0.0615,0.0786,0.0525,0.0551902702702703,0.000641837076019259,0.00126630638888704,7.62116439482961e-05,0.00872992806088894,0.158178751764359,0.795184852331798,2.22550535456202,-0.385665303283266,-0.542485618267615,0.916368235365765,9.0713238847368e-09,5.20831792188602,0,0,0,0,185,0,0,0,0,0,0,0
185,205,242,2020-05-18,"B08",185,0.1986,0.2202,0.2357,0.2452,0.2779,0.2357,0.235635135135135,0.00133763609322901,0.00263907647929483,0.000331015008813161,0.0181938178734745,0.0772118209919777,0.487661317314435,1.3648309191423,-0.611575536348564,-0.860256108415636,0.955835833287173,1.55314916614425e-05,5.21742174029006,0,0,0,0,185,0,0,0,0,0,0,0
185,205,242,2020-05-23,"B04",185,0.462,0.5116,0.5348,0.5552,0.6168,0.5348,0.53524972972973,0.00248269227706763,0.00489820424770367,0.00114029577438308,0.0337682657888006,0.063088804931955,0.211878874666436,0.592991137477019,-0.329854436150956,-0.463980778696695,0.987750970957901,0.110018969479197,5.21838188105895,0,0,0,0,0,0,0,0,0,185,0,0
185,205,242,2020-05-23,"B08",185,0.4874,0.5228,0.5364,0.553,0.6092,0.5364,0.538821081081081,0.0019410517200173,0.00382957963329674,0.000697021129259695,0.0264011577257456,0.0489980044447681,0.49501159703664,1.38540234581288,-0.0430161310773065,-0.0605074718007849,0.972676576832038,0.00108799152198082,5.21917023650998,0,0,0,0,0,0,0,0,0,185,0,0
185,205,242,2020-05-28,"B04",185,0.6976,0.7352,0.7612,0.8156,0.8528,0.7612,0.773606486486486,0.0032515854951037,0.00641518485033526,0.00195596952291422,0.0442263442182849,0.0571690452327372,0.335735740727,0.939632698629445,-1.32855702096279,-1.86877862951394,0.913900768097313,6.1513820115395e-09,5.21873950516229,0,0,0,0,0,0,0,0,0,185,0,0
185,205,242,2020-05-28,"B08",185,0.5207,0.5556,0.5815,0.6118,0.65,0.5815,0.582241081081081,0.00248657480939542,0.00490586425314031,0.00114386504230317,0.0338210739377562,0.0580877492789733,0.109747037869968,0.307152003349557,-1.09367673540256,-1.53839065878838,0.958698720569153,3.01114154025679e-05,5.2186796425149,0,0,0,0,0,0,0,0,0,185,0,0
185,205,242,2020-06-02,"B04",185,0.039,0.0433,0.0467,0.0513,0.0641,0.0467,0.0477243243243243,0.000410276358544039,0.000809450861355407,3.1140437720329e-05,0.00558036179116812,0.116929089519323,0.680831685075828,1.90546205231222,-0.218841435173337,-0.307827357690466,0.950791040509647,5.08772563172915e-06,5.21369864925733,0,0,0,0,185,0,0,0,0,0,0,0
185,205,242,2020-06-02,"B08",185,0.1947,0.2077,0.221,0.2315,0.259,0.221,0.222690810810811,0.00115955888299176,0.00228774073154216,0.000248746708578143,0.0157717059501546,0.0708233352455376,0.582581906638226,1.63048773991651,-0.547055699756348,-0.769501033623373,0.94201762358179,8.36384727630829e-07,5.21789101227549,0,0,0,0,185,0,0,0,0,0,0,0
185,205,242,2020-06-07,"B04",185,0.5208,0.544,0.548,0.5512,0.56,0.548,0.546378378378378,0.000561630409266811,0.00110806340428122,5.8354312573443e-05,0.00763899944845155,0.0139811525322867,-1.10780331296961,-3.10043909612439,1.1442579781655,1.60953938935708,0.916872435506935,9.8292054029254e-09,5.22025809901905,0,0,0,0,0,0,0,0,0,185,0,0
185,205,242,2020-06-07,"B08",185,0.4218,0.4381,0.4446,0.4475,0.4554,0.4446,0.442697297297297,0.000501292355922182,0.00098902001258875,4.64893948296122e-05,0.00681831319533008,0.0154017502183917,-0.916794653877274,-2.56585799547695,0.165430910068038,0.232698894001668,0.908130302037416,2.54588657778867e-09,5.22023728587085,0,0,0,0,0,0,0,0,0,185,0,0
185,205,242,2020-06-12,"B04",185,0.028,0.032,0.0344,0.0375,0.0457,0.0344,0.0348897297297297,0.00028415306396874,0.000560617100148084,1.49374482961222e-05,0.00386489951953763,0.110774705034311,0.508218138644266,1.42236385102368,-0.357751213961037,-0.503221023098096,0.96787694831565,0.000295215375786999,5.21433774651922,0,0,0,0,185,0,0,0,0,0,0,0
185,205,242,2020-06-12,"B08",185,0.173,0.18,0.1915,0.1996,0.229,0.1915,0.193163243243243,0.000970102573320494,0.00191395469718025,0.000174103315511163,0.0131948215414671,0.0683091737326616,0.734904741502719,2.0567977779145,-0.074771112308321,-0.105174753196152,0.928547275458027,6.89044147779651e-08,5.21806943359263,0,0,0,0,185,0,0,0,0,0,0,0
185,205,242,2020-06-17,"B04",185,0.273,0.2932,0.3032,0.3106,0.3352,0.3032,0.30280972972973,0.00100010608260013,0.00197314983705199,0.000185039252643948,0.0136029133880926,0.0449223127679343,0.0958711627178534,0.268317216243503,-0.534153503053555,-0.751352509253308,0.98717271975007,0.091407050313635,5.21935288720546,0,0,0,0,0,0,0,0,4,181,0,0
185,205,242,2020-06-17,"B08",185,0.3211,0.3296,0.3396,0.3455,0.3607,0.3396,0.339079459459459,0.000730068529089187,0.00144038179976262,9.86050105757932e-05,0.00993000556776245,0.0292851875592591,0.069118340145616,0.193443368094144,-0.739716425793654,-1.040502008278,0.972540658831512,0.00104733546991093,5.21992948328191,0,0,0,0,0,0,0,0,4,181,0,0
185,205,242,2020-06-22,"B04",185,0.0896,0.097,0.0987,0.1006,0.1054,0.0987,0.0987232432432432,0.000216038065560842,0.000426230258244355,8.63440246768507e-06,0.00293843537749005,0.0297643724107611,-0.1182216301979,-0.330870074120445,0.0882151386232413,0.124085427465699,0.992190949877076,0.422789536731787,5.21991453684496,0,0,0,0,185,0,0,0,0,0,0,0
185,205,242,2020-06-22,"B08",185,0.3413,0.3778,0.3846,0.3885,0.393,0.3846,0.380970810810811,0.000841125693221441,0.00165949098140193,0.000130886099882491,0.0114405463104911,0.0300299812632429,-1.67762349115961,-4.69521024145072,2.22652554837132,3.13188165596971,0.7960804034604,8.50064415285589e-15,5.21989941775343,0,0,0,0,185,0,0,0,0,0,0,0
185,205,242,2020-06-27,"B04",185,0.0282,0.03,0.031,0.0324,0.0446,0.031,0.0316978378378378,0.000212826036268411,0.000419893115429977,8.37956051703878e-06,0.00289474705579586,0.0913231707034726,2.09731297732574,5.86980655824069,5.02625792396018,7.07004911833961,0.788059039984933,4.24954705875218e-15,5.21643546658689,0,0,0,179,6,0,0,0,0,0,0,0
185,205,242,2020-06-27,"B08",185,0.0668,0.0743,0.0765,0.0778,0.084,0.0765,0.0762416216216216,0.00024202251460717,0.000477496031239506,1.08363560517039e-05,0.00329186209487941,0.0431767061726014,-0.0221640935727551,-0.0620312481815213,0.69242652437359,0.973982953565844,0.96703364490628,0.000236711144187162,5.21942736943487,0,0,0,179,6,0,0,0,0,0,0,0
