"cwithin","chalf","call","date","band","count","MIN","P25","P50","P75","MAX","MEDIAN","MEAN","SE.MEAN","CI.MEAN.0.95","VAR","STD.DEV","COEF.VAR","SKEWNESS","SKEW.2SE","KURTOSIS","KURT.2SE","NORMTEST.W","NORMTEST.P","ENTROPY","hist.0","hist.1","hist.2","hist.3","hist.4","hist.5","hist.6","hist.7","hist.8","hist.9","hist.10","hist.11"
102,128,158,2020-01-19,"NDVI",102,0.210098416773641,0.312465064281722,0.360289942355674,0.403050108932462,0.544093178036606,0.360289942355674,0.36312232317579,0.0074430144972547,0.0147649386136522,0.00565064341024704,0.0751707616713243,0.207012229415964,0.149250030431842,0.312148531841596,-0.57389255138971,-0.605588539205041,0.984693649290546,0.288905629809404,4.60360235352447,0,0,8,94,0,0,0,0,0,0,0,0
102,128,158,2020-01-19,"BSI",102,-0.22165991902834,-0.16903073286052,-0.155061690472534,-0.14017521902378,-0.106701030927835,-0.155061690472534,-0.154542160808728,0.00211272248973035,0.00419107310351966,0.000455286824498467,0.0213374512184203,-0.138068803404587,-0.216557593824734,-0.452918734930571,0.0578184590513695,0.0610117626918431,0.992651440884567,0.858351124094247,4.61554078136558,0,0,8,94,0,0,0,0,0,0,0,0
102,128,158,2020-01-24,"GARI",102,0.0420607544230555,0.108735844696094,0.129468934580202,0.150942238045547,0.196665353813838,0.129468934580202,0.129345281995579,0.00304560578668555,0.00604166262182913,0.000946122890005038,0.0307591106829349,0.23780620528537,-0.378318668773158,-0.79123345358202,0.0115310441223389,0.0121679017241925,0.986102631134886,0.366127287343548,4.59506267449372,0,0,0,0,0,0,0,0,0,102,0,0
102,128,158,2020-01-24,"NDVI",102,-0.0388148148148148,-0.0204310103554436,-0.0147983702144099,-0.00768775872264929,0.010095344924285,-0.0147983702144099,-0.0143779756076406,0.0010128614525585,0.00200924466513895,0.00010464060885205,0.0102293992419912,-0.71146311004695,0.0251921477168956,0.052688042347547,-0.443477062140425,-0.467970224708824,0.993620911904831,0.917299572899073,4.45090475178351,0,0,0,0,0,0,0,0,0,102,0,0
102,128,158,2020-01-24,"BSI",102,-0.143197203005282,-0.125267084344331,-0.120410554159302,-0.112226433131893,-0.0875004668185383,-0.120410554159302,-0.119288540804189,0.00106575885901727,0.00211417889030716,0.000115855878448528,0.0107636368597481,-0.0902319433801819,0.296278674281459,0.61965115132868,-0.0266428348406529,-0.0281143140686552,0.987872088566311,0.484173982060609,4.62088807147314,0,0,0,0,0,0,0,0,0,102,0,0
102,128,158,2020-01-29,"GARI",102,-0.0217223372369681,0.0507483227249268,0.0871816788153327,0.118943334245825,0.337481885602251,0.0871816788153327,0.0896034346612562,0.00541198671993396,0.010735925843917,0.00298753922618764,0.054658386604323,0.610003252787774,1.158527742301,2.42299939779351,3.34443388648084,3.529146400101,0.933927985181596,7.10681442620534e-05,4.45300072469939,0,0,0,0,0,0,0,0,0,102,0,0
102,128,158,2020-01-29,"NDVI",102,0.020366598778004,0.0475234270414993,0.0586698156857058,0.07,0.13695652173913,0.0586698156857058,0.0599394113159708,0.00189473682493382,0.00375864818206289,0.00036618281884755,0.0191359039203156,0.319254118453727,0.739069283114664,1.54572425202162,1.77483296783879,1.87285669020048,0.961726808854568,0.00477256314006744,4.57526885485574,0,0,0,0,0,0,0,0,0,102,0,0
102,128,158,2020-01-29,"BSI",102,-0.199041236609108,-0.116934046345811,-0.10390868890298,-0.0851316101493953,-0.0544380882081564,-0.10390868890298,-0.103306957119315,0.00264464548480244,0.00524626524002915,0.000713403273509164,0.0267096101339792,-0.258546092913479,-0.815099639427348,-1.70473771439565,1.41947525424091,1.49787263063764,0.956250134902045,0.00193301751590993,4.59291448791938,0,0,0,0,0,0,0,0,0,102,0,0
102,128,158,2020-02-03,"GARI",102,0.0847397248074097,0.10803324099723,0.117314843091274,0.128280149949712,0.150674662668666,0.117314843091274,0.117817826566801,0.00138898920542206,0.00275538094956642,0.00019678768330346,0.0140281033394918,0.119066050938717,0.0405705953924124,0.084851250958131,-0.703345813991485,-0.74219148343998,0.99027373015812,0.673788491927397,4.61792635545287,0,0,0,0,0,0,0,0,0,102,0,0
102,128,158,2020-02-03,"NDVI",102,-0.0212591986917416,-0.0118415679869334,-0.00970481355612937,-0.00684104627766597,0.000814995925020398,-0.00970481355612937,-0.00926012144462528,0.000443399391775505,0.000879585120156728,2.00535081039426e-05,0.00447811434690345,-0.483591319366834,0.00347994142421976,0.00727811313218464,-0.20642062480437,-0.217821200735856,0.985487952020536,0.330605258644766,4.49380874702592,0,0,0,0,0,0,0,0,0,102,0,0
102,128,158,2020-02-03,"BSI",102,-0.180960737003729,-0.173259515570934,-0.169652784713891,-0.166519823788546,-0.161684222106103,-0.169652784713891,-0.169880848715983,0.000416682345178897,0.000826585686515627,1.77096660319461e-05,0.00420828540286256,-0.0247719824492885,-0.174087747786231,-0.364095301862588,-0.532225008750113,-0.561619705286089,0.982452182277042,0.194872484942477,4.62466936018074,0,0,0,0,0,0,0,0,0,102,0,0
102,128,158,2020-02-08,"GARI",102,0.355772181178748,0.407553625477037,0.42731639231235,0.451281445612378,0.556912448001557,0.42731639231235,0.429537352703273,0.00353418279527707,0.00701086798110343,0.00127402569910411,0.0356934965939751,0.0830975382451368,0.424671298462975,0.888177522958816,0.76404434659909,0.806242385659771,0.981697333222266,0.170139832530284,4.62158061530949,0,0,1,0,101,0,0,0,0,0,0,0
102,128,158,2020-02-08,"NDVI",102,0.537946428571429,0.578220858895706,0.59300138249548,0.616618075801749,0.669274908711528,0.59300138249548,0.597514525970314,0.00253937392394336,0.00503743478102348,0.000657738832411557,0.0256464194852139,0.0429218343161887,0.438485536048227,0.917069269032642,-0.129160116678269,-0.136293607912033,0.979758394095528,0.119551773487067,4.62406568836641,0,0,1,0,101,0,0,0,0,0,0,0
102,128,158,2020-02-08,"BSI",102,-0.19942679722952,-0.0715758468335788,-0.0523667012163053,-0.0389572773352643,-0.000758437618505794,-0.0523667012163053,-0.0562735752377645,0.00269478495358256,0.00534572845872,0.000740710326497605,0.0272159939465309,-0.4836371926173,-1.47249731044037,-3.07965011641698,5.88957076856297,6.21485075845979,0.913991498621855,5.66644435232946e-06,4.51379978242058,0,0,1,0,101,0,0,0,0,0,0,0
102,128,158,2020-02-13,"GARI",102,0.0395616906218869,0.0564597436266744,0.0658879487155689,0.0754508649245491,0.111278195488722,0.0658879487155689,0.0672453009294453,0.00141791803577455,0.0028127679672159,0.000205070138729826,0.0143202702044977,0.212955701090888,0.678892658506233,1.41986802962518,0.170352355254555,0.179760886805254,0.963834635215185,0.00682995796551213,4.60314427531404,0,0,0,0,0,0,0,0,0,102,0,0
102,128,158,2020-02-13,"NDVI",102,0.0619789778905401,0.0689529368843488,0.0720148178166934,0.0746483952398125,0.0895687430888315,0.0720148178166934,0.0725356831668475,0.000538255421243971,0.00106775396663059,2.95513276468495e-05,0.00543611328495365,0.0749439868436812,0.770323970814276,1.61109177556833,0.540161558464065,0.569994589288264,0.94990531543163,0.000712244642259228,4.62223737002436,0,0,0,0,0,0,0,0,0,102,0,0
102,128,158,2020-02-13,"BSI",102,-0.165644825931652,-0.15224603717942,-0.149408682659002,-0.145952836201402,-0.140319340171302,-0.149408682659002,-0.149669241891836,0.000491998392171897,0.000975992463955702,2.46903666257726e-05,0.00496894019140627,-0.0331994745787332,-0.551616160904873,-1.1536759776085,0.240529380331689,0.253813777018422,0.972022835678513,0.0289812500781269,4.62443015855805,0,0,0,0,0,0,0,0,0,102,0,0
102,128,158,2020-02-18,"GARI",102,0.0786175465248766,0.348440865249555,0.447287622727894,0.530035018407111,1.00636942675159,0.447287622727894,0.458445792560448,0.0153588243852683,0.0304677761020074,0.0240611356227463,0.155116522726453,0.338353029395511,0.957851304028004,2.00329525836472,1.55449139624087,1.64034569115196,0.942799120776787,0.000246770031570167,4.57038184495175,0,0,61,32,0,0,0,9,0,0,0,0
102,128,158,2020-02-18,"NDVI",102,0.264311814859927,0.3891151425398,0.455147284234708,0.509396636993076,0.633770678836281,0.455147284234708,0.442178895547786,0.00822645160128103,0.016319067085775,0.00690279960671837,0.0830830885723344,0.187894739909304,-0.311586115700978,-0.651665854116539,-0.632900347890029,-0.667855326250463,0.975522035415215,0.0548823521752708,4.60687294621382,0,0,61,32,0,0,0,9,0,0,0,0
102,128,158,2020-02-18,"BSI",102,-0.306789178152118,-0.218701298701299,-0.187382261144513,-0.155963302752294,-0.0277848585266378,-0.187382261144513,-0.188858792314114,0.00485285011382585,0.00962674922349297,0.00240211573118047,0.0490113836897151,-0.259513380813101,0.0358221779107208,0.0749201873516958,0.746931045797137,0.788183920170831,0.97858337652261,0.0963654599781887,4.58943624277131,0,0,61,32,0,0,0,9,0,0,0,0
102,128,158,2020-02-23,"GARI",102,0.0126827379223546,0.0385114668974469,0.0521554019210057,0.0675923829648077,0.0912199797922226,0.0521554019210057,0.0523944438667588,0.00172904134195511,0.00342995291542832,0.000304937564143373,0.0174624615717078,0.333288423026602,-0.0426234721695537,-0.0891447339824377,-1.03367658984562,-1.09076637175236,0.97192176414706,0.0284557531104836,4.5673044790034,0,0,0,0,0,0,0,0,102,0,0,0
102,128,158,2020-02-23,"NDVI",102,0.00673724735322425,0.0183220829315333,0.0227703984819735,0.0264884568651276,0.0342982242763318,0.0227703984819735,0.021986048496563,0.000608343238389788,0.00120678934243223,3.77483125608465e-05,0.00614396554033684,0.279448375695946,-0.460834491189079,-0.963810924730972,-0.39854499844331,-0.42055657079066,0.971475557179385,0.0262504269689873,4.58282317644972,0,0,0,0,0,0,0,0,102,0,0,0
102,128,158,2020-02-23,"BSI",102,-0.221123773232196,-0.208579776241716,-0.204662840543502,-0.194454319232137,-0.185391110956667,-0.204662840543502,-0.20251658352948,0.000855161345935065,0.00169641007446063,7.45926946133101e-05,0.00863670623636755,-0.0426469086424733,0.28546339445753,0.597031566537125,-0.990877160240198,-1.04560313694335,0.947690836245895,0.000508635941589717,4.62406809883999,0,0,0,0,0,0,0,0,102,0,0,0
102,128,158,2020-02-28,"GARI",102,0.0324821073137679,0.0885352917176661,0.0996478150247496,0.106628242074928,0.143253675673331,0.0996478150247496,0.0979566262758308,0.00173198679247146,0.00343579589693527,0.000305977381428149,0.0174922091637434,0.178570963790525,-0.378513132609361,-0.791640164393344,1.39518990562557,1.47224600635679,0.975421627228969,0.0538800852171544,4.60832542291513,0,0,0,0,0,0,0,0,0,102,0,0
102,128,158,2020-02-28,"NDVI",102,-0.0121555915721232,0.00607041683528931,0.00983807585738345,0.0141263940520446,0.0249810749432248,0.00983807585738345,0.0100447303706195,0.000613159665745595,0.00121634383870143,3.83484071211194e-05,0.00619260907220207,0.61650326526586,-0.217759141638347,-0.455431708528443,0.766445020405355,0.808775648271254,0.986336558835542,0.380400715200165,4.5106843973154,0,0,0,0,0,0,0,0,0,102,0,0
102,128,158,2020-02-28,"BSI",102,-0.173766636378214,-0.157710960232784,-0.154311151284913,-0.149873894988918,-0.127226961264159,-0.154311151284913,-0.152888813694747,0.000858947108228939,0.00170392000849281,7.52545937429554e-05,0.00867494056135,-0.0567401914614245,0.468544366031074,0.979935719517599,0.544406079745956,0.574473534757239,0.962686392328811,0.00561438830609563,4.62336142243315,0,0,0,0,0,0,0,0,0,102,0,0
102,128,158,2020-03-04,"GARI",102,0.0157183971662608,0.0950547146070843,0.145694692335231,0.188719387986058,0.367705994372282,0.145694692335231,0.147923599434536,0.00698315634470718,0.0138527037394818,0.00497397619853166,0.0705264219887246,0.476775999626321,0.846294866141628,1.76998087844161,0.983802114401128,1.03813733752825,0.950414536039502,0.000770227804493887,4.51429638312082,0,0,0,0,0,0,0,0,4,98,0,0
102,128,158,2020-03-04,"NDVI",102,0.0571761960326721,0.0882469331222794,0.109150398862025,0.121570376979701,0.197891710589363,0.109150398862025,0.107953742203891,0.00272750668487852,0.00541063957156218,0.000758807857037814,0.0275464672333462,0.255169174046041,0.622718474621715,1.30238269996584,0.73321924751596,0.773714821607234,0.956210778059634,0.00192077790669428,4.59334926380888,0,0,0,0,0,0,0,0,4,98,0,0
102,128,158,2020-03-04,"BSI",102,-0.104417914065814,-0.0562576892964993,-0.041795283836675,-0.0235690235690236,0.0168118787581299,-0.041795283836675,-0.0415177813855326,0.00230851794394403,0.00457947861628111,0.000543584019946182,0.0233148883751602,-0.561563927481072,-0.0604061061749762,-0.126336170935638,0.01312270328261,0.0138474679486483,0.991578234755079,0.779413808358311,4.48764577760386,0,0,0,0,0,0,0,0,4,98,0,0
102,128,158,2020-03-09,"GARI",102,0.00641007539604091,0.0195209274571648,0.0246714584389813,0.0295634238569955,0.0459116746829909,0.0246714584389813,0.0246459979036906,0.000767356011363788,0.0015222279100467,6.00611953139664e-05,0.0077499158262504,0.31444926095242,0.0968412198841135,0.202538281038272,-0.288442740523115,-0.30437338392823,0.995361847439909,0.981910762968823,4.57409254039393,0,0,0,0,0,0,0,0,102,0,0,0
102,128,158,2020-03-09,"NDVI",102,0.0254777070063694,0.0320549513451631,0.0351487252359783,0.036822267323862,0.0400922988174214,0.0351487252359783,0.0345493322234608,0.000338856354432653,0.000672199855836568,1.17120101518176e-05,0.00342228142498795,0.0990549224758691,-0.456792716143913,-0.955357766344792,-0.432443312227073,-0.456327082668036,0.968160072715404,0.0145105429814361,4.62001868154659,0,0,0,0,0,0,0,0,102,0,0,0
102,128,158,2020-03-09,"BSI",102,-0.183047790802525,-0.179717143842704,-0.177971416148894,-0.175851206145083,-0.171171171171171,-0.177971416148894,-0.17768702335347,0.000268626706006241,0.000532883124926421,7.36035133233586e-06,0.00271299674388597,-0.0152684011059663,0.306832620335134,0.641724170384409,-0.574897555834548,-0.606649049874103,0.980723562365976,0.142595532579923,4.6248572009275,0,0,0,0,0,0,0,0,102,0,0,0
102,128,158,2020-03-14,"GARI",102,0.100782451681937,0.18859835716857,0.264506585865257,0.341317365269461,0.471654003506721,0.264506585865257,0.269295969478553,0.00983655407312638,0.01951307727711,0.009869295195421,0.0993443264380055,0.368903874166291,0.274057464124708,0.573176667497062,-0.946339206564399,-0.998605359675814,0.965586803757689,0.00924151731334331,4.55674407095708,0,0,0,0,0,0,0,0,78,8,16,0
102,128,158,2020-03-14,"NDVI",102,0.141498216409037,0.177991137370753,0.224626862484967,0.268148148148148,0.313368983957219,0.224626862484967,0.22399785213875,0.00493133606940877,0.00978244424687941,0.0024804436938041,0.0498040529857169,0.222341654217591,0.0855793290427501,0.178984632963827,-1.33225606104261,-1.40583633626216,0.942681080175534,0.000242582229658629,4.60031146467817,0,0,0,0,0,0,0,0,78,8,16,0
102,128,158,2020-03-14,"BSI",102,-0.154367770243319,-0.100096645036587,-0.0749082508143431,-0.045149340125029,0.00786797159854164,-0.0749082508143431,-0.0737527653342229,0.00369735551329351,0.00733455876066917,0.00139438465475155,0.0373414602653881,-0.506305900479379,-0.0613897266508589,-0.128393361051765,-0.739524365350481,-0.78036817002529,0.987168163698649,0.434481405480143,4.48734441261876,0,0,0,0,0,0,0,0,78,8,16,0
102,128,158,2020-03-19,"GARI",102,0.00410142801544775,0.116109422492401,0.176634323403721,0.254355400696864,0.700279552715655,0.176634323403721,0.198371287899936,0.0123356826628891,0.0244706761409951,0.0155212448094693,0.124584287971916,0.628035888110783,1.37768516999467,2.88135554752976,2.5882012700981,2.73114718518621,0.902041575604617,1.4416809884505e-06,4.4433616103258,0,0,0,0,0,0,0,23,64,11,4,0
102,128,158,2020-03-19,"NDVI",102,0.134945894334819,0.154556650246305,0.174831427695111,0.2146829810901,0.371727748691099,0.174831427695111,0.19221825692805,0.00498186535381347,0.00988268075491017,0.00253153620515975,0.050314373743094,0.261756476971526,1.43958670654264,3.01081933186723,1.75697689966529,1.85401443442463,0.845728620781605,6.4430368336865e-09,4.59402347621282,0,0,0,0,0,0,0,23,64,11,4,0
102,128,158,2020-03-19,"BSI",102,-0.123110982770238,-0.031311001795893,-0.00154311185883156,0.0196859807125209,0.107721639656816,-0.00154311185883156,-0.00514055961797024,0.00411791500791817,0.00816883566874346,0.00172963684926865,0.0415889029582249,-8.0903454193663,-0.048323171321418,-0.101065352806068,0.0338214993097332,0.0356894549530355,0.994495670352578,0.956797762894379,8.88326843737725,0,0,0,0,0,0,0,23,64,11,4,0
102,128,158,2020-03-24,"GARI",102,0.548743950218945,0.580907170698778,0.60007118430795,0.623157282509004,0.679403038748539,0.60007118430795,0.602655223678929,0.002863880368116,0.00568116827498763,0.000836584697813786,0.0289237739206658,0.0479938989727818,0.567687208226748,1.18728772168764,-0.315487889693065,-0.33291223207803,0.963105677334301,0.00602969411054758,4.62384171398644,0,0,0,0,102,0,0,0,0,0,0,0
102,128,158,2020-03-24,"NDVI",102,0.678740944291781,0.710278113663845,0.723726560360204,0.742170429715951,0.777883246321785,0.723726560360204,0.727753185507372,0.00212302571058416,0.00421151192215765,0.00045973829311574,0.0214415086483144,0.0294626105049143,0.315725199310197,0.660322528209328,-0.720021319241471,-0.759787974003224,0.972649190743347,0.0324680712483077,4.62454424985349,0,0,0,0,102,0,0,0,0,0,0,0
102,128,158,2020-03-24,"BSI",102,-0.213762811127379,-0.165776944163901,-0.153416721913063,-0.138772077375946,-0.0950689214153759,-0.153416721913063,-0.153116271090915,0.00227409257552672,0.00451118794566352,0.000527492698290706,0.0229672091968246,-0.149998488293824,-0.119915319030274,-0.250796537007813,0.0523611204950831,0.0552530162570865,0.994508376902815,0.957266457743691,4.61377108931752,0,0,0,0,102,0,0,0,0,0,0,0
102,128,158,2020-03-29,"GARI",102,0.460127113562777,0.536854764692851,0.550029239097009,0.57001414427157,0.620474486078996,0.550029239097009,0.550472125061333,0.00294379629773354,0.00583969998219996,0.000883925537540072,0.0297308852464919,0.0540097924907266,-0.295456731018772,-0.617932100538791,0.332430960968777,0.350791066293005,0.983103195829353,0.21883810240505,4.62351838647929,0,0,0,0,102,0,0,0,0,0,0,0
102,128,158,2020-03-29,"NDVI",102,0.616569304301646,0.668167648077589,0.681014223338716,0.698370993168681,0.741913517194416,0.681014223338716,0.681775979798728,0.00229894073263088,0.00456048000527735,0.000539083106199239,0.0232181632822073,0.0340554140511986,-0.0668287233795127,-0.139768734568462,0.0906307552187782,0.0956362763849833,0.994683450030872,0.963414370442607,4.62439782364825,0,0,0,0,102,0,0,0,0,0,0,0
102,128,158,2020-03-29,"BSI",102,-0.204829308909242,-0.154343434343434,-0.139251000083351,-0.129584844820637,-0.0522631261315631,-0.139251000083351,-0.140636022990904,0.00253534357110126,0.00502943964513775,0.000655652636399499,0.0256057149167817,-0.182070812102229,0.513635035678235,1.07424046631993,1.42640237915045,1.50518233947548,0.957841767558686,0.00250343173122849,4.60750736345449,0,0,0,0,102,0,0,0,0,0,0,0
102,128,158,2020-04-03,"GARI",102,0.0625409728595778,0.0891947545247643,0.0956834964047722,0.100525795200167,0.120555358167755,0.0956834964047722,0.0949873714259624,0.000853902461271943,0.00169391278592525,7.43732401633608e-05,0.00862399212449552,0.0907909335212783,-0.478024218973766,-0.99976232973385,1.78204185064462,1.8804637183752,0.971546225471029,0.0265876085862246,4.62080165954591,0,0,0,0,0,0,0,0,0,102,0,0
102,128,158,2020-04-03,"NDVI",102,-0.00123243776189303,0.00857632933104632,0.0105364371355278,0.0125,0.016256386437529,0.0105364371355278,0.010470789704226,0.000309989065876106,0.00061493492055568,9.80150853819958e-06,0.00313073610165398,0.298997132985148,-0.592820536859935,-1.23985274703767,0.889922224797019,0.939072477619527,0.973022479638922,0.0347481895311703,4.57918567080028,0,0,0,0,0,0,0,0,0,102,0,0
102,128,158,2020-04-03,"BSI",102,-0.107425363613167,-0.1015033963236,-0.0988786779010166,-0.0970402717127608,-0.0881793872225265,-0.0988786779010166,-0.0990906880318003,0.000329197572428119,0.000653039430523383,1.10538462526418e-05,0.0033247325084346,-0.0335524212665434,0.252951200177255,0.529034034595776,0.720673251852886,0.760475912741671,0.985514123379682,0.332059311945148,4.62441345431886,0,0,0,0,0,0,0,0,0,102,0,0
102,128,158,2020-04-08,"GARI",102,0.471817507128628,0.501584710861438,0.517418686689055,0.533829328464034,0.589871705768545,0.517418686689055,0.520051033403937,0.00248608261252402,0.00493171915437276,0.000630421889142012,0.0251082036223624,0.0482802686844393,0.706633943444161,1.47788745742509,0.282135174449337,0.297717452055079,0.960666583162721,0.0039940933134388,4.6238305788726,0,0,0,0,102,0,0,0,0,0,0,0
102,128,158,2020-04-08,"NDVI",102,0.666972898484152,0.68655737704918,0.699159425921273,0.714409159645712,0.766162888329135,0.699159425921273,0.702436632529713,0.00201229857619375,0.00399185907279897,0.000413033247094644,0.0203232194077278,0.0289324594797071,0.760792223944227,1.5911566319522,0.354147704377323,0.373707221739221,0.957712390404779,0.00245105708056201,4.62456125399529,0,0,0,0,102,0,0,0,0,0,0,0
102,128,158,2020-04-08,"BSI",102,-0.205175117616309,-0.153805774278215,-0.136785153551922,-0.123731209045355,-0.088480359740775,-0.136785153551922,-0.139503285198414,0.00252876385048956,0.00501638724936954,0.000652253954377367,0.0255392629959709,-0.183072842762425,-0.299638921779853,-0.626678930956016,-0.144338314195665,-0.152310094691775,0.982744671697231,0.205324583323054,4.6084286747766,0,0,0,0,102,0,0,0,0,0,0,0
102,128,158,2020-04-13,"GARI",102,-0.226975937171819,-0.125304225975367,-0.0677525636907478,0.0915899764949604,0.692244369965308,-0.0677525636907478,-0.0108167856981109,0.0174839851020803,0.0346835233022105,0.031180352975076,0.176579593880709,-16.324590207195,1.62181450417966,3.39193911675799,3.35927994503432,3.54481240393844,0.857791788766327,1.8275847336132e-08,14.2816316155679,0,0,0,0,0,0,0,0,48,54,0,0
102,128,158,2020-04-13,"NDVI",102,-0.0676270508203281,-0.0182481751824818,0.0213656516914241,0.0934440818748146,0.2426597582038,0.0213656516914241,0.0462834596379509,0.00775783757876349,0.0153894629208872,0.00613877247764444,0.0783503189377328,1.69283626484758,0.767002680635546,1.60414547311123,-0.446621640930483,-0.471288478049585,0.919813768902197,1.14592630125068e-05,4.43124996997959,0,0,0,0,0,0,0,0,48,54,0,0
102,128,158,2020-04-13,"BSI",102,-0.122961104140527,0.0130346232179225,0.0568552297307483,0.0857518920697598,0.173675115207373,0.0568552297307483,0.0466791376757095,0.00605288103620608,0.0120072877687241,0.00373701162152325,0.0611311019164815,1.3096022111885,-0.48051745416778,-1.00497679905821,0.105794931561481,0.111637967602943,0.975764995622251,0.0573863969530871,4.83820382759652,0,0,0,0,0,0,0,0,48,54,0,0
102,128,158,2020-04-18,"GARI",102,0.0786516853932585,0.266366856369642,0.457948999891168,0.690196990333189,1.63513800876111,0.457948999891168,0.504578407954613,0.0310024849292745,0.0615005905228658,0.0980377153225691,0.313109749644704,0.62053735298334,1.26831815028239,2.65262021972915,2.1093300248847,2.22582796270487,0.903493192106091,1.69378152140572e-06,4.4482745329834,0,0,0,0,0,0,0,57,45,0,0,0
