"cwithin","chalf","call","date","band","count","MIN","P25","P50","P75","MAX","MEDIAN","MEAN","SE.MEAN","CI.MEAN.0.95","VAR","STD.DEV","COEF.VAR","SKEWNESS","SKEW.2SE","KURTOSIS","KURT.2SE","NORMTEST.W","NORMTEST.P","ENTROPY"
68,87,107,2020-01-22 16:59:33,"RVI",68,0.0428578241672345,0.223807323021975,0.424104383853723,0.570844874953804,0.989839780002471,0.424104383853723,0.423923231203776,0.0283937666116977,0.0566741953591931,0.0548220068031699,0.234140997698331,0.552319336294598,0.423919136852312,0.72897264437924,-0.753299233298995,-0.656178354850187,0.959430513976078,0.0264472270532052,4.0638928643091
67,88,108,2020-01-23 16:50:43,"RVI",67,0.112353314007154,0.218044279812108,0.304406576802634,0.417088374631493,0.834387969159446,0.304406576802634,0.325462389547387,0.0178945524292876,0.0357276266733922,0.021454405445183,0.146473224328486,0.45004654618367,1.23780718090631,2.11348009791021,1.96527290731039,1.70007408497501,0.903445907466324,7.56225018344821e-05,4.11318296518559
66,85,108,2020-01-26 05:17:46,"RVI",66,0.0995602740238566,0.345042072741144,0.502666109434361,0.728780634436783,1.34014427232621,0.502666109434361,0.558718914681066,0.0348977137837335,0.0696955471137084,0.0803781282038714,0.283510367013045,0.507429334435333,0.810143580948886,1.37334503590249,0.177256052445426,0.152262905815563,0.943761454305999,0.00482711746951688,4.06676813868216
69,87,109,2020-01-28 16:58:49,"RVI",69,0.148840565819857,0.312869759318989,0.492971239636701,0.639677643878769,1.28338806955507,0.492971239636701,0.521890695561189,0.0324753619010603,0.0648035757105062,0.0727707900117337,0.269760616124248,0.516891024152431,0.892301048514441,1.54518132382166,0.0740763437805332,0.0649683655587849,0.920449904435163,0.000306019285871493,4.1095785293767
68,85,108,2020-01-29 16:51:23,"RVI",68,0.0661980815299683,0.222275641703411,0.350635900727886,0.491531702325683,0.950083095134795,0.350635900727886,0.373909274649972,0.0257784860867776,0.051454073583333,0.0451880634549808,0.212574842008599,0.568519842701406,0.856422172374163,1.47270618716632,0.12809554902659,0.111580528571357,0.932380743926128,0.00116375019975367,4.06594271227083
68,86,110,2020-02-01 05:17:21,"RVI",68,0.0845123890782572,0.394361218576907,0.497066775227699,0.625347708615315,0.952185435701487,0.497066775227699,0.498352793028924,0.0228059064302644,0.045520779755927,0.0353674370312064,0.188062322199866,0.377367850307104,0.0335115027036975,0.0576264825514285,-0.390229685400506,-0.339918403817326,0.987855500314622,0.7526282884574,4.14426497499408
67,85,107,2020-02-03 16:59:33,"RVI",67,0.103882147881893,0.276725660245794,0.366240637451725,0.468095184107405,0.808651173507485,0.366240637451725,0.385613883602937,0.0194925676317784,0.0389181669676303,0.0254573329229235,0.159553542495689,0.413765036167576,0.597901082248087,1.02087955001608,-0.0942785083784408,-0.0815563315751605,0.961356644485656,0.0357235736305423,4.12121303558112
69,87,108,2020-02-04 16:50:42,"RVI",69,0.0495043113430788,0.290820896723539,0.465395741721535,0.73330011832917,1.29669896456933,0.465395741721535,0.52859103585089,0.0320609198976001,0.0639765695687218,0.0709252783429427,0.26631800228851,0.503826179836381,0.55785198773154,0.966022032961462,-0.360330455286375,-0.316026406626735,0.94858012099804,0.00660461320775431,4.1087699602071
68,87,107,2020-02-07 05:17:46,"RVI",68,0.0751596221075004,0.241583203098259,0.335570817363689,0.536050620527125,1.2092719159282,0.335570817363689,0.40453650292624,0.0298097573063514,0.059500524614944,0.0604262708851227,0.245817556096229,0.607652348596709,1.1351194769295,1.95195492453543,1.08916197007078,0.948739196980925,0.908340960951346,0.000105570427059414,4.05092424423239
68,85,108,2020-02-09 16:58:49,"RVI",68,0.0757690351638122,0.2486818436506,0.381734324513934,0.529560449782256,1.16630873681586,0.381734324513934,0.423316481056593,0.0287480932835302,0.0573814343562248,0.0561987949858217,0.237062850286209,0.560013278232171,0.987551069638531,1.69819583998811,0.874910598903496,0.762110688624079,0.931272249279692,0.0010342685990444,4.07185236994242
67,86,107,2020-02-10 16:51:23,"RVI",67,0.0301224716009702,0.320817091156297,0.402114553958221,0.611824591876892,1.04815603930324,0.402114553958221,0.462215036476746,0.0280674731273527,0.0560385181759725,0.0527814641995625,0.229742168962432,0.497046073432944,0.469243829759517,0.801205155828687,-0.491525478327442,-0.425197805709866,0.969162669385252,0.0945663567469593,4.07970559920666
70,86,106,2020-02-13 05:17:21,"RVI",70,0.0758547259473182,0.291466505784202,0.433114374014644,0.628264954795878,1.4859895982839,0.433114374014644,0.50052255024614,0.0360790187095232,0.0719756729561315,0.0911186913729485,0.301858727508331,0.603087168320162,1.22060867128929,2.12834646006673,1.64315697618191,1.45087249356629,0.906534694857986,7.09100443867732e-05,4.08173020121522
68,84,109,2020-02-15 16:59:32,"RVI",68,0.0814699232433449,0.250313653720759,0.36474561776199,0.565694308606962,1.24013826350086,0.36474561776199,0.444033617479404,0.0326839611956982,0.0652374595892522,0.0726404097220495,0.269518848546905,0.606978476262344,1.09151677780332,1.8769755897498,0.623257862663362,0.542902874305148,0.900278220186748,5.04669020122437e-05,4.05232368223949
68,86,107,2020-02-16 16:50:42,"RVI",68,0.0807113759918112,0.238873662280159,0.339116254018379,0.430105367666714,0.615676978442297,0.339116254018379,0.328649633386748,0.0158800268005116,0.0316966661559667,0.0171479170805777,0.130950055672297,0.398448811041872,0.00134021086859786,0.00230463070896454,-0.846599235835264,-0.737449434741844,0.982851046019507,0.47354822687662,4.13579714655889
67,85,109,2020-02-19 05:17:46,"RVI",67,0.0620113175471502,0.237792350722059,0.316942057283054,0.519209000451679,1.39310788735554,0.316942057283054,0.428447600979401,0.0372689952469488,0.0744099498401607,0.093061526450045,0.305059873549513,0.712012094016089,1.29877580402032,2.21758029504601,0.971266441802397,0.840201328361032,0.845765987429264,7.73773974984115e-07,3.98469786167619
67,87,107,2020-02-21 16:58:49,"RVI",67,0.127064368304479,0.347208994461491,0.464224465470324,0.612024826243384,1.24185615801702,0.464224465470324,0.502520219993317,0.0250450559548747,0.0500040675901724,0.0420260734614478,0.205002618181934,0.407948993942294,1.14972017844743,1.96307692570928,1.62534251524766,1.40601474690977,0.921101181058968,0.000402636728100373,4.12845127805676
66,85,109,2020-02-22 16:51:23,"RVI",66,0.055257693021481,0.132404149649708,0.195700492569614,0.28893155489212,0.831850353351976,0.195700492569614,0.236010595101284,0.018577532097007,0.0371018935953019,0.0227782301218115,0.150924584219442,0.639482240848862,1.57527201902796,2.67038097739942,2.72037707293727,2.33680324211775,0.852591260214424,1.45960361202011e-06,4.01607425317205
68,86,106,2020-02-25 05:17:21,"RVI",68,0.0623298411700344,0.231523806318135,0.394680571869567,0.566899137037635,1.44190722601168,0.394680571869567,0.452960636161588,0.0374438887263129,0.0747383147049141,0.095339046600498,0.308770216504925,0.681671191389741,1.26520185999665,2.17564498834269,1.24585399293135,1.08522933162305,0.884548618685541,1.29783153851724e-05,4.0120461382873
67,88,107,2020-02-27 16:59:32,"RVI",67,0.0631040087169765,0.198634642939008,0.28320110919655,0.48812257588653,0.936431845974914,0.28320110919655,0.360276983995232,0.0270787578655747,0.0540644844638314,0.0491283615453423,0.221649185753844,0.615218833287384,0.853105135866544,1.45662487170157,-0.314062714065579,-0.271682308982992,0.902065635967755,6.67783329821815e-05,4.02843787580627
68,86,107,2020-02-28 16:50:42,"RVI",68,0.0777482349956769,0.225740194011876,0.371265901430388,0.604024497467629,1.20487710222629,0.371265901430388,0.436259774376416,0.0326038105884891,0.0650774783076826,0.0722845756125249,0.268857909707944,0.61627939475338,0.903438357502368,1.55355536292192,0.163480413186022,0.142403315751225,0.921622049446062,0.000382077825894133,4.04076349647203
68,86,110,2020-03-04 16:58:49,"RVI",68,0.113666019079446,0.280121995226991,0.428517714454802,0.616447271894441,1.21295941938602,0.428517714454802,0.478904633808867,0.0312024569571174,0.0622803647525211,0.0662043457709321,0.257302051625968,0.537272002527038,0.917757506545228,1.57817861541422,0.270599164347688,0.235711529544362,0.922291051776249,0.000408674871140156,4.08489608646845
67,84,109,2020-03-05 16:51:23,"RVI",67,0.0861216838068567,0.201835790937216,0.323323408869836,0.409030719410372,0.749468735901205,0.323323408869836,0.332198929574347,0.018357944290536,0.036652818375593,0.0225799459444865,0.150266250184419,0.452338152856056,0.580638512665944,0.991404767664331,-0.184980641180145,-0.160018892603986,0.964535788359804,0.0530041433823433,4.10460934616369
68,85,107,2020-03-08 05:17:21,"RVI",68,0.154548339877257,0.276674395594068,0.375459614628975,0.551028327998135,1.21846473537565,0.375459614628975,0.446563563235301,0.0304976573143647,0.0608735787776726,0.0632472829131807,0.251490124882033,0.563167588192857,1.45118245290912,2.49545778477669,1.72038464635694,1.49858000254721,0.844578848917557,6.11914528570198e-07,4.08370973530892
68,87,109,2020-03-10 16:59:32,"RVI",68,0.153453360025187,0.472931698660541,0.638394796956391,0.81341722812808,1.41552236098738,0.638394796956391,0.666003011613767,0.0311701630575734,0.0622159058592472,0.0660673764224286,0.257035749308201,0.385937818337169,0.499149382592315,0.858338805061663,0.252558513332474,0.219996811965603,0.977572327290144,0.258179690515683,4.1454267875129
68,86,108,2020-03-11 16:50:42,"RVI",68,0.0124831734348367,0.229171929038047,0.346234037848483,0.529139944547182,0.841980251282627,0.346234037848483,0.368825232994446,0.0244248545781294,0.0487522137837993,0.0405669994390684,0.201412510631957,0.546092004054914,0.205777518576582,0.353855650359162,-0.775311526629762,-0.675352661401657,0.979148285317864,0.311788349328344,4.05688505812352
69,87,107,2020-03-14 05:17:46,"RVI",69,0.112463971599107,0.305914943854959,0.485125613707319,0.667033828865959,1.24085127915331,0.485125613707319,0.528523038321855,0.0355945353374793,0.0710277893946217,0.0874209952664836,0.295670416623787,0.559427678995011,0.71274995085544,1.23425598843596,-0.428510001312418,-0.375823008939821,0.930465892866252,0.000862719849751747,4.08415019357847
67,84,107,2020-03-16 16:58:49,"RVI",67,0.183857879170109,0.337220605112463,0.485379807059991,0.645473294996368,1.00472120002681,0.485379807059991,0.51507498775886,0.0258476160010396,0.051606430422418,0.0447626499467922,0.211571855280404,0.410759326910773,0.386572194431679,0.660048391978647,-0.776739208654417,-0.671924084693448,0.964125664945234,0.0503634751575198,4.12108163410396
69,86,108,2020-03-17 16:51:23,"RVI",69,0.0724607874830035,0.19285231157957,0.294511911133086,0.502224018289657,0.800418519684377,0.294511911133086,0.344069767530713,0.0233855030856624,0.046665044853296,0.0377348410652973,0.194254577977708,0.564579036896543,0.60713252520275,1.05136023384689,-0.791055545552277,-0.693792150608954,0.928424670459279,0.000695067599135769,4.07929454313759
68,86,105,2020-03-20 05:17:21,"RVI",68,0.0802605710345937,0.347543858641002,0.53358091321976,0.789308019628059,1.25089096751106,0.53358091321976,0.591329347072319,0.035996525378076,0.0718493653705234,0.0881109890720242,0.296834952578068,0.50197906470853,0.472585569904914,0.812659591513264,-0.780130581213768,-0.679550408019582,0.954327560112743,0.0141535922416169,4.09414299162378
68,86,108,2020-03-22 16:59:33,"RVI",68,0.0549693307332026,0.296851083980969,0.414702864273731,0.576690010678306,1.0064605237717,0.414702864273731,0.450008957299366,0.025372190802512,0.0506431048017377,0.0437748684960969,0.209224445264163,0.46493395713672,0.719748698020252,1.23768206262207,-0.0311572114539431,-0.0271401945599127,0.949909470204759,0.00834494834980871,4.11491535652897
68,85,108,2020-03-23 16:50:42,"RVI",68,0.0773454667717797,0.312292730560913,0.497581466414156,0.699160874541611,0.999678906956164,0.497581466414156,0.502462943130712,0.030283280219873,0.0604456803061556,0.0623612401395241,0.249722326073429,0.496996503896339,0.204558557136284,0.351759520537968,-1.02752126823226,-0.895045667854288,0.965863364916414,0.0592661163219935,4.09049082522187
67,87,107,2020-03-28 16:58:49,"RVI",67,0.15810720775553,0.347371077587646,0.488710042795117,0.628559054427672,1.00980175033759,0.488710042795117,0.501438509446718,0.0242558282104157,0.0484283235571357,0.0394191285456042,0.198542510676188,0.395945877581795,0.518625807362652,0.885521864011989,-0.450626424851543,-0.3898177724047,0.966393840171947,0.066850780910604,4.12822674772396
67,86,108,2020-03-29 16:51:23,"RVI",67,0.128132041835369,0.242762655337343,0.361673685045758,0.658108412958761,1.21019896642813,0.361673685045758,0.461357181009569,0.0341132514017854,0.0681093039635798,0.0779688327204948,0.279228996919186,0.605233880413784,0.833781064610302,1.42363020125478,-0.301876812540637,-0.261140803369422,0.900331346463969,5.71865878199301e-05,4.03388317772868
68,85,106,2020-04-01 05:17:21,"RVI",68,0.0368293699897554,0.236552477452478,0.319866449220171,0.516255016172496,1.41630869025679,0.319866449220171,0.399628017465767,0.0284619213784787,0.0568102328430546,0.0550855058617197,0.234703016302986,0.587303707561223,1.48465350282238,2.55301470458594,3.42578341768477,2.98410621931061,0.882774168672752,1.1204353300471e-05,4.06648258470567
67,87,108,2020-04-03 16:59:33,"RVI",67,0.145693778145673,0.316702699595312,0.436790334837368,0.692839683944285,1.20234649675903,0.436790334837368,0.505180893010408,0.0307230563087181,0.0613405610674549,0.0632417146595603,0.251479054116959,0.497800011038379,0.828606128134134,1.41479431355027,0.0123721539364308,0.0107026246606296,0.932174012400806,0.00125162343595663,4.08810540870286
67,85,107,2020-04-04 16:50:42,"RVI",67,0.0736806722323576,0.233065230113212,0.386853142604148,0.511995560667062,1.08523872065733,0.386853142604148,0.398925544860894,0.0267020158489052,0.0533122947582248,0.0477708425764774,0.218565419443418,0.547885243898413,0.922885224155287,1.57577010700444,1.01377384809727,0.876972679348778,0.939690998557324,0.00281880483281182,4.06103054810786
67,84,109,2020-04-07 05:17:46,"RVI",67,0.0701763170506916,0.369746961185363,0.530854015640971,0.79749034776781,1.31988772383092,0.530854015640971,0.606456419554145,0.0369422522476163,0.0737575863935517,0.0914369100754762,0.302385366834237,0.498610216800978,0.606744987081021,1.03597997691661,-0.58573345089186,-0.506693119749479,0.943924537246848,0.0045235901803748,4.08369795304432
66,84,107,2020-04-09 16:58:49,"RVI",66,0.110369260675117,0.384801513216267,0.546709074584935,0.658603958061413,1.02296618357629,0.546709074584935,0.532465643540153,0.0244735454010231,0.0488770452731359,0.0395309920167319,0.198824022735513,0.373402538074778,0.0519916740079346,0.0881356207543199,-0.206966319894547,-0.177784018307638,0.988063202008825,0.779744530979527,4.11606750244073
68,85,110,2020-04-10 16:51:23,"RVI",68,0.0638411233705359,0.288623334240257,0.456796533630384,0.573934134825773,1.03023805999976,0.456796533630384,0.465965934701378,0.0268873683979905,0.0536674119401447,0.0491592793971095,0.221718919799618,0.4758264570171,0.571784349422199,0.983242116192025,-0.144966129482693,-0.126276029694559,0.962454126706828,0.0385614383040084,4.10732261578186
68,87,109,2020-04-13 05:17:22,"RVI",68,0.0908588298573282,0.42085572771083,0.582319585666146,0.964577553974365,1.47042516611944,0.582319585666146,0.6699999162932,0.0423630847272878,0.084557071017948,0.122034904437573,0.349334945915196,0.521395506805292,0.401150557399486,0.689819725509556,-0.81697630354439,-0.711645708789094,0.960660117576995,0.0308139815269061,4.08144547651548
67,86,109,2020-04-15 16:59:33,"RVI",67,0.106914939339358,0.33229709666321,0.428989915406242,0.583601155328338,0.873614777563735,0.428989915406242,0.449548351169202,0.0205263098749071,0.0409820999486289,0.0282290696044074,0.168015087430883,0.37374197234603,0.305094718525059,0.520930582344907,-0.547354996564164,-0.473493549663711,0.98250829987826,0.466839062392036,4.13448255061152
66,84,109,2020-04-16 16:50:43,"RVI",66,0.0537922625530962,0.33589542844774,0.485613882991608,0.671999810655006,0.944112611065709,0.485613882991608,0.496505099704326,0.0270447758045757,0.0540121469832809,0.0482737132891043,0.219712797281142,0.442518712117929,0.122971205529258,0.208459214692225,-0.76688877606128,-0.658757271582488,0.981275601427516,0.419019387204444,4.08593159978659
67,84,108,2020-04-19 05:17:57,"RVI",67,0.124032082675095,0.230062677257994,0.399742534536002,0.546409482643676,1.16144962088789,0.399742534536002,0.426714090597618,0.0298104276343399,0.0595184391284757,0.0595403269147283,0.244008866467447,0.571832221724175,1.11955806586786,1.91157696220029,1.06355877335656,0.920039502760882,0.898237534570718,4.75075505114484e-05,4.05511651690988
69,86,106,2020-04-21 16:58:50,"RVI",69,0.169603992126348,0.44644727523057,0.635095410572888,0.857097694970483,1.33038215342367,0.635095410572888,0.644438055183217,0.0334838011670155,0.0668158849349538,0.077360380900864,0.278137341795135,0.431596705933295,0.330698137223744,0.572663885480655,-0.669845091765763,-0.587484999509821,0.976155414044474,0.209452761727558,4.14011000921604
67,86,106,2020-04-22 16:51:24,"RVI",67,0.153617138518021,0.411657448021691,0.60922758486445,0.859173723744348,1.20074422211527,0.60922758486445,0.629064291141572,0.0335997485340788,0.0670840624088869,0.0756391878040732,0.275025794797639,0.437198230245348,0.19131314761029,0.326655505138415,-1.0271768236524,-0.888567023990717,0.968576028807715,0.0878637890645868,4.10674838526234
67,86,108,2020-04-25 05:17:06,"RVI",67,0.177290573234808,0.476762192568802,0.62476853607188,0.78987984083652,1.30277148881836,0.62476853607188,0.628601489014013,0.0297538872430533,0.0594055525949994,0.0593146850068462,0.243546063418907,0.387441117584559,0.242448636033746,0.413966225860492,-0.193735753661593,-0.167592568394959,0.985710727606639,0.638866405578741,4.12761991226935
68,86,109,2020-04-27 16:59:34,"RVI",68,0.163169465155476,0.405284253291569,0.539270912978503,0.749203737576607,1.15071897478078,0.539270912978503,0.572617055696321,0.0273761046081015,0.054642933498441,0.0509626750389326,0.225749141834322,0.394241036987281,0.396588798828267,0.681975311517366,-0.569626573764998,-0.496186125684941,0.970114816932139,0.101651214113307,4.14220741489219
68,86,107,2020-04-28 16:50:43,"RVI",68,0.164312084455174,0.471530969417858,0.661567665953879,0.92674739411585,1.3732653228403,0.661567665953879,0.692477941138221,0.0371916601398668,0.0742348643392437,0.0940589317092361,0.30669028629749,0.442888167373801,0.216408603950241,0.37213689728517,-0.89579128048552,-0.780299279137624,0.973393963059019,0.153894637747985,4.11875158801284
67,85,108,2020-05-01 05:17:47,"RVI",67,0.140556913357099,0.372888679313584,0.702859690703565,0.896063274562476,1.21208566038521,0.702859690703565,0.658793763882714,0.0391777747728844,0.0782209511252686,0.102838168422376,0.320683907333024,0.486774351722789,0.0527814519120412,0.0901211027659626,-1.31505747203169,-1.13760034046036,0.944653555274351,0.00491318302475505,4.07958337841657
67,88,106,2020-05-03 16:58:51,"RVI",67,0.145180274362651,0.469476873303924,0.631286138370717,0.779769166101684,1.35904304048681,0.631286138370717,0.651341643081168,0.0350433251314294,0.0699662560791892,0.0822783206298936,0.286841978500173,0.440386364893343,0.4818649517181,0.822754950081159,-0.25795850291813,-0.223148939864156,0.971065032103535,0.119992274169808,4.10791036637748
68,87,109,2020-05-04 16:51:24,"RVI",68,0.130681991738217,0.42853700146578,0.657547406463528,1.00453933732624,1.46299560414082,0.657547406463528,0.711489616453928,0.0461667178139346,0.092149154434542,0.14493287669238,0.380700507869874,0.535075282991885,0.392564503650676,0.675055121220807,-0.950178048967895,-0.82767410535654,0.948751857970433,0.00728143045239974,4.07416287407431
67,87,106,2020-05-07 05:17:06,"RVI",67,0.159055529205847,0.423788985396138,0.671135776254647,0.982842232102435,1.39287154832102,0.671135776254647,0.717165008632357,0.0387442863635877,0.0773554635912384,0.100575021630187,0.317135651780412,0.442207369242951,0.127733248523795,0.218096713899168,-1.03778581496597,-0.897744411585512,0.967497911176126,0.0767608831935268,4.10321326259897
68,85,107,2020-05-09 16:59:34,"RVI",68,0.115256668872216,0.457912278332772,0.811028910932696,0.953730819267324,1.52546827504049,0.811028910932696,0.750462828985876,0.0414132079829741,0.0826611091010034,0.116623658089993,0.341502061618949,0.455055265136092,0.0889414789408607,0.152944039233378,-0.704161896927077,-0.613376165339066,0.97700637626526,0.241005276791782,4.10913896957695
67,87,107,2020-05-10 16:50:44,"RVI",67,0.157808101765311,0.54838172834661,0.72247696936673,0.937283463150405,1.42557854599011,0.72247696936673,0.746224748663452,0.0367384745627149,0.0733507311185011,0.0904309393840816,0.300717374596284,0.402984992302778,0.240640974320572,0.410879753982255,-0.464362139048083,-0.401699955106805,0.976810556332826,0.243569412434411,4.12121128734153
68,87,108,2020-05-13 05:17:48,"RVI",68,0.125935299389174,0.3498513655006,0.515631375934731,0.792430784500701,1.53704430224372,0.515631375934731,0.577901672474324,0.0361629603595664,0.0721815709839801,0.0889276597337946,0.298207410595033,0.516017559385559,0.69057059545331,1.18750730820045,0.0717799547893216,0.0625255550023679,0.951669381519772,0.0102840941864439,4.0900669011933
66,87,107,2020-05-15 16:58:51,"RVI",66,0.14807423651731,0.526961715424356,0.881529845451266,1.11265300751488,1.49861174007514,0.881529845451266,0.84807338791902,0.044342922650595,0.0885589317943976,0.129775456086979,0.360243606587235,0.424778812445927,-0.0998481316161898,-0.169261275561331,-1.01795566990884,-0.874423672159056,0.970406236809043,0.115757301236372,4.09217328184922
70,86,107,2020-05-16 16:51:25,"RVI",70,0.113563328770183,0.396981485819494,0.54778689501834,1.00002668225467,1.42690779302508,0.54778689501834,0.671349853903843,0.043419327177483,0.0866191876797607,0.131966658078172,0.363272154284046,0.541107072820004,0.441946914826746,0.770612378753112,-1.16230861418642,-1.02629366627936,0.919372703599631,0.000247298706504625,4.10337629826591
68,85,107,2020-05-19 05:17:06,"RVI",68,0.0904788436213051,0.360116346390013,0.576663255451994,0.836882556702805,1.45369707233565,0.576663255451994,0.620433731045674,0.038751889388476,0.0773490949536623,0.102116207320014,0.319556266281877,0.515053019027994,0.526943116486713,0.906132994879593,-0.56821508599012,-0.494956617296947,0.959650301675488,0.0271780471215902,4.08799545461527
69,87,108,2020-05-21 16:59:35,"RVI",69,0.459720054408478,0.763123714876395,0.997865765129482,1.19953527998238,1.5235215704696,0.997865765129482,0.977950950097964,0.0347107525131884,0.0692642282266178,0.0831337074621951,0.288329165125894,0.294829883949713,0.0916577947205558,0.158722118303764,-1.0928439346312,-0.958474468639732,0.966534403912132,0.0611938611140666,4.19040820362537
67,86,107,2020-05-22 16:50:44,"RVI",67,0.181002081526731,0.499511391789963,0.690346228845222,0.955340401826456,1.53481677517912,0.690346228845222,0.746749400100498,0.0395046811514315,0.0788736407690042,0.10456152880271,0.323359751364807,0.43302311501193,0.534879870624662,0.913274683469121,-0.462598617060594,-0.400174407169895,0.957359937085812,0.0218939492023586,4.11259632499532
66,87,107,2020-05-25 05:17:49,"RVI",66,0.207100593639145,0.578931637986003,0.828443973707655,1.0215314826346,1.50422462637552,0.828443973707655,0.80652088190205,0.0359605731748919,0.0718182238950811,0.0853487463224057,0.292145077525543,0.362228783012494,0.0959995982728377,0.162737291064154,-0.729003239146324,-0.626213604613316,0.981002114388812,0.406782452269548,4.12205267807204
67,86,108,2020-05-27 16:58:52,"RVI",67,0.189579203538632,0.514057197928412,0.650229802932623,0.937501994327412,1.3031949008217,0.650229802932623,0.712833777282528,0.0345285495836898,0.0689384735368256,0.0798787893356726,0.28262835904359,0.396485643709294,0.433334318714282,0.739891860761015,-0.851566475867123,-0.736653974046026,0.953053248579772,0.0130461694019614,4.1274712177685
68,87,108,2020-05-28 16:51:26,"RVI",68,0.211790218024898,0.709935726934963,0.978832283339972,1.25033790136415,1.47901109082583,0.978832283339972,0.967688952334458,0.0410890459159001,0.0820140789070655,0.114805059210968,0.33882895273422,0.350142421195186,-0.348984951156219,-0.60011558945389,-0.944437987419343,-0.822674094766894,0.957969830486645,0.0220797252581355,4.15293324804815
66,84,109,2020-05-31 05:17:07,"RVI",66,0.0643138412239043,0.352031780621853,0.681205595252691,1.01572587545185,1.45054159935277,0.681205595252691,0.691973570635864,0.0464342694437281,0.0927356397545578,0.142305330999001,0.377233788252061,0.545156353161604,0.254293901437088,0.431075769050544,-1.09202006075938,-0.938044965834401,0.951389357714374,0.0115413083056898,4.03422793610189
