"cwithin","chalf","call","date","band","count","MIN","P25","P50","P75","MAX","MEDIAN","MEAN","SE.MEAN","CI.MEAN.0.95","VAR","STD.DEV","COEF.VAR","SKEWNESS","SKEW.2SE","KURTOSIS","KURT.2SE","NORMTEST.W","NORMTEST.P","ENTROPY","hist.0","hist.1","hist.2","hist.3","hist.4","hist.5","hist.6","hist.7","hist.8","hist.9","hist.10","hist.11"
68,87,106,2020-01-29,"B04",68,0.3052,0.4248,0.4822,0.5188,0.5536,0.4822,0.464973529411765,0.00765500622850273,0.0152794563822071,0.00398474018437226,0.0631247984897556,0.135759983088961,-0.682594997972758,-1.17379244637781,-0.47608944233504,-0.414708489300896,0.936480469248377,0.00181222677677561,4.21006013729188,0,0,0,0,0,0,0,0,0,68,0,0
68,87,106,2020-01-29,"B08",68,0.2805,0.4308,0.4702,0.50095,0.5331,0.4702,0.453464705882353,0.00723380719140803,0.0144387395854587,0.00355830172080773,0.0596515022510559,0.131546075090863,-0.87851927265371,-1.51070442839577,0.0751723109031226,0.0654805436117036,0.915687780477204,0.00021261201385558,4.21055751465354,0,0,0,0,0,0,0,0,0,68,0,0
68,87,106,2020-02-03,"B04",68,0.5988,0.6088,0.6216,0.6348,0.648,0.6216,0.6216,0.00173378351237366,0.00346064637476915,0.000204408358208955,0.014297145106942,0.0230005551913481,0.179587872163796,0.308819854281058,-1.37802132597991,-1.20035667986811,0.929220675394028,0.000833078486923615,4.21924740888604,0,0,0,0,0,0,0,0,0,68,0,0
68,87,106,2020-02-03,"B08",68,0.335,0.3438,0.3478,0.34925,0.3506,0.3478,0.346445588235294,0.000474681325676642,0.00094746789155038,1.53219205443371e-05,0.00391432248854602,0.0112985202336811,-1.55378082539806,-2.6718862599279,1.81633179405715,1.58215693817579,0.777196393119071,8.82219620233677e-09,4.21944443537518,0,0,0,0,0,0,0,0,0,68,0,0
68,87,106,2020-02-08,"B04",68,0.3286,0.3539,0.3659,0.389,0.4352,0.3659,0.372044117647059,0.00331042953903155,0.00660764501531908,0.000745208173836699,0.0272985013111837,0.073374366147298,0.5977207421367,1.02784241643593,-0.475357172894923,-0.414070629423595,0.941654429043505,0.00321836033286295,4.21688891643175,0,0,0,0,0,0,0,0,53,15,0,0
68,87,106,2020-02-08,"B08",68,0.4384,0.44755,0.4592,0.4787,0.5202,0.4592,0.468007352941176,0.00309387320875542,0.00617539677097087,0.000650899497366111,0.0255127320639345,0.0545135282674526,0.855420686267192,1.47098402859351,-0.548567572185531,-0.47784220549975,0.860110888971225,1.88972911252145e-06,4.21806507034061,0,0,0,0,0,0,0,0,53,15,0,0
68,87,106,2020-02-13,"B04",68,0.2732,0.2774,0.2787,0.2809,0.2854,0.2787,0.279088235294118,0.000320512713515185,0.000639746053747626,6.98553116769096e-06,0.00264301554435288,0.00947017899757593,0.122916696006659,0.211367926420246,-0.667232628716776,-0.581208090039249,0.984147447060434,0.541535907538897,4.21946353831245,0,0,0,0,0,0,0,0,0,68,0,0
68,87,106,2020-02-13,"B08",68,0.2025,0.20465,0.2059,0.2068,0.208,0.2059,0.205572058823529,0.000182544275700511,0.000364359899277717,2.26592405618964e-06,0.00150529866013016,0.00732248666839669,-0.435058155983733,-0.748127335748722,-0.909384252113261,-0.792139744872807,0.925731730047596,0.000580008847149545,4.21948126105451,0,0,0,0,0,0,0,0,0,68,0,0
68,87,106,2020-02-18,"B04",68,0.3388,0.4043,0.4296,0.4494,0.4668,0.4296,0.423405882352941,0.00371331035051361,0.00741179848071377,0.000937629815627743,0.0306207415917339,0.0723200665554504,-0.612928504294009,-1.05399373075785,-0.436049947776281,-0.379831180912383,0.948358959184041,0.00695358572672468,4.2168861237072,0,0,0,0,0,0,0,0,0,68,0,0
68,87,106,2020-02-18,"B08",68,0.2701,0.3334,0.3553,0.37705,0.4093,0.3553,0.351163235294118,0.00358081838906046,0.00714734341881209,0.000871913702809482,0.0295281848885007,0.0840867776598803,-0.338255891391492,-0.581665865465323,-0.466900239930601,-0.406704026466488,0.969095212860557,0.0893072380851412,4.2159796594214,0,0,0,0,0,0,0,0,0,68,0,0
68,87,106,2020-02-23,"B04",68,0.6896,0.6944,0.6984,0.702,0.7104,0.6984,0.698417647058823,0.000571210616094321,0.0011401411616322,2.2187146619842e-05,0.00471032340926205,0.00674427891262221,0.177857031328004,0.305843495085681,-0.724363508727804,-0.630973236742777,0.974884358928297,0.18546901055722,4.21948530567986,0,0,0,0,0,0,0,0,68,0,0,0
68,87,106,2020-02-23,"B08",68,0.2517,0.265,0.275,0.2808,0.2833,0.275,0.273738235294118,0.00102106442552372,0.00203805312334338,7.08949341527655e-05,0.00841991295398982,0.0307589947927554,-0.794040901364625,-1.36543516273177,-0.335113594138821,-0.291908284476729,0.883680029356844,1.20755864073506e-05,4.21903754675793,0,0,0,0,0,0,0,0,68,0,0,0
68,87,106,2020-02-28,"B04",68,0.6972,0.7072,0.7244,0.7596,0.8128,0.7244,0.736941176470588,0.00426483067238938,0.00851263765059253,0.00123683708516242,0.0351686946752708,0.0477225262994576,0.804083845781183,1.38270504066899,-0.671049869718197,-0.584533184251027,0.873536028570555,5.31083228979866e-06,4.21839933181059,0,0,0,0,0,0,0,0,0,68,0,0
68,87,106,2020-02-28,"B08",68,0.3139,0.3235,0.3438,0.3798,0.43,0.3438,0.352847058823529,0.00406586708001229,0.00811550465806096,0.00112412670763828,0.0335279988612246,0.0950213357963488,0.767259153983814,1.31938118801798,-0.665976273631083,-0.580113713492989,0.878950867107693,8.19569376360587e-06,4.21515463212312,0,0,0,0,0,0,0,0,0,68,0,0
68,87,106,2020-03-04,"B04",68,0.3296,0.3481,0.361,0.3656,0.3742,0.361,0.357438235294118,0.00129082843829815,0.00257650434645654,0.000113304187884109,0.0106444439913087,0.0297798135181312,-0.668403972763736,-1.14938951602207,-0.457508846776777,-0.398523440801426,0.937935622089217,0.00212618093394626,4.21906769381498,0,0,0,0,0,0,0,0,0,68,0,0
68,87,106,2020-03-04,"B08",68,0.3826,0.40255,0.4062,0.4101,0.4143,0.4062,0.405172058823529,0.00079340965659567,0.0015836523027293,4.28059240561896e-05,0.00654262363705797,0.0161477661022711,-1.11194582437502,-1.91210544072113,1.13897114309832,0.992126605023972,0.909698021570613,0.000119899060509326,4.21937844293036,0,0,0,0,0,0,0,0,0,68,0,0
68,87,106,2020-03-09,"B04",68,0.5636,0.5816,0.586,0.59,0.5976,0.586,0.584829411764706,0.000896165519033464,0.00178875386258021,5.46116593503072e-05,0.00738997018602289,0.0126361124070759,-0.753073523650127,-1.29498753470636,-0.110415599333663,-0.096180008047085,0.941762770488282,0.00325790606871158,4.21942878410451,0,0,0,0,0,0,0,0,0,68,0,0
68,87,106,2020-03-09,"B08",68,0.3835,0.3891,0.3901,0.3906,0.3936,0.3901,0.389476470588235,0.00022822287105388,0.000455534757203182,3.54182616330115e-06,0.00188197400707373,0.00483206085397493,-0.963292516974366,-1.6564807586268,0.626412112968147,0.545650455457879,0.88795701734059,1.72703305620091e-05,4.2194961841733,0,0,0,0,0,0,0,0,0,68,0,0
68,87,106,2020-03-14,"B04",68,0.6468,0.6598,0.6726,0.6834,0.75,0.6726,0.674882352941176,0.0025629022018254,0.00511557420539332,0.00044665580333626,0.0211342329725084,0.03131543280159,1.25013599478048,2.14973768043477,1.84618983245212,1.60816545862425,0.901402903468888,5.5838527721154e-05,4.21903061655938,0,0,0,0,0,0,0,0,0,68,0,0
68,87,106,2020-03-14,"B08",68,0.3805,0.3902,0.40155,0.4139,0.4994,0.40155,0.406644117647059,0.00309815458280135,0.00618394242933325,0.000652702203687445,0.0255480371787628,0.0628265258737539,1.76965079806502,3.04309692521081,3.30053726599236,2.87500772280885,0.806520808645313,4.98516259546841e-08,4.21762896981157,0,0,0,0,0,0,0,0,0,68,0,0
68,87,106,2020-03-19,"B04",68,0.3168,0.3645,0.3781,0.3833,0.392,0.3781,0.37095,0.00218988165218367,0.00437102207208532,0.000326099552238806,0.0180582267191108,0.0486810263353842,-1.30055431982372,-2.23643718639443,0.891989956962548,0.776988050205884,0.848932626089368,8.33675885818179e-07,4.2183132432106,0,0,0,0,0,0,0,0,23,45,0,0
68,87,106,2020-03-19,"B08",68,0.4163,0.4702,0.4761,0.4844,0.4915,0.4761,0.471526470588235,0.00219999163703321,0.00439120168630407,0.000329117497805092,0.0181415957899269,0.0384741831509374,-1.37530257643156,-2.36497451709092,1.25955129002329,1.09716067241618,0.83522090234574,3.20106431875323e-07,4.21876457760238,0,0,0,0,0,0,0,0,23,45,0,0
68,87,106,2020-03-24,"B04",68,0.0812,0.08555,0.08795,0.09045,0.0982,0.08795,0.0879088235294118,0.000416946419195422,0.000832228535894995,1.18214135206321e-05,0.00343822825313156,0.0391112986739179,0.327065987950952,0.56242367328224,-0.118796230148769,-0.103480146289335,0.985182657763758,0.599061441607012,4.21875681922321,0,0,0,0,61,7,0,0,0,0,0,0
68,87,106,2020-03-24,"B08",68,0.2585,0.2832,0.28595,0.2923,0.3067,0.28595,0.284597058823529,0.00145112800208605,0.0028964636149238,0.000143192528533802,0.0119663080577846,0.0420464923539656,-0.797246021301044,-1.37094669677798,0.126742497936608,0.110401922780979,0.892625135631778,2.5733158230573e-05,4.21862602790976,0,0,0,0,61,7,0,0,0,0,0,0
68,87,106,2020-03-29,"B04",68,0.0379,0.04095,0.04175,0.04255,0.0444,0.04175,0.0417014705882353,0.00015482427444441,0.000309030545196948,1.62999780509219e-06,0.00127671367388784,0.0306155551801577,-0.408780302135068,-0.702939857894081,0.0106914912056153,0.0093130655124553,0.979340901573769,0.318949048143999,4.21904376024557,0,0,0,68,0,0,0,0,0,0,0,0
68,87,106,2020-03-29,"B08",68,0.0621,0.0695,0.07085,0.0717,0.0818,0.07085,0.0706911764705882,0.00046973707594623,0.000937599127784091,1.5004398595259e-05,0.00387355116079018,0.0547953981555508,0.0684884634485123,0.117772971232782,0.607045354196894,0.528780601689879,0.942261259205246,0.00344655707815795,4.21802770584584,0,0,0,68,0,0,0,0,0,0,0,0
68,87,106,2020-04-03,"B04",68,1.0128,1.0412,1.062,1.0736,1.1,1.062,1.05830588235294,0.00257928694976738,0.00514827829916411,0.000452385039508341,0.0212693450653362,0.0200975402480499,-0.239206359754277,-0.411339987897639,-0.859850591543675,-0.748992328194955,0.973545902298407,0.156862137556197,4.2193083666407,0,0,0,0,0,0,0,0,0,68,0,0
68,87,106,2020-04-03,"B08",68,0.4494,0.4842,0.5103,0.5273,0.5626,0.5103,0.506505882352941,0.00349324689179391,0.00697254997869355,0.000829788621597892,0.0288060518224538,0.0568720972965547,-0.266232942236599,-0.457814981800863,-0.740954313088374,-0.645425032562725,0.961429199278646,0.0339176212123051,4.2179041032177,0,0,0,0,0,0,0,0,0,68,0,0
68,87,106,2020-04-08,"B04",68,0.0868,0.0902,0.09255,0.09475,0.099,0.09255,0.0925397058823529,0.000378917290473365,0.000756322077269467,9.76332528533802e-06,0.00312463202398907,0.0337653118107103,0.135074418995836,0.232274384059449,-0.928018069906913,-0.808371153805576,0.97641505101488,0.224165963076139,4.21894668351083,0,0,0,0,68,0,0,0,0,0,0,0
68,87,106,2020-04-08,"B08",68,0.2692,0.28655,0.2904,0.2946,0.3044,0.2904,0.288710294117647,0.00100207234721415,0.00200014477637719,6.82821312554872e-05,0.00826330026414914,0.0286214258116543,-0.843718841111278,-1.45086149987079,0.203794960556025,0.17752021511926,0.910463336813853,0.000128872874432841,4.21910065451618,0,0,0,0,68,0,0,0,0,0,0,0
68,87,106,2020-04-13,"B04",68,0.5404,0.5596,0.5752,0.5952,0.6256,0.5752,0.576835294117647,0.00261632257778316,0.00522220172208019,0.000465469780509219,0.0215747486777765,0.0374019220005915,0.211544850824779,0.363773172533789,-1.09137725155092,-0.950668868076964,0.961428679123717,0.0339154166242494,4.21882007657114,0,0,0,0,0,0,0,0,0,68,0,0
68,87,106,2020-04-13,"B08",68,0.5602,0.6029,0.62095,0.6252,0.6866,0.62095,0.618525,0.00291775044666399,0.00582385426650236,0.000578902201492537,0.0240603865615775,0.0388996185466674,0.549604956540421,0.945102364352069,0.68499162247823,0.596677463689282,0.954409067867768,0.0142938857406331,4.21876694976667,0,0,0,0,0,0,0,0,0,68,0,0
68,87,106,2020-04-18,"B04",68,0.1946,0.2144,0.2221,0.2321,0.2492,0.2221,0.223029411764706,0.00164443491608977,0.00328230583016607,0.000183883301141352,0.0135603577069837,0.0608007598625143,-0.0511890167218001,-0.0880247897274427,-0.796773592735948,-0.694047680069828,0.979739293704314,0.334192941780156,4.21768207111928,0,0,0,0,0,3,0,5,60,0,0,0
68,87,106,2020-04-18,"B08",68,0.2767,0.2811,0.2824,0.3022,0.3177,0.2824,0.289458823529412,0.00139623731680474,0.00278690134854412,0.00013256454784899,0.0115136678712298,0.0397765310134343,0.799232345841369,1.37436238653313,-0.899220864168361,-0.783286695663952,0.805492209891392,4.67882831810438e-08,4.21873621348564,0,0,0,0,0,3,0,5,60,0,0,0
68,87,106,2020-04-23,"B04",68,0.0601,0.0645,0.0662,0.0689,0.0747,0.0662,0.0667970588235294,0.000362618819425038,0.000723790192899167,8.94148375768218e-06,0.00299023138865242,0.0447659139686418,0.388843841533827,0.668657059264227,-0.14919298734392,-0.129957929947423,0.980793058658744,0.377365947156237,4.21852532812721,0,0,0,0,68,0,0,0,0,0,0,0
68,87,106,2020-04-23,"B08",68,0.2372,0.2425,0.245,0.249,0.2617,0.245,0.245729411764706,0.000598546156466011,0.00119470312857589,2.43615100965759e-05,0.00493573804983367,0.0200860695282167,0.329180029896691,0.566058986278387,0.213001838045886,0.18554007423706,0.964819351261914,0.0519358683123743,4.21930934834245,0,0,0,0,68,0,0,0,0,0,0,0
68,87,106,2020-04-28,"B04",68,0.078,0.0823,0.0842,0.0862,0.0938,0.0842,0.0843544117647059,0.000373316730323309,0.000745143312422734,9.47684591747147e-06,0.00307844862186645,0.0364942219080767,0.553332460492014,0.951512191548602,0.372714278169413,0.32466121173033,0.977665359685834,0.261104793219375,4.2188555835971,0,0,0,0,68,0,0,0,0,0,0,0
68,87,106,2020-04-28,"B08",68,0.1816,0.2496,0.2542,0.2567,0.2662,0.2542,0.249176470588235,0.00177693632732203,0.0035467797539058,0.000214710184372256,0.0146529923350917,0.0588056821757694,-2.76491438810421,-4.7545552388703,7.86668608614096,6.85245504833533,0.626974983949349,7.2663650763073e-12,4.21769773250734,0,0,0,0,68,0,0,0,0,0,0,0
68,87,106,2020-05-03,"B04",68,0.7752,0.8344,0.8812,0.9016,0.9592,0.8812,0.868235294117647,0.00538824027818549,0.0107549726087538,0.00197425306409131,0.0444325676063325,0.0511757214978084,-0.410851579229936,-0.706501632321863,-0.847603668162507,-0.738324368264825,0.951690643236266,0.0103102136306693,4.21820704603544,0,0,0,0,0,0,0,0,0,68,0,0
68,87,106,2020-05-03,"B08",68,0.5171,0.5514,0.58005,0.6107,0.6514,0.58005,0.576285294117647,0.00388951239786913,0.00776349923923175,0.00102872485513608,0.0320737408971277,0.0556560113966399,-0.0612517633304591,-0.105328719574771,-0.947841560181502,-0.825638853891771,0.953468498535441,0.012759354798892,4.21797827737389,0,0,0,0,0,0,0,0,0,68,0,0
68,87,106,2020-05-08,"B04",68,0.045,0.04895,0.051,0.05265,0.0592,0.051,0.0511470588235294,0.000387686178833185,0.000773824851691182,1.02204389815628e-05,0.00319694212984264,0.0625049065064115,0.451255055133357,0.775979573068121,-0.0717527565419003,-0.0625018633530752,0.973531278599498,0.156574153814229,4.2175977694791,0,0,0,0,68,0,0,0,0,0,0,0
68,87,106,2020-05-08,"B08",68,0.2002,0.2048,0.2097,0.21135,0.2202,0.2097,0.208830882352941,0.000500224959722102,0.000998453198497282,1.70153007023705e-05,0.00412496069100913,0.0197526373711222,0.019154803825452,0.0329386592473413,-0.560777529305822,-0.48847796513128,0.957731855194711,0.0214423162582845,4.21931548452739,0,0,0,0,68,0,0,0,0,0,0,0
68,87,106,2020-05-13,"B04",68,0.3752,0.3798,0.383,0.386,0.3924,0.383,0.383541176470588,0.000503265173994875,0.00100452149158376,1.72227568042142e-05,0.00415003094015144,0.0108203009083424,0.343508060991643,0.590697512374636,-0.729107377602598,-0.63510549114619,0.968330731723655,0.0810439429528277,4.21945009654056,0,0,0,0,0,0,0,0,0,68,0,0
68,87,106,2020-05-13,"B08",68,0.157,0.1581,0.1592,0.1599,0.1612,0.1592,0.159117647058824,0.000129070105302655,0.000257625008439023,1.13281826163301e-06,0.00106433935454488,0.00668900888253712,-0.0908738372610224,-0.156266928511262,-0.854994475760945,-0.744762298580669,0.966397216538945,0.0634123720234986,4.21948565785687,0,0,0,0,0,0,0,0,0,68,0,0
68,87,106,2020-05-18,"B04",68,0.0367,0.03945,0.04135,0.044,0.0477,0.04135,0.0416044117647059,0.000340366183428177,0.000679373745550348,7.87774143985953e-06,0.00280673145132546,0.0674623515217318,0.167929898874542,0.288772767754436,-0.9796917925426,-0.853382720005606,0.973244643230961,0.151030885886643,4.21727073578372,0,0,0,0,68,0,0,0,0,0,0,0
68,87,106,2020-05-18,"B08",68,0.1895,0.1914,0.1969,0.20005,0.2077,0.1969,0.196776470588235,0.000631389612720371,0.00126025894163466,2.71083933274802e-05,0.00520657212832783,0.0264593226657818,0.443450308699248,0.762558507227528,-0.867786749194957,-0.755905298023218,0.932247067467119,0.0011472677119111,4.21916408837248,0,0,0,0,68,0,0,0,0,0,0,0
68,87,106,2020-05-23,"B04",68,0.6336,0.6814,0.7072,0.7186,0.7328,0.7072,0.6976,0.00309335008522807,0.00617435261204009,0.000650679402985074,0.0255084182768174,0.0365659665665388,-0.763863109969721,-1.31354134034381,-0.500401516212232,-0.435886071773491,0.905326894160507,7.98300297011441e-05,4.21884239032065,0,0,0,0,0,0,0,0,0,68,0,0
68,87,106,2020-05-23,"B08",68,0.5493,0.5915,0.6264,0.6445,0.6561,0.6264,0.616104411764706,0.00363589402293587,0.00725727484413063,0.000898941323529412,0.029982350200233,0.0486643978321055,-0.53857893280711,-0.926141980214798,-0.826447200042589,-0.719895547642545,0.920231651359778,0.00033247431135527,4.21832960477938,0,0,0,0,0,0,0,0,0,68,0,0
68,87,106,2020-05-28,"B04",68,0.6076,0.6292,0.6372,0.6482,0.6708,0.6372,0.638694117647059,0.00175717503443372,0.00350733604821439,0.000209961158911326,0.0144900365393371,0.0226869735276696,0.106528068032476,0.183185991627691,-0.484651268612006,-0.422166461953183,0.988196031719311,0.771721824476208,4.21925429226177,0,0,0,0,0,0,0,0,0,68,0,0
68,87,106,2020-05-28,"B08",68,0.547,0.5584,0.5623,0.574,0.5858,0.5623,0.565389705882353,0.00123354692432522,0.00246216996603535,0.00010347138498683,0.0101720885262974,0.0179912871077529,0.363902088274143,0.625767144069149,-0.726524776669833,-0.632855858123368,0.944761623984758,0.00458230299412523,4.21934857550991,0,0,0,0,0,0,0,0,0,68,0,0
68,87,106,2020-06-02,"B04",68,0.0293,0.0349,0.03705,0.0393,0.0438,0.03705,0.0370897058823529,0.000357787683974306,0.000714147206180077,8.70481782265145e-06,0.00295039282514235,0.0795474850758018,-0.0662668208626212,-0.113952627846711,-0.263989077959384,-0.229953664117233,0.991945283539162,0.942285047929372,4.21637536755634,0,0,0,0,68,0,0,0,0,0,0,0
68,87,106,2020-06-02,"B08",68,0.1502,0.16695,0.18315,0.1868,0.2022,0.18315,0.178511764705882,0.00146710570967221,0.00292835525274393,0.000146363143107989,0.0120980636098505,0.0677717999695057,-0.408146257174362,-0.701849552240287,-0.862469078144791,-0.751273220241788,0.937044449837366,0.00192768210963127,4.2172198676955,0,0,0,0,68,0,0,0,0,0,0,0
68,87,106,2020-06-07,"B04",68,1.0568,1.0752,1.0844,1.0932,1.1056,1.0844,1.08383529411765,0.00141061410531313,0.00281559753851092,0.000135308586479368,0.0116322219063843,0.0107324627362815,-0.303074601913766,-0.521168012469873,-0.711914893364711,-0.620129588444685,0.973451275777577,0.155007617585105,4.21945089426305,0,0,0,0,0,0,0,0,0,68,0,0
68,87,106,2020-06-07,"B08",68,0.6816,0.6903,0.69195,0.6936,0.6964,0.69195,0.691732352941177,0.000415315027814631,0.000828972265070253,1.17290869183494e-05,0.00342477545517212,0.00495101239751231,-0.853465976180128,-1.4676227031489,0.661848880681187,0.576518454403421,0.919279193049211,0.000302450829403448,4.21949561170587,0,0,0,0,0,0,0,0,0,68,0,0
68,87,106,2020-06-12,"B04",68,0.0314,0.0341,0.0351,0.03625,0.0388,0.0351,0.0351367647058824,0.000214712421875947,0.000428567787777394,3.13489683933275e-06,0.00177056398905342,0.0503906379507104,-0.157383715565131,-0.270637518677798,-0.661200713564221,-0.575953853759111,0.983398826683469,0.501646217029982,4.21825213751001,0,0,0,0,68,0,0,0,0,0,0,0
68,87,106,2020-06-12,"B08",68,0.169,0.1717,0.1735,0.1781,0.1841,0.1735,0.174742647058824,0.000466735041182427,0.000931607041316465,1.48132287093942e-05,0.00384879574794431,0.0220255090141143,0.489400974335882,0.841575412406294,-0.391342711079855,-0.340887930038643,0.937288104019772,0.00197993519427226,4.21926953201466,0,0,0,0,68,0,0,0,0,0,0,0
68,87,106,2020-06-17,"B04",68,0.0783,0.08675,0.0897,0.0916,0.0964,0.0897,0.0892382352941176,0.000435577731918546,0.000869416791736808,1.29015013169447e-05,0.00359186599373427,0.0402503028202648,-0.342565445975804,-0.589076588710208,0.257319036889947,0.224143573807491,0.98037382600762,0.359691417526454,4.21870511672754,0,0,0,0,68,0,0,0,0,0,0,0
68,87,106,2020-06-17,"B08",68,0.2651,0.27745,0.2829,0.2862,0.296,0.2829,0.280941176470588,0.000886240630527656,0.00176894370220985,5.34087269534679e-05,0.00730812745875904,0.0260130164989329,-0.749029430439057,-1.28803329965088,-0.313241046719936,-0.272855706766206,0.88603247846556,1.46891704976902e-05,4.21917204023606,0,0,0,0,68,0,0,0,0,0,0,0
68,87,106,2020-06-22,"B04",68,1.1256,1.1512,1.1644,1.1796,1.2184,1.1644,1.16505882352941,0.00234825345152131,0.00468713350660527,0.000374972010535558,0.0193641940326872,0.0166207865573908,0.106200829901174,0.182623271936177,-0.0539537154795386,-0.0469976055947566,0.981193659559265,0.394870915205623,4.21937167381388,0,0,0,0,0,0,0,0,0,68,0,0
68,87,106,2020-06-22,"B08",68,0.5168,0.5542,0.58115,0.6037,0.6316,0.58115,0.578802941176471,0.00402119274485276,0.00802633431187203,0.00109955939420544,0.0331596048559907,0.0572899729717868,-0.137704678311386,-0.236797386023684,-1.04369879191509,-0.909137466181574,0.945801193665943,0.00516467380201451,4.21788467137918,0,0,0,0,0,0,0,0,0,68,0,0
68,87,106,2020-06-27,"B04",68,0.049,0.05315,0.0545,0.05645,0.0613,0.0545,0.0546794117647059,0.000324778298283131,0.00064826019657925,7.17270412642669e-06,0.00267819045745942,0.0489798695893821,0.319421413057474,0.549278038912837,0.0542812916934059,0.0472829482734716,0.980230814528266,0.353813059380247,4.21833065018258,0,0,0,0,68,0,0,0,0,0,0,0
68,87,106,2020-06-27,"B08",68,0.237,0.2438,0.2465,0.2493,0.257,0.2465,0.246292647058824,0.00047860877261883,0.000955307108456977,1.55765122914838e-05,0.00394670904570932,0.0160244696414615,-0.13514746874953,-0.232400000639339,-0.198642756388763,-0.173032271013011,0.981861019257861,0.425358055107091,4.21938109338399,0,0,0,0,68,0,0,0,0,0,0,0
68,87,106,2020-07-02,"B04",68,0.086,0.113,0.1183,0.1219,0.1268,0.1183,0.115410294117647,0.00115194445626321,0.0022992907580745,9.02343700614574e-05,0.00949917733603587,0.0823078860396334,-1.3369670186731,-2.2990525747119,1.01902989608312,0.887649065865406,0.84306495259039,5.50179864445748e-07,4.21602842202978,0,0,0,0,0,0,0,0,0,0,68,0
