"cwithin","chalf","call","date","band","count","MIN","P25","P50","P75","MAX","MEDIAN","MEAN","SE.MEAN","CI.MEAN.0.95","VAR","STD.DEV","COEF.VAR","SKEWNESS","SKEW.2SE","KURTOSIS","KURT.2SE","NORMTEST.W","NORMTEST.P","ENTROPY","hist.0","hist.1","hist.2","hist.3","hist.4","hist.5","hist.6","hist.7","hist.8","hist.9","hist.10","hist.11"
105,133,163,2020-01-19,"NDVI",105,0.0270867882808181,0.0470219435736678,0.0512589928057554,0.0568965517241379,0.0772946859903381,0.0512589928057554,0.0515947484641961,0.000785590821665484,0.00155785607982384,6.48010586039302e-05,0.00804991047179596,0.15602189585985,-0.128157241338613,-0.271837666246935,0.750149869033931,0.80262253842795,0.987164772454128,0.413025372550479,4.64162383701737,0,0,0,0,0,0,0,0,0,105,0,0
105,133,163,2020-01-19,"BSI",105,-0.129971813341685,-0.0994600243859954,-0.0881701373504652,-0.0785622292471608,-0.0465644936569628,-0.0881701373504652,-0.0879512484228912,0.00162415942992926,0.00322076909854213,0.000276978854651954,0.0166426817145541,-0.189226213532888,0.239611161467046,0.508245482343216,0.0438959143505002,0.0469664151884571,0.982402480670006,0.178348594888131,4.63557900054413,0,0,0,0,0,0,0,0,0,105,0,0
105,133,163,2020-01-24,"GARI",105,-0.0493936874695409,-0.000272158214642069,0.025276677141686,0.0537725623262171,0.182515087261458,0.025276677141686,0.0271669487306988,0.00391829943206296,0.00777013481378072,0.00161207239612702,0.0401506213666366,1.47792163796688,0.670726993282824,1.42269651436303,1.40417414246854,1.50239553607389,0.963528355850818,0.00550013924190354,4.69980708568525,0,0,0,0,0,0,0,0,0,105,0,0
105,133,163,2020-01-24,"NDVI",105,-0.0434491978609625,-0.0250467289719627,-0.0154142581888247,-0.00797314309693663,0.0177173465183354,-0.0154142581888247,-0.0161261737816085,0.00128020697496297,0.00253869847301778,0.000172087639368103,0.0131182178426836,-0.813473674557857,0.18180624403984,0.385633964750618,-0.431223873607247,-0.461387803094752,0.988947853203352,0.54495118578075,4.54670204408851,0,0,0,0,0,0,0,0,0,105,0,0
105,133,163,2020-01-24,"BSI",105,-0.11686384074737,-0.0475871063909075,-0.030653861334035,-0.0165041260315079,0.032258064516129,-0.030653861334035,-0.0325476090641897,0.00242138529274087,0.00480169790158092,0.000615626207269685,0.0248118158801343,-0.762323764894711,-0.326110355660334,-0.691721178574978,0.883928465640676,0.945758891879712,0.984498459663608,0.261217868159733,4.48831749363233,0,0,0,0,0,0,0,0,0,105,0,0
105,133,163,2020-01-29,"GARI",105,0.0577928398889569,0.117730253289333,0.138697619516034,0.162476221035502,0.302078726227333,0.138697619516034,0.141718626672547,0.00427539253092267,0.0084782638292679,0.00191929303581429,0.043809736769516,0.309131818435852,0.799877958891337,1.69664199506978,1.36458701244505,1.46003930287285,0.955428190023136,0.00140033821071591,4.60788692725536,0,0,0,0,0,0,0,0,0,105,0,0
105,133,163,2020-01-29,"NDVI",105,0.059971098265896,0.0914529914529915,0.10292249047014,0.112157534246575,0.150927487352445,0.10292249047014,0.102755142113778,0.00176622436004055,0.00350248918615011,0.000327552591450067,0.018098414058974,0.17613146833016,0.419213772157833,0.889205262938389,0.164706078927964,0.176227200217904,0.978041608185352,0.078663923355776,4.63873622611608,0,0,0,0,0,0,0,0,0,105,0,0
105,133,163,2020-01-29,"BSI",105,-0.160988296488947,-0.118140575476975,-0.1066531234129,-0.0993236027055892,-0.072627979380391,-0.1066531234129,-0.108806387649417,0.00162342033997006,0.0032193034554176,0.000276726828023994,0.0166351082961306,-0.152887239945234,-0.507903273460948,-1.0773268766921,0.505431224033231,0.540785926626548,0.977419476764808,0.0699371819712395,4.64253944266394,0,0,0,0,0,0,0,0,0,105,0,0
105,133,163,2020-02-03,"GARI",105,0.111111111111111,0.141938409531269,0.174691202419965,0.207488164009903,0.295339157480675,0.174691202419965,0.179028062340676,0.00430357459388282,0.00853414991769159,0.00194467919993694,0.0440985169811518,0.246321813488859,0.547271825938458,1.1608325398698,-0.519574785878146,-0.555918824703298,0.954010457681102,0.00111240204255265,4.62461570623502,0,0,0,0,0,0,0,0,0,105,0,0
105,133,163,2020-02-03,"NDVI",105,0.0453846153846153,0.0565602154674875,0.064591439688716,0.0725308641975309,0.0898483080513419,0.064591439688716,0.0651182559757842,0.00101259556205774,0.00200801499871139,0.000107661726091399,0.0103760168702349,0.159341135826694,0.275057667605655,0.583431990765851,-0.693488033547197,-0.74199723126244,0.973862273958939,0.0357998405461859,4.64145414811148,0,0,0,0,0,0,0,0,0,105,0,0
105,133,163,2020-02-03,"BSI",105,-0.219650151880172,-0.200170176558179,-0.186592655849701,-0.176081506374353,-0.16480686695279,-0.186592655849701,-0.188307362003035,0.00138519486049302,0.00274689338985005,0.00020147030416131,0.0141940235367323,-0.0753768911940017,-0.240351260402214,-0.509815325492355,-1.18045056734598,-1.26302259050197,0.948108635293081,0.000438910074730495,4.65115893882944,0,0,0,0,0,0,0,0,0,105,0,0
105,133,163,2020-02-08,"GARI",105,0.03213052678472,0.0767876886973395,0.100507425166426,0.130024487845667,0.21332039124916,0.100507425166426,0.105595307289697,0.00380285422503075,0.00754120263598317,0.0015184785269676,0.0389676600140116,0.36902833103279,0.444835630752854,0.943552455282962,-0.20859198525442,-0.223182907325223,0.980391774739346,0.122551617655364,4.58621973738822,0,0,0,0,0,0,0,0,68,37,0,0
105,133,163,2020-02-08,"NDVI",105,0.0795752654590881,0.0950679056468906,0.104992218364659,0.114425007169487,0.169376414900185,0.104992218364659,0.106910543272296,0.00159045472683281,0.00315393140748289,0.000265602355001009,0.0162973112813436,0.152438765930083,1.0742116282726,2.27853829432394,1.58008521683152,1.69061151646809,0.935579795386362,7.00271273405043e-05,4.6429167162232,0,0,0,0,0,0,0,0,68,37,0,0
105,133,163,2020-02-08,"BSI",105,-0.0444523218716768,-0.00604063701263045,0.00857325655790152,0.0222542311847317,0.0815438396233146,0.00857325655790152,0.00846117658718496,0.0022821639163593,0.00452561668772756,0.000546868574818904,0.0233852212907833,2.76382617119726,0.0916733097681143,0.194450647690309,0.119658978593333,0.128029074067508,0.990821546272048,0.700595183695766,5.75971162947601,0,0,0,0,0,0,0,0,68,37,0,0
105,133,163,2020-02-13,"GARI",105,0.0446012196580174,0.0646313420421743,0.0728044082508411,0.0817727686591038,0.104477611940298,0.0728044082508411,0.0732705195965159,0.00121636636580097,0.00241210014933595,0.000155352449264445,0.0124640462637317,0.1701099750946,0.257504282910227,0.546199048791606,-0.211659110346777,-0.226464576534169,0.987563970150722,0.440582925238287,4.63965179084004,0,0,0,0,0,0,0,0,0,105,0,0
105,133,163,2020-02-13,"NDVI",105,0.104256946214632,0.11252222504445,0.115639327559857,0.119308064105825,0.128834355828221,0.115639327559857,0.11587625947672,0.00052404933090638,0.00103920948891604,2.88359086284595e-05,0.00536990769273174,0.0463417417595412,0.112261265801862,0.238120298055374,-0.421250135825936,-0.450716406529744,0.99087013795755,0.704683862001695,4.65289767659497,0,0,0,0,0,0,0,0,0,105,0,0
105,133,163,2020-02-13,"BSI",105,-0.136124490552056,-0.126727083642847,-0.123434704830054,-0.120213317532035,-0.113481481481481,-0.123434704830054,-0.123644552829913,0.000479551906265849,0.000950969426021985,2.4146853234337e-05,0.00491394477322823,-0.0397425091583931,-0.235720672102665,-0.499993263909633,-0.25682445944428,-0.274789222898911,0.988747948361522,0.529114131746849,4.65318004183742,0,0,0,0,0,0,0,0,0,105,0,0
105,133,163,2020-02-18,"GARI",105,-0.0207747837108062,0.0546395085677337,0.0804162724692525,0.130943338903236,0.21598289895585,0.0804162724692525,0.0887632076039037,0.00494940530567636,0.00981485645493387,0.00257214435238501,0.0507163124880448,0.57136637867303,0.188775253597455,0.400416112637128,-0.677420443476576,-0.724805719990818,0.981549406852087,0.152216917650216,4.48897314860316,0,0,0,0,0,0,0,0,0,105,0,0
105,133,163,2020-02-18,"NDVI",105,-0.0202702702702703,0.00245012250612533,0.0140385243225596,0.029574260643484,0.0481927710843374,0.0140385243225596,0.0153247884248622,0.00166067785925776,0.00329318651430881,0.00028957434998404,0.0170168842619335,1.11041560836991,0.121974727692448,0.258723775345735,-0.932199468810993,-0.997406431519916,0.975734042346288,0.0508801951702106,4.4880707753913,0,0,0,0,0,0,0,0,0,105,0,0
105,133,163,2020-02-18,"BSI",105,-0.163363785429843,-0.129287210969378,-0.115436849253056,-0.099480499340932,-0.0664059562307287,-0.115436849253056,-0.114419740242484,0.00199897388942417,0.00396404023718927,0.000419569144112959,0.0204833870273683,-0.179019695237542,0.023441625100715,0.0497226422311731,-0.584464053270696,-0.625347069193178,0.991761385925362,0.77827959429421,4.63784810759182,0,0,0,0,0,0,0,0,0,105,0,0
105,133,163,2020-02-23,"GARI",105,0.0210147572613026,0.0373605802979487,0.0476559473072452,0.0760309278350515,0.0981339777151296,0.0476559473072452,0.0556763332426451,0.00205614735163902,0.0040774173582803,0.000443912902823475,0.0210692406798032,0.378423639861134,0.336791997828942,0.714378288297925,-1.32792165593318,-1.42080922001778,0.913531045109485,4.04457251070138e-06,4.5833457593424,0,0,0,0,0,0,0,0,86,19,0,0
105,133,163,2020-02-23,"NDVI",105,0.0142630744849446,0.0239918325676365,0.0287978863936592,0.0369426751592356,0.0512048192771084,0.0287978863936592,0.0301972753831411,0.000772023009051867,0.00153095059825874,6.25820502830773e-05,0.00791088176394246,0.26197336228417,0.261028489850356,0.553674336024457,-0.877286402120527,-0.938652218796096,0.963860371897531,0.00582870566968718,4.61993888318241,0,0,0,0,0,0,0,0,86,19,0,0
105,133,163,2020-02-23,"BSI",105,-0.203682057276447,-0.194320608399206,-0.183936307223978,-0.180465499793861,-0.172092329492486,-0.183936307223978,-0.186411854733135,0.000753106571868081,0.00149343859345592,5.95527984020438e-05,0.00771704596345284,-0.0413978283435915,-0.266217846431319,-0.564681615578525,-1.24821845625668,-1.33553081488046,0.932604601653458,4.64358716767123e-05,4.65311434529263,0,0,0,0,0,0,0,0,86,19,0,0
105,133,163,2020-02-28,"GARI",105,0.0418943533697633,0.079761054964872,0.0934467831019555,0.105597230236584,0.189448441247002,0.0934467831019555,0.0954025823824817,0.00261846829992976,0.00519252090066875,0.000719919504962388,0.0268313157516061,0.281243076251708,0.965182252449213,2.04727324237201,1.17970403783003,1.26222384155881,0.940139188590362,0.000133801112240908,4.61663943274738,0,0,0,0,0,0,0,0,0,105,0,0
105,133,163,2020-02-28,"NDVI",105,-0.00464037122969829,0.0069767441860465,0.0131477184841455,0.021003915984336,0.0412213740458015,0.0131477184841455,0.014524793565027,0.000965314541206558,0.00191425496007303,9.78423771638069e-05,0.00989153057740848,0.681010062767808,0.787575307396414,1.67054652019768,0.125704261081141,0.134497221535329,0.944502728253516,0.000254054178572465,4.44299315105895,0,0,0,0,0,0,0,0,0,105,0,0
105,133,163,2020-02-28,"BSI",105,-0.201616572545031,-0.165273311897106,-0.148755312689739,-0.137694885618534,-0.129535188692991,-0.148755312689739,-0.152482508192121,0.00172704037679739,0.00342478587694182,0.000313180188624289,0.0176968977118672,-0.116058542856404,-0.717241440145769,-1.52135952044773,-0.45259406253243,-0.484252827791624,0.924320988472988,1.54759709892514e-05,4.64744173700714,0,0,0,0,0,0,0,0,0,105,0,0
105,133,163,2020-03-04,"GARI",105,0.149142102947646,0.226419341767593,0.265455950540958,0.323208258884257,0.443411105672486,0.265455950540958,0.276130499791257,0.00647779226211737,0.0128457051445446,0.0044059882220705,0.0663776183820307,0.240384957229315,0.481926495850005,1.0222268563685,-0.381261464638997,-0.407930544528921,0.969970946772746,0.0174138978198572,4.62579401212061,0,0,0,0,0,0,0,21,84,0,0,0
105,133,163,2020-03-04,"NDVI",105,0.211573236889693,0.230769230769231,0.245248029670839,0.268222963315865,0.315815567674764,0.245248029670839,0.250209165972558,0.00232973219872569,0.00461994637673048,0.000569903472366819,0.0238726511382129,0.0954107778003273,0.66547573310133,1.41155792946777,-0.00884191783119759,-0.00946040628306256,0.957652086870043,0.00202036950305102,4.6495294021894,0,0,0,0,0,0,0,21,84,0,0,0
105,133,163,2020-03-04,"BSI",105,-0.141501976284585,-0.0727660583076559,-0.0506155950752394,-0.0361610188765067,0.00172032440403049,-0.0506155950752394,-0.05538678525169,0.00287266728437155,0.00569660702601088,0.000866482819303356,0.0294360802299381,-0.531463960151758,-0.544490251038805,-1.15493246882181,0.137899305827288,0.147545304557727,0.974774654522032,0.042478177311444,4.50676009861982,0,0,0,0,0,0,0,21,84,0,0,0
105,133,163,2020-03-09,"GARI",105,0.0108279193736464,0.0278471036385131,0.033481710857364,0.038551286686167,0.0594579834801012,0.033481710857364,0.0336299391210622,0.000823552116750944,0.00163313475253223,7.12149993455208e-05,0.00843889799354873,0.250934084750201,0.401528790346675,0.851693186890633,0.276671215721897,0.29602425147209,0.981765817305734,0.158479100923176,4.62274162199352,0,0,0,0,0,0,0,0,0,105,0,0
105,133,163,2020-03-09,"NDVI",105,0.0415379334019911,0.0474898236092266,0.0508030154047853,0.0530612244897959,0.0608222901800883,0.0508030154047853,0.0505371712967258,0.000402299425655791,0.000797774857958284,1.69937069277129e-05,0.00412234240786872,0.081570501515897,0.134418955491595,0.285119551408262,-0.445473001015865,-0.476633651002207,0.989752495285379,0.61066422266208,4.65066802924729,0,0,0,0,0,0,0,0,0,105,0,0
105,133,163,2020-03-09,"BSI",105,-0.12079701120797,-0.114609275879893,-0.111954276931944,-0.109810937575552,-0.104417866731755,-0.111954276931944,-0.112335307585595,0.000303671494960628,0.000602191970230339,9.68271956942038e-06,0.0031117068578869,-0.0277001676922985,-0.316612108121069,-0.671574198056823,-0.367056356178029,-0.392731794676081,0.980114155159885,0.116317828191097,4.65358134802762,0,0,0,0,0,0,0,0,0,105,0,0
105,133,163,2020-03-14,"GARI",105,0.219257430443453,0.249178789300798,0.261261261261261,0.273122434194639,0.323720837088215,0.261261261261261,0.262106198774628,0.001813450422078,0.00359614023939843,0.000345303255500162,0.0185823371915419,0.0708962141239549,0.2833379847284,0.600995587320525,0.580367612618972,0.620964084232265,0.985780432182777,0.327223259131944,4.65148067657714,0,0,0,0,0,0,0,0,105,0,0,0
105,133,163,2020-03-14,"NDVI",105,0.157473309608541,0.174028268551237,0.178448275862069,0.183406113537118,0.195165622202328,0.178448275862069,0.178395173724481,0.000709893607720313,0.0014077456639203,5.29146380996269e-05,0.00727424484737948,0.0407760181820505,-0.123082302537181,-0.261073081228426,-0.105070356532439,-0.112419983998933,0.995420216917522,0.980888566451855,4.65313485820762,0,0,0,0,0,0,0,0,105,0,0,0
105,133,163,2020-03-14,"BSI",105,-0.135186505108102,-0.121979689506245,-0.118845303224304,-0.116459063973878,-0.107669796366297,-0.118845303224304,-0.11903017330879,0.000476085395964513,0.000944095206008492,2.37990169463221e-05,0.00487842361284074,-0.0409847644276302,-0.180841148859027,-0.383586876198162,0.649828473191453,0.695283702931756,0.984493041236445,0.260965179762072,4.65312970536525,0,0,0,0,0,0,0,0,105,0,0,0
105,133,163,2020-03-19,"GARI",105,0.121390025499615,0.203361970040009,0.243269077584834,0.274008107928491,0.423190304618408,0.243269077584834,0.240864359286614,0.00547969744383085,0.0108664456648935,0.00315284382797226,0.0561501899192893,0.233119545314191,0.378564892892693,0.802983865227482,0.43743038891609,0.468028461551963,0.982625982069351,0.185862799593695,4.62706795578028,0,0,0,0,0,53,0,52,0,0,0,0
105,133,163,2020-03-19,"NDVI",105,0.230271668822768,0.265346534653465,0.283018867924528,0.30752990851513,0.456609894566099,0.283018867924528,0.297992188454145,0.00485717519959922,0.00963196069351133,0.00247717584655818,0.0497712351319332,0.167021945743359,1.51553182193346,3.21463406432759,1.82259941986442,1.95008948650863,0.834639073301296,1.76409347723989e-09,4.64107066079935,0,0,0,0,0,53,0,52,0,0,0,0
105,133,163,2020-03-19,"BSI",105,-0.0441890166028097,-0.0195922426653406,-0.00568228609075189,0.00479452054794515,0.0373989218328841,-0.00568228609075189,-0.007122241141617,0.00162662134279126,0.00322565116413442,0.000277819184246525,0.0166679088144412,-2.34026179162153,0.0345748908241982,0.0733377024522519,-0.288073208298015,-0.308223808657064,0.983725359054426,0.227275689694716,5.30730330486485,0,0,0,0,0,53,0,52,0,0,0,0
105,133,163,2020-03-24,"GARI",105,0.293422928120546,0.335685277105468,0.352592746544737,0.363935577302848,0.408063801506425,0.352592746544737,0.350909177614678,0.00203348005789174,0.00403246726415562,0.000434179320313557,0.0208369700367774,0.0593799517539486,-0.283867393059722,-0.602118529136182,0.192828079533362,0.206316322996322,0.984517032902505,0.262085656485537,4.65220083443799,0,0,0,0,97,0,0,0,0,0,8,0
105,133,163,2020-03-24,"NDVI",105,0.466297322253001,0.509433962264151,0.522935779816514,0.5324298160697,0.559754601226994,0.522935779816514,0.520600474622427,0.00178281297169209,0.00353538502556737,0.000333734319663524,0.0182683967458429,0.0350910105471808,-0.493679421589333,-1.04715629360654,0.058819800098167,0.0629342204983841,0.97621384392044,0.0556970904682521,4.65334657141639,0,0,0,0,97,0,0,0,0,0,8,0
105,133,163,2020-03-24,"BSI",105,-0.011213304775104,0.0123822341857335,0.0169275805014636,0.0234045274331756,0.0457806182339898,0.0169275805014636,0.0180478341166433,0.0010332928205435,0.00204905843898397,0.000112107875563608,0.0105881006589288,0.586668770917207,0.350600434515558,0.743667723402811,0.319791353499886,0.342160624841459,0.980616966099871,0.127845908778398,4.50430230417259,0,0,0,0,97,0,0,0,0,0,8,0
105,133,163,2020-03-29,"GARI",105,0.0731105264867324,0.143119828378793,0.180284330573348,0.220668220668221,0.330476588628763,0.180284330573348,0.183635862592654,0.00526051086674627,0.0104317904572333,0.00290566233081134,0.0539041958553445,0.293538501109209,0.387881966240072,0.822746552443191,-0.0581567808275971,-0.0622248233073178,0.981930781227575,0.163416330337337,4.6112251469141,0,0,0,0,0,0,0,0,0,105,0,0
105,133,163,2020-03-29,"NDVI",105,-0.015639374425023,-0.00126262626262621,0.0100212572122684,0.0199177995573822,0.0638171564262392,0.0100212572122684,0.0112877977012738,0.00164268721947662,0.00325751040049735,0.000283334236608342,0.016832535061848,1.49121516059315,0.731055525237811,1.55066093653265,0.449048169120493,0.480458900619512,0.955802950759951,0.00148886546262641,4.63959564186508,0,0,0,0,0,0,0,0,0,105,0,0
105,133,163,2020-03-29,"BSI",105,-0.217468192759247,-0.177849706937276,-0.160597803649575,-0.146076458752515,-0.113879431203685,-0.160597803649575,-0.161028480354553,0.00238129418746958,0.00472219573534975,0.000595409010764023,0.0244010042982666,-0.151532227370837,0.00114001964813647,0.00241812540117231,-0.694395824984835,-0.742968522331221,0.984290146182057,0.251656264520606,4.64248543926303,0,0,0,0,0,0,0,0,0,105,0,0
105,133,163,2020-04-03,"GARI",105,0.0796550773713431,0.0992464842648184,0.105112474437628,0.110842985842986,0.121983039791259,0.105112474437628,0.104797507345018,0.000813292145890683,0.0016127888452957,6.94516320295846e-05,0.00833376457728346,0.0795225457972655,-0.230037540276297,-0.487938624807566,-0.21682102745678,-0.231987567585705,0.99090871338869,0.707926722259567,4.65079946968905,0,0,0,0,0,0,0,0,0,105,0,0
105,133,163,2020-04-03,"NDVI",105,-0.00699815837937379,-0.00221565731166909,0,0.00256692335900249,0.00842799560278489,0,0.000103180879438413,0.000351009197010545,0.000696064409812831,1.29367829205287e-05,0.00359677396016607,34.858919401951,0.228907120410228,0.485540861754445,-0.522983288519101,-0.559565750677497,0.984597789156904,0.265888136872969,14.2831450251031,0,0,0,0,0,0,0,0,0,105,0,0
105,133,163,2020-04-03,"BSI",105,-0.201514686316651,-0.18630944750673,-0.182912800061354,-0.179751593812705,-0.173125962582372,-0.182912800061354,-0.183634227960394,0.00054997113700298,0.00109061340315983,3.17591664113168e-05,0.00563552716356836,-0.0306888711661303,-0.844135147699011,-1.79051707223643,1.2278682102553,1.31375707768806,0.94908725269289,0.000510517741837328,4.65349769647659,0,0,0,0,0,0,0,0,0,105,0,0
105,133,163,2020-04-08,"GARI",105,0.274644838849317,0.325793276782909,0.34114258281325,0.357986262425035,0.394815324615738,0.34114258281325,0.342470829638613,0.00241474145691119,0.00478852292581088,0.000612252511891187,0.0247437368214905,0.0722506405803992,-0.258809926285436,-0.548968482998837,-0.076717297563178,-0.0820836404207985,0.985835158929957,0.330324799791413,4.65135189966117,0,0,0,0,105,0,0,0,0,0,0,0
105,133,163,2020-04-08,"NDVI",105,0.482033304119194,0.525709219858156,0.536686663590217,0.549803559047839,0.575645756457565,0.536686663590217,0.53618571965074,0.00198974000633267,0.00394572910050364,0.000415701855744076,0.020388767881951,0.0380255704967894,-0.354015544009801,-0.750911601198525,-0.078635113567401,-0.0841356068518926,0.9819075502072,0.162712324991139,4.6532404969893,0,0,0,0,105,0,0,0,0,0,0,0
105,133,163,2020-04-08,"BSI",105,-0.0251564609154498,0.00303434882874129,0.014853370572553,0.0282076884672991,0.0847809948032665,0.014853370572553,0.0184210932848134,0.00217064928583514,0.00430447899064618,0.000494730423820143,0.022242536362118,1.2074493092359,0.738458807736325,1.56636423207758,0.423330234961802,0.452942007729623,0.957331411095629,0.00191555268650573,4.4139670851744,0,0,0,0,105,0,0,0,0,0,0,0
105,133,163,2020-04-13,"GARI",105,0.131358698878139,0.182319733128047,0.213768709265385,0.242388185063344,0.357336307153099,0.213768709265385,0.216320718374547,0.00474741289449306,0.00941429792349245,0.00236648256503389,0.0486465061955521,0.224881400917519,0.542290437449804,1.15026638685901,0.0320920503699056,0.03433687586245,0.966786756262281,0.00978408427850436,4.62937354024693,0,0,0,0,0,0,0,0,0,105,0,0
105,133,163,2020-04-13,"NDVI",105,0.0824915824915824,0.101398601398601,0.114967462039046,0.127935723114957,0.167923235092529,0.114967462039046,0.115461617313035,0.00191924196305376,0.00380592883513791,0.000386766419838379,0.0196663779033756,0.170328273248216,0.368759401577775,0.782185181925543,-0.275709415007255,-0.294995173199981,0.978168480284728,0.0805730833079365,4.63971864814529,0,0,0,0,0,0,0,0,0,105,0,0
105,133,163,2020-04-13,"BSI",105,-0.154310039020929,-0.103120447749751,-0.0927439859182476,-0.0819174757281554,-0.0581737321569471,-0.0927439859182476,-0.0940724278348193,0.0018847921950077,0.00373761365232389,0.000373006369928003,0.0193133728263088,-0.205303225087599,-0.469578556516064,-0.996035320280194,-0.00566063212074441,-0.00605659096856173,0.97425074316368,0.0385013132624948,4.63336146801802,0,0,0,0,0,0,0,0,0,105,0,0
105,133,163,2020-04-18,"GARI",105,0.279409503306166,0.36603665871511,0.398347250465106,0.425161028782487,0.602260298942763,0.398347250465106,0.40171412703055,0.00590863522465098,0.0117170453807865,0.00366575687288856,0.0605454942410132,0.150717861700713,0.891718355008282,1.89144705397129,1.32381366747566,1.41641387948688,0.946721863467408,0.000355015095387816,4.64305853735863,0,0,0,0,67,4,0,34,0,0,0,0
105,133,163,2020-04-18,"NDVI",105,0.422241914045193,0.468485418626529,0.481838074398249,0.494555353901996,0.535953978906999,0.481838074398249,0.48056147083531,0.0022306290319675,0.00442342107805562,0.000522449117216907,0.0228571458676911,0.0475634174915456,-0.366436264532051,-0.777257515363084,0.0119207984013379,0.0127546532605431,0.978199023275757,0.0810395552996978,4.65283209613625,0,0,0,0,67,4,0,34,0,0,0,0
