"cwithin","chalf","call","week","band","count","MIN","P25","P50","P75","MAX","MEDIAN","MEAN","SE.MEAN","CI.MEAN.0.95","VAR","STD.DEV","COEF.VAR","SKEWNESS","SKEW.2SE","KURTOSIS","KURT.2SE","NORMTEST.W","NORMTEST.P","ENTROPY","date"
35,35,35,7,"s1_coh6_VV",35,0.354609074195274,0.429129025925137,0.474269464555446,0.528203707079413,0.631049054334926,0.474269464555446,0.478054925482316,0.0111396026320391,0.0226383962849427,0.00434317613799066,0.06590277792317,0.137856079731173,0.18599326046022,0.233839635155314,-0.761555375091938,-0.489560855543828,0.984260193565236,0.885641068182845,3.54613312565848,"20200216T165041"
35,35,35,7,"s1_coh6",35,0.50962251065982,0.574995455810715,0.595116271736737,0.609245982333499,0.650176864078803,0.595116271736737,0.590589427570897,0.00518765464262034,0.0105425826637018,0.000941911624188514,0.0306905787529091,0.051966014493588,-0.502596073031067,-0.631887854738772,0.0916421329017059,0.058911541372555,0.975058006497998,0.595878838802663,3.55402268675126,"20200216T165041"
35,35,35,8,"s1_coh6_VH",35,0.468372537117103,0.634902615625552,0.671680835357828,0.704456408290021,0.768661216048033,0.671680835357828,0.669024469515594,0.0100902706595602,0.0205058971454209,0.00356347466941134,0.0596948462550273,0.089226700928068,-0.876194356349064,-1.1015935099306,1.63117408914993,1.0485895165913,0.945379138682693,0.0817232481569533,3.55134865608928,"20200221T165848"
35,35,35,8,"s1_coh6_VV",35,0.31566862395659,0.440312552124744,0.486044042735405,0.53864852068567,0.669878276168293,0.486044042735405,0.492483662102619,0.0127757721359999,0.0259634927756802,0.00571271237848473,0.0755824872472766,0.153472070372007,0.261238461025493,0.328441505157667,-0.233215758907405,-0.14992121412475,0.978338175530738,0.704375246631837,3.54393596529019,"20200221T165848"
35,35,35,8,"s1_coh6",35,0.497312343521784,0.547655379719055,0.568607567680136,0.608650233331441,0.68441572712627,0.568607567680136,0.580754065809106,0.00811451058618193,0.0164906695845687,0.00230458487186405,0.0480060920286587,0.0826616546571683,0.501289138077896,0.630244713520294,-0.600729348188313,-0.386174903714458,0.954515513780964,0.155893705677194,3.55206742427829,"20200221T165848"
34,34,34,9,"s1_coh6_VH",34,0.385970480410601,0.550975614065535,0.598101427890864,0.62449878657298,0.682595399888836,0.598101427890864,0.580353245310331,0.0117675809041445,0.0239413233634548,0.00470818265140997,0.068616198170767,0.118231781635125,-1.09104926168687,-1.35348106303558,0.866781016864751,0.550059130635989,0.905380899487168,0.00638280889348825,3.51920078826183,"20200228T165041"
34,34,34,9,"s1_coh6_VV",34,0.287853202348191,0.369198517231244,0.437739852192981,0.464918607449957,0.504391916241025,0.437739852192981,0.42002431931395,0.0103047132212507,0.020965096684463,0.00361036189545546,0.0600862870832893,0.143054305001748,-0.753822231710735,-0.935140283160302,-0.5944245732127,-0.377221763753815,0.905680202126673,0.00650235859174251,3.51596315246332,"20200228T165041"
34,34,34,9,"s1_coh6",34,0.426356036365883,0.462733954667829,0.505590082776886,0.534441753705628,0.573569025641771,0.505590082776886,0.50018878231214,0.00696878758120787,0.0141781049386424,0.0016511760119679,0.0406346651514184,0.081238657459656,-0.0478266001461102,-0.0593304077829191,-1.14515137698114,-0.726712928194113,0.966250115802929,0.36611847015263,3.52314665760109,"20200228T165041"
33,33,33,10,"s1_coh6_VH",33,0.115394748747349,0.248643845319748,0.33294939994812,0.427756875753403,0.512465178966522,0.33294939994812,0.327792782900911,0.0192206401119984,0.0391511627267763,0.0121912892083938,0.110414171229937,0.336841373543339,0.00125939357571304,0.00154097449068765,-1.22229805962013,-0.765453971179732,0.960569427078624,0.268220050449646,3.43928235524472,"20200305T165122"
33,33,33,10,"s1_coh6_VV",33,0.0908603966236115,0.162572860717773,0.226959824562073,0.301851719617844,0.455727607011795,0.226959824562073,0.238158595832911,0.0160905705283667,0.0327754196245266,0.00854391317763533,0.0924332904187411,0.388116540977555,0.505302966987491,0.618280891067469,-0.478566004806525,-0.299697971348019,0.935684496036426,0.0509378775358089,3.42435673201719,"20200305T165122"
33,33,33,10,"s1_coh6",33,0.17261166125536,0.241344064474106,0.279299929738045,0.3264150172472,0.420011445879936,0.279299929738045,0.282975689366911,0.0111399061255638,0.0226912462301764,0.00409521778005034,0.063993888614854,0.226146241601265,0.281908020197467,0.344938291112529,-0.592349007910778,-0.370953628585971,0.975810877686566,0.654731211237732,3.4717477164599,"20200305T165122"
35,35,35,11,"s1_coh6_VH",35,0.478521793004279,0.575123507628377,0.616894364937673,0.648812522102985,0.733555210462389,0.616894364937673,0.616473683738854,0.00982156080482616,0.0199598130185381,0.00337620698250141,0.0581051373159157,0.0942540433575583,0.145749510185476,0.183243264844678,-0.267917265393159,-0.17222884894615,0.977176671990156,0.665672853305476,3.55103518068697,"20200311T165041"
35,35,35,11,"s1_coh6_VV",35,0.289593525546691,0.366286369556408,0.411300103738748,0.449764297093729,0.543504648179331,0.411300103738748,0.410305514273397,0.0123667766654855,0.0251323139763913,0.00535280077828984,0.0731628374127866,0.178313073716178,0.0696234355397781,0.0875339177591506,-0.996406944336592,-0.640533639566715,0.965798013881428,0.338567732426827,3.5397998834454,"20200311T165041"
35,35,35,11,"s1_coh6",35,0.429004838125029,0.487430112774379,0.512776713342674,0.543453442370379,0.58744964534784,0.512776713342674,0.513389599006126,0.00682230794414854,0.0138645978603705,0.00162903599896773,0.0403613181024571,0.0786173272317803,-0.0464347193033511,-0.0583799530884473,-0.638147147261769,-0.410228689330187,0.980215077883938,0.76614612322093,3.55233456094647,"20200311T165041"
33,33,33,12,"s1_coh6_VH",33,0.36159586682476,0.423186879457588,0.452927765978902,0.505695687939913,0.566660811149299,0.452927765978902,0.458458665694074,0.0100036358950225,0.0203767395104057,0.00330240012696604,0.0574665130921134,0.125347206612647,0.0959958065638752,0.117458983419194,-1.04207930947219,-0.65259348114127,0.972012095735043,0.537734721183018,3.48888094184072,"20200320T051720"
33,33,33,12,"s1_coh6_VV",33,0.237649132184515,0.294106140825821,0.325816992476744,0.359676314548664,0.440765236510812,0.325816992476744,0.332550871497962,0.00859291725497484,0.0175031996742519,0.00243666148937787,0.0493625514877206,0.14843609119221,0.28832847439987,0.352794259520919,-0.560488217109663,-0.351001073927396,0.97895510856568,0.754193331850262,3.48588612990527,"20200320T051720"
33,33,33,12,"s1_coh6",33,0.299622499504637,0.370832752792043,0.393924762415409,0.429443323807603,0.477443370741276,0.393924762415409,0.395504768596018,0.00724552532309454,0.0147586521214958,0.00173242202785094,0.0416223741255943,0.105238615133131,-0.0653363318888702,-0.079944524648577,-0.477528248229607,-0.299048084942106,0.985250627269937,0.923220026379702,3.49109826841396,"20200320T051720"
33,33,33,13,"s1_coh6_VH",33,0.433336485937943,0.477797456840823,0.515726596579607,0.576944182753395,0.642543768322718,0.515726596579607,0.527686767717628,0.0105206052939792,0.021429771716689,0.00365254347980618,0.0604362761907629,0.114530588766067,0.215709642728184,0.263938980831531,-1.13953410878215,-0.713623736859353,0.959645331781373,0.252581607949597,3.49017565993877,"20200328T165848"
33,33,33,13,"s1_coh6_VV",33,0.294367700088531,0.341878621261008,0.377372917682338,0.419524769649894,0.491678199155066,0.377372917682338,0.383012577300977,0.00951229378842536,0.019375908390432,0.00298596319287142,0.054643967579884,0.142668859505739,0.399034163929756,0.488252028108434,-0.899943011719149,-0.563581809472852,0.958111460743344,0.228444344800025,3.48676318364808,"20200328T165848"
33,33,33,13,"s1_coh6",33,0.374704835811127,0.422414941161044,0.462853128305942,0.498305882163795,0.535710794924557,0.462853128305942,0.455349672509302,0.00796832382671669,0.0162309444941268,0.00209530809204489,0.0457745354104757,0.100526119099252,0.0489745129454097,0.0599244561812216,-1.2677782970216,-0.793935590744742,0.955715671932616,0.194987628928778,3.49160144252272,"20200328T165848"
34,34,34,14,"s1_coh6_VH",34,0.359155267477036,0.545587718486786,0.666485249996185,0.727685689926147,0.813129305839539,0.666485249996185,0.639303863048553,0.0198043106781802,0.040292173030197,0.0133351645288881,0.11547798287504,0.180630822914752,-0.689795333105321,-0.855712893554316,-0.614889649468408,-0.390208898721689,0.92594870991673,0.0238790604594132,3.50958869622958,"20200404T165041"
34,34,34,14,"s1_coh6_VV",34,0.211990728974342,0.369438171386719,0.422522991895676,0.477573066949844,0.605668842792511,0.422522991895676,0.42281722978634,0.0147373393274236,0.0299833423053451,0.00738443179535533,0.085932716676219,0.203238445887465,-0.241587088278944,-0.299696412015262,-0.0305179873736905,-0.0193667111726232,0.981577064849391,0.821031753192629,3.50547473982089,"20200404T165041"
34,34,34,14,"s1_coh6",34,0.409596815705299,0.495258748531342,0.531191989779472,0.572213783860207,0.646083652973175,0.531191989779472,0.531060546417447,0.00922382287382277,0.0187660087377555,0.00289268288586031,0.0537836674638343,0.101275961520133,-0.00976414732898959,-0.0121127331006523,-0.588556671059541,-0.373497993742448,0.990561572255009,0.989636583585195,3.52135972137385,"20200404T165041"
34,34,34,15,"s1_coh6_VH",34,0.247189971807703,0.330311911670383,0.369522605074731,0.404712646904126,0.52596085035381,0.369522605074731,0.376356657025977,0.0130954380187559,0.0266428689759585,0.00583067689470463,0.0763588691292938,0.202889646572728,0.396339195484665,0.491671287873716,-0.667605878554908,-0.423662611455978,0.936542714967142,0.048678534073325,3.50662187463691,"20200409T165849"
34,34,34,15,"s1_coh6_VV",34,0.174785207820702,0.262932713357925,0.318747847042506,0.367276348857409,0.438765615821337,0.318747847042506,0.316292139180542,0.0117558225497903,0.0239174008116483,0.00469877836995339,0.068547635772165,0.21672253995866,-0.284114570196367,-0.352453096296251,-0.785668016939844,-0.49858483049112,0.97053938732159,0.476506423931984,3.50262000065812,"20200409T165849"
34,34,34,15,"s1_coh6",34,0.243432987441477,0.312568965788782,0.347437179150631,0.380555941894447,0.448627285307132,0.347437179150631,0.346324398103259,0.008396826033866,0.0170834710159212,0.00239722737306234,0.0489614886728573,0.141374644526947,-0.241204214716529,-0.299221445270439,-0.523368424304661,-0.33212954007306,0.982564795218049,0.8494619579423,3.51645919037195,"20200409T165849"
34,34,34,16,"s1_coh6_VH",34,0.225025221705437,0.375741004943848,0.427350014448166,0.449696898460388,0.680976212024689,0.427350014448166,0.433644866680398,0.0159342796022708,0.0324185356046549,0.00863264305907369,0.0929120178398559,0.214258313608341,0.571682398247871,0.709190068011178,0.493701637808134,0.313303000876264,0.951281814840766,0.134138110661753,3.50444001250653,"20200416T165042"
34,34,34,16,"s1_coh6_VV",34,0.0753191262483597,0.21850498020649,0.36186708509922,0.427084654569626,0.580153942108154,0.36186708509922,0.333087332108442,0.0228050137948442,0.0463971494241537,0.0176823342422232,0.13297493839902,0.399219440611233,-0.299688963991601,-0.371773623618286,-1.09585354724531,-0.69542853128286,0.949000026596266,0.11460053312382,3.44030806675591,"20200416T165042"
34,34,34,16,"s1_coh6",34,0.233124047517776,0.338079035282135,0.398533463478088,0.4313934892416,0.521021798253059,0.398533463478088,0.38336609939442,0.0123117731420841,0.025048490796296,0.00515371176867286,0.0717893569317407,0.187260576887581,-0.401717160377783,-0.498342823152748,-0.60200922691086,-0.382034984092299,0.967871623732483,0.405338168228309,3.50862175803766,"20200416T165042"
35,35,35,17,"s1_coh6_VH",35,0.265965300951778,0.327457448293775,0.375706316277456,0.431353402883724,0.493877134481805,0.375706316277456,0.377847139054732,0.0113146132228809,0.0229940605972534,0.00448071653341871,0.0669381545414774,0.177156706039744,0.040821873359162,0.0513232143414383,-1.18385596571756,-0.761034007996312,0.957112726178179,0.187070043153889,3.5399906097269,"20200421T165849"
35,35,35,17,"s1_coh6_VV",35,0.152623229524273,0.297099593412323,0.344950848337673,0.398496351866516,0.475924864365922,0.344950848337673,0.34290583884278,0.0139547722860746,0.0283595093571541,0.0068157484344668,0.0825575461994045,0.240758648140887,-0.445062076420389,-0.559553358622201,-0.580797460313724,-0.373361820910979,0.961634567600678,0.255858640136476,3.52529866036234,"20200421T165849"
35,35,35,17,"s1_coh6",35,0.247729557882555,0.339212289623747,0.364141318605577,0.383378504260966,0.474389016321735,0.364141318605577,0.360376488948756,0.00840904363679189,0.0170892327594834,0.00247492052099145,0.0497485730548269,0.138046111720404,-0.0245356145954958,-0.0308473497971139,-0.154911353661314,-0.0995837431030276,0.985355897050527,0.912177726494067,3.5459926585146,"20200421T165849"
35,35,35,18,"s1_coh6_VH",35,0.242240635879432,0.278867634976336,0.312664523935238,0.348672223851576,0.436697290355439,0.312664523935238,0.31530928480756,0.00831843755788019,0.0169050990531043,0.00242187411915231,0.0492125402631516,0.156077041287214,0.60085632744315,0.755425352738082,-0.231189521151535,-0.148618660532794,0.954675633734579,0.157661065125414,3.54377435226794,"20200503T165850"
35,35,35,18,"s1_coh6_VV",35,0.153061572176131,0.257353929793587,0.290388365060624,0.342107904395659,0.435942012474612,0.290388365060624,0.296823605335008,0.0119553515309548,0.0242961975057461,0.00500256505800463,0.0707288134921308,0.238285676141907,0.128885530960727,0.162041062466892,-0.765408515352065,-0.492037821374515,0.97670892964954,0.650121313376493,3.52743121389866,"20200503T165850"
35,35,35,18,"s1_coh6",35,0.205358395849106,0.27230361162703,0.294711983558293,0.345744242343132,0.400559910533169,0.294711983558293,0.306066445071284,0.00851017565660216,0.017294757751459,0.00253480813971784,0.0503468781526505,0.164496562636667,0.0682377864017905,0.0857918132975236,-1.06291763923059,-0.683289601588764,0.97308518053674,0.533388093550119,3.54213410833709,"20200503T165850"
35,35,35,19,"s1_coh6_VH",35,0.156840376164693,0.230659203046444,0.264907102437353,0.312528211562001,0.372369670096975,0.264907102437353,0.266302703578328,0.00941106241660671,0.0191255799229953,0.00309988335332435,0.0556765961003755,0.209072590522909,-0.153576223630175,-0.193083383846007,-0.874072310989794,-0.561891626493577,0.976029385679272,0.627642571243792,3.53351407799682,"20200510T165043"
35,35,35,19,"s1_coh6_VV",35,0.166996610867253,0.224916682321892,0.238941501666969,0.277722972447221,0.378409442173433,0.238941501666969,0.257133592356443,0.00923616379862225,0.0187701431669092,0.00298573526002431,0.0546418819224257,0.212503863931867,0.729956962775856,0.9177368547238,-0.422963721763127,-0.271899441935342,0.915234943723893,0.0104182063310293,3.53419420033514,"20200510T165043"
35,35,35,19,"s1_coh6",35,0.175045851672213,0.228903829109933,0.252281832430574,0.29052323406204,0.363529090768171,0.252281832430574,0.261718147967386,0.00815480191365997,0.0165725514136091,0.00232752779878613,0.0482444587365858,0.184337460398802,0.415699651832494,0.522637512123681,-0.539743915854914,-0.346970820327554,0.96009982541056,0.230244005396417,3.53905365492893,"20200510T165043"
33,33,33,20,"s1_coh6_VH",33,0.116558895739496,0.207537997673895,0.247179943645332,0.313238077169365,0.398504178121476,0.247179943645332,0.249136009355607,0.0120974887015657,0.024641778108351,0.00482952468518881,0.0694947817119301,0.278943143914359,0.0619633468760006,0.075817392382271,-0.895047971631596,-0.560516331421397,0.980866483918888,0.812134026284867,3.45788063157739,"20200515T165850"
33,33,33,20,"s1_coh6_VV",33,0.207106309244905,0.283071290804814,0.319911563551583,0.372831456914958,0.421043229814209,0.319911563551583,0.317648558604855,0.0103886489658337,0.021160985472009,0.0035614929020655,0.0596782447971244,0.187875068784311,-0.286458613309408,-0.350506326425897,-1.11512937755359,-0.698340477356935,0.949308910786346,0.126997373241548,3.47886216210746,"20200515T165850"
33,33,33,20,"s1_coh6",33,0.191040844605215,0.252914771960601,0.28191220122421,0.320986526093383,0.374395767531517,0.28191220122421,0.283392283980231,0.00761343916236762,0.0155080680882315,0.00191282704400941,0.0437358782238268,0.154329813111206,-0.179037341748597,-0.219067320840438,-0.673401458023329,-0.421712049843533,0.983174829248599,0.875584666320779,3.4847324294731,"20200515T165850"
33,33,33,21,"s1_coh6_VH",33,0.187726620903708,0.225376646242449,0.241378059197888,0.268511130710639,0.377788531079112,0.241378059197888,0.249194874104193,0.00682078377243574,0.0138934818946059,0.00153526201192065,0.0391824196792471,0.157236058005207,1.0456741915716,1.27947075946448,1.51990706118446,0.951829127642835,0.933649769312722,0.0445081602617151,3.48500868258348,"20200522T165044"
33,33,33,21,"s1_coh6_VV",33,0.202917334572864,0.243683846412177,0.27264655689884,0.297856054540177,0.353122692301731,0.27264655689884,0.27221963618591,0.00592823468263922,0.0120754188929244,0.00115975089293074,0.0340551155178005,0.125101612782051,0.250124872746748,0.306048923721885,-0.567782468653884,-0.355569038154586,0.980626312713131,0.805061978853782,3.48895298234,"20200522T165044"
33,33,33,21,"s1_coh6",33,0.207046013345923,0.246540531200871,0.257451157618729,0.272226622439527,0.331468183322326,0.257451157618729,0.260707255145052,0.00432607258484815,0.00881192149430583,0.000617591832309367,0.0248513949771309,0.0953229896241442,0.505446935528475,0.618457048746367,0.631386656122661,0.395400630374217,0.968098242520967,0.429553868593602,3.49215128769677,"20200522T165044"
35,35,35,22,"s1_coh6_VH",35,0.188207013378546,0.260945240954556,0.300079770168622,0.318796681269453,0.380247437086798,0.300079770168622,0.289878750175227,0.00864408749524078,0.017566899350265,0.00261520870188823,0.0511391112739382,0.176415522845415,-0.219053889825629,-0.275405041824797,-0.650174522537066,-0.417960408286291,0.970364138643246,0.453331769132518,3.53982265272948,"20200531T051706"
35,35,35,22,"s1_coh6_VV",35,0.165352690672978,0.221620752830992,0.251892360191463,0.272209518749742,0.379458831760525,0.251892360191463,0.247248688929247,0.00673493951092816,0.0136870438416707,0.00158757935755514,0.0398444394810009,0.161151266983676,0.524041848546218,0.658850510856938,1.73868539314971,1.11770245005384,0.938271442837703,0.0495808315672266,3.54286661020212,"20200531T051706"
35,35,35,22,"s1_coh6",35,0.204748742653323,0.235508108484553,0.26871911071713,0.288799620327143,0.339769300964573,0.26871911071713,0.268563719552237,0.00604773398323772,0.012290474181249,0.00128012802162029,0.0357788767517972,0.133223045955163,0.152971933346714,0.192323641159295,-0.971672521724287,-0.624633278947501,0.967656569742698,0.38218619280593,3.54673507453761,"20200531T051706"
33,33,33,23,"s1_coh6_VH",33,0.219063397791367,0.28030023985581,0.313484997542312,0.345754691226021,0.377486061907516,0.313484997542312,0.307908440947235,0.00783439961640926,0.0159581498046551,0.00202546797253659,0.0450051993944765,0.146164227443797,-0.347845129629295,-0.425617917865904,-0.947480506360395,-0.593351769235683,0.958226885357189,0.230184117935463,3.48588248664336,"20200603T165044"
33,33,33,23,"s1_coh6_VV",33,0.219924317044148,0.327313206657695,0.3576365903745,0.403093258733936,0.45967536079978,0.3576365903745,0.358002131881077,0.00951655201894642,0.0193845821221645,0.00298863715686734,0.0546684292518757,0.152704200292404,-0.351105238436218,-0.429606936553323,-0.425909218495526,-0.266722097849664,0.97834806908432,0.735194091693255,3.48485925113911,"20200603T165044"
33,33,33,23,"s1_coh6",33,0.276109376047825,0.303888874459518,0.337758690949074,0.36409773079224,0.389779470566572,0.337758690949074,0.332955286414156,0.00626743698707734,0.012766351377013,0.00129626529077051,0.0360036844054953,0.108133692043896,-0.199627335623518,-0.244260918724803,-1.32906805228257,-0.832317789086549,0.933047735920728,0.0427710697913298,3.49077652372255,"20200603T165044"
34,34,34,24,"s1_coh6_VH",34,0.169117852003678,0.23049810638289,0.25761922030056,0.297151972697866,0.377042545164047,0.25761922030056,0.26032514186546,0.00885846449983443,0.018022681536825,0.00266806137202411,0.0516532803607294,0.198418331746938,0.136576606392316,0.16942759314081,-0.609909347195007,-0.387048399488884,0.979613933980824,0.760625033560355,3.50712539619628,"20200612T051707"
34,34,34,24,"s1_coh6_VV",34,0.204497340250205,0.263093459110416,0.303252457198105,0.333685199815683,0.466601563397906,0.303252457198105,0.306640735761344,0.0105283592313025,0.021420107913127,0.00376877583551402,0.0613903562093756,0.200202872775374,0.626974637887335,0.777781837340763,-0.0459685341298304,-0.0291716263140206,0.962230489287882,0.282096527039069,3.50739766213405,"20200612T051707"
34,34,34,24,"s1_coh6",34,0.205812572398346,0.262741407356792,0.287933653570852,0.300961615667455,0.333854042580187,0.287933653570852,0.283482938813402,0.00492002170893415,0.0100098594306094,0.000823024862957034,0.0286884099063896,0.101199775995244,-0.316948777863225,-0.393184967768452,-0.204291197909822,-0.129643169996183,0.966934604770013,0.382295994233975,3.52130879847609,"20200612T051707"
33,33,33,25,"s1_coh6_VH",33,0.0867842636385535,0.178964215124857,0.213849342502045,0.252920286175278,0.31277842176879,0.213849342502045,0.214675812052414,0.00907674477842275,0.0184887240892467,0.00271878076049661,0.0521419290062864,0.24288683716988,-0.176923484952432,-0.216480838375643,-0.46876694292268,-0.293561390524879,0.986081259768377,0.939144389863019,3.46657132534817,"20200615T165045"
33,33,33,25,"s1_coh6_VV",33,0.113293102003011,0.199664217098336,0.233060872401587,0.281856984882011,0.36267227156719,0.233060872401587,0.240731027430649,0.0106285543431019,0.0216496567342419,0.00372788352500092,0.0610563962660827,0.253629110122384,-0.140811999384908,-0.17229538344438,-0.598709888908247,-0.374937077288513,0.985224952867419,0.922697388356772,3.46397776152599,"20200615T165045"
33,33,33,25,"s1_coh6",33,0.162618798029095,0.203330503386102,0.219205417439847,0.246498534762049,0.325897526784447,0.219205417439847,0.227703419741531,0.00695640558201561,0.0141697344806396,0.00159692209450943,0.0399615076606155,0.175498056665009,0.689812565365556,0.844043980438988,-0.180261088553996,-0.112887004112336,0.949715322482195,0.130515577455865,3.48200008872463,"20200615T165045"
34,34,34,26,"s1_coh6_VH",34,0.128717953403763,0.192042004906404,0.226405617002275,0.259492448668251,0.342704997964328,0.226405617002275,0.229530393670444,0.00998801152894082,0.0203207622467305,0.00339185272627666,0.0582396147504142,0.253733781479213,0.386175195123491,0.479062524459801,-0.96966211739192,-0.615347464844719,0.949062731218141,0.11509765754052,3.49550125362149,"20200624T051707"
34,34,34,26,"s1_coh6_VV",34,0.157261441775645,0.223181565442702,0.272979073133889,0.314992099627,0.375907633395366,0.272979073133889,0.27017825196952,0.00960770078686331,0.0195470142241894,0.00313846908993639,0.0560220411082673,0.207352148812434,-0.177830670947916,-0.220604562971597,-1.0603341622022,-0.67288793374162,0.967995242768703,0.408455184055625,3.50490001984489,"20200624T051707"
34,34,34,26,"s1_coh6",34,0.156496778262309,0.219007701578343,0.251446753312341,0.275643406846545,0.319444072053269,0.251446753312341,0.249854322819982,0.00705016570897032,0.0143436699844529,0.00168996444181399,0.0411091770996938,0.164532582969608,-0.0441716299870911,-0.0547963018814641,-0.779843806240389,-0.494888787071097,0.973243449412574,0.556336791905835,3.51304422985431,"20200624T051707"
