"cwithin","chalf","call","week","band","count","MIN","P25","P50","P75","MAX","MEDIAN","MEAN","SE.MEAN","CI.MEAN.0.95","VAR","STD.DEV","COEF.VAR","SKEWNESS","SKEW.2SE","KURTOSIS","KURT.2SE","NORMTEST.W","NORMTEST.P","ENTROPY","date"
88,88,88,11,"s1_bs_VH_rAD",88,0.348644528361585,1.39495320597284,2.19131226815466,3.32956619482134,7.87306795825924,2.19131226815466,2.46160854067432,0.15540733174024,0.308888899586561,2.12532661075865,1.45784999597306,0.592234700150051,0.882327457446297,1.71786145922329,0.835584808444713,0.821892825276994,0.943047409634513,0.000746401921361372,4.30759719689027,"20200311T165042"
88,88,88,11,"s1_bs_rAD",88,0.605761631158747,1.09690906896415,1.44617214332781,1.80018024248301,3.09414436337866,1.44617214332781,1.51837188918328,0.0609309079812514,0.121106777308277,0.326706648172936,0.571582582111226,0.376444391642864,0.643922197241454,1.25369455075221,-0.284719817216959,-0.280054367455963,0.954085926533809,0.00345143688232451,4.40926040047886,"20200311T165042"
87,87,87,12,"s1_bs_VH_rAD",87,0.536097698634898,1.02834245666871,1.47172935266722,1.81484573650888,5.16432621153538,1.47172935266722,1.57634199767285,0.0898036773350696,0.178523802020437,0.701628940272413,0.837632938865475,0.53137767064639,1.85686731921677,3.59532747509363,4.87523654983657,4.76942773668264,0.835914109107146,2.09422961004745e-08,4.3459417767381,"20200320T051721"
87,87,87,12,"s1_bs_rAD",87,0.653970882073455,0.980892113614035,1.20264910892012,1.34981447709968,2.33037030640905,1.20264910892012,1.22637068215315,0.0387463184744411,0.0770251318611724,0.130611115993085,0.361401599322811,0.294691975747736,0.944682528944218,1.82912533189862,0.823037440004704,0.80517479604519,0.932825294857133,0.000218497659617347,4.42514062020513,"20200320T051721"
89,89,89,14,"s1_bs_VH_rAD",89,0.933502122415672,2.1521141509646,3.31415896958979,4.74602377914957,13.2875222014196,3.31415896958979,3.90035498356395,0.265404328944178,0.527435332993082,6.26911174618552,2.50381943162552,0.64194655157712,1.54649997013943,3.02749023065834,2.64990606137993,2.62049827992855,0.858308582730714,9.56378708130852e-08,4.31178413284939,"20200404T165042"
89,89,89,14,"s1_bs_rAD",89,0.493762257175927,1.24382310306796,1.74360357112095,2.17348390750163,3.4933121699411,1.74360357112095,1.79378998054613,0.0741826617316937,0.147422451805594,0.489772989842301,0.699837831102536,0.390144798829497,0.480463683654465,0.94057493471459,-0.348728114811266,-0.344858045477193,0.972356161491914,0.0541960470839293,4.41338991770394,"20200404T165042"
87,87,87,15,"s1_bs_VH_rAD",87,0.346044938354512,0.759036262997566,1.14611450550084,1.50826375504079,6.04973889722914,1.14611450550084,1.31828713722353,0.0914026010132206,0.181702357093399,0.726835886062434,0.852546706088549,0.646707899983089,2.61178526911045,5.05702439797282,9.82627559194215,9.61301279997739,0.756324672679873,1.05408192055145e-10,4.30583202476311,"20200409T165849"
87,87,87,15,"s1_bs_rAD",87,0.596987076860656,0.876051282793517,1.11366562987827,1.557058208314,3.00880584921416,1.11366562987827,1.27925280311413,0.0572203817835521,0.113750354241579,0.284852971956625,0.533716190457649,0.417209318719806,1.22006051116551,2.36232122331733,1.0234759375877,1.00126311301175,0.874218515719717,4.8534248821466e-07,4.38800132162596,"20200409T165849"
88,88,88,16,"s1_bs_VH_rAD",88,0.167672808228388,0.605780566468794,0.831268171206107,1.10403701564102,2.35592030251263,0.831268171206107,0.900424242881776,0.0478623718346084,0.0951316466349631,0.20159098411182,0.448988846311153,0.498641445808011,0.980721624379332,1.9094315455446,0.877927523411158,0.863541707930145,0.93439903219938,0.000243788950446365,4.36025488772722,"20200416T165043"
88,88,88,16,"s1_bs_rAD",88,0.238896525599506,0.671398018599641,0.85579127936363,1.04737504071492,2.07559610672258,0.85579127936363,0.900045522244551,0.0354922597511154,0.0705447094136273,0.110853644197177,0.332946908976757,0.369922299203764,0.935196776654516,1.82079622009545,1.49242502009025,1.46796998207658,0.949124847258173,0.00170846018276884,4.41221191335483,"20200416T165043"
88,88,88,17,"s1_bs_VH_rAD",88,0.288336207028518,0.681890874868157,1.00221552613337,1.58247063511237,6.49373591708662,1.00221552613337,1.31325998016176,0.119021227999688,0.236567578457081,1.24661263888072,1.11651808712655,0.850188160754754,2.81536775006152,5.48142496366237,8.98130887071918,8.83414017085871,0.6774214937989,1.31694678680526e-12,4.22521950688113,"20200425T051706"
88,88,88,17,"s1_bs_rAD",88,0.352898643359699,0.756558088074974,0.984000524735954,1.23723569315024,3.32266930970929,0.984000524735954,1.06976920704013,0.0539815171336667,0.107294110507618,0.256432368900607,0.506391517405858,0.473365202581365,1.95024828431084,3.79706687722326,5.16173063361141,5.07714995641689,0.832934446818783,1.45601215384722e-08,4.3827461981148,"20200425T051706"
88,88,88,18,"s1_bs_VH_rAD",88,0.301345870956873,0.55134442813844,0.834858391173199,1.2846597322054,3.66931908093214,0.834858391173199,1.01050870297162,0.0678708561761765,0.134900675814309,0.405367874391676,0.636685066882895,0.630063912374611,1.82392709884962,3.55112383855222,4.00434840642082,3.9387327197493,0.825637271427998,8.46221501836991e-09,4.31305504755434,"20200503T165851"
88,88,88,18,"s1_bs_rAD",88,0.357868009410401,0.659004906324806,0.882831475171318,1.13250663257204,1.90990882002318,0.882831475171318,0.940063660840192,0.0367633208142803,0.0730710809091795,0.118935674641845,0.344870518661491,0.366858685243996,0.626588532378837,1.2199464965992,-0.158922928876573,-0.156318800552133,0.960419761607823,0.00878616593800253,4.41238492605201,"20200503T165851"
88,88,88,19,"s1_bs_VH_rAD",88,0.47795077981795,0.725246310314353,0.895138425176791,1.40709608868053,3.08010684498277,0.895138425176791,1.17127561554842,0.0679279712931045,0.135014198293719,0.406050416991721,0.637220854172022,0.544040058303151,1.28431411410636,2.50051576604608,0.683312238237693,0.672115409896999,0.832659309077063,1.42614221825903e-08,4.34896019922869,"20200510T165044"
88,88,88,19,"s1_bs_rAD",88,0.606893599573545,0.99233893765664,1.2703085173352,1.52824048935187,3.0275627760581,1.2703085173352,1.3252038573839,0.053899276916064,0.107130649170031,0.25565162058256,0.505620035780387,0.381541325104906,1.09347937853124,2.12896704617015,1.22066491920684,1.20066297163875,0.919251840207895,3.98821906254266e-05,4.4102817622677,"20200510T165044"
87,87,87,20,"s1_bs_VH_rAD",87,0.224541102168232,0.65137119730467,1.0448591531176,1.65184890750005,5.38480760694264,1.0448591531176,1.35914452424554,0.111020031382023,0.220700517962053,1.07231392102168,1.03552591518594,0.76189536632299,1.87157709943285,3.62380903455463,3.65306231821529,3.5737787420613,0.799786994046542,1.60215106264936e-09,4.23264281127401,"20200515T165851"
87,87,87,20,"s1_bs_rAD",87,0.379694749851187,0.658159424184203,0.864769568251337,1.09323397968651,1.97912380231468,0.864769568251337,0.91340985032083,0.036123956124842,0.0718120480452509,0.113529797931527,0.33694183167355,0.368883510020394,0.837592864156445,1.62177480656736,0.374499769123548,0.366371881237018,0.945035964622453,0.00105239472802756,4.40172828074431,"20200515T165851"
89,89,89,21,"s1_bs_VH_rAD",89,0.453503424343197,1.39779790020933,1.99176392630409,2.81017077098725,5.68722250512856,1.99176392630409,2.14727397130396,0.110526858771508,0.219648906228244,1.08724059938082,1.04270830023589,0.485596302181548,0.669205793193422,1.31006404158571,0.338077943655718,0.334326066400348,0.962578607902812,0.0115139318472076,4.37273156859573,"20200522T165044"
89,89,89,21,"s1_bs_rAD",89,0.711223334198276,1.31402553354016,1.67643595704983,2.34794775421347,3.80518343358402,1.67643595704983,1.8410474419945,0.0756563353671062,0.150351068485318,0.509425416225024,0.713740440373826,0.387681720792917,0.661324556276589,1.29463541679947,-0.272565667763909,-0.269540824089045,0.949093236122836,0.00158213438144381,4.41655331764556,"20200522T165044"
87,87,87,22,"s1_bs_VH_rAD",87,0.29947844039278,0.719918912041807,1.19767124683948,1.60969494728377,3.54046565431456,1.19767124683948,1.26913599314635,0.0753152962954848,0.149721853758821,0.49349826547867,0.702494317043683,0.55352170361358,0.956210157280498,1.85144550440162,0.873410385127436,0.854454481080124,0.931047017854525,0.000175657611078444,4.32080996575051,"20200531T051707"
87,87,87,22,"s1_bs_rAD",87,0.538338073685453,0.886594947840749,1.11811873275269,1.2564299775164,2.39390540216071,1.11811873275269,1.12890690370223,0.0355320978363771,0.0706354727083656,0.109840107968887,0.331421345071327,0.29357721525525,1.14615250204996,2.2192181092431,1.92410672254655,1.8823472209074,0.921718860885307,5.82194232118846e-05,4.42592611413615,"20200531T051707"
88,88,88,23,"s1_bs_VH_rAD",88,0.0922875818653548,0.557120359923309,1.01764242808056,1.60955163440662,7.38429079901403,1.01764242808056,1.31884848502046,0.124096680680915,0.246655590239102,1.35519878172985,1.16413005361508,0.882686727730533,2.48757195638088,4.84321773605408,8.23327320677575,8.09836190031934,0.756972232817384,9.31516553392743e-11,4.18342348105745,"20200603T165045"
88,88,88,23,"s1_bs_rAD",88,0.230380674231009,0.624896663792004,0.806244769072809,1.05818798198232,1.74048253060906,0.806244769072809,0.831499456016168,0.0331807525691277,0.065950338595756,0.0968846860127232,0.311263049546076,0.37433945060816,0.334693845672407,0.651637499510607,-0.241281262297693,-0.23732760140214,0.983521750270976,0.328437618384569,4.40659855209773,"20200603T165045"
88,88,88,24,"s1_bs_VH_rAD",88,0.521166123186541,1.00144374462173,1.43275007864726,2.09710412644152,6.51758274057565,1.43275007864726,1.72217572816283,0.111264600623365,0.2211504416467,1.08942339896516,1.04375447254858,0.606067345788244,2.14739614130701,4.1809070291351,5.9599226361418,5.86226269834704,0.79714573543884,1.15604098496572e-09,4.32985162832093,"20200612T051708"
88,88,88,24,"s1_bs_rAD",88,0.349465291033793,0.834193356900634,1.11084651640109,1.53776046497336,3.25478862048818,1.11084651640109,1.21623112664244,0.0591170275028157,0.117501493447525,0.307544418787643,0.554566874946244,0.455971618221278,1.10203748178245,2.14562938124228,1.53290504548064,1.50778669738681,0.929188395262248,0.000128163622049741,4.38105794053079,"20200612T051708"
87,87,87,25,"s1_bs_VH_rAD",87,0.240795783096648,0.539209909120278,0.790588755816626,1.18779365648432,2.76198522633118,0.790588755816626,0.94565008625053,0.0606723793948,0.120612698372834,0.32025897306411,0.565914280668115,0.598439411042562,1.20365239739847,2.33055129466891,0.889812249837239,0.870500370890922,0.883860291838487,1.16811772184757e-06,4.3061946420616,"20200620T165853"
87,87,87,25,"s1_bs_rAD",87,0.358318741520624,0.602600230667754,0.784386760194288,1.05232977891621,2.73633988849081,0.784386760194288,0.873592817149657,0.0422697823975914,0.084029546318452,0.155445901842757,0.394266282913917,0.45131584781148,2.08023577937936,4.02782082213075,6.32243767694052,6.18521979633139,0.82324913100746,8.19252367904736e-09,4.38047578581181,"20200620T165853"
88,88,88,26,"s1_bs_VH_rAD",88,0.181194380410478,0.759812496254955,0.999073542495334,1.49675198166828,3.7888921147242,0.999073542495334,1.20649851471338,0.072196916594115,0.143499189327658,0.458690739381389,0.677267110807389,0.561349311704942,1.35769089742197,2.64337785992731,2.05231552077692,2.01868605638104,0.891494968920881,2.15395857011417e-06,4.3369144096913,"20200627T165047"
88,88,88,26,"s1_bs_rAD",88,0.5295909925709,0.930534767049223,1.29971399568808,1.70840421286555,3.16216292710398,1.29971399568808,1.38378572864498,0.0622056860172547,0.123640536689825,0.340520168813201,0.583541060091919,0.421699001523401,0.909035033775419,1.76986019921247,0.586765233844353,0.577150435174002,0.936249470637149,0.000308009741915173,4.39395941260535,"20200627T165047"
90,90,90,27,"s1_bs_VH_rAD",90,0.373410192382336,0.812742440853907,1.24245292411988,1.71789462362274,5.38775346499409,1.24245292411988,1.481644539642,0.0973500704870517,0.193432516453207,0.852933260145054,0.923543859351062,0.623323499423289,1.67321102934202,3.29330797840994,3.37630789677626,3.35659857561699,0.846788406966154,3.26488018382332e-08,4.33524757833341,"20200702T165854"
90,90,90,27,"s1_bs_rAD",90,0.386076641301997,0.701118686819166,0.905453546443594,1.24425573080661,2.54388007092907,0.905453546443594,1.03061477598031,0.0490136289428332,0.0973890366949141,0.216210223993116,0.464984111549111,0.451171594262097,1.04891775555978,2.06453887316251,0.639230951473448,0.635499417353125,0.910592091633282,1.2448728624572e-05,4.40663030427614,"20200702T165854"
86,86,86,28,"s1_bs_VH_rAD",86,0.368610729178944,0.854060989775453,1.084427945555,1.50421661174061,3.40897882913523,1.084427945555,1.23142660889746,0.0623902279777422,0.124048488028332,0.334758487051859,0.578583172112583,0.469847872323152,1.35008239129099,2.59950248096779,1.93710787560771,1.88470953478229,0.890302643339392,2.41154976457661e-06,4.35632170025663,"20200709T165047"
86,86,86,28,"s1_bs_rAD",86,0.435086826232449,0.817920129536868,1.02088784434567,1.28045031115038,1.84422803571853,1.02088784434567,1.06452589880712,0.0353607790413613,0.0703067021513318,0.10753308371943,0.327922374533105,0.308045464089287,0.322301777036919,0.620572695734996,-0.681657801947397,-0.66321910873753,0.976702703709298,0.122267069080947,4.40733697877756,"20200709T165047"
88,88,88,29,"s1_bs_VH_rAD",88,0.25853543443816,0.700780095643849,0.989008909455399,1.50019795011662,3.81026767496116,0.989008909455399,1.14720572161768,0.072234681358495,0.143574250886092,0.459170728804771,0.677621375699417,0.590671196046601,1.46518230971838,2.85265997262038,2.27199260211625,2.23476348527381,0.866238164086513,2.13052105255494e-07,4.32543133201801,"20200718T051709"
88,88,88,29,"s1_bs_rAD",88,0.520271936785619,0.752858206895942,0.991364124492216,1.28566665989085,3.46476217638414,0.991364124492216,1.12691912210676,0.0594236668149721,0.118110972283828,0.310743151640839,0.557443406670883,0.494661414235965,1.97819904846027,3.85148606148747,4.55217615504155,4.4775837035496,0.803009961098989,1.714783013245e-09,4.3764957054962,"20200718T051709"
89,89,89,30,"s1_bs_VH_rAD",89,0.449556786470691,0.890715213753124,1.11768160469784,1.51281882059252,3.22517910300591,1.11768160469784,1.27252090632192,0.0623454479139514,0.123898476757755,0.345938983927619,0.588165779289835,0.46220519943351,1.19306514571934,2.33559207432678,1.17945004507447,1.16636089838211,0.898841381866167,4.00527766597584e-06,4.39207961398803,"20200726T165855"
89,89,89,30,"s1_bs_rAD",89,0.376360645205662,0.801824597311198,0.978188231852657,1.25925180927985,2.34387577920778,0.978188231852657,1.04901867807103,0.0401478290646818,0.0797853737952163,0.143454487896015,0.378753861889242,0.361055403308647,1.088496531114,2.13088436966218,1.45742018589828,1.44124621847567,0.929217968002192,0.000117614733983793,4.42825772599117,"20200726T165855"
87,87,87,31,"s1_bs_VH_rAD",87,0.520520639827397,1.25366503637254,2.14131158155375,2.91519034229132,7.78464150299461,2.14131158155375,2.29838256826226,0.139297130403758,0.276913530360568,1.68812107686877,1.29927713628339,0.565300639773707,1.32039507062316,2.55659229189948,2.76882150662171,2.70872889071356,0.90836781388458,1.33356952531546e-05,4.32024412185056,"20200802T165049"
87,87,87,31,"s1_bs_rAD",87,0.661643915269943,1.01242824801215,1.28512053280558,1.79081938205941,3.26741442152898,1.28512053280558,1.42506438542362,0.0604889754125516,0.120248103322962,0.318325704742044,0.564203602205838,0.395914463919552,0.994417410069235,1.92542364181487,0.724377656781733,0.708656257552015,0.922790269804927,6.58741616466845e-05,4.39337521829273,"20200802T165049"
88,88,88,32,"s1_bs_VH_rAD",88,0.290374520539422,0.546799869935549,0.763440377734235,1.20844970238719,2.40734376100199,0.763440377734235,0.915273857419569,0.0502547708184788,0.0998867986681693,0.222247695121569,0.471431538106615,0.515071564958407,1.03919406570053,2.02327539402133,0.527564899897266,0.51892016431056,0.906464242364883,9.82039959386671e-06,4.35620860762908,"20200807T165856"
88,88,88,32,"s1_bs_rAD",88,0.249884819104826,0.610276893219626,0.801735020465546,1.09597764691335,3.51217991002931,0.801735020465546,0.924870702718981,0.0563578540390321,0.112017337420568,0.279506278645867,0.528683533549009,0.571629668876697,1.9402953275311,3.77768880991623,5.57187919201251,5.48057777611961,0.838141791048986,2.1642947590549e-08,4.34086258938738,"20200807T165856"
86,86,86,33,"s1_bs_VH_rAD",86,0.26170624897225,0.692656269785057,0.93958925912576,1.50321024917419,3.42271710143522,0.93958925912576,1.13982062270292,0.0764525132133242,0.152008078468031,0.502668862790483,0.708991440562213,0.622020190230408,1.3208350505572,2.54318848465939,1.39376967103153,1.35606850881209,0.874734377421181,5.74313272611295e-07,4.28385054337777,"20200814T165049"
86,86,86,33,"s1_bs_rAD",86,0.348857232492977,0.690034512740993,0.89679999960553,1.15345941599345,2.20380416370323,0.89679999960553,0.948279361973613,0.0378293217021712,0.0752148263020586,0.123070951918387,0.350814697409312,0.369948679130986,0.817454994266558,1.57396044817936,0.770589069217329,0.749744804840711,0.956556306399099,0.0056288939341189,4.38917121824265,"20200814T165049"
88,88,88,34,"s1_bs_VH_rAD",88,0.299194503966333,0.657172305697608,1.04221096182113,1.35443784896805,3.3197849111782,1.04221096182113,1.10798934629888,0.06348614917966,0.126185595875691,0.35468322011426,0.595552869285557,0.537507757881372,1.41960712890332,2.76392665036165,2.24225844487204,2.20551655515051,0.87588249065818,4.98902588747313e-07,4.35000658100858,"20200823T051712"
88,88,88,34,"s1_bs_rAD",88,0.386847225072223,0.714837677042186,0.9411498026863,1.17824650809413,2.2620007985916,0.9411498026863,0.988728734709596,0.0380091919628403,0.0755473847218501,0.127133483282788,0.356557826001321,0.360622497844211,0.942821664869596,1.83564161732868,1.37099010361458,1.34852491129407,0.947426727840272,0.00135064740936321,4.41589436555728,"20200823T051712"
88,88,88,35,"s1_bs_VH_rAD",88,0.233204552134214,0.423957301913152,0.635564377073048,0.91172264905156,2.33665069240293,0.635564377073048,0.738599446009833,0.048468787869031,0.09633696416707,0.206731658979396,0.454677532960884,0.615594197121602,1.72656834694431,3.36156966996693,3.00201581940053,2.95282446305579,0.820151060681535,5.68012194671557e-09,4.32011995532464,"20200826T165050"
88,88,88,35,"s1_bs_rAD",88,0.385040631073533,0.64495365810335,0.812276278925889,0.994783816293609,1.98496753404064,0.812276278925889,0.843755050242234,0.0312600316018568,0.0621326976945867,0.0859926826659197,0.293245089755855,0.347547655770081,0.999637650790086,1.94626040364988,1.57448432946154,1.54868465871722,0.940799547914688,0.0005544179361111,4.42068514371104,"20200826T165050"
88,88,88,36,"s1_bs_VH_rAD",88,0.459502232515673,1.10676759156591,1.44206676852588,1.83102154292591,3.40113760569854,1.44206676852588,1.49782620080487,0.0677902126064594,0.134740387987283,0.404405137420149,0.635928563142236,0.424567658651259,0.796911289780844,1.55155909473412,0.46646224197403,0.458818741157671,0.949433384651982,0.00178353981355092,4.39093904695139,"20200904T051712"
88,88,88,36,"s1_bs_rAD",88,0.610485421609062,1.1368123450828,1.47964886514591,1.81972992080029,2.484097613543,1.47964886514591,1.51774971718545,0.0505934552124803,0.100559970574532,0.225253398509678,0.474608679345077,0.312705496809582,0.241631883523869,0.470449033997619,-0.870049127860182,-0.855792408621924,0.970859663463973,0.0445654037933485,4.42850106237622,"20200904T051712"
89,89,89,37,"s1_bs_VH_rAD",89,0.249920716767436,0.771131031175614,1.26985030853824,2.14763147201993,9.19491716774273,1.26985030853824,1.63788725186518,0.143098011701805,0.284377228332488,1.82245664481787,1.34998394242964,0.824222754583576,2.54902962388049,4.99008240088172,10.0010806894301,9.89009200214085,0.773710262158469,2.19435119071648e-10,4.22558452982682,"20200912T165858"
89,89,89,37,"s1_bs_rAD",89,0.489133275551705,0.896819147814726,1.10180495204612,1.32044140360009,2.05448765556156,1.10180495204612,1.12172074929937,0.0350255775147737,0.0696059752049682,0.109184406141664,0.330430637413761,0.294574775067813,0.434670317626902,0.850928008782279,0.167447972567113,0.165589690323264,0.977531952021192,0.125377170637872,4.44576055633453,"20200912T165858"
89,89,89,38,"s1_bs_VH_rAD",89,0.11982318794751,0.55067721426412,0.791881550928089,1.21218316850898,3.33653335889674,0.791881550928089,0.992873530188604,0.0692033369018422,0.137527090037528,0.426230063613139,0.652862974607336,0.657548977545327,1.44590191741254,2.8305554568242,1.88409330877847,1.86318426408966,0.854995609342013,7.25915165260729e-08,4.30155344261065,"20200919T165051"
89,89,89,38,"s1_bs_rAD",89,0.409183174608558,0.76051369085477,0.999040352809095,1.25072122713319,2.09753182818068,0.999040352809095,1.03512777247561,0.0397544652431456,0.0790036458594863,0.140657158102394,0.375042875018836,0.362315537261534,0.470689713765937,0.921441020118007,-0.319535319593506,-0.315989222250075,0.97465075830593,0.0786131199845984,4.42404729602705,"20200919T165051"
89,89,89,39,"s1_bs_VH_rAD",89,0.371313656293898,0.956801715567776,1.40269466843025,2.63540047372681,24.1773345432971,1.40269466843025,2.60232556572526,0.379783543934418,0.754739987690531,12.8369630816613,3.58287078774288,1.376795753357,3.9216912868975,7.67725980471223,17.7931450630345,17.5956826212625,0.528540482512619,1.96041845452279e-15,3.97362546019694,"20200924T165858"
89,89,89,39,"s1_bs_rAD",89,0.729419298883438,1.18948757602021,1.54875134871329,2.12438537378426,4.34569752902205,1.54875134871329,1.78221097220588,0.0808278837819124,0.160628434235546,0.581450064902947,0.762528730542625,0.427855479757724,1.17693415769896,2.3040134066349,1.24731615700652,1.23347385463943,0.903171496396373,6.25591797726022e-06,4.40575768187908,"20200924T165858"
89,89,89,40,"s1_bs_VH_rAD",89,0.23357649621546,0.463822813621215,0.577136286498589,0.731021735729839,1.60139011188546,0.577136286498589,0.625746669480529,0.0262450212430378,0.0521564647185677,0.0613033014642279,0.247595035217243,0.395679349636471,1.5713685428623,3.07617394383171,3.51821264770403,3.47916868680631,0.879592099956826,6.20872455543183e-07,4.4193139730765,"20201001T165051"
