"cwithin","chalf","call","week","band","count","MIN","P25","P50","P75","MAX","MEDIAN","MEAN","SE.MEAN","CI.MEAN.0.95","VAR","STD.DEV","COEF.VAR","SKEWNESS","SKEW.2SE","KURTOSIS","KURT.2SE","NORMTEST.W","NORMTEST.P","ENTROPY","date"
97,97,97,10,"s1_bs_VH_rAD",97,0.428031337238972,1.37595470624967,2.31585030667846,3.44484504352525,10.3031627738045,2.31585030667846,2.50091710011657,0.156143711910014,0.309942818484261,2.36494330059664,1.53783721524635,0.614909312737583,1.64603494498753,3.35959392241449,5.25040236189595,5.40910840424355,0.882991223863466,3.40366722072403e-07,4.40648097028163,"20200308T051721"
97,97,97,10,"s1_bs_rAD",97,0.887224967979656,1.58777509678856,2.18986735429828,3.13636033890265,6.77901119796118,2.18986735429828,2.49678190773307,0.123343164631076,0.244834246726218,1.47571301733725,1.214789289275,0.486542010542665,1.07248062759895,2.18895680760654,0.699609015264408,0.720756380809022,0.90616626513827,3.76817172531621e-06,4.4668185446991,"20200308T051721"
94,94,94,11,"s1_bs_VH_rAD",94,0.520883426066968,1.75619290693264,2.57745092549808,3.81610004630171,12.3683145435165,2.57745092549808,2.88455482666744,0.177090274496707,0.35166618839856,2.94793074020398,1.71695391324403,0.59522318569609,2.06634054273129,4.15367448148613,8.31023460851802,8.43429655558569,0.854491292010508,3.67578841181857e-08,4.39102562042653,"20200311T165042"
94,94,94,11,"s1_bs_rAD",94,0.985311733623636,1.76107087531178,2.33353467635208,2.93751647815934,5.12558880320507,2.33353467635208,2.40281408899475,0.0847227291180228,0.168242549198899,0.674726437945352,0.821417334821558,0.341856383556169,0.516845347631975,1.03894168794467,0.0517399745299736,0.0525123909879687,0.973476320110616,0.0527162706024307,4.48594527595389,"20200311T165042"
94,94,94,12,"s1_bs_VH_rAD",94,0.385544976954577,0.879228685540077,1.32260965184493,1.98970943913997,4.29832472589787,1.32260965184493,1.58093134145216,0.0908819748625913,0.180473590573465,0.77639613536292,0.881133437887202,0.5573508569182,0.988896474538351,1.9878398386803,0.325873233207027,0.330738134104946,0.90957335712762,7.43286559317193e-06,4.40017827318207,"20200320T051721"
94,94,94,12,"s1_bs_rAD",94,0.885123680784771,1.44592786343374,1.96184263987049,2.58927555788214,6.62330886057249,1.96184263987049,2.15037215424425,0.100230413609647,0.19903773719867,0.944336766361929,0.971769914311988,0.451907783680132,1.59980656790779,3.2158666875156,4.04318102914912,4.10354092684793,0.877158657348012,2.75035010051478e-07,4.45363146259768,"20200320T051721"
96,96,96,14,"s1_bs_VH_rAD",96,0.966125214481878,1.98637613080368,2.7196725146473,4.38025501623192,11.4320605754186,2.7196725146473,3.59652731406647,0.24060749648063,0.477666273839116,5.55762886681691,2.35746237866417,0.655482962535509,1.54517802539468,3.1379272775021,1.88353247879599,1.93090968255805,0.821784221184314,2.09971089705043e-09,4.38427439280974,"20200404T165042"
96,96,96,14,"s1_bs_rAD",96,1.05639208879889,1.90729425321793,2.50581397932395,2.97721486934101,5.57797087428375,2.50581397932395,2.58773761548445,0.0974879863154971,0.193538122662571,0.912375117681654,0.955183290097588,0.369119065388231,0.711513068380732,1.44493141170632,0.278740896709793,0.285752171752251,0.954904069170679,0.00229509226630765,4.49878375035005,"20200404T165042"
95,95,95,15,"s1_bs_VH_rAD",95,0.372285356321303,0.780525412544355,1.39123457927332,2.44106050573336,8.60641376820878,1.39123457927332,1.99874442524912,0.170923325006348,0.339372268561888,2.77540438796644,1.66595449756782,0.833500509881436,1.60092317788916,3.23466471162463,2.36677851209783,2.41424183177748,0.817358192664578,1.73401857547662e-09,4.2658698186463,"20200409T165849"
95,95,95,15,"s1_bs_rAD",95,0.430757946683467,1.3204773490828,1.91712516805127,2.51434929518894,6.58599943751613,1.91712516805127,2.06943531200473,0.11292761753924,0.224220431858307,1.21150144629344,1.10068226400421,0.531875655943046,1.44734823015513,2.92436658434044,3.03200832901938,3.09281215153846,0.894953160619708,1.40542648814929e-06,4.42749181907916,"20200409T165849"
96,96,96,16,"s1_bs_VH_rAD",96,0.355757497230256,0.765907611020188,1.16868687936412,1.77562538272994,3.82070232133381,1.16868687936412,1.29201174348029,0.066367903518649,0.131756947060954,0.422851067276228,0.650269995675817,0.503300375524596,0.899880345748491,1.82746520918906,0.994858932659102,1.01988299510438,0.934676465446269,0.000128756271914324,4.44403402067737,"20200416T165043"
96,96,96,16,"s1_bs_rAD",96,0.621458457888078,1.03353837262443,1.33198132195553,1.70195744516272,2.79943512791287,1.33198132195553,1.38477348834859,0.0469153510922657,0.0931387478357333,0.211300816138614,0.459674685118306,0.331949368605035,0.736429401403013,1.49553117416798,0.24573934258224,0.25192051707057,0.957014592815319,0.00318233225661033,4.51169568595139,"20200416T165043"
97,97,97,17,"s1_bs_VH_rAD",97,0.38491049571953,0.903738655627842,1.09041062761808,1.72897317566283,4.07056164956537,1.09041062761808,1.33474509287185,0.0695400537488682,0.138035915713932,0.469074450313362,0.684890100901862,0.513124269614842,1.33615072310639,2.72711333525909,1.94655457255853,2.00539386736504,0.885851370688915,4.50821342853767e-07,4.45767243877234,"20200425T051706"
97,97,97,17,"s1_bs_rAD",97,0.641424249951136,1.20766785469298,1.70128812795451,2.11506827599983,4.56893418868992,1.70128812795451,1.72518440528801,0.068807286713678,0.136581384645078,0.459240942375133,0.677673182570429,0.392812026640883,1.00799661195093,2.05734349786262,1.99387231902132,2.05414190654757,0.939813325815383,0.00023749858110494,4.50197586660662,"20200425T051706"
95,95,95,18,"s1_bs_VH_rAD",95,0.574796111142786,0.856999401354727,1.15110977841969,1.53238641051549,3.01193870111394,1.15110977841969,1.26091807174381,0.0532987649693818,0.105825947269246,0.269872042989833,0.519492100988872,0.411995126908153,0.999035446099819,2.01855076358011,0.663584746707975,0.676892259348699,0.919484346850259,2.10309872434789e-05,4.47545443477172,"20200503T165851"
95,95,95,18,"s1_bs_rAD",95,0.553415607007737,0.873416220974216,1.08044496982281,1.5798332712562,3.24653891897356,1.08044496982281,1.27896731789643,0.0636790980747848,0.126436341984408,0.385227615503716,0.620667072997848,0.485287672572187,1.42164497995456,2.87243317645046,1.70659423281558,1.74081823274693,0.853729724003889,3.03878160058792e-08,4.45121818078035,"20200503T165851"
95,95,95,19,"s1_bs_VH_rAD",95,0.661291814299203,1.7014008777125,2.49215247792754,4.15177510049011,14.895453470947,2.49215247792754,3.31181608105873,0.271219624040271,0.538512921426205,6.98820802413186,2.64352189779693,0.79820914963123,2.30338681598544,4.65399224259679,6.30788346396138,6.4343816080934,0.752045990363176,2.28918825809535e-11,4.31223024359038,"20200510T165044"
95,95,95,19,"s1_bs_rAD",95,0.872857576497426,1.61493644241988,2.16225476742964,2.63378932262876,4.01624007486378,2.16225476742964,2.19967521829212,0.0725873388546425,0.144123862878607,0.500547567389876,0.707493863853162,0.321635602369733,0.362778464311842,0.732993758135308,-0.646728921964693,-0.659698408299125,0.968953660684901,0.0234194204418003,4.50276314214801,"20200510T165044"
94,94,94,20,"s1_bs_VH_rAD",94,0.687886915621558,1.36402141266313,2.07469754836548,3.46368223008702,8.61018513835878,2.07469754836548,2.54647663330954,0.167485339270599,0.332592690599881,2.63682585383524,1.62383061118925,0.637677404908612,1.61303370318331,3.24245534176738,2.95469479146191,2.99880488053734,0.845215478042708,1.70481487762399e-08,4.37031997631749,"20200515T165851"
94,94,94,20,"s1_bs_rAD",94,0.707588468439822,1.37247636090866,1.75374378177874,2.43032267145734,5.5232920441615,1.75374378177874,1.98878406839587,0.0867225174616568,0.172213732519995,0.706954733279413,0.840806002166619,0.422773902671498,1.31798828031847,2.64936692362452,2.36212828757159,2.39739206150636,0.90503643958609,4.5210166491594e-06,4.46275340677826,"20200515T165851"
96,96,96,21,"s1_bs_VH_rAD",96,0.711562226088374,1.22794087365706,1.57226534287525,1.93910965068961,4.94881773751784,1.57226534287525,1.67051722307249,0.0725491406624238,0.144028254303538,0.505284269842191,0.710833503601364,0.425517015798238,1.76621735102542,3.58681104228397,5.15968767573143,5.28947124841398,0.866730260259896,8.34444109556468e-08,4.48508827163505,"20200522T165044"
96,96,96,21,"s1_bs_rAD",96,0.728125844317155,1.29576311106967,1.64202658352095,1.97912394638524,3.68579995902853,1.64202658352095,1.69409419133364,0.0610361702678188,0.12117211827432,0.357639751772368,0.598029892039159,0.353008643261076,0.903496261041043,1.83480836256243,0.998602683477849,1.02372091390131,0.947176624494667,0.000724906540707593,4.50542801183455,"20200522T165044"
95,95,95,22,"s1_bs_VH_rAD",95,0.374070207718555,0.92784814956652,1.30837948306316,1.9433426131414,4.56726157293028,1.30837948306316,1.53783595428512,0.0871852056401018,0.173108269582383,0.72211970783815,0.849776269283951,0.552579270185536,1.29950445995676,2.625648299229,1.85426451666507,1.89144989293717,0.895533798402567,1.49200794055754e-06,4.41724083490048,"20200531T051707"
95,95,95,22,"s1_bs_rAD",95,0.629248858061726,1.31030625469351,1.57076007057286,1.91604988178118,4.64185163597765,1.57076007057286,1.70659590185818,0.0674470617625215,0.133917722214511,0.432165083337752,0.657392640160925,0.385206972221802,1.64337752048192,3.32044369573622,3.83373580171441,3.91061744779745,0.872020941352241,1.51970714404168e-07,4.48864203303725,"20200531T051707"
94,94,94,23,"s1_bs_VH_rAD",94,0.173441073875215,0.499301084920295,0.704200150134059,1.07544193134085,3.79731153182906,0.704200150134059,0.890938259732593,0.0652301763664118,0.129534202578519,0.39996773542656,0.632430024134338,0.709847194489275,1.80156899307606,3.62144138317369,4.01427828315846,4.07420669713724,0.826127769233896,3.82312377596395e-09,4.33517763384522,"20200603T165045"
94,94,94,23,"s1_bs_rAD",94,0.327132542870092,0.753205411007683,0.965243189108765,1.16709509623895,2.36224867025948,0.965243189108765,0.981436619321983,0.0349859567318178,0.0694751763546683,0.115057613833419,0.339201435482545,0.345617260253524,0.72030456131301,1.44792719948726,1.79658902969652,1.82340997322032,0.963866071244255,0.0106493184093549,4.48472399080234,"20200603T165045"
95,95,95,24,"s1_bs_VH_rAD",95,0.489199315382795,1.05088313649968,1.36937214376412,1.96335893799194,5.86850502939435,1.36937214376412,1.6291486446482,0.0938951463774166,0.186431014209857,0.837548358757467,0.915176681716414,0.561751491935862,1.84628118533662,3.73041047842107,4.6032135925846,4.69552632788355,0.84043127479271,1.01749162811162e-08,4.42144237393455,"20200612T051708"
95,95,95,24,"s1_bs_rAD",95,0.719668503154533,1.25461182996488,1.52694828460712,1.85864675704215,3.19636442053145,1.52694828460712,1.59350179309104,0.0505555606134573,0.100379250714727,0.24280714734939,0.492754652285892,0.309227548046907,0.880840569220655,1.77973805687676,0.666603869366254,0.679971927420564,0.948459127893497,0.000938381841160747,4.50873571950213,"20200612T051708"
95,95,95,25,"s1_bs_VH_rAD",95,0.270420045182747,0.580490335297146,0.823882789450241,1.06705747673811,5.30661679869367,0.823882789450241,1.03185007145919,0.0835498997017603,0.165890284423449,0.66315564531655,0.814343689922474,0.789207378520474,2.68549094876587,5.42603350700051,8.71304246483525,8.88777361005095,0.699499942840893,1.19824493818163e-12,4.3302991654135,"20200620T165853"
95,95,95,25,"s1_bs_rAD",95,0.441116185737303,0.700970262306502,0.923359570567992,1.10586530488945,2.35360826773244,0.923359570567992,0.963196406601824,0.0355707280706835,0.0706265144286045,0.120201286070459,0.346700571200075,0.359947949165676,1.451203325633,2.93215580338258,2.91327333383982,2.97169604760514,0.892567694187298,1.10149850878241e-06,4.49576393912145,"20200620T165853"
94,94,94,26,"s1_bs_VH_rAD",94,0.295545589710636,0.867386555783171,1.22471049386873,1.76669604679831,5.99296264591984,1.22471049386873,1.47256008233785,0.0952304895487762,0.189108878927001,0.85247153713176,0.923293851994998,0.626999103852636,2.12786069735924,4.27733981693824,6.20647534018086,6.29913065635461,0.811044374022532,1.26118932069089e-09,4.38387666916647,"20200627T165047"
94,94,94,26,"s1_bs_rAD",94,0.499340307249046,1.10153607690837,1.47266243675907,1.70564155487201,4.06326063058318,1.47266243675907,1.54723512853694,0.0642967917156695,0.127680685645592,0.388603277943249,0.623380524193088,0.402899670965042,1.17940015143497,2.37078265231199,1.91640243956022,1.94501205519891,0.920101887355174,2.48540027076882e-05,4.46868469601911,"20200627T165047"
96,96,96,27,"s1_bs_VH_rAD",96,0.248943989132305,0.656549304571988,1.10574298621756,1.70501386106004,5.74380096446476,1.10574298621756,1.35704160805045,0.097763219932241,0.19408453047641,0.917534128465893,0.957880017781921,0.705858989215541,1.75133615734595,3.55659050924432,4.05894546866979,4.1610416569188,0.846243755775322,1.43339960519768e-08,4.35428452332731,"20200702T165854"
96,96,96,27,"s1_bs_rAD",96,0.351950536526265,0.900217474158857,1.06218764819915,1.32384029699628,2.37531763345584,1.06218764819915,1.12447891061865,0.0387105234292095,0.0768501054840612,0.143856443919684,0.379284120310466,0.337297673374591,0.644678712626783,1.30920507820438,0.552220998993464,0.566111222329421,0.968523835560641,0.0207443053254206,4.50881119240295,"20200702T165854"
95,95,95,28,"s1_bs_VH_rAD",95,0.603902455366194,1.31267544543103,1.81091824415454,2.66483629684526,6.39989743847056,1.81091824415454,2.08771570441177,0.103292937832206,0.205090549445116,1.01359594557076,1.00677502232165,0.482237605529398,1.30201522647657,2.63072130208942,2.40267030889872,2.45085340181304,0.904719578332657,3.94192523416021e-06,4.44903697990472,"20200709T165047"
95,95,95,28,"s1_bs_rAD",95,1.03587621704615,1.48516860425769,1.74908373078094,2.08628601184151,2.74341051522014,1.74908373078094,1.77928176591193,0.0452918852427143,0.0899280998757413,0.194878712539724,0.441450690949424,0.248106117539606,0.380768165047434,0.769341942074298,-0.701329178184459,-0.715393616751346,0.965725630591687,0.0136719932808706,4.52371157060163,"20200709T165047"
94,94,94,29,"s1_bs_VH_rAD",94,0.357120924096616,0.811736288269008,1.3464017989987,2.07712180500522,5.15525914456045,1.3464017989987,1.65433072555867,0.112304316077008,0.223014114624589,1.1855523844953,1.08883074189486,0.658169932452387,1.29387945262271,2.60090432982279,1.30189784704667,1.32133363789934,0.875551117654067,2.36795227644814e-07,4.35175231171768,"20200718T051709"
94,94,94,29,"s1_bs_rAD",94,0.545062089227717,0.996758372524837,1.25210907220681,1.78088015751757,3.78519456255092,1.25210907220681,1.49525896719412,0.0707959792704484,0.140586784083646,0.471134644001006,0.686392485390834,0.45904589134741,1.01983957720852,2.05004041660111,0.312005725256429,0.316663600707008,0.897493180555624,2.03390931133439e-06,4.44709104136711,"20200718T051709"
95,95,95,30,"s1_bs_VH_rAD",95,0.357012032973217,1.62417365965851,2.40161038579113,3.55790872133519,7.23906408369259,2.40161038579113,2.70858726136565,0.15766057812103,0.313038773717547,2.36140149987846,1.53668523122937,0.567338277465937,0.866577617769094,1.75091976854089,0.382419805396549,0.390088843028327,0.938702691099354,0.000239199567894014,4.39958439318027,"20200726T165855"
95,95,95,30,"s1_bs_rAD",95,0.714449213951556,1.32925294773106,1.82633074941036,2.23698243197252,3.879761890401,1.82633074941036,1.90360414302473,0.0772421562077065,0.153366111850723,0.566803316083494,0.752863411306124,0.395493681848087,0.678295845714756,1.37049651505952,-0.0406897669896606,-0.0415057586037676,0.953098604185679,0.00186339737411592,4.47841916124324,"20200726T165855"
96,96,96,31,"s1_bs_VH_rAD",96,0.47997925475734,1.09693552322432,1.94663579556806,3.13038331659983,9.22769086212645,1.94663579556806,2.46434290735851,0.192180100718693,0.381525737805574,3.54558634677573,1.88297274190991,0.764087147242118,1.52449246966573,3.09591932210449,2.00439256463197,2.05480980777632,0.834721510804313,5.67105681248411e-09,4.31773573736887,"20200802T165049"
96,96,96,31,"s1_bs_rAD",96,0.852725333620394,1.46967433410312,1.95900808028237,2.67450404531603,6.36321764034296,1.95900808028237,2.15439927462323,0.0967125385956622,0.191998664298602,0.897918251675274,0.947585485154387,0.439837450892246,1.5507283360989,3.14919877571859,3.88432298588515,3.98202682887786,0.884264627227138,4.31314024634577e-07,4.47845561371458,"20200802T165049"
94,94,94,32,"s1_bs_VH_rAD",94,0.105457288901977,0.713981387564739,1.04298196340851,1.51751172068535,5.60164285731753,1.04298196340851,1.23295728100174,0.0889706465022148,0.176678071247619,0.744082938268075,0.862602421900191,0.699620688560559,2.22743204527907,4.47749412760917,7.1205749973332,7.22687673729912,0.809635186555693,1.14042471929931e-09,4.34510681455893,"20200807T165856"
94,94,94,32,"s1_bs_rAD",94,0.369492929596917,0.777284927000364,0.978281718032754,1.45808803249867,3.12876153061101,0.978281718032754,1.17067193441522,0.0560768488237714,0.111357508137042,0.295593619556387,0.543685221020755,0.464421504469005,1.19798007701488,2.40813126990586,1.14271147616681,1.15977080329152,0.894899362674215,1.55715183062778e-06,4.44622771179793,"20200807T165856"
96,96,96,33,"s1_bs_VH_rAD",96,0.360455393715939,0.999451220974456,1.41577965074251,2.43927638343246,14.9277119719072,1.41577965074251,2.06600728447295,0.204932915302468,0.406843275755532,4.03175997833939,2.0079242959682,0.971886358319608,3.46084066943263,7.02822986168691,16.5610656910316,16.977632430705,0.648445308000525,7.92260048659411e-14,4.25485169595228,"20200814T165049"
96,96,96,33,"s1_bs_rAD",96,0.279029163578836,0.937358943515888,1.26306761948218,1.74273004136027,2.86104408966917,1.26306761948218,1.32680159101084,0.0566038489781609,0.112372847986168,0.307583589037675,0.554602189896213,0.417999340409052,0.486022844204745,0.987008820507704,-0.239757583516788,-0.245788296560312,0.976923117900014,0.0882558717115877,4.47727447470537,"20200814T165049"
95,95,95,34,"s1_bs_VH_rAD",95,0.224839002665985,0.649913754809819,0.969130145505967,1.43330278291784,3.25407662205773,0.969130145505967,1.09728569608702,0.0602089293124034,0.119546240559466,0.344385941049869,0.586844051729136,0.534814272911655,1.03937583524325,2.10005850549908,1.21985761199086,1.24432060736859,0.932915381685817,0.000111185604787185,4.42011833926541,"20200823T051712"
95,95,95,34,"s1_bs_rAD",95,0.435568739000043,0.955146640225911,1.26443815703302,1.7171438568717,3.14247253285506,1.26443815703302,1.36941902520017,0.0577909559683811,0.114745297803101,0.317280486215239,0.563276562813721,0.411325206126287,0.838749558274747,1.69469318422843,0.360905943401203,0.368143542559035,0.94555988243675,0.000618663274016916,4.47389669365332,"20200823T051712"
96,96,96,35,"s1_bs_VH_rAD",96,0.219616819568076,0.470931568020297,0.768485533571782,1.0635010973695,2.27879211640541,0.768485533571782,0.829606433084054,0.0464988731767566,0.0923119346360309,0.207565939843977,0.455594051589765,0.549168899156312,0.955351342957004,1.94011498312457,0.666644926620021,0.683413298220183,0.926150020552943,4.31458578883286e-05,4.42291490953997,"20200826T165050"
96,96,96,35,"s1_bs_rAD",96,0.361587056541936,0.689913584788648,0.91970722069767,1.19044294580548,2.57405193595638,0.91970722069767,1.00295225067605,0.043356654746884,0.0860738423448928,0.180460753040688,0.424806724335536,0.423556280021497,1.19923269955524,2.43538604494824,1.54424707649754,1.58309010640322,0.913963247844888,1.00268579396659e-05,4.4827246089915,"20200826T165050"
96,96,96,36,"s1_bs_VH_rAD",96,0.598847961073543,1.09293164364609,1.61175318671752,2.237545129829,7.53898198751492,1.61175318671752,2.0270071100507,0.147700607438242,0.293222779135141,2.09428506601206,1.44716449169127,0.713941497548608,1.91956667997098,3.89823084917775,3.46042644884142,3.54746786215179,0.774114274088132,7.72857202751438e-11,4.36232050838428,"20200904T051712"
96,96,96,36,"s1_bs_rAD",96,0.833175138443709,1.21266713112579,1.45958083125812,2.03448468254485,3.75816696294404,1.45958083125812,1.74346909430894,0.0757009278535553,0.150285342987568,0.550140525877361,0.741714585185812,0.425424567379444,1.19759518842571,2.43206060881331,0.505616618620255,0.51833458437637,0.857805220736859,3.80035571098195e-08,4.48363477612714,"20200904T051712"
93,93,93,37,"s1_bs_VH_rAD",93,0.492653903440331,1.19053177358047,1.62857783361308,2.32175853907199,8.48848744865449,1.62857783361308,1.97041845068348,0.137252519788527,0.272595351519058,1.7519576395119,1.32361536690683,0.671743287040224,2.49697522344424,4.99336673460236,7.90199217105702,7.97925385625132,0.751769151685221,3.08164171779572e-11,4.36076036801963,"20200912T165858"
93,93,93,37,"s1_bs_rAD",93,0.616394971164411,1.26311504757319,1.65678522945653,2.16555791800428,6.33686522588381,1.65678522945653,1.80784774246657,0.092811311486933,0.184331275802487,0.801096377212979,0.895039874649716,0.495085871240767,2.17206477555472,4.3436217924085,7.4139858440737,7.48647605007743,0.825790851022266,4.27298892895595e-09,4.43032171527119,"20200912T165858"
96,96,96,38,"s1_bs_VH_rAD",96,0.291640564143536,0.660839116652163,0.88829693186118,1.46953369802125,4.47008656023976,0.88829693186118,1.17955021403515,0.0818537208341193,0.162500181426594,0.643203034981434,0.801999398367252,0.679919675164719,1.86270105009399,3.782748873502,4.14472198802764,4.24897574546187,0.814291711146366,1.20610974127738e-09,4.37496708407616,"20200919T165051"
96,96,96,38,"s1_bs_rAD",96,0.447141019626796,0.816599513096318,1.02543297252824,1.51733312260086,2.9874000832585,1.02543297252824,1.18355255018474,0.0512760749153088,0.10179587918144,0.252406642437155,0.502400878220923,0.424485484943195,1.04270637278503,2.11751443252093,0.925254232182429,0.948527501310149,0.915559351553707,1.20619193050261e-05,4.48137563095506,"20200919T165051"
95,95,95,39,"s1_bs_VH_rAD",95,0.716977654085471,1.46681966297982,2.25331972409452,3.28218944814244,6.55304991240854,2.25331972409452,2.59193398143299,0.143826566064747,0.285571018484731,1.96517770506782,1.40184796075317,0.540850180133884,0.910247144699581,1.83915403217473,0.0731579381184977,0.0746250456599397,0.913836875331117,1.08900972709943e-05,4.41788109881848,"20200924T165858"
95,95,95,39,"s1_bs_rAD",95,0.662998687331588,1.34130152117227,1.7264983377517,2.40579654884922,4.42963588624848,1.7264983377517,1.958785105178,0.0846580250392515,0.168090493257564,0.68086321433692,0.825144359695272,0.421253131603882,0.77146568362366,1.55874613942257,-0.0429913103458648,-0.0438534570553952,0.941022563683292,0.000328138520880294,4.46971167817715,"20200924T165858"
95,95,95,40,"s1_bs_VH_rAD",95,0.299233988724142,0.851907941656251,1.25667254829539,1.93012491099865,4.50021257951129,1.25667254829539,1.55369600098256,0.101819031657334,0.202164074183795,0.984875944725541,0.992409161951632,0.638740887100197,1.07758374507703,2.17725757373119,0.331725993686006,0.338378418830093,0.885221467404592,5.29974851228033e-07,4.36891302337659,"20201001T165051"
