"cwithin","chalf","call","date","band","count","MIN","P25","P50","P75","MAX","MEDIAN","MEAN","SE.MEAN","CI.MEAN.0.95","VAR","STD.DEV","COEF.VAR","SKEWNESS","SKEW.2SE","KURTOSIS","KURT.2SE","NORMTEST.W","NORMTEST.P","ENTROPY"
103,127,158,2020-02-04 16:50:42,"RVI",103,0.0969029846872784,0.351147580734288,0.598384525311589,0.796881221324459,1.47312783339547,0.598384525311589,0.617773735887205,0.030906020843728,0.0613019458045801,0.0983837588124741,0.313661854251476,0.507729344953482,0.55566012390677,1.16765676955137,-0.302704010294605,-0.320914448891704,0.961846952607413,0.00460167765658527,4.50614553907421
101,128,159,2020-02-07 05:17:46,"RVI",101,0.119191689491309,0.455682033271078,0.67540540974878,0.864936131300327,1.51926652787417,0.67540540974878,0.692866960782629,0.0305409704199248,0.0605924154612011,0.094207838293263,0.306932954068577,0.442989738927485,0.498687935725888,1.03799893270726,-0.152848908812446,-0.160533722615542,0.975400657532297,0.0557936846015419,4.51669340836166
102,130,160,2020-02-09 16:58:49,"RVI",102,0.14739446443022,0.326994766677532,0.453711371354647,0.631269974103361,0.993654642862579,0.453711371354647,0.485587836354654,0.0205482001633787,0.0407621017190318,0.0430673100553363,0.207526649024496,0.427372008702719,0.412447285950835,0.862611648380183,-0.847552991026004,-0.894363198287546,0.957754157974287,0.00246783865476974,4.53437211580865
102,128,159,2020-02-10 16:51:23,"RVI",102,0.227380221513729,0.552521467036222,0.67511905829242,0.834815836838693,1.46046347396796,0.67511905829242,0.711204276438286,0.0227900424285403,0.045209313724169,0.052977375457256,0.230168146052524,0.323631555205499,0.760434073333308,1.59040757892317,0.749822752903246,0.79123533576763,0.963410861887274,0.00635209977418701,4.57457551679099
102,128,160,2020-02-13 05:17:21,"RVI",102,0.109646128573623,0.454299454318801,0.628375585583656,0.860217902891249,1.35417183892858,0.628375585583656,0.648383189298492,0.0253640090314295,0.0503153710748927,0.0656199613229366,0.256163934469583,0.395081085841746,0.197774751058807,0.413635414342754,-0.470786558974808,-0.496788020399516,0.988755181014196,0.551010551278734,4.5441072383114
102,128,158,2020-02-15 16:59:32,"RVI",102,0.0549413980365567,0.280719768178684,0.394689147402582,0.5380849729504,1.0769357947113,0.394689147402582,0.436875624628467,0.0200560040472907,0.0397857170240137,0.0410288164311841,0.202555711919422,0.463646174106606,0.769601699784122,1.60958118397246,0.368010911076578,0.388336090982025,0.958943494408428,0.00299997438715852,4.52092165877451
101,129,160,2020-02-16 16:50:42,"RVI",101,0.0781316795788464,0.310028824539015,0.495356920819612,0.756185451971442,1.49088001775226,0.495356920819612,0.567997642608082,0.031892288886492,0.0632733928113253,0.102728927132365,0.3205135365821,0.564286737371645,0.802936583751172,1.67128028824714,-0.0557959046892798,-0.0586011660538769,0.936786840463349,0.000113937514245177,4.46244004328762
103,130,158,2020-02-19 05:17:46,"RVI",103,0.113871146870697,0.438672631819403,0.655434766988447,0.830516389145635,1.41532534395753,0.655434766988447,0.658286821247679,0.0259853380197195,0.0515417947542674,0.0695494925759055,0.263722377844402,0.400619257946798,0.186413951401517,0.391727789934629,-0.504476596416604,-0.534825517376645,0.986926090743779,0.411100384797977,4.55145606394842
101,128,159,2020-02-21 16:58:49,"RVI",101,0.0912495075242044,0.300416276972504,0.423055072321495,0.644940225810483,1.37757660167809,0.423055072321495,0.503026046164198,0.0271232212575205,0.0538116984655332,0.0743025822698257,0.272585000082223,0.541890429254723,0.890741416190927,1.85404252456702,0.334224024092137,0.35102786923323,0.930692686239825,5.00789799322485e-05,4.47636515511879
103,130,159,2020-02-22 16:51:23,"RVI",103,0.0579214876857377,0.280342055909835,0.437059360168618,0.601564599375106,1.37027350879796,0.437059360168618,0.476544232784696,0.026762984949942,0.0530842537531996,0.0737745084333746,0.271614632215156,0.569967305297077,1.05329730243315,2.21338489594877,1.28662708625526,1.36402957434523,0.929585251490034,3.65417524937174e-05,4.48052396886929
101,128,159,2020-02-25 05:17:21,"RVI",101,0.218236589636151,0.531288598039547,0.684160884348678,0.834613798984826,1.34135407652279,0.684160884348678,0.698478780087691,0.0231227395908769,0.0458748567785366,0.054000769704938,0.23238065690788,0.332695371044351,0.262025083472925,0.54539469977659,-0.185741473057369,-0.195080032599917,0.988065134728492,0.505675178330855,4.55893588552459
102,128,159,2020-02-27 16:59:32,"RVI",102,0.0908397511053985,0.317760874843195,0.500891668235085,0.672771410302483,1.17231098676566,0.500891668235085,0.517291637426321,0.024919160805655,0.0494329118578141,0.0633383866763255,0.251671187616552,0.486517023295969,0.434443297403733,0.908615141053027,-0.532975157733204,-0.562411284869683,0.969735068662083,0.0192010508677872,4.50479187918288
103,129,158,2020-02-28 16:50:42,"RVI",103,0.084969842004048,0.313626445330763,0.405207018129707,0.55789396945188,1.02053612543166,0.405207018129707,0.440243535143992,0.0208703649010129,0.0413962698256363,0.0448639295034476,0.211811070304287,0.481122500152124,0.720731740769909,1.51453606248291,0.0086396334717791,0.00915938712382406,0.948987371234742,0.00057740260776175,4.52241074067067
103,130,160,2020-03-04 16:58:49,"RVI",103,0.189769533036463,0.41598576751287,0.5837174424267,0.725167464116084,1.33301063258489,0.5837174424267,0.585830467675455,0.0217063314117442,0.0430544054359891,0.0485299768057168,0.220295203773747,0.376039171618825,0.589047693809573,1.23781696341552,0.595573784396526,0.63140304156507,0.971840616820559,0.0268318438523161,4.56498777410454
103,130,158,2020-03-05 16:51:23,"RVI",103,0.0103716228756304,0.294568920201857,0.510349173081823,0.854157376878719,1.49585075477785,0.510349173081823,0.577674021350795,0.0332572221874222,0.065965542521724,0.113922411245227,0.337523941736327,0.584280977266526,0.63345285736749,1.33112938156582,-0.396815304750155,-0.420687405864736,0.948316780233682,0.000521187177053011,4.46461106335139
101,127,158,2020-03-08 05:17:21,"RVI",101,0.224124257455048,0.521261943808642,0.636167766485624,0.825284528178107,1.34619920135378,0.636167766485624,0.659876243259398,0.0233916131801446,0.0464082943217269,0.0552639242841207,0.235082803037825,0.356252866259671,0.153746006977262,0.320016145804904,-0.290133826499742,-0.304720940349315,0.985241948393222,0.32381894397039,4.54963203515855
104,130,158,2020-03-10 16:59:32,"RVI",104,0.229798808721319,0.510008322775937,0.679368551703561,0.827640561784257,1.35575956449495,0.679368551703561,0.687888144133317,0.0238103699398375,0.0472222529754715,0.0589611065338795,0.242819081898189,0.352992101941401,0.521262120119602,1.10053000443723,-0.120431442815778,-0.128267399262004,0.97377984702263,0.0367346506628301,4.5831706013936
102,128,158,2020-03-11 16:50:42,"RVI",102,0.142689543137407,0.32396241374216,0.465175264312283,0.593850689615216,1.13322406939183,0.465175264312283,0.477863077392591,0.0205832098289211,0.0408315514779713,0.0432141897398621,0.207880229314531,0.435020488397655,0.633042435625893,1.32397471747444,-0.0883147338658818,-0.0931923415674433,0.961355618126918,0.00448335456391041,4.53283186746089
101,127,158,2020-03-14 05:17:46,"RVI",101,0.0852116008477027,0.385084668278058,0.596491036487121,0.816454909346515,1.37464406186897,0.596491036487121,0.611818028369351,0.0282994825215459,0.0561453673117022,0.0808869318097157,0.284406279483621,0.464854362401898,0.355729452136558,0.740436584079005,-0.234576207362007,-0.246370040175203,0.982422396196653,0.199024567512448,4.50295756892016
103,129,159,2020-03-16 16:58:49,"RVI",103,0.176654787494332,0.507073925912913,0.707359209997776,0.950948560782638,1.45202333067733,0.707359209997776,0.74121209533765,0.031040939139569,0.0615695556046741,0.0992446099746422,0.315031125406113,0.425021565875291,0.317626736480981,0.667456585574159,-0.722386920336213,-0.765845157454801,0.974262099553876,0.0418373347633557,4.54303818533647
103,128,160,2020-03-17 16:51:23,"RVI",103,0.295075099320069,0.523535990305587,0.744729096498136,0.942226371342014,1.45696025960394,0.744729096498136,0.754186449614975,0.0282740352737877,0.0560814149059974,0.0823403702783291,0.286950118101263,0.380476363965113,0.265413732754631,0.5577368762831,-0.676373769851141,-0.717063891506865,0.970731531914086,0.0219326322744282,4.56153863184167
103,129,159,2020-03-20 05:17:21,"RVI",103,0.119859906840553,0.428856175014457,0.59638197209014,0.761665393855776,1.1903750890777,0.59638197209014,0.605871533803078,0.0228307362052607,0.0452846570126345,0.0536879791144429,0.231706666098416,0.382435307108728,0.126729620403791,0.266307933214207,-0.63123282987001,-0.669207307570631,0.986957358387013,0.413171233090957,4.5588134990674
103,128,159,2020-03-22 16:59:33,"RVI",103,0.0809751176208795,0.353638631599964,0.564266141420965,0.714430666204806,1.28577241510871,0.564266141420965,0.563931391349699,0.0277268489353075,0.0549960733980717,0.0791841496437805,0.281396783286129,0.498991167369919,0.488624224285233,1.02678842462549,-0.382948829651158,-0.405986734373353,0.968263930419542,0.0140736075248559,4.50876072924405
102,128,159,2020-03-23 16:50:42,"RVI",102,0.0893950017772716,0.424946618740911,0.580581982644229,0.78649134637701,1.42455470725755,0.580581982644229,0.614343969211888,0.0280433454344234,0.0556304537648591,0.0802157807617481,0.283223905703152,0.461018452035082,0.439700292945347,0.919609868728892,-0.20516145953251,-0.216492491980607,0.976116504032235,0.0612151805809156,4.51671756504498
104,130,158,2020-03-28 16:58:49,"RVI",104,0.0674801835320346,0.459953946218034,0.696501919248554,0.924922107534215,1.46246002594945,0.696501919248554,0.71255673831373,0.0310750169246167,0.0616299668648206,0.100428294393982,0.316904235367693,0.444742458148173,0.385663909378359,0.814244288079209,-0.466528285381629,-0.49688327606936,0.977753019106188,0.0771371926472981,4.54342788004782
101,130,159,2020-03-29 16:51:23,"RVI",101,0.152587069901973,0.407206928613699,0.606369733363354,0.813954835878516,1.29290837051559,0.606369733363354,0.625866290099836,0.0275583668288653,0.0546750148854929,0.0767058218097046,0.27695815895132,0.442519693634786,0.396191276677951,0.824656248683928,-0.709499059636993,-0.745170679468261,0.969016269621245,0.0177219426579793,4.51688118627539
104,129,159,2020-04-01 05:17:21,"RVI",104,0.0837547503692165,0.246838759499688,0.376050940131795,0.61179715976844,1.07020700186685,0.376050940131795,0.448518634077278,0.0257274552197776,0.0510243394736496,0.0688378030169086,0.262369592401461,0.584969213021048,0.692681895057943,1.46244505330024,-0.538027328727361,-0.573034454908154,0.927434532728072,2.52861911622269e-05,4.47873183479666
102,128,159,2020-04-03 16:59:33,"RVI",102,0.123212216833429,0.585459212971787,0.880659986619644,1.13434545687043,1.49751241361402,0.880659986619644,0.866944514715348,0.0353030049633578,0.0700316654433084,0.127122820263172,0.356542872966453,0.411263773995409,-0.194962104278991,-0.407752912608126,-0.905678184798115,-0.955698636606486,0.972399212869116,0.0310275037538601,4.53157015792259
102,128,157,2020-04-04 16:50:42,"RVI",102,0.155069821969441,0.432065439172459,0.710909570923893,0.887610572758628,1.50800791407244,0.710909570923893,0.700346979289162,0.0312092926127694,0.0619108413362641,0.0993500344297253,0.315198404865452,0.450060347494283,0.399656477983651,0.835860351134401,-0.339061716419088,-0.357788037236879,0.97421936544976,0.0432276825316096,4.521965175583
103,128,158,2020-04-07 05:17:46,"RVI",103,0.224767106028844,0.497020949617182,0.665336625239929,0.84345587166036,1.41211993836796,0.665336625239929,0.701813988501074,0.0281891444766221,0.0559130344123239,0.0818466702313591,0.286088570605956,0.407641590639965,0.64424152586063,1.35380054557142,-0.0116596143572325,-0.0123610477181966,0.953818663110946,0.00122790198686119,4.55384552118436
102,129,157,2020-04-09 16:58:49,"RVI",102,0.183852561697521,0.717501801355159,0.882851788656965,1.19118517205534,1.538550645721,0.882851788656965,0.940718791152508,0.0320248957120581,0.0635287784904296,0.104610582427556,0.323435592394461,0.343817510010838,0.138769978606381,0.290230058649487,-0.844830876170195,-0.891490741492131,0.970515668168479,0.0220832890103249,4.56439888093304
103,130,161,2020-04-10 16:51:23,"RVI",103,0.248821219832067,0.507140108886324,0.65511125205935,0.860672317400428,1.48836564205051,0.65511125205935,0.728373242541964,0.0297326977050603,0.0589746649222706,0.0910554312205115,0.301753924946324,0.414284747601692,0.768385620288639,1.61467528900183,-0.0993907643575889,-0.105370035691626,0.938468728554621,0.000123008921214506,4.55315379792956
103,130,159,2020-04-13 05:17:22,"RVI",103,0.207131619833508,0.513172420393604,0.809654870033939,1.07323913356994,1.53459776896211,0.809654870033939,0.813600034620727,0.033437246713876,0.0663226203163703,0.115159095183875,0.339350991134364,0.417098053950499,0.139652021405605,0.29346289424063,-0.930231733689798,-0.986193753654266,0.971115356194407,0.0235141821634427,4.54465776623115
101,128,157,2020-04-15 16:59:33,"RVI",101,0.227919764690889,0.673328622837119,0.857308504248367,1.07289882094438,1.51645701904829,0.857308504248367,0.869402339525414,0.0285490491173338,0.0566405003297202,0.0823198687558976,0.286914392730476,0.330013366293787,0.0311260088943457,0.0647875388538108,-0.49423894178053,-0.519087887522648,0.991707786484249,0.794598082145062,4.55847294211747
104,128,158,2020-04-16 16:50:43,"RVI",104,0.0817267437058858,0.610494046387985,0.789380933694213,0.967840130360788,1.41402414240276,0.789380933694213,0.787786710886956,0.0271451828626492,0.0538360678748111,0.0766335390752531,0.276827634233386,0.351399218097637,-0.129216701991516,-0.272812568048218,-0.252805389517207,-0.269254349816207,0.993132379572169,0.882671853869037,4.57726705750077
103,129,159,2020-04-19 05:17:57,"RVI",103,0.152041957705626,0.44292371053106,0.657198760145607,0.831567525947076,1.39806443952455,0.657198760145607,0.657323949494103,0.0274161038093093,0.0543797119140327,0.077419203052531,0.278243064697992,0.423296709198161,0.348853045495045,0.733075134646959,-0.334670393415822,-0.354803904840512,0.981884679812933,0.171212609508376,4.54342298158682
103,129,159,2020-04-21 16:58:50,"RVI",103,0.279706182737469,0.648240638618714,0.782572334819547,1.02295234953916,1.50081898568016,0.782572334819547,0.829315421502287,0.028591454665384,0.0567110147642047,0.0841995418279191,0.290171573087232,0.349892894264034,0.404219898163263,0.849422300018943,-0.468961042671889,-0.497173375451017,0.971155495625671,0.0236862403366914,4.57392333634317
103,129,160,2020-04-22 16:51:24,"RVI",103,0.0749693824078435,0.499188361020072,0.712665617127182,0.936986668360642,1.53719307597222,0.712665617127182,0.730394098184019,0.0319777389791934,0.0634276936447915,0.105325306392807,0.324538605396657,0.44433355390406,0.286778622467846,0.60263277042961,-0.467752079466579,-0.495891681956488,0.985808595996024,0.342020256466741,4.53218401660761
103,129,157,2020-04-25 05:17:06,"RVI",103,0.0745062942102272,0.353207167063028,0.552715264930652,0.792053697359178,1.34302526053885,0.552715264930652,0.5824423595669,0.0279362276710559,0.0554113751276724,0.080384580098374,0.283521745371275,0.486780778757403,0.350260498275429,0.736032737138361,-0.603356241618093,-0.639653685379969,0.976330622227147,0.0613438245941686,4.51261527443156
103,129,158,2020-04-27 16:59:34,"RVI",103,0.214887914287736,0.598219254436047,0.787654968033781,0.969092358246027,1.30072552731138,0.787654968033781,0.789349525573927,0.0242745265984364,0.0481484084118571,0.0606930220825542,0.246359538241478,0.312104499033369,0.0615132374336226,0.129263096299567,-0.680091800610087,-0.721005596113976,0.987680232554021,0.463070621828093,4.58469533387639
102,128,158,2020-04-28 16:50:43,"RVI",102,0.114510907489014,0.50968935566554,0.694933955954015,0.922671374674181,1.4449836044041,0.694933955954015,0.72198714982342,0.0303819154444438,0.060269547596319,0.0941522001794802,0.30684230506806,0.424996906306581,0.227263578399345,0.475309734498306,-0.706154786379671,-0.745155594894485,0.980537347560275,0.137838757478355,4.5317221880799
101,129,159,2020-05-01 05:17:47,"RVI",101,0.083750314534214,0.343909824000258,0.504195041824912,0.722023937267629,1.25240412142531,0.504195041824912,0.545517672984898,0.0259954609481164,0.0515742541319541,0.0682521629804094,0.261251149242275,0.478905014777601,0.490384187430557,1.02071501374605,-0.457364521643016,-0.480359525115898,0.970366235673435,0.0225150666124203,4.50001431341204
103,130,159,2020-05-03 16:58:51,"RVI",103,0.22888850282698,0.670907922191771,0.911481983656859,1.07891157545047,1.51116933315318,0.911481983656859,0.874746781823656,0.0281440552320845,0.0558236001095714,0.0815850480253821,0.285630964752392,0.326529883490298,-0.291803009789226,-0.613190950900449,-0.480057808748293,-0.508937714372142,0.982620890373575,0.195667989406409,4.57698153240998
102,128,157,2020-05-04 16:51:24,"RVI",102,0.200940230767848,0.682869228416257,0.844003965262058,1.2022035805977,1.49542910986391,0.844003965262058,0.903535004428699,0.0311089178821276,0.0617117248711766,0.0987120067232898,0.314184669777648,0.347728276422789,0.0679549217674522,0.142124118834318,-0.717529574420315,-0.757158610540218,0.969202997900784,0.0174619426063234,4.56208509403328
104,129,159,2020-05-07 05:17:06,"RVI",104,0.0632566677958056,0.360069942235339,0.531653188455981,0.707850924407106,1.37451281057861,0.531653188455981,0.561410123808364,0.0254210781358324,0.0504167127882809,0.0672080462131621,0.259245146942353,0.461774976880976,0.900070358460584,1.90030005511079,0.865019653688077,0.921302765248882,0.945226703738524,0.000304438400995135,4.54258583804097
103,127,157,2020-05-09 16:59:34,"RVI",103,0.259360257499688,0.463930372914977,0.637255204297322,0.868103842764609,1.24904608219254,0.637255204297322,0.676307670207259,0.0239346859345563,0.0474743360663841,0.0590055266509424,0.24291053219435,0.35917163577327,0.368525467249796,0.774414499210139,-0.839750918909397,-0.89026968319922,0.96269812809418,0.00532047023117118,4.57089644543926
103,129,160,2020-05-10 16:50:44,"RVI",103,0.0354200306851677,0.486374905254212,0.703014379814585,0.897715586354208,1.49001686037343,0.703014379814585,0.708177000516249,0.0297681840299329,0.059045051879399,0.0912729123853148,0.302114071809498,0.426608138345728,0.337803402184346,0.709855561642236,0.0591696720224979,0.0627292736218541,0.98516387584068,0.306542650491683,4.5391408755617
103,129,159,2020-05-13 05:17:48,"RVI",103,0.162278774918277,0.428228623663187,0.567758003028331,0.813502737985414,1.3675385706595,0.567758003028331,0.614071542684323,0.0254882811440049,0.0505558847980514,0.0669142049946113,0.258677801511091,0.421250267322793,0.656280985837654,1.37910010611047,-0.0840126544327813,-0.0890667905951615,0.957496797849373,0.00222531685608595,4.54870149043262
102,127,160,2020-05-15 16:58:51,"RVI",102,0.117197673206856,0.49827780636046,0.803928989637311,1.04658420956638,1.49769468598031,0.803928989637311,0.775979114853271,0.0328615832515638,0.0651885415023339,0.110148132687545,0.331885722331565,0.427699297544008,0.0145334683889768,0.0303959791971839,-0.999499049883966,-1.05470121208287,0.976881169699166,0.070458089010438,4.52759177713982
103,128,160,2020-05-16 16:51:25,"RVI",103,0.112729924750039,0.461964774275509,0.649801858401093,0.889035910438212,1.30909520080121,0.649801858401093,0.675653455309208,0.030610627829361,0.0607160351611704,0.0965120852190877,0.310663942579579,0.459797755992242,0.186825221840161,0.39259202814633,-0.880422091181962,-0.933387601666594,0.974796795675266,0.0461773960634963,4.52391537308291
101,128,158,2020-05-19 05:17:06,"RVI",101,0.241070905138764,0.491996327114055,0.693702343344968,0.891644027859515,1.38864597893529,0.693702343344968,0.713164090558994,0.0270772500935838,0.0537204929856095,0.074050924735679,0.272122995602501,0.381571365138709,0.406282010371298,0.845659706063904,-0.473669962213557,-0.49748475743854,0.974450915342902,0.0469494254067762,4.54262116718269
104,128,158,2020-05-21 16:59:35,"RVI",104,0.141719740049452,0.729330932516626,0.931735426614438,1.14538959088512,1.52615973765514,0.931735426614438,0.92025495395256,0.0286162001557153,0.0567534837284907,0.0851642387806039,0.291829125997738,0.317117690857638,-0.245046416880199,-0.5173614652732,-0.483998142775973,-0.51548982201001,0.9881997640426,0.494041644832547,4.59030600550504
102,129,161,2020-05-22 16:50:44,"RVI",102,0.123150932918519,0.380633563896159,0.715655269654722,1.05710438078179,1.53124843525388,0.715655269654722,0.74463926137878,0.0410752632306841,0.0814822731252706,0.172092079445939,0.414839823842817,0.557101734166818,0.227766612471916,0.476361803611892,-1.17599588561581,-1.24094593797508,0.947984126788085,0.000531649930507932,4.46126579614179
103,128,157,2020-05-25 05:17:49,"RVI",103,0.164315722333576,0.472407329059307,0.5852025976254,0.7345086612289,1.48939511792724,0.5852025976254,0.626972414977227,0.0262556871157073,0.0520780309043159,0.0710041939095457,0.266466121504302,0.42500453790137,1.25403216247057,2.63520645219016,1.96535873284044,2.08359319062258,0.902600256806026,1.38709001137833e-06,4.55201968497482
103,128,159,2020-05-27 16:58:52,"RVI",103,0.277982598071004,0.646329189741177,0.826660677461344,1.04160078281166,1.52608273355933,0.826660677461344,0.838479111201886,0.0289749360717453,0.0574716483154694,0.0864733327972581,0.294063484297623,0.350710566749968,0.281093782854069,0.590686724324717,-0.405899716016917,-0.430318328270888,0.982865096161999,0.204472013321768,4.57251129004062
104,129,157,2020-05-28 16:51:26,"RVI",104,0.137106758073379,0.577767172136598,0.805213454439666,1.04092747217962,1.47559962735342,0.805213454439666,0.805933194726963,0.0311573821128385,0.0617933187893984,0.100961375853045,0.317744198771661,0.394256249588165,-0.0293813048428118,-0.0620321452508618,-0.797309832092623,-0.84918735653599,0.985686381763253,0.328447286791542,4.56129895483976
103,130,159,2020-05-31 05:17:07,"RVI",103,0.173330035617079,0.567046146977198,0.868173564883654,1.18351109931397,1.53953780059288,0.868173564883654,0.883662801077941,0.0390979703181167,0.0775506387454167,0.157451082148623,0.396801061173761,0.44904126403162,0.0679783573055304,0.142848812926698,-1.1626647294214,-1.23260973822236,0.954227374690382,0.0013106219579578,4.5283956887002
