"cwithin","chalf","call","date","band","count","MIN","P25","P50","P75","MAX","MEDIAN","MEAN","SE.MEAN","CI.MEAN.0.95","VAR","STD.DEV","COEF.VAR","SKEWNESS","SKEW.2SE","KURTOSIS","KURT.2SE","NORMTEST.W","NORMTEST.P","ENTROPY","hist.0","hist.1","hist.2","hist.3","hist.4","hist.5","hist.6","hist.7","hist.8","hist.9","hist.10","hist.11"
88,119,152,2020-03-19,"B04",88,0.2362,0.255,0.2665,0.2782,0.3088,0.2665,0.267236363636364,0.00182689916485932,0.00363115990970255,0.000293705329153605,0.0171378332689289,0.0641298700361333,0.396083729097662,0.77116150823599,-0.471305378749553,-0.463582517769462,0.975941734870778,0.100651492152475,4.47531782242949,0,0,0,0,0,0,0,0,59,29,0,0
88,119,152,2020-03-19,"B08",88,0.3331,0.357,0.3693,0.3766,0.3995,0.3693,0.366561363636364,0.00155221252394227,0.00308519046737393,0.000212024007314525,0.0145610441697883,0.0397233467961264,-0.332187085124994,-0.646756922242428,-0.589062748314396,-0.579410302323111,0.969283737547411,0.0346837325530294,4.47655282832703,0,0,0,0,0,0,0,0,59,29,0,0
88,119,152,2020-03-24,"B04",88,0.0487,0.05425,0.05725,0.0597,0.0671,0.05725,0.057075,0.000427781481390057,0.000850262015121318,1.61037356321839e-05,0.00401294600414507,0.0703100482548414,0.0561318879702534,0.109286870949958,-0.387563516951975,-0.381212859188814,0.989721339387582,0.724218873387386,4.47489112718778,0,0,0,0,27,0,0,0,0,0,61,0
88,119,152,2020-03-24,"B08",88,0.2165,0.22415,0.231,0.23895,0.2508,0.231,0.232406818181818,0.00101494165901192,0.00201730644678185,9.06493782654128e-05,0.00952099670546171,0.0409669422779722,0.286864884734919,0.558516144240749,-1.10736912260072,-1.08922365222611,0.943119072595951,0.000753569675441396,4.47651005464396,0,0,0,0,27,0,0,0,0,0,61,0
88,119,152,2020-03-29,"B04",88,0.0689,0.08,0.08615,0.09405,0.1526,0.08615,0.0900090909090909,0.00165799859548877,0.00329545173925652,0.00024190842215256,0.0155534054840913,0.172798162130092,1.43570104212988,2.79526095037313,2.07496125252331,2.04096071271444,0.857381922538333,1.00652032413354e-07,4.46351878771051,0,0,0,0,71,17,0,0,0,0,0,0
88,119,152,2020-03-29,"B08",88,0.274,0.28585,0.2896,0.2978,0.3073,0.2896,0.2922375,0.000912914300245361,0.00181451602354877,7.33403017241379e-05,0.00856389524247804,0.0293045733093051,0.23865862262608,0.464660196461826,-0.866268813569203,-0.852074038970337,0.949161800554844,0.0017172745233883,4.47691318518706,0,0,0,0,71,17,0,0,0,0,0,0
88,119,152,2020-04-03,"B04",88,0.9696,0.9872,1.0028,1.0124,1.0344,1.0028,1.00162727272727,0.00180297902160067,0.00358361603486484,0.000286064535005225,0.0169134424350936,0.0168859643658074,-0.0605372029915828,-0.117863869010046,-1.04157176904362,-1.02450446123047,0.965651273447208,0.0195929032026414,4.47719580481001,0,0,0,0,0,0,0,0,0,88,0,0
88,119,152,2020-04-03,"B08",88,0.5068,0.5236,0.5378,0.5477,0.5688,0.5378,0.536861363636364,0.0018206240618114,0.00361868746291668,0.000291691133751306,0.0170789675844679,0.0318126219193455,0.117560421140744,0.228886129410787,-0.933148790880415,-0.91785811373001,0.960373585937653,0.00872522617284996,4.47683699838601,0,0,0,0,0,0,0,0,0,88,0,0
88,119,152,2020-04-08,"B04",88,0.0496,0.05535,0.05735,0.06195,0.0669,0.05735,0.0583102272727273,0.000454758423854562,0.000903881609375721,1.81988597178683e-05,0.0042660121563198,0.0731606161705889,0.374711942276822,0.729551368390045,-0.849718812361751,-0.835795227875089,0.954418845769919,0.00362146398172748,4.47471042497495,0,0,0,0,88,0,0,0,0,0,0,0
88,119,152,2020-04-08,"B08",88,0.2206,0.2319,0.2364,0.2416,0.2562,0.2364,0.237518181818182,0.0008582176152143,0.00170580043940557,6.48152978056426e-05,0.00805079485551847,0.0338954887322322,0.460383489875554,0.896350948897075,-0.233114681692035,-0.229294839270753,0.958449658533444,0.00654134150411324,4.47677157911014,0,0,0,0,88,0,0,0,0,0,0,0
88,119,152,2020-04-13,"B04",88,0.1334,0.167,0.1822,0.1911,0.198,0.1822,0.177686363636364,0.00171979621236477,0.00341828119434174,0.000260277513061651,0.0161331185163207,0.0907954791023653,-0.885204399646137,-1.72346276754008,0.0843432791496284,0.082961221042832,0.914363302026589,2.30483435265202e-05,4.47313164401111,0,0,0,0,0,0,0,6,82,0,0,0
88,119,152,2020-04-13,"B08",88,0.1684,0.209,0.2331,0.2406,0.2452,0.2331,0.223829545454545,0.00231245896294516,0.00459626258558467,0.000470577048066876,0.0216927879274858,0.0969165526536404,-1.12749418712338,-2.19519271809066,0.0911697050957168,0.0896757884340437,0.825098184072018,8.13431514542187e-09,4.47249676243994,0,0,0,0,0,0,0,6,82,0,0,0
88,119,152,2020-04-18,"B04",88,0.1516,0.1826,0.1914,0.2161,0.2558,0.1914,0.198843181818182,0.00287601410739073,0.00571638945781682,0.000727888228840125,0.02697940378956,0.135681814899892,0.426319431938548,0.830029390182245,-0.696415410989981,-0.685003872641452,0.951203029901607,0.00228672665086053,4.46835175672984,0,0,0,0,0,0,0,11,77,0,0,0
88,119,152,2020-04-18,"B08",88,0.2281,0.25785,0.26655,0.2811,0.316,0.26655,0.269227272727273,0.00218473779315743,0.00434240293078033,0.000420030971786834,0.0204946571522149,0.0761240009030437,0.433653455817957,0.844308484476695,-0.307511277237894,-0.302472364144606,0.963856216394842,0.0148360380358421,4.4744968926576,0,0,0,0,0,0,0,11,77,0,0,0
88,119,152,2020-04-23,"B04",88,0.0323,0.03685,0.0388,0.04185,0.0544,0.0388,0.0400602272727273,0.000503479377144527,0.00100071977962177,2.2307250522466e-05,0.00472305521060955,0.117898862092202,1.08795369402893,2.11820872695176,0.683717983364728,0.672514506440439,0.904657041400757,8.12260299214519e-06,4.47071074003514,0,0,0,0,88,0,0,0,0,0,0,0
88,119,152,2020-04-23,"B08",88,0.1818,0.1889,0.1914,0.1962,0.2179,0.1914,0.194388636363636,0.000918596949048895,0.00182581090337204,7.42561912225706e-05,0.00861720321348931,0.0443297683171633,1.14895569046861,2.23697753294892,0.573887429033946,0.564483647467927,0.861796088005249,1.45740487332415e-07,4.47638100382403,0,0,0,0,88,0,0,0,0,0,0,0
88,119,152,2020-04-28,"B04",88,0.045,0.05125,0.05435,0.0585,0.0718,0.05435,0.0559,0.000669565276393678,0.00133083348842455,3.94519540229885e-05,0.00628107904925487,0.112362773689712,0.892869517777905,1.73838649104866,0.0133212354484895,0.0131029522416976,0.912892078870515,1.96033088921188e-05,4.47127059753861,0,0,0,0,88,0,0,0,0,0,0,0
88,119,152,2020-04-28,"B08",88,0.1916,0.20185,0.2071,0.218,0.2331,0.2071,0.210340909090909,0.00110402587639338,0.00219437097500812,0.000107260835945664,0.0103566807397768,0.0492375961696574,0.514204153650668,1.00113794518605,-0.628289296617398,-0.617994080157258,0.950340553754309,0.0020250710690853,4.47614752113984,0,0,0,0,88,0,0,0,0,0,0,0
88,119,152,2020-05-03,"B04",88,0.6964,0.7972,0.8564,0.8876,0.9064,0.8564,0.839477272727273,0.00596813327201572,0.0118623111170857,0.00313443809822362,0.0559860527115782,0.0666915645371698,-0.793261037687728,-1.54445217843645,-0.678420096339662,-0.667303431165944,0.879879274270693,7.17897802939264e-07,4.47509489228082,0,0,0,0,0,0,0,0,0,88,0,0
88,119,152,2020-05-03,"B08",88,0.5305,0.5965,0.6316,0.6536,0.6669,0.6316,0.620996590909091,0.00413928361968333,0.00822727440232858,0.00150776286180773,0.0388299222482834,0.0625283984110756,-0.790957771114101,-1.53996779699307,-0.568959665518195,-0.559636630818837,0.889328957982284,1.74639357106501e-06,4.47536859769206,0,0,0,0,0,0,0,0,0,88,0,0
88,119,152,2020-05-08,"B04",88,0.0303,0.03465,0.03725,0.0418,0.0529,0.03725,0.0389079545454545,0.000633240289577399,0.0012586336437999,3.5287407262278e-05,0.00594032046797797,0.152676246730939,0.896829179328249,1.74609581700411,-0.0913808064101005,-0.089883430619427,0.904284122215034,7.81247450164798e-06,4.46623042590265,0,0,0,0,88,0,0,0,0,0,0,0
88,119,152,2020-05-08,"B08",88,0.1759,0.1852,0.19305,0.2014,0.2175,0.19305,0.193834090909091,0.00113171701507217,0.0022494101115727,0.000112708939393939,0.0106164466463096,0.0547707918484206,0.625829311102377,1.21846831867462,-0.619132743564283,-0.608987567374156,0.924020836326499,6.920008448692e-05,4.4758693625903,0,0,0,0,88,0,0,0,0,0,0,0
88,119,152,2020-05-13,"B04",88,0.3694,0.3785,0.3838,0.3864,0.3908,0.3838,0.382538636363636,0.000516462102165596,0.00102652435139124,2.3472513061651e-05,0.0048448439666981,0.0126649794456125,-0.694654882438612,-1.35246935809567,-0.342574436847642,-0.336960975023535,0.938398774983231,0.000405643170954282,4.47725728403851,0,0,0,0,0,0,0,0,0,88,0,0
88,119,152,2020-05-13,"B08",88,0.17,0.17275,0.1741,0.1748,0.176,0.1741,0.173625,0.000162282327485164,0.000322553698065062,2.31752873563218e-06,0.00152234317275448,0.00876799523544697,-0.760881428773076,-1.4814101845035,-0.285011539890574,-0.280341309930253,0.925559211749571,8.29579231609701e-05,4.47729872558454,0,0,0,0,0,0,0,0,0,88,0,0
88,119,152,2020-05-18,"B04",88,0.0251,0.02825,0.0301,0.03385,0.0433,0.0301,0.0314261363636364,0.000463809062202592,0.000921870733109933,1.89304584639498e-05,0.00435091466980793,0.138448920970204,0.997623151268442,1.94233824180549,0.204623674740006,0.201270689044309,0.904359352119738,7.87401778398474e-06,4.4682175701185,0,0,0,0,88,0,0,0,0,0,0,0
88,119,152,2020-05-18,"B08",88,0.1582,0.166,0.1699,0.1791,0.1907,0.1699,0.173038636363636,0.000919267847069421,0.00182714438583374,7.4364696969697e-05,0.00862349679478673,0.0498356724024608,0.589287606276742,1.14732286599205,-0.670228818739747,-0.659246376727923,0.929234602720811,0.000128883970445869,4.47612012460978,0,0,0,0,88,0,0,0,0,0,0,0
88,119,152,2020-05-23,"B04",88,0.8624,0.904,0.9304,0.952,0.9816,0.9304,0.927636363636364,0.0030893597444558,0.00614043701288824,0.000839884639498433,0.0289807632663191,0.0312415127331939,-0.190524798764676,-0.370945283479441,-0.952982614705108,-0.937366938369443,0.972786731961697,0.0606561527510465,4.4768532116426,0,0,0,0,0,0,0,0,0,88,0,0
88,119,152,2020-05-23,"B08",88,0.6697,0.6909,0.70805,0.7228,0.7258,0.70805,0.705801136363636,0.0019245088493369,0.00382516972693347,0.00032592861938349,0.0180534932736989,0.0255787251444683,-0.496541271595505,-0.966748916390332,-1.15938677911097,-1.14038894178311,0.871350196649812,3.32914616857092e-07,4.47701194445168,0,0,0,0,0,0,0,0,0,88,0,0
88,119,152,2020-05-28,"B04",88,0.7032,0.7248,0.7358,0.761,0.7852,0.7358,0.7415,0.00224226756774254,0.00445674958718366,0.000442443218390805,0.0210343342749611,0.0283672748145126,0.318585534741578,0.620275167660087,-1.08162210978487,-1.06389853275076,0.950337590283596,0.00202422833565808,4.47694014507961,0,0,0,0,0,0,0,0,0,88,0,0
88,119,152,2020-05-28,"B08",88,0.6033,0.6097,0.6148,0.6298,0.6418,0.6148,0.619495454545455,0.0013614648331404,0.00270605877744215,0.000163115611285267,0.0127716722196143,0.0206162484743093,0.565729052861594,1.10145516618809,-1.14961569820623,-1.13077797086832,0.874682978029155,4.47878485401887e-07,4.47712751326177,0,0,0,0,0,0,0,0,0,88,0,0
88,119,152,2020-06-02,"B04",88,0.0278,0.0321,0.0332,0.0356,0.0394,0.0332,0.0336636363636364,0.000256728584069281,0.000510275859816739,5.80004179728318e-06,0.00240832759343142,0.0715409223001502,0.212637329178868,0.413997625831321,-0.386410161924368,-0.380078403161602,0.978861336710665,0.160388384992385,4.47481413444505,0,0,0,0,88,0,0,0,0,0,0,0
88,119,152,2020-06-02,"B08",88,0.1595,0.1679,0.1734,0.17605,0.2009,0.1734,0.173195454545455,0.000694806282984612,0.00138100272216033,4.24825078369906e-05,0.00651786067947073,0.0376329777047361,0.840785509611073,1.63698070398335,2.13805714963949,2.10302271362697,0.93646052795114,0.000316394426497254,4.47664340401969,0,0,0,0,88,0,0,0,0,0,0,0
88,119,152,2020-06-07,"B04",88,0.8148,0.8288,0.8352,0.8376,0.844,0.8352,0.833077272727273,0.000650547810457088,0.00129303421563414,3.7242695924765e-05,0.0061026794053731,0.00732546620242628,-0.805076114016078,-1.56745572897878,0.232722023099865,0.228908614824801,0.931025916550964,0.000160374925657166,4.4773102346225,0,0,0,0,0,0,0,0,0,88,0,0
88,119,152,2020-06-07,"B08",88,0.4322,0.4405,0.4474,0.45105,0.4553,0.4474,0.445547727272727,0.000702644611102072,0.00139658224804041,4.34464315569489e-05,0.00659139071493633,0.0147939049207665,-0.486773024924979,-0.947730473364598,-1.03697293405171,-1.01998098324681,0.923764267050501,6.71502295294375e-05,4.47722835760468,0,0,0,0,0,0,0,0,0,88,0,0
88,119,152,2020-06-12,"B04",88,0.0279,0.03,0.03075,0.03235,0.0372,0.03075,0.0313420454545455,0.000219805185847531,0.000436886607726778,4.25166013584117e-06,0.00206195541558036,0.0657887953921437,1.01012707435515,1.96668295348647,0.601952217734925,0.592088563501743,0.916864270851361,3.0450177173453e-05,4.4752400389503,0,0,0,0,88,0,0,0,0,0,0,0
88,119,152,2020-06-12,"B08",88,0.1618,0.1667,0.1697,0.175,0.1865,0.1697,0.170336363636364,0.000524188136303994,0.00104188068082856,2.41800417972832e-05,0.00491732059126545,0.0288682961540908,0.344509743183727,0.670748717097769,-0.178111896486728,-0.175193335660801,0.963809013382203,0.0147285242421458,4.47692608226933,0,0,0,0,88,0,0,0,0,0,0,0
88,119,152,2020-06-17,"B04",88,0.0311,0.0348,0.03665,0.03895,0.0437,0.03665,0.0369579545454545,0.000293181489109031,0.000582729955761726,7.56407392894462e-06,0.002750286154011,0.0744166225603321,0.415915315579123,0.809772930564791,-0.506035423039181,-0.497743471791984,0.974217671581957,0.0763148143104796,4.47462177517978,0,0,0,0,88,0,0,0,0,0,0,0
88,119,152,2020-06-17,"B08",88,0.1547,0.1645,0.167,0.1711,0.1891,0.167,0.168655681818182,0.000691398976200335,0.00137423033097799,4.20668638975966e-05,0.00648589730859167,0.0384564411863915,0.906469557318519,1.7648653040716,0.677275445640086,0.666177536836701,0.919599879913527,4.14959368220368e-05,4.47661371483632,0,0,0,0,88,0,0,0,0,0,0,0
88,119,152,2020-06-22,"B04",88,1.0296,1.1052,1.1368,1.176,1.2568,1.1368,1.14223636363636,0.00531245903096089,0.0105590875655405,0.00248355544409613,0.0498352831244705,0.0436295715238985,0.308820323679579,0.601262634860597,-0.5303166684125,-0.521626842048879,0.976111719680337,0.103433201720608,4.47639939775547,0,0,0,0,0,0,0,0,0,88,0,0
88,119,152,2020-06-22,"B08",88,0.5154,0.6143,0.6356,0.64115,0.6942,0.6356,0.6266375,0.00359426147489238,0.00714398387369263,0.00113684696839081,0.0337171613335228,0.053806485142563,-1.14049143498129,-2.22049791627149,1.68053815933526,1.65300067904866,0.890056855940606,1.87345298606127e-06,4.47587253831972,0,0,0,0,0,0,0,0,0,88,0,0
88,119,152,2020-06-27,"B04",88,0.0927,0.0992,0.10155,0.1068,0.115,0.10155,0.102736363636364,0.000556422513122131,0.00110594999514415,2.7245329153605e-05,0.0052197058493372,0.050806799701539,0.392046412631223,0.763300990808077,-0.674846553369537,-0.663788444657954,0.967492560504517,0.0261372840273488,4.47606812545724,0,0,0,0,88,0,0,0,0,0,0,0
88,119,152,2020-06-27,"B08",88,0.3015,0.3328,0.3393,0.3524,0.3595,0.3393,0.341022727272727,0.00128176537831168,0.00254764748098643,0.000144577178683386,0.0120240250616582,0.0352587206073284,-0.328283802980313,-0.639157365066425,-0.0712880118752768,-0.0701198787919657,0.954941215631844,0.0039061818223335,4.47671950010318,0,0,0,0,88,0,0,0,0,0,0,0
88,119,152,2020-07-02,"B04",88,0.0522,0.06705,0.0785,0.0861,0.1272,0.0785,0.0782363636363636,0.00153422993680953,0.00304944812826449,0.000207139811912226,0.0143923525496086,0.183959886179055,0.634346863912808,1.23505170342191,0.844130670069918,0.830298653488064,0.963821165179589,0.0147561246139207,4.4609512587248,0,0,0,0,75,1,0,12,0,0,0,0
