"cwithin","chalf","call","date","band","count","MIN","P25","P50","P75","MAX","MEDIAN","MEAN","SE.MEAN","CI.MEAN.0.95","VAR","STD.DEV","COEF.VAR","SKEWNESS","SKEW.2SE","KURTOSIS","KURT.2SE","NORMTEST.W","NORMTEST.P","ENTROPY","hist.0","hist.1","hist.2","hist.3","hist.4","hist.5","hist.6","hist.7","hist.8","hist.9","hist.10","hist.11"
94,123,155,2020-02-23,"B08",94,0.246,0.2578,0.2636,0.2676,0.2911,0.2636,0.26358085106383,0.000857203687560272,0.00170223663802112,6.90710272248914e-05,0.00831089809977787,0.0315307355076612,0.659626907406066,1.32595542503009,1.3560097096985,1.37625332648586,0.952092101276393,0.0017155841455505,4.54280607575735,0,0,0,0,0,0,0,0,94,0,0,0
94,123,155,2020-02-28,"B04",94,1.1552,1.2048,1.2204,1.236,1.2576,1.2204,1.21754042553191,0.00246355977972143,0.00489214148032022,0.000570497918096545,0.0238850982433932,0.0196174991339268,-0.735871888516402,-1.47922001323818,-0.0401680296854843,-0.040767690730859,0.9470258179417,0.000820678620559338,4.54310344303265,0,0,0,0,0,0,0,0,0,94,0,0
94,123,155,2020-02-28,"B08",94,0.6326,0.6834,0.70055,0.7137,0.7394,0.70055,0.696003191489362,0.00236444554332655,0.00469532024985977,0.000525516656371539,0.0229241500686839,0.0329368461940943,-0.687590283484161,-1.38216627664425,0.0837780515884492,0.0850287585409273,0.953649321082349,0.00216436748407669,4.54275372823808,0,0,0,0,0,0,0,0,0,94,0,0
94,123,155,2020-03-04,"B04",94,0.1746,0.1998,0.2127,0.2342,0.284,0.2127,0.218668085106383,0.0026249555618319,0.00521264151726294,0.000647696819949668,0.0254498884074109,0.116385929821581,0.622517358128876,1.25135930465955,-0.276222227535443,-0.280345897802981,0.958722984250643,0.00470410969241211,4.53671919578142,0,0,0,0,0,0,0,0,85,9,0,0
94,123,155,2020-03-04,"B08",94,0.2525,0.265,0.28125,0.295,0.3294,0.28125,0.28356914893617,0.00205288968126847,0.00407663205371476,0.000396149468085106,0.019903503914766,0.0701892430450754,0.572379635733693,1.15057447574774,-0.547334286175684,-0.55550533794963,0.940921742833291,0.000350016591080281,4.54088599061374,0,0,0,0,0,0,0,0,85,9,0,0
94,123,155,2020-03-09,"B04",94,0.528,0.5404,0.5442,0.5528,0.5612,0.5442,0.54596170212766,0.000797618719699775,0.00158391270073601,5.98023884694578e-05,0.0077332004027736,0.0141643642267153,0.145631626701438,0.292742826759576,-0.88230699070904,-0.895478787696165,0.966856737542751,0.0173583499589302,4.54319559671371,0,0,0,0,0,0,0,0,0,94,0,0
94,123,155,2020-03-09,"B08",94,0.3708,0.3795,0.3873,0.3907,0.3936,0.3873,0.385293617021277,0.00068810331945459,0.00136643682023031,4.4507700754976e-05,0.00667140920308266,0.0173151303534682,-0.564428931468434,-1.13459229046245,-1.09344238293573,-1.10976618092986,0.892108315216142,1.17298612686817e-06,4.54314596734486,0,0,0,0,0,0,0,0,0,94,0,0
94,123,155,2020-03-14,"B04",94,0.5888,0.6196,0.6658,0.7016,0.7696,0.6658,0.665931914893617,0.00517191662763589,0.0102704014228047,0.00251437983070236,0.0501435921200541,0.0752983766036572,0.268150250327724,0.539024826236119,-0.964180103194092,-0.978574168652069,0.955202133821676,0.00273624015702227,4.5405037987441,0,0,0,0,0,0,0,0,0,94,0,0
94,123,155,2020-03-14,"B08",94,0.3563,0.3701,0.4079,0.4432,0.4986,0.4079,0.413007446808511,0.0042118027228885,0.00836380548877867,0.00166749252459391,0.0408349424463157,0.0988721698891029,0.332960992276256,0.66930476770306,-0.916505061975661,-0.930187395609121,0.942409226963022,0.000429283976273536,4.53849667577956,0,0,0,0,0,0,0,0,0,94,0,0
94,123,155,2020-03-19,"B04",94,0.306,0.3312,0.3442,0.3528,0.3768,0.3442,0.343759574468085,0.00169666954045573,0.00336924945178229,0.000270596627773965,0.0164498215119181,0.0478526933755131,0.0222350088358452,0.044695918648042,-0.541253955270212,-0.549334234914792,0.985370051080487,0.380682071593394,4.54216134882822,0,0,0,0,0,0,0,0,39,55,0,0
94,123,155,2020-03-19,"B08",94,0.4045,0.4308,0.4449,0.4605,0.4747,0.4449,0.44431170212766,0.00176276782137949,0.00350050753796583,0.000292090936856554,0.0170906681220061,0.0384654917711251,-0.198560443084493,-0.39913820031933,-0.806266446778205,-0.818303048625776,0.967943374053218,0.0207775766230065,4.54256056535832,0,0,0,0,0,0,0,0,39,55,0,0
94,123,155,2020-03-24,"B04",94,0.0735,0.0893,0.0973,0.1024,0.1094,0.0973,0.0950393617021277,0.000971508105146047,0.00192922255785069,8.87198318462594e-05,0.00941912054526639,0.0991075737102254,-0.643230826674915,-1.29299668433803,-0.588739905086357,-0.597529093645074,0.934094326445745,0.000140972722239381,4.53831032721226,0,0,0,0,26,64,0,0,0,0,4,0
94,123,155,2020-03-24,"B08",94,0.2017,0.2545,0.2629,0.2733,0.2832,0.2629,0.261286170212766,0.00157956856011708,0.00313671011256411,0.000234533462594372,0.0153144853845753,0.0586119248948566,-1.5173850076604,-3.05018618885427,4.00066717829672,4.06039239462219,0.874306002790448,2.11035537154558e-07,4.54153660729435,0,0,0,0,26,64,0,0,0,0,4,0
94,123,155,2020-03-29,"B04",94,0.07,0.113,0.133,0.1498,0.1974,0.133,0.129474468085106,0.00294991553848828,0.00585794762849697,0.000817988158316175,0.0286004922740182,0.220896773680649,-0.155222160780093,-0.312021331847453,-0.393390667715291,-0.399263523837184,0.981488719837543,0.204991883413758,4.5183142278012,0,0,0,0,9,40,0,39,6,0,0,0
94,123,155,2020-03-29,"B08",94,0.1763,0.1978,0.2364,0.252,0.2815,0.2364,0.231165957446809,0.0030982417849224,0.00615249415778094,0.000902315602836879,0.0300385685883479,0.129943737910716,-0.203428705511276,-0.408924185249277,-1.06079030192032,-1.07662664306908,0.946702681367037,0.000783715822800862,4.53481950856616,0,0,0,0,9,40,0,39,6,0,0,0
94,123,155,2020-04-03,"B04",94,1.016,1.0344,1.04,1.0624,1.0976,1.04,1.04793191489362,0.00210945199537932,0.00418895359969967,0.00041828004575612,0.020451895896374,0.0195164357585676,0.733669433888823,1.474792727709,-0.678137758764592,-0.688261551256106,0.901599728572374,3.12877668014398e-06,4.54310724401673,0,0,0,0,0,0,0,0,0,94,0,0
94,123,155,2020-04-03,"B08",94,0.4866,0.5139,0.5262,0.5668,0.5941,0.5262,0.538054255319149,0.00296090273604851,0.00587976602534664,0.000824092831159917,0.0287070171066225,0.0533533873635008,0.330485502769964,0.664328638464517,-1.19935395246624,-1.21725888458617,0.925310322190869,4.65389583094943e-05,4.54189380327094,0,0,0,0,0,0,0,0,0,94,0,0
94,123,155,2020-04-08,"B04",94,0.0782,0.1012,0.1081,0.1174,0.1376,0.1081,0.107922340425532,0.00133498595327313,0.00265101752813596,0.000167525624571036,0.0129431690312317,0.119930396062553,-0.284237805509714,-0.57136338130343,-0.178320415209386,-0.180982527526903,0.978347678855042,0.120913434735924,4.53604625456859,0,0,0,0,46,48,0,0,0,0,0,0
94,123,155,2020-04-08,"B08",94,0.2464,0.2722,0.27925,0.2887,0.297,0.27925,0.279585106382979,0.00110054161646412,0.00218545753873753,0.000113852033859529,0.010670146852763,0.0381642176538079,-0.633360462315134,-1.27315567569674,0.637258125114467,0.646771633157351,0.947904322008716,0.000930746908146761,4.54256773280507,0,0,0,0,46,48,0,0,0,0,0,0
94,123,155,2020-04-13,"B04",94,0.0821,0.0957,0.1035,0.1128,0.1634,0.1035,0.106594680851064,0.00177485575249573,0.00352451177350814,0.000296110616563715,0.0172078649623861,0.161432679613998,1.27289735312148,2.55872695902452,1.55552069402109,1.57874277319157,0.893431617439677,1.34091550085852e-06,4.53108459081033,0,0,0,0,0,0,0,90,4,0,0,0
94,123,155,2020-04-13,"B08",94,0.1367,0.147,0.1517,0.1566,0.1874,0.1517,0.153206382978723,0.00108763543140237,0.00215982841302563,0.000111197378174331,0.0105450167460432,0.0688288342888926,1.18989619964233,2.39188138540744,1.36794189674018,1.38836364692893,0.894522366162797,1.4983217037382e-06,4.54100844724962,0,0,0,0,0,0,0,90,4,0,0,0
94,123,155,2020-04-18,"B04",94,0.214,0.2444,0.2799,0.2944,0.314,0.2799,0.270265957446809,0.00287387332949088,0.00570694287190307,0.000776359903912148,0.0278632357042779,0.103095617248657,-0.349180910251489,-0.701909393122872,-1.34534788513467,-1.36543233352583,0.91145114913293,9.16680205425085e-06,4.53795673828689,0,0,0,0,0,0,0,0,42,52,0,0
94,123,155,2020-04-18,"B08",94,0.3086,0.321,0.3465,0.3657,0.3703,0.3465,0.342737234042553,0.00233228854474861,0.00463146282373976,0.000511319566460764,0.0226123764001213,0.0659758384970623,-0.214777145430271,-0.431736361810406,-1.58925641068656,-1.61298212409752,0.863968499613132,8.31828048422438e-08,4.54112896991063,0,0,0,0,0,0,0,0,42,52,0,0
94,123,155,2020-04-23,"B04",94,0.0446,0.0642,0.07055,0.0741,0.1166,0.07055,0.0698382978723404,0.001258821179801,0.00249976938278577,0.000148955291695264,0.0122047241548207,0.174756895953136,0.987036113602849,1.98410021610389,3.03437018600417,3.07966973422798,0.887695695641526,7.55789207584101e-07,4.52867885251717,0,0,0,0,91,3,0,0,0,0,0,0
94,123,155,2020-04-23,"B08",94,0.2266,0.2358,0.2433,0.2469,0.2543,0.2433,0.241856382978723,0.000759395596027931,0.00150800915239849,5.4208077099062e-05,0.00736261346935054,0.0304420887250193,-0.18562825210669,-0.373142431208008,-0.885138435608656,-0.89835250271014,0.963609270995034,0.0102163751868067,4.54283532546159,0,0,0,0,91,3,0,0,0,0,0,0
94,123,155,2020-04-28,"B04",94,0.0564,0.0691,0.0757,0.0794,0.1288,0.0757,0.076236170212766,0.00133314902443575,0.00264736975151788,0.000167064914207275,0.0129253593453828,0.169543660303367,1.86000594548707,3.73890898978832,4.8366775892786,4.90888344956194,0.809790113008133,1.15308741557024e-09,4.5301745230223,0,0,0,0,94,0,0,0,0,0,0,0
94,123,155,2020-04-28,"B08",94,0.2386,0.2471,0.2537,0.2573,0.2644,0.2537,0.252989361702128,0.000644511999439798,0.0012798730978552,3.90471974376573e-05,0.00624877567509487,0.0246997566737697,-0.389353321498029,-0.782662355184952,-0.359237105532038,-0.364600089475424,0.964100625805286,0.0110614709648842,4.54299192751746,0,0,0,0,94,0,0,0,0,0,0,0
94,123,155,2020-05-03,"B04",94,0.702,0.7508,0.8058,0.8864,0.984,0.8058,0.823927659574468,0.00897904413591599,0.0178306021361932,0.00757858395790437,0.0870550627930643,0.105658624008357,0.626561315068362,1.25948830392004,-0.945496029264265,-0.959611163657105,0.888791234111612,8.421490493918e-07,4.53787545302534,0,0,0,0,0,0,0,0,0,94,0,0
94,123,155,2020-05-03,"B08",94,0.4544,0.5241,0.5654,0.6465,0.6968,0.5654,0.579527659574468,0.00721912407907821,0.0143357496942211,0.00489888073209792,0.0699920047726733,0.120774226417539,0.511477803327304,1.02815206670582,-1.14342957362964,-1.16049962109784,0.882494938161928,4.55888545021219e-07,4.53619808075962,0,0,0,0,0,0,0,0,0,94,0,0
94,123,155,2020-05-08,"B04",94,0.0321,0.0375,0.0404,0.0425,0.0916,0.0404,0.042618085106383,0.00105937542060396,0.00210370963230871,0.000105493970487303,0.0102710257758075,0.241001578324532,2.91826524961662,5.86617919305694,8.87411097235299,9.00659092479574,0.619200786425243,2.97290302197624e-14,4.51921750755075,0,0,0,0,94,0,0,0,0,0,0,0
94,123,155,2020-05-08,"B08",94,0.1973,0.2048,0.20695,0.2106,0.2178,0.20695,0.207342553191489,0.000462472959783107,0.000918379642623176,2.01048364218714e-05,0.00448384170348056,0.0216252845084798,-0.0365973207809055,-0.0735664592911086,-0.285277881597579,-0.289536742040587,0.983688529444074,0.293143399243129,4.54306333202857,0,0,0,0,94,0,0,0,0,0,0,0
94,123,155,2020-05-13,"B04",94,0.3614,0.3638,0.3658,0.368,0.3738,0.3658,0.366378723404255,0.000287232602079139,0.000570387022348025,7.75524136353237e-06,0.00278482339898464,0.00760094192454489,0.485279357815894,0.975489007386703,-0.103979153171795,-0.105531438613137,0.96631955662166,0.0158889540369341,4.54326623713783,0,0,0,0,0,0,0,0,0,94,0,0
94,123,155,2020-05-13,"B08",94,0.155,0.1559,0.1565,0.1569,0.1577,0.1565,0.156439361702128,6.73928322198009e-05,0.000133828808495984,4.26928620452986e-07,0.000653397750572334,0.00417668381833756,-0.38400364332729,-0.771908647728488,-0.543193534952447,-0.551302770221412,0.94894995270368,0.00108233071577767,4.54328614799147,0,0,0,0,0,0,0,0,0,94,0,0
94,123,155,2020-05-18,"B04",94,0.0268,0.0295,0.03085,0.0331,0.0715,0.03085,0.0330829787234043,0.00079694084265923,0.00158256657127899,5.970078242965e-05,0.00772662814102309,0.233552976158007,3.1754263500679,6.38311407309537,10.4966365905282,10.6533389261936,0.58220257247205,6.08388208944157e-15,4.52091833808487,0,0,0,0,94,0,0,0,0,0,0,0
94,123,155,2020-05-18,"B08",94,0.1815,0.1957,0.1988,0.2031,0.2155,0.1988,0.199027659574468,0.000667523592912802,0.00132556956192489,4.18852482269503e-05,0.00647188135142714,0.032517497142178,-0.352386592956923,-0.708353327302134,1.05054747498903,1.06623090287933,0.962138242126222,0.00806600390901123,4.5427693089642,0,0,0,0,94,0,0,0,0,0,0,0
94,123,155,2020-05-23,"B04",94,0.7208,0.7272,0.7324,0.7456,0.7752,0.7324,0.736748936170213,0.00119864537348115,0.0023802721574161,0.00013505456874857,0.0116212980664197,0.015773756154749,1.03673809360911,2.08400913322676,0.924766263298776,0.938571926870504,0.911732110042128,9.4608577939108e-06,4.543172358403,0,0,0,0,0,0,0,0,0,94,0,0
94,123,155,2020-05-23,"B08",94,0.6487,0.6552,0.6608,0.6655,0.6777,0.6608,0.66056914893617,0.000679222351637822,0.00134880097822662,4.33662422786548e-05,0.00658530502548324,0.00996913803208749,0.119298729603951,0.239809498280789,-0.686306769406955,-0.696552515539209,0.962735696103584,0.00887601179146998,4.54324563685409,0,0,0,0,0,0,0,0,0,94,0,0
94,123,155,2020-05-28,"B04",94,0.1498,0.1982,0.2456,0.278,0.3312,0.2456,0.24038085106383,0.00495900842217664,0.00984760792211458,0.00231162586593457,0.0480793704818872,0.200013313328026,0.085028670805726,0.170921207234115,-1.12031980643348,-1.13704485248478,0.964029655144037,0.0109350383345919,4.52336429852002,0,0,0,0,0,0,0,0,46,41,7,0
94,123,155,2020-05-28,"B08",94,0.2208,0.2424,0.2651,0.2902,0.3479,0.2651,0.267565957446809,0.00312601959690396,0.00620765538721249,0.000918567860901395,0.0303078844676001,0.113272573076211,0.224960505874697,0.452206542566711,-0.942678806650328,-0.956751883250666,0.956262015841837,0.00321619198353906,4.53697506896495,0,0,0,0,0,0,0,0,46,41,7,0
94,123,155,2020-06-02,"B04",94,0.0267,0.028,0.0291,0.0322,0.0459,0.0291,0.0309648936170213,0.000484227804886723,0.000961580453500749,2.20407973003889e-05,0.00469476275230058,0.151615659022316,1.83003681325824,3.67866624799581,2.49468098796477,2.53192361651371,0.733677877788479,9.16459251340914e-12,4.53279158395265,0,0,0,0,94,0,0,0,0,0,0,0
94,123,155,2020-06-02,"B08",94,0.1888,0.1967,0.1987,0.2036,0.2396,0.1987,0.201414893617021,0.000917347191222923,0.00182166971671553,7.91034317089911e-05,0.00889401100229762,0.0441576630336437,1.95382521885184,3.92750071200839,4.98553844502125,5.05996662133724,0.810441744158007,1.20798254684583e-09,4.54235592871067,0,0,0,0,94,0,0,0,0,0,0,0
94,123,155,2020-06-07,"B04",94,1.0184,1.036,1.0392,1.0472,1.0632,1.0392,1.04131914893617,0.00101698825124498,0.00201953711449066,9.72209196980098e-05,0.00986006692157867,0.00946882320530827,0.20731372839925,0.416733701684761,-0.165087778783178,-0.16755234353228,0.959457560793262,0.00527662556295513,4.54325045730833,0,0,0,0,0,0,0,0,0,94,0,0
94,123,155,2020-06-07,"B08",94,0.6257,0.6283,0.6316,0.6422,0.6469,0.6316,0.634563829787234,0.000711997796800586,0.00141388651669683,4.76524410889956e-05,0.00690307475615001,0.0108784560860719,0.357039823228736,0.717707063260371,-1.4954418230928,-1.51776699597169,0.870155519441323,1.4445004421229e-07,4.54323631619839,0,0,0,0,0,0,0,0,0,94,0,0
94,123,155,2020-06-12,"B04",94,0.0226,0.0251,0.0262,0.028,0.0437,0.0262,0.0274755319148936,0.000432754887766054,0.000859365441292853,1.76040185312286e-05,0.00419571430524393,0.152707300380582,2.17719099815395,4.37650159948943,4.73984966577775,4.81060999999763,0.739851941163138,1.30638719895412e-11,4.53278031406278,0,0,0,0,94,0,0,0,0,0,0,0
94,123,155,2020-06-12,"B08",94,0.1846,0.1965,0.1987,0.2036,0.2264,0.1987,0.200373404255319,0.000678133778121484,0.00134663928696283,4.32273495767559e-05,0.0065747509136663,0.0328124929458634,0.941080142122905,1.89172137434926,2.38346993851697,2.41905231798993,0.936926824476526,0.000204484593217691,4.54276722399547,0,0,0,0,94,0,0,0,0,0,0,0
94,123,155,2020-06-17,"B04",94,0.0275,0.0301,0.0323,0.036,0.0405,0.0323,0.0329531914893617,0.000356489345828809,0.000707917189741805,1.19459574468085e-05,0.00345629244231568,0.104884907534115,0.277932975010446,0.55868966513064,-1.14242773085393,-1.15948282199763,0.948951097542032,0.00108251023694229,4.53788817271293,0,0,0,0,94,0,0,0,0,0,0,0
94,123,155,2020-06-17,"B08",94,0.1221,0.1506,0.1718,0.2065,0.2519,0.1718,0.179574468085106,0.00340183275732823,0.00675536566160346,0.00108781181423015,0.0329819922719983,0.183667492509943,0.357862708032965,0.719361193129986,-0.9991035430726,-1.01401897407003,0.950989245665072,0.00145765500944868,4.52679678778923,0,0,0,0,94,0,0,0,0,0,0,0
94,123,155,2020-06-22,"B04",94,0.6632,0.7884,0.9064,1.0968,1.2328,0.9064,0.935153191489362,0.0170509724543312,0.0338598520361715,0.0273291521940059,0.165315311432444,0.176778856060103,0.1953879905381,0.392761064066533,-1.35041530331832,-1.37057540225318,0.933893904483138,0.000137349517370604,4.52788355587249,0,0,0,0,0,0,0,0,0,81,0,13
94,123,155,2020-06-22,"B08",94,0.3233,0.4105,0.5128,0.6433,0.6672,0.5128,0.51896170212766,0.0118854002350429,0.0236020493509745,0.0132786974422329,0.115233230633498,0.222045731238086,-0.141646777366893,-0.284732643224394,-1.47898227983047,-1.50106173124888,0.898758524716235,2.32014444308609e-06,4.51830980114011,0,0,0,0,0,0,0,0,0,81,0,13
94,123,155,2020-06-27,"B04",94,0.034,0.038,0.03965,0.0421,0.0532,0.03965,0.0408244680851064,0.000442551115410543,0.000878818807923024,1.84100400366049e-05,0.00429069225610564,0.105100995980177,1.27255705209007,2.55804289960597,1.04682687292524,1.06245475663923,0.864774524340997,8.93063287632279e-08,4.53804029534252,0,0,0,0,94,0,0,0,0,0,0,0
94,123,155,2020-06-27,"B08",94,0.2137,0.2194,0.2205,0.2241,0.2435,0.2205,0.221936170212766,0.000494087325949794,0.000981159508316377,2.29474948524365e-05,0.00479035435562303,0.0215843787474146,1.3721985160218,2.75833815465821,3.74096605717846,3.79681424376177,0.900701969846639,2.84525123921381e-06,4.5430665006586,0,0,0,0,94,0,0,0,0,0,0,0
94,123,155,2020-07-02,"B04",94,0.11,0.121,0.1259,0.1312,0.1576,0.1259,0.127127659574468,0.00106212363757458,0.0021091670465552,0.000106042022420499,0.0102976707279121,0.0810025981944554,0.904956091042572,1.81910626273656,0.670340929722042,0.680348324802707,0.93415375631595,0.000142066344033498,4.54011700703317,0,0,0,0,0,0,0,0,3,0,91,0
