"cwithin","chalf","call","date","band","count","MIN","P25","P50","P75","MAX","MEDIAN","MEAN","SE.MEAN","CI.MEAN.0.95","VAR","STD.DEV","COEF.VAR","SKEWNESS","SKEW.2SE","KURTOSIS","KURT.2SE","NORMTEST.W","NORMTEST.P","ENTROPY"
95,124,156,2020-02-25 05:17:21,"RVI",95,0.0897184821840103,0.241490274197147,0.379483257913574,0.542137009487612,0.910218451708086,0.379483257913574,0.402853430261016,0.0204391989140998,0.0405825085769196,0.0396872809637633,0.199216668388374,0.49451401781362,0.469803873215353,0.949238558765806,-0.55400662084265,-0.565116656367852,0.963260966579644,0.00913287322667311,4.43118516936581
97,123,154,2020-02-27 16:59:32,"RVI",97,0.0236175298339979,0.20930292738291,0.307945038231132,0.389625628299775,0.619739888384491,0.307945038231132,0.304830649558081,0.013880130952816,0.027551842183217,0.01868782942093,0.136703436024593,0.448456991522259,0.198674678086157,0.405499435518342,-0.526658903974425,-0.542578436337032,0.986619908747959,0.434742020920652,4.46810766339094
95,123,155,2020-02-28 16:50:42,"RVI",95,0.0558889069355868,0.190061338513744,0.266164164335491,0.415788196356355,1.01040209322956,0.266164164335491,0.324443337785775,0.0201198388175471,0.0399484116188175,0.0384567518341873,0.196103931205336,0.604431986625722,1.19473722808457,2.41396614448728,1.43346204570752,1.46220865929061,0.906733835946541,4.91117881003227e-06,4.38711567563802
96,124,154,2020-03-04 16:58:49,"RVI",96,0.0933509861441479,0.243697124684559,0.346389187879095,0.46844534273672,0.940662151551551,0.346389187879095,0.369895106599482,0.0179161612616092,0.035568077123576,0.0308149280977907,0.175541812961444,0.474571871402232,0.901778658989495,1.831320278833,0.745863123808471,0.764624100639554,0.94506795247392,0.000535488061731806,4.45730521042552
97,124,153,2020-03-05 16:51:23,"RVI",97,0.0128228483669736,0.151186099351842,0.24730896445737,0.41364216034121,1.16989446203599,0.24730896445737,0.316485806884691,0.0245042437159995,0.0486405393419817,0.0582444221290306,0.241338811899434,0.762558088386455,1.55766012426042,3.17921894829052,2.35527822331034,2.42647217373247,0.844371161429569,1.08132146272822e-08,4.32664523558667
95,124,155,2020-03-08 05:17:21,"RVI",95,0.0145847729725823,0.229056989571677,0.321833411669332,0.460760385714745,0.725233779358091,0.321833411669332,0.344794017632697,0.0177463362623298,0.0352357666561033,0.0299185828198899,0.172969889922755,0.501661516955368,0.400095466921267,0.808392748637441,-0.572258524324873,-0.58373458308601,0.963302953961425,0.00919533905971515,4.42281501603839
94,123,154,2020-03-10 16:59:32,"RVI",94,0.129803940415391,0.378947745647369,0.507147581325603,0.663314751138282,1.23510620832606,0.507147581325603,0.546303316331831,0.0256167415084678,0.0508697717651433,0.0616844398780958,0.24836352364648,0.454625692763727,0.729730742421046,1.46687532885734,0.15119201062101,0.153449128031329,0.952176729721254,0.00173726494993799,4.44313558269772
95,124,157,2020-03-11 16:50:42,"RVI",95,0.0295434381823014,0.18400012570742,0.280040477689022,0.407920850352853,0.771581388543971,0.280040477689022,0.304650084827975,0.0167195906932981,0.033197139259958,0.0265567477303848,0.162962412016958,0.53491668025951,0.589861941473257,1.19181584298734,-0.251926390791589,-0.256978516607655,0.962247830756679,0.00775249846138328,4.41020812655067
95,124,153,2020-03-14 05:17:46,"RVI",95,0.0511525646579817,0.19543275345932,0.332487267664952,0.533463536203996,1.26655230885036,0.332487267664952,0.404992727121866,0.0287918218217943,0.057166837161219,0.0787520553627052,0.280627966109412,0.692921001578797,1.02540993053767,2.07184040000782,0.172707219483908,0.176170685933111,0.890919292393716,9.32467263761948e-07,4.33341984940189
94,124,155,2020-03-16 16:58:49,"RVI",94,0.0547890052501719,0.229932629640681,0.399209393974994,0.5684654985937,1.11665574058276,0.399209393974994,0.420377657651207,0.0231410062737992,0.0459534522442986,0.0503375801082175,0.224360379987683,0.533711475631842,0.656492022430495,1.31965380559412,0.178566717906073,0.181232507230745,0.956449291279477,0.00330980190596275,4.40212954805532
94,123,155,2020-03-17 16:51:23,"RVI",94,0.0457066846978371,0.158291737114414,0.248026083332315,0.376004595817765,0.956773033563568,0.248026083332315,0.28597004383637,0.0167296677262511,0.0332218045241923,0.0263088875296923,0.162200146515631,0.567192788236383,1.12229604070596,2.25599427033043,1.89197260108046,1.92021750820356,0.925066419868957,4.51702843741897e-05,4.39327734132814
95,123,154,2020-03-20 05:17:21,"RVI",95,0.100795468924233,0.340318892378165,0.49282157471817,0.646253353494113,1.50004144457615,0.49282157471817,0.516758031095641,0.0261336876893115,0.0518890495295487,0.0648821150630349,0.254719679379185,0.49291866609044,1.10163353961123,2.22585017503526,1.85626606531787,1.89349158059879,0.934379868578061,0.000134573204941308,4.43990034795323
96,123,157,2020-03-22 16:59:33,"RVI",96,0.056071044385636,0.209871083478065,0.32555689531239,0.541696160891543,0.977962532281162,0.32555689531239,0.366374006000767,0.0213195136344186,0.0423245858369787,0.0436340795143835,0.208887719874538,0.570148854594507,0.70100753858084,1.42359691951066,-0.334811539060443,-0.343233180145229,0.939132238009844,0.000234120492684815,4.40643132186493
95,123,155,2020-03-23 16:50:42,"RVI",95,0.0745725788789157,0.226665230007885,0.302432142858804,0.415636669886348,0.814967515273469,0.302432142858804,0.332652751036077,0.0154445836732951,0.0306655829331977,0.0226608406599343,0.150535180804802,0.452529493100376,0.681485764076049,1.37694174397416,0.257454592741821,0.262617580987589,0.964080800553315,0.0104367828657112,4.45387665834728
96,124,154,2020-03-28 16:58:49,"RVI",96,0.0866897239727309,0.283508375045334,0.418213469646942,0.599431472578764,1.05460543976105,0.418213469646942,0.443068903284661,0.0211928565328476,0.0420731396989837,0.0431171681300986,0.207646738789942,0.468655636291709,0.471043100473995,0.956588153315842,-0.44344349022554,-0.454597591803235,0.967666780881295,0.017949223958891,4.45441000341678
95,124,155,2020-03-29 16:51:23,"RVI",95,0.0472230626415552,0.207530444397592,0.318777445804473,0.444913636754696,0.809043939345314,0.318777445804473,0.341606073209535,0.0183731924904988,0.0364804043918129,0.0320695492178277,0.179079728662481,0.524228761450141,0.687342045746927,1.38877435900763,0.162174196225494,0.165426433678173,0.952616441165519,0.00173320720199427,4.41784298889016
96,122,154,2020-04-01 05:17:21,"RVI",96,0.00881355040424593,0.186521732623151,0.28009400978714,0.382338777961069,0.953926358776762,0.28009400978714,0.310160210151008,0.0187093958564486,0.0371428468989961,0.0336039833580763,0.183313892976163,0.591029690387794,1.07897753919898,2.19117344177851,1.09311846553938,1.12061408712327,0.924959720956824,3.72231165791335e-05,4.39947931851154
96,124,154,2020-04-03 16:59:33,"RVI",96,0.0759163635888351,0.236111045252403,0.32265455445829,0.457738808138759,1.03219044084018,0.32265455445829,0.368892813936767,0.0191229048226186,0.0379637659890437,0.0351058069300732,0.187365436860893,0.507912948645862,1.10022270131309,2.23431783848696,1.36421485993668,1.39852947150938,0.92269986248967,2.82125699035263e-05,4.44508456171138
94,123,153,2020-04-04 16:50:42,"RVI",94,0.0353102898635601,0.198714476204841,0.291460926597479,0.511993073301904,1.32358645593157,0.291460926597479,0.3809734666075,0.0271350836891134,0.0538848984222671,0.0692134000806276,0.263084397258043,0.690558320506575,1.47985745782657,2.974749820611,2.01466865068037,2.04474526431091,0.855312707769284,3.94024751067829e-08,4.3377448180049
95,123,154,2020-04-07 05:17:46,"RVI",95,0.0756183358004174,0.331512274710416,0.666631535559152,0.898733087008829,1.46488268110072,0.666631535559152,0.644156340012026,0.0357635251247746,0.0710093174990253,0.121507824288287,0.348579724436587,0.541141494361569,0.2142540440494,0.432900219811452,-0.943514271038238,-0.962435483665312,0.965662610701967,0.0135305434797331,4.39806729858808
94,123,153,2020-04-09 16:58:49,"RVI",94,0.199656586011459,0.371346886454148,0.470822758323814,0.671718912080207,1.17531169174944,0.470822758323814,0.52209738097925,0.0215812101776497,0.0428560063265552,0.0437803714767976,0.209237595753721,0.400763542160034,0.76541764046829,1.53861169306104,0.386716422010005,0.392489639558932,0.951228004429577,0.00150981274329362,4.46643351085178
96,124,153,2020-04-10 16:51:23,"RVI",96,0.0793695487071163,0.218972911453954,0.382158895792548,0.675349458445962,1.31386708431428,0.382158895792548,0.487862696966556,0.0338647708999662,0.0672300704126417,0.110094979978291,0.331805635844678,0.68012093957539,0.826639201096694,1.67872805278299,-0.459615826401067,-0.471176716858126,0.895807238126871,1.37884196028007e-06,4.34610330573646
96,126,154,2020-04-13 05:17:22,"RVI",96,0.133050809790523,0.46834050314032,0.666926992978965,0.877874971322344,1.48402720114648,0.666926992978965,0.686318840554314,0.0310964498345075,0.0617342582394144,0.0928309624617639,0.304681739626391,0.443936143994402,0.472197351710234,0.958932191594771,-0.226884498573169,-0.232591410049538,0.973588966235639,0.0494434409335043,4.46549987115219
96,122,154,2020-04-15 16:59:33,"RVI",96,0.0736072927456128,0.358171537038981,0.510249781878597,0.647520310432249,1.34698208457265,0.510249781878597,0.529969390560932,0.0230383278379114,0.0457368634593023,0.0509533967584401,0.225728590919361,0.425927600611885,0.846001626165021,1.71804901178056,1.70432754422597,1.7471971385914,0.956433714594188,0.00290702509604268,4.47544501679342
97,124,155,2020-04-16 16:50:43,"RVI",97,0.123717452297741,0.38289095562864,0.467266310702833,0.677161916739675,1.35105763981263,0.467266310702833,0.53750237535184,0.0251312065640594,0.049885050759288,0.0612630217064457,0.247513679836985,0.460488532120378,0.850018658187088,1.73490698158045,0.452143623036395,0.465810751770297,0.94304058852643,0.000372555081329211,4.47380808302016
95,123,157,2020-04-19 05:17:57,"RVI",95,0.112280091167609,0.376294756755514,0.527062863873791,0.82280062180987,1.2231937437198,0.527062863873791,0.58009279338403,0.0274514558329775,0.0545055090697425,0.0715903305982418,0.267563694469638,0.461242920996791,0.345514515570286,0.698111955842184,-0.929169609491794,-0.94780315461927,0.960117408161626,0.00551411647048137,4.44644040321415
94,121,154,2020-04-21 16:58:50,"RVI",94,0.0237475627208974,0.33474580464855,0.48928685828812,0.720693211072687,1.5035973474764,0.48928685828812,0.544382797446983,0.0303716530351775,0.0603120837019372,0.0867091069603852,0.294464101310135,0.540913678189495,0.925901912719125,1.86121070931373,0.71403486332559,0.724694557015533,0.942744505136621,0.000449636327101054,4.40272471676021
97,123,154,2020-04-22 16:51:24,"RVI",97,0.0872754625569688,0.279202992646104,0.439390246033195,0.647127051581338,1.28781699232983,0.439390246033195,0.490764159626396,0.0275499375682262,0.0546861938563522,0.0736229088212768,0.271335417557821,0.552883523043696,0.673293324178774,1.37420664537009,-0.19269603614499,-0.198520737408761,0.951810655202088,0.00134051423566086,4.42458285952555
96,123,156,2020-04-25 05:17:06,"RVI",96,0.117337392152883,0.444823225765187,0.62072541103798,0.825138067961007,1.45329302789549,0.62072541103798,0.653815543616954,0.0306709159733293,0.0608894667144848,0.0903076883177304,0.300512376313739,0.459628681586986,0.559110460694496,1.13543419393497,-0.179124104747791,-0.183629681001384,0.967502563080711,0.0174598180822841,4.45949124816497
95,123,155,2020-04-27 16:59:34,"RVI",95,0.0821087258474183,0.326175761882301,0.480364476552869,0.720488076977045,1.31816263061479,0.480364476552869,0.533516471263513,0.0289410240867646,0.0574630817558972,0.0795703731431156,0.282082209901857,0.528722588889917,0.590746149873469,1.19360238574554,-0.401696192823157,-0.40975179866739,0.958692084220805,0.00440319408867518,4.41540791939838
96,125,156,2020-04-28 16:50:43,"RVI",96,0.217711916236226,0.50929520722065,0.649351910432463,0.90283730967563,1.53958101133375,0.649351910432463,0.723492503734517,0.0324361333773153,0.0643938663371533,0.101001863853215,0.317807904013123,0.439269104203105,0.709533964747595,1.44091227399315,-0.105830306442732,-0.108492296107887,0.944262847568852,0.000477616054640008,4.47149065783345
96,123,153,2020-05-01 05:17:47,"RVI",96,0.151262437547672,0.424163235848065,0.524583324514032,0.65583803063768,1.20898743486611,0.524583324514032,0.569230673568119,0.0242599030428545,0.048161996860773,0.0565001179822752,0.237697534657546,0.41757682025036,0.929868626560049,1.88836501673061,0.466528257419499,0.47826301886447,0.924730786780938,3.61857059946203e-05,4.48250006394928
95,124,156,2020-05-03 16:58:51,"RVI",95,0.16350765948338,0.336482666827388,0.443221750804192,0.572154860104953,1.36176757956817,0.443221750804192,0.498596465219677,0.0255916519714326,0.0508128249053711,0.0622186018095582,0.249436568709478,0.500277451023603,1.55032847966871,3.13243814186207,2.27293633455642,2.3185177454519,0.850059908341831,2.23347967315494e-08,4.44609841923225
95,123,154,2020-05-04 16:51:24,"RVI",95,0.126439820961001,0.410252007048635,0.645849441966143,0.837825664548128,1.42660946025099,0.645849441966143,0.631094575189565,0.0296417183614815,0.0588543266639293,0.083469989405032,0.288911732896108,0.457794670171782,0.342251155652065,0.691518338287894,-0.627596295875821,-0.640182096984227,0.974566709142517,0.0609790221637813,4.44716556636433
95,122,153,2020-05-07 05:17:06,"RVI",95,0.0600778584105974,0.305897441252565,0.503543886665001,0.735946892353176,1.13264047644678,0.503543886665001,0.535460706593925,0.0293693291139568,0.0583134914276566,0.0819429617973716,0.286256810918748,0.5345990982973,0.333097389694783,0.673023157426355,-0.946864962024482,-0.965853369328462,0.960120850724314,0.00551712952506377,4.40600033953728
94,123,154,2020-05-09 16:59:34,"RVI",94,0.133358304384686,0.443035691201841,0.726219577850998,0.899107315804116,1.29216433895115,0.726219577850998,0.694921375136454,0.0295809113445311,0.0587418274179728,0.0822528497014629,0.286797576177803,0.412705072025577,-0.0237737239636264,-0.0477889817847181,-1.0009316427325,-1.01587436508979,0.975192413668747,0.0706200436009489,4.45274999333739
94,122,154,2020-05-10 16:50:44,"RVI",94,0.105052515186016,0.392501064921425,0.621743290005302,0.827818825028914,1.33791332094547,0.621743290005302,0.635700243088346,0.0312467475614428,0.0620498479999191,0.0917777679178422,0.302948457526758,0.476558662389337,0.316007548266775,0.635225637811719,-0.793981268470096,-0.805834467175302,0.971626548018209,0.038520876389805,4.42684116622656
94,123,156,2020-05-13 05:17:48,"RVI",94,0.13910628988302,0.374109372717957,0.53116544794133,0.704229702098014,1.26021907277018,0.53116544794133,0.543932549307283,0.0233846340571771,0.0464372487385554,0.0514030643388801,0.226722438984058,0.41682087103042,0.620134178489586,1.24656873299539,0.385977586449785,0.391739774060031,0.966681595921259,0.016864376430341,4.45790040000238
94,122,155,2020-05-15 16:58:51,"RVI",94,0.052712461518222,0.396121160004102,0.552522244171314,0.807295455156236,1.33314660907783,0.552522244171314,0.607764788454063,0.0303370179574402,0.0602433053017265,0.0865114579037045,0.29412830177272,0.483950875997404,0.520446661434808,1.04618090381123,-0.410110369884933,-0.416232831331257,0.965471020849367,0.0138255065854475,4.42536252301124
94,122,152,2020-05-16 16:51:25,"RVI",94,0.0550973917988866,0.349741705100815,0.590787520247246,0.849785353820482,1.33860853410804,0.590787520247246,0.597869769618901,0.0322616762831924,0.0640652952970012,0.0978366811205412,0.312788556569036,0.523171721440969,0.241570840513853,0.485595967829794,-0.974698002478233,-0.989249087698675,0.962022576909727,0.00791831618035045,4.39977629165537
96,123,155,2020-05-19 05:17:06,"RVI",96,0.123159002913623,0.431980413052871,0.57437495313017,0.747540415272583,1.46142737629522,0.57437495313017,0.623410988454953,0.028885518485377,0.0573450045598714,0.0800998251042297,0.28301912497962,0.45398481935817,0.735533323644362,1.49371143120282,0.236474305629756,0.242422433144646,0.953618972201052,0.00188577433194796,4.46409785322626
96,123,155,2020-05-21 16:59:35,"RVI",96,0.23538751980742,0.456763496036558,0.652729207305247,0.795653999399326,1.35060542775559,0.652729207305247,0.667677983034582,0.0278504094765629,0.0552900533613854,0.0744619495691733,0.272877169380609,0.408695772983838,0.665857294704572,1.3522142650479,-0.236037163085321,-0.241974294988701,0.948528553856226,0.000882519835622423,4.48395196836134
94,125,155,2020-05-22 16:50:44,"RVI",94,0.149123918699895,0.348698049126122,0.599429824500586,0.781642841262088,1.19040729554299,0.599429824500586,0.592361993786187,0.0273093356622607,0.0542309283066965,0.0701051825455185,0.264773832818726,0.446979778574882,0.258536004696421,0.519698657140731,-0.805177225873301,-0.817197566944537,0.970009719392874,0.0293363301825256,4.44081913334222
95,121,153,2020-05-25 05:17:49,"RVI",95,0.0962468590830707,0.439980507388406,0.707138394346859,0.8998103404941,1.50993224378944,0.707138394346859,0.691116393080747,0.0329107137661959,0.0653449936713439,0.102895932657045,0.320773958819985,0.46413883686088,0.230930827605957,0.466595655057086,-0.507219549806695,-0.517391318528265,0.982574425348636,0.238803820890284,4.4403791403157
94,122,153,2020-05-27 16:58:52,"RVI",94,0.151592850660313,0.328869907594023,0.538746179407878,0.799711359237865,1.39629574288087,0.538746179407878,0.597235570026976,0.0337312596023936,0.0669835965186033,0.106953000190223,0.32703669547961,0.54758408891292,0.716030048974427,1.43933474705534,-0.416951579379485,-0.423176171970137,0.925746049536112,4.90939760970778e-05,4.39959831433484
95,123,154,2020-05-28 16:51:26,"RVI",95,0.107970003398159,0.337229544573879,0.500130347500789,0.671703979732096,1.1363542934172,0.500130347500789,0.509911486331277,0.0217680043743657,0.0432208829679579,0.0450153713720284,0.212168261933844,0.41608841459987,0.438979842932904,0.886958616541376,-0.215098843782318,-0.219412430851397,0.975421131611625,0.0706436373742459,4.4672046497428
94,124,156,2020-05-31 05:17:07,"RVI",94,0.0612030951454747,0.321901771799537,0.642893887676765,0.835395198138415,1.52474633188732,0.642893887676765,0.626686422653333,0.0337148228475763,0.066950956381065,0.106848792286485,0.326877335229111,0.521596325392119,0.329913992031475,0.663179810610992,-0.512377489895625,-0.520026678158605,0.975347065469979,0.0725080923823606,4.40067402076165
