"cwithin","chalf","call","week","band","count","MIN","P25","P50","P75","MAX","MEDIAN","MEAN","SE.MEAN","CI.MEAN.0.95","VAR","STD.DEV","COEF.VAR","SKEWNESS","SKEW.2SE","KURTOSIS","KURT.2SE","NORMTEST.W","NORMTEST.P","ENTROPY","date"
104,104,104,10,"s1_bs_VH_rAD",104,0.484978402090317,1.13260970065396,1.53098687906573,2.34558540458835,7.81880900765042,1.53098687906573,1.96285735988796,0.134003300840147,0.265763941837553,1.8675160021497,1.3665708917395,0.696215078928356,2.31433332766432,4.88620440476136,6.41542740176204,6.83285169336527,0.755871420219086,7.3880266855116e-12,4.45773393355377,"20200308T051721"
104,104,104,10,"s1_bs_rAD",104,0.485622234296191,1.29105778901235,1.76778153979352,2.64843284916621,4.20936149741487,1.76778153979352,1.98391334223587,0.0808599233891458,0.160366586806821,0.679986029891847,0.824612654457744,0.415649533123461,0.600967656489883,1.26881066575812,-0.428954726884845,-0.456864967588463,0.949524055275313,0.00058522289579572,4.56068379228057,"20200308T051721"
102,102,102,11,"s1_bs_VH_rAD",102,0.373938342002583,1.06797920930921,1.91596365359235,2.75655821278287,7.80914334074962,1.91596365359235,2.09163361171127,0.126449996034923,0.250842777458091,1.63093935271767,1.27708235941057,0.610566952194713,1.23851546623846,2.59028948490562,2.56430827348898,2.70593458244601,0.912273020881424,4.62554312253201e-06,4.45245033761023,"20200311T165042"
102,102,102,11,"s1_bs_rAD",102,0.577806867287233,1.24963516068444,1.51678738898605,1.89803898842871,5.42612414482272,1.51678738898605,1.71871518388216,0.0876264970145647,0.173827398808189,0.783197103862438,0.884984239329966,0.514910351423674,2.13992800421812,4.4755460540321,5.30592828305753,5.5989737979393,0.780665036770587,4.93167117772796e-11,4.51758397575847,"20200311T165042"
103,103,103,12,"s1_bs_VH_rAD",103,0.426670553218429,1.03933475056675,1.48054559058704,2.25811081336697,5.41723149284131,1.48054559058704,1.72158251508151,0.0964038197282276,0.19121651933829,0.957250735193839,0.97839191288248,0.568309624610794,1.29771903787508,2.72700946919986,1.85489505061673,1.96648409890996,0.897137771670641,7.61806679038556e-07,4.48994401830582,"20200320T051721"
103,103,103,12,"s1_bs_rAD",103,0.637606408762467,1.34560044984382,1.66606101477201,2.32526079067921,4.4593309762553,1.66606101477201,1.88168232280609,0.077533776981369,0.153787879021017,0.619183117018656,0.786881895215957,0.418179990149723,0.954204450073446,2.00515249831251,0.39356198492144,0.417238368837164,0.923631580408201,1.68896644809955e-05,4.55338792429952,"20200320T051721"
104,104,104,14,"s1_bs_VH_rAD",104,0.308498754128202,0.867783656624043,1.41790579532214,2.41790236022879,6.95795349611685,1.41790579532214,1.93899343854492,0.146052109652115,0.28965991234156,2.21844674831867,1.48944511423505,0.768153767117841,1.46850883724205,3.10043253631261,1.64972361046121,1.75706403633039,0.831906444594426,1.60514233453633e-09,4.39430219118216,"20200404T165042"
104,104,104,14,"s1_bs_rAD",104,0.345231838632401,1.02796584402116,1.28002019051714,1.84118552369126,3.67706037806841,1.28002019051714,1.46181044626669,0.0650493677920801,0.129010078782214,0.440067706015528,0.663375991437381,0.453804385603875,1.02244170513582,2.15866016512336,0.906679426057519,0.965673159979181,0.926737908365361,2.3085797284603e-05,4.54831867062839,"20200404T165042"
102,102,102,15,"s1_bs_VH_rAD",102,0.215171094621534,0.819505533375411,1.43123869591866,2.90970203653229,19.2965289220053,1.43123869591866,2.38343744738658,0.297849656058101,0.590853596942118,9.04887059662074,3.00813407224823,1.26209902237905,3.66049793678409,7.6557375128854,15.6917741707677,16.5584281841596,0.581822965612736,1.37111760793249e-15,4.15280366439455,"20200409T165849"
102,102,102,15,"s1_bs_rAD",102,0.416265818889715,0.877317577459834,1.24229225521251,1.6726750145887,4.66889372149765,1.24229225521251,1.39272697285901,0.0729052868399593,0.144624477783799,0.542148446620108,0.736307304472873,0.528680293282013,1.62809655054091,3.40507768391908,3.80256613623622,4.01258121593933,0.872965625097058,7.35429629634247e-08,4.50343868947,"20200409T165849"
104,104,104,16,"s1_bs_VH_rAD",104,0.24351835654549,0.484106480896623,0.707954283754383,1.00390850757705,2.66492216547403,0.707954283754383,0.819293922595565,0.0434964717628679,0.086264992871447,0.196762077805068,0.443578716582602,0.54141585131905,1.29880875522148,2.74214823977435,2.07714902686517,2.21230018777697,0.899889642611499,9.28776964752804e-07,4.51261267124157,"20200416T165043"
104,104,104,16,"s1_bs_rAD",104,0.624260676411168,1.04850634857784,1.29021929565078,1.53616564401166,3.32556694135927,1.29021929565078,1.34767805423705,0.0436986291368803,0.0866659243429273,0.19859529959803,0.445640325372413,0.330672688459486,1.38485380632547,2.92381338830182,2.99384264203935,3.18863911712401,0.907311669120136,2.14221300774619e-06,4.59473288576576,"20200416T165043"
103,103,103,17,"s1_bs_VH_rAD",103,0.36852235591449,0.936547879767273,1.51340494021583,2.28787854377658,6.96969425798844,1.51340494021583,1.81267886022761,0.123980925276418,0.245915577438013,1.58324079273686,1.25826896677017,0.694148861322393,1.8554304010361,3.89897668554802,3.92873203596162,4.16508150961314,0.818024839665069,6.17252188187142e-10,4.43720244416232,"20200425T051706"
103,103,103,17,"s1_bs_rAD",103,0.68737601733945,1.1961452326534,1.53792691998774,2.11239618613708,5.02975055300944,1.53792691998774,1.7865633753879,0.0829865748314513,0.164603477702557,0.709337475032374,0.84222174932281,0.471420024011152,1.60642465925876,3.37571934255348,3.19398048309891,3.38612787292436,0.857852655921823,1.6300725939738e-08,4.53834090369723,"20200425T051706"
103,103,103,18,"s1_bs_VH_rAD",103,0.179534865045568,0.601373039562811,0.975089511019167,1.69456677410791,8.98380252287806,0.975089511019167,1.3398773476786,0.120015420742442,0.238050017997062,1.48358122524649,1.21802349125396,0.909055961998496,3.03993264992591,6.38807390515893,13.9006449933989,14.7368970201427,0.717971684237982,8.99613200658604e-13,4.3385623461422,"20200503T165851"
103,103,103,18,"s1_bs_rAD",103,0.31244448938216,0.537163943995889,0.724510927910509,1.02819228132077,2.13776586342486,0.724510927910509,0.819240660344211,0.0361164269903582,0.0716367616916079,0.134352818750637,0.366541701243716,0.447416392992152,1.31609757555902,2.76562988304245,2.00035136299058,2.12069095027557,0.889129047469699,3.26730191354636e-07,4.54498322392102,"20200503T165851"
103,103,103,19,"s1_bs_VH_rAD",103,0.488552977125733,1.55136139625379,2.48974110453198,3.31188109950755,15.3851074521568,2.48974110453198,2.73267831221081,0.179321327368719,0.355683002595057,3.31208226027578,1.81991270677354,0.665981319001717,3.4816424157543,7.316276912818,20.64554952008,21.8875697743636,0.736921799828185,2.69950635935792e-12,4.46712554721832,"20200510T165044"
103,103,103,19,"s1_bs_rAD",103,0.721017213503929,1.57206046084524,2.11973710215163,2.83772653016985,4.56786989135044,2.11973710215163,2.22800386039272,0.0919027524283381,0.182288673690487,0.869949938102153,0.932711068928719,0.418630813666685,0.515099982106048,1.08242422881299,-0.231203142201747,-0.245112144003288,0.963280196551021,0.00587893981014331,4.54788129429602,"20200510T165044"
104,104,104,20,"s1_bs_VH_rAD",104,0.28024853785256,0.754163081271677,1.43255093760817,2.22653077578281,5.76700018974229,1.43255093760817,1.72225254095065,0.120603801190523,0.239189194624551,1.51270879360673,1.22992227136788,0.714135843683521,1.37626178596789,2.9056732322512,1.68648654659772,1.79621897873756,0.866958660592961,3.32159205482567e-08,4.41973682350154,"20200515T165851"
104,104,104,20,"s1_bs_rAD",104,0.453180842136494,1.15819372002796,1.43844318429153,1.80088060434571,4.13744106258239,1.43844318429153,1.54429071293242,0.0643635006929963,0.127649823156521,0.430836663031562,0.656381491993461,0.425037518193107,1.51836001676805,3.20568230741119,3.46920395873326,3.6949301518944,0.888020264662555,2.61843704328055e-07,4.56357135768858,"20200515T165851"
104,104,104,21,"s1_bs_VH_rAD",104,0.289626222173795,1.002989814772,1.41043183389886,1.85063181518251,8.38042394761418,1.41043183389886,1.68975296289942,0.124046190154057,0.246016361228292,1.6002955583406,1.26502788836476,0.748646646071932,2.7372456384931,5.77909047752293,8.95508690449797,9.53775592610186,0.701633625545698,3.09787572963601e-13,4.44171924029607,"20200522T165044"
104,104,104,21,"s1_bs_rAD",104,0.6223922314454,1.24215017015844,1.52776081219257,1.94674406783753,4.33827987567121,1.52776081219257,1.64684433779647,0.0630641223643609,0.125072812706843,0.413616687077057,0.643130381086959,0.390522872336246,1.18204789948953,2.49563344401805,2.26037794493079,2.40745102413969,0.927110187809382,2.42354300834435e-05,4.573877580844,"20200522T165044"
102,102,102,22,"s1_bs_VH_rAD",102,0.426487213500424,0.768816554461103,1.10438867970432,1.54941404386622,3.53409273359108,1.10438867970432,1.26070596606318,0.0624435963779681,0.123871298071022,0.397718678318688,0.630649409988377,0.500235127749661,1.05605299389309,2.20867889029469,0.759918395643382,0.80188855913589,0.906887222434066,2.48210782052157e-06,4.51048278604381,"20200531T051707"
102,102,102,22,"s1_bs_rAD",102,0.382593886611732,0.808338523944789,1.01618842241781,1.32509606518644,2.25862100971123,1.01618842241781,1.09064004533407,0.0373573182223669,0.0741068703449877,0.142348060926253,0.377290419870758,0.345934867773162,0.79127181533665,1.65490308263464,0.282956882945601,0.298584543371563,0.95336449254145,0.00121977671151038,4.56805189038729,"20200531T051707"
104,104,104,23,"s1_bs_VH_rAD",104,0.284246609447828,0.646260018499788,0.912501502060898,1.28798429511362,4.18226272213171,0.912501502060898,1.10677931100204,0.0750139711577296,0.148772519354195,0.58521797036068,0.764995405450699,0.691190554292254,2.2719579903177,4.79673822565859,5.76053455617018,6.13534778462396,0.753378396382113,6.32133780851647e-12,4.45972273109041,"20200603T165045"
104,104,104,23,"s1_bs_rAD",104,0.34927697627358,0.740651854982971,1.00382128369044,1.26923080337991,2.58146978582539,1.00382128369044,1.01612786595016,0.0403045303695127,0.0799345299537874,0.168943337503925,0.411027173680677,0.40450339711561,0.739401717646395,1.56108365483295,1.12868762052797,1.20212647361371,0.959802943038821,0.00307409154116853,4.56468173192758,"20200603T165045"
103,103,103,24,"s1_bs_VH_rAD",103,0.356771363135088,1.12722440891106,1.58305558992147,2.2876682422676,9.88979225962126,1.58305558992147,2.06206338052586,0.169078117465249,0.335365644319059,2.94450320997603,1.71595548018474,0.832154577007784,2.60315278052501,5.4702305160672,7.68777777483641,8.15026852605094,0.706605070047211,4.7689716564908e-13,4.38484259795511,"20200612T051708"
103,103,103,24,"s1_bs_rAD",103,0.646610390181173,1.16389918082134,1.34318588657684,1.63783129329008,3.26574492025827,1.34318588657684,1.40924521561966,0.0397337933228928,0.0788117906606752,0.162613756178115,0.403253959903824,0.286148894056389,1.27423734094148,2.67766534460748,3.53713950884425,3.74993107963478,0.924478051582061,1.8812466075337e-05,4.59667206192092,"20200612T051708"
103,103,103,25,"s1_bs_VH_rAD",103,0.218741752443375,0.693142727278751,0.981938733386591,1.29091406120547,5.88037664180924,0.981938733386591,1.19860502756529,0.0876173191758181,0.173788537153226,0.79070984581439,0.889218671539453,0.741877975721254,2.93539029733741,6.168390000461,11.3716195371981,12.0557273530482,0.709192510986339,5.50178320212157e-13,4.43535041972697,"20200620T165853"
103,103,103,25,"s1_bs_rAD",103,0.463273956714865,0.839900014266618,1.09129869497431,1.50246304990311,3.22926928945685,1.09129869497431,1.19888763692672,0.0507930232455607,0.100747720775644,0.265732914673679,0.515492885182404,0.4299759788197,1.24339923108138,2.61286255205662,1.92951477101894,2.04559288384487,0.912017538674657,4.0803258033617e-06,4.55081819967284,"20200620T165853"
104,104,104,26,"s1_bs_VH_rAD",104,0.351125641813211,1.12089374973947,1.45635605317144,2.1433609440087,4.48053187144452,1.45635605317144,1.67883812014236,0.0884858031085353,0.175490720626642,0.814292684583296,0.902381673452701,0.537503683426119,0.989239250324949,2.08856050445369,0.685682618722357,0.730297040094535,0.926463854051173,2.22762668691585e-05,4.50901860155115,"20200627T165047"
104,104,104,26,"s1_bs_rAD",104,0.369366249871968,1.04864168582905,1.27686874884013,1.71075558827385,3.16858657330616,1.27686874884013,1.44719471111928,0.05672134400635,0.112493407811155,0.334600330052217,0.578446479851176,0.399701902865438,0.879828442862175,1.85756371459515,0.307651232254467,0.327668775847808,0.936064153068349,8.11354242005607e-05,4.56910223081384,"20200627T165047"
103,103,103,27,"s1_bs_VH_rAD",103,0.309846481939906,0.70520437543283,1.12482174212386,1.72275541184378,11.9286103514033,1.12482174212386,1.5875989825853,0.164589286736241,0.326462069851581,2.7902322307595,1.67039882386198,1.05215412845746,3.50201831995702,7.35909456600996,15.6292483503278,16.5694918149765,0.621481206184064,6.64276948718335e-15,4.28520539941259,"20200702T165854"
103,103,103,27,"s1_bs_rAD",103,0.582717390710051,1.1137870988398,1.39910551638459,1.90009477749514,5.5085486122223,1.39910551638459,1.66147546993999,0.0820753649967653,0.162796097315902,0.693845650553282,0.832973979517537,0.501345938948846,2.06998941845589,4.34984814164072,5.84059308046914,6.19195863244519,0.818175015029392,6.24348639489274e-10,4.53069694098176,"20200702T165854"
104,104,104,28,"s1_bs_VH_rAD",104,0.591454981604683,1.22920845007337,1.63611794860187,2.20095713373815,4.61372292146729,1.63611794860187,1.78478400729,0.0796566933361671,0.157980263784835,0.659899634498225,0.812342067418785,0.455148670147621,0.968349372438305,2.04445613447184,0.791314185807527,0.8428015993126,0.935621670081474,7.62906723356449e-05,4.54756078444855,"20200709T165047"
104,104,104,28,"s1_bs_rAD",104,0.938074317634285,1.58310381223093,2.00504145179964,2.42225051669202,4.28368762950719,2.00504145179964,2.10968810040547,0.0654082636247732,0.129721864018903,0.444937058842414,0.66703602514588,0.316177554880116,0.921936076338575,1.94646469601692,0.781616073716032,0.832472472743633,0.941935833157341,0.000187314704516722,4.59733467291016,"20200709T165047"
105,105,105,29,"s1_bs_VH_rAD",105,0.199850562151989,0.63096457175699,0.922638832539888,1.32191241691422,2.81077280236143,0.922638832539888,1.0135933028654,0.0525152392614713,0.104139690167769,0.289574287242406,0.538121071174885,0.530904327853817,1.07584362097651,2.28199995660168,1.35378796751452,1.44848486926893,0.92454756536748,1.59348503584216e-05,4.52196576432558,"20200718T051709"
105,105,105,29,"s1_bs_rAD",105,0.442781897237348,0.898983123009059,1.22501291157255,1.51866621824183,3.28560806686705,1.22501291157255,1.22823253677892,0.0440399407262919,0.0873328551243559,0.203649219813407,0.451275104358092,0.367418294862614,0.93788925886992,1.98938136203819,2.62405410484119,2.80760559128306,0.946197539968599,0.00032785336462189,4.5892205963369,"20200718T051709"
102,102,102,30,"s1_bs_VH_rAD",102,0.441186544210759,1.11313365915293,1.64234361274709,2.04582295395975,4.13553271363264,1.64234361274709,1.66106978196957,0.0709435552100467,0.140732929930062,0.513364778635776,0.716494786188829,0.431345385947159,0.82253022263573,1.72027838552659,0.863629798346281,0.911327924936448,0.955157603983516,0.00162174275477707,4.53553690100033,"20200726T165855"
102,102,102,30,"s1_bs_rAD",102,0.662103841951226,1.5851833135974,1.98920903034695,2.46693689422595,3.25071415138138,1.98920903034695,1.99847150906954,0.0621972549299296,0.123382622903235,0.394586849123503,0.628161483317389,0.314320960027021,-0.0319028410193296,-0.0667231018777398,-0.777103444812456,-0.82002273564204,0.984585208568864,0.283572018619213,4.57378230558983,"20200726T165855"
104,104,104,31,"s1_bs_VH_rAD",104,0.383431399928979,1.33861137819326,2.05682046570379,3.70869857557422,12.4102180526601,2.05682046570379,2.73928604249137,0.216335211543768,0.429049868306735,4.86729607038342,2.20619493027779,0.805390490827041,2.04403286450946,4.3155245904542,5.19073291731461,5.52847160177334,0.796943669839297,1.14468524138164e-10,4.38461035527464,"20200802T165049"
104,104,104,31,"s1_bs_rAD",104,0.772352894213599,1.34563290330047,1.72838449477483,2.272545311066,4.90284092750251,1.72838449477483,1.93658024189647,0.0820368063382024,0.162700656562281,0.69992390979386,0.836614552702653,0.43200613876106,1.35561173465264,2.86207520318207,1.52377771843397,1.62292338634432,0.872492989752719,5.59959393080745e-08,4.56175475906193,"20200802T165049"
106,106,106,32,"s1_bs_VH_rAD",106,0.252071662588992,0.611549541219586,0.821376328410941,1.17399301763477,3.90868885174908,0.821376328410941,0.982646377379266,0.0564227964641023,0.111875982619251,0.337454387847929,0.580908243914586,0.591167135286122,1.96745975274925,4.1925134200314,5.78346014493794,6.21612757853293,0.837655313570414,1.9942136920058e-09,4.51739402223041,"20200807T165856"
106,106,106,32,"s1_bs_rAD",106,0.410003393942484,0.685347266087893,0.958957435905369,1.18794155755718,4.82285645457162,0.958957435905369,1.04609368316087,0.0575441218152033,0.114099363652308,0.351000551281193,0.592452994997234,0.566347932822884,2.99319970528517,6.37829054226221,14.5016247631934,15.5865083124888,0.754501391287614,5.05081998738122e-12,4.53971568974274,"20200807T165856"
103,103,103,33,"s1_bs_VH_rAD",103,0.253845850690584,0.900110214703151,1.2610821183499,2.35688415034363,8.29915817193045,1.2610821183499,1.7570395721198,0.141145451241789,0.279961333305806,2.05196995584356,1.43246987955892,0.815274682647417,2.00489493756745,4.21305946813394,4.80240870024186,5.0913178847248,0.795401763377834,1.17856105176686e-10,4.36975571831215,"20200814T165049"
103,103,103,33,"s1_bs_rAD",103,0.492376127647261,0.94394300711236,1.18610613673036,1.47696707566523,2.38712615299163,1.18610613673036,1.21834659971136,0.0377240780791104,0.0748255300035713,0.146579924892638,0.382857577817964,0.314243564112762,0.532970937447936,1.11997801589527,-0.0689580664427147,-0.0731065302622313,0.976623404057661,0.0647680345289123,4.58650625689032,"20200814T165049"
102,102,102,34,"s1_bs_VH_rAD",102,0.326869594536086,0.779220200342816,1.06359585521329,1.38507045297117,3.8838985442485,1.06359585521329,1.1719337515222,0.0597800827228144,0.118587603456498,0.364513145615347,0.603749240674758,0.515173524007273,1.95655548341496,4.09203214128326,5.24082476078962,5.53027461923093,0.833998962485476,2.45330269307072e-09,4.51352899097932,"20200823T051712"
102,102,102,34,"s1_bs_rAD",102,0.372847648585146,1.02217496605015,1.37767522097425,1.69015297939309,2.39382788628902,1.37767522097425,1.37567561135565,0.0454133548856206,0.0900878800348311,0.210362025800667,0.458652401934915,0.33340156512838,0.089794865542565,0.187801204227059,-0.724259841186587,-0.764260588793076,0.987628749047917,0.466608587170474,4.56789390603728,"20200823T051712"
103,103,103,35,"s1_bs_VH_rAD",103,0.328809177008518,0.608524154586037,0.805710595221806,1.17305517361039,2.89811378006462,0.805710595221806,0.941819018199016,0.0480660977541522,0.0953388769929807,0.237966024591106,0.487817614064013,0.517952605158513,1.61431846407342,3.39230727865468,2.93285979180949,3.10929836327298,0.85033059846317,8.43198869094654e-09,4.5197768137209,"20200826T165050"
103,103,103,35,"s1_bs_rAD",103,0.507519428399458,1.02449897865964,1.21497361955345,1.50283422242785,2.5491615548502,1.21497361955345,1.26183644299958,0.0389376363033211,0.0772326169872832,0.15616237065164,0.395173848643404,0.313173589838644,0.612022763896561,1.28609646911295,0.763253149401162,0.809169867179976,0.971602394690278,0.0256919535253502,4.58673034191627,"20200826T165050"
103,103,103,36,"s1_bs_VH_rAD",103,0.321746423390551,0.633117247262778,0.81222929406496,1.15805420946909,2.09027130582388,0.81222929406496,0.920069857183094,0.0384589781795498,0.0762832008683103,0.152346579269354,0.390315999248499,0.424224308840525,0.717314251411174,1.50735459594804,-0.169162222194351,-0.179338890343614,0.945983547656042,0.000366479251450455,4.54866395301404,"20200904T051712"
103,103,103,36,"s1_bs_rAD",103,0.569475105787578,1.04769000089242,1.20360812200079,1.52387419028399,2.85523046458933,1.20360812200079,1.33292510173521,0.0466744350397817,0.0925785205975082,0.224385797287129,0.473693780080686,0.35537914280707,1.09375406551905,2.29840019803532,0.790902391400337,0.838482466143574,0.907148310178838,2.31806995496183e-06,4.5766428442293,"20200904T051712"
102,102,102,37,"s1_bs_VH_rAD",102,0.39988440011092,0.85803561950839,1.30077840882448,2.4255526100267,7.03386578315251,1.30077840882448,1.84808436077178,0.13705939032919,0.271888961842208,1.91609820069574,1.38423198947855,0.749009092258364,1.42029614513304,2.97047414463353,1.53111680388197,1.61568012404037,0.8333773635233,2.33379680496458e-09,4.38610466024618,"20200912T165858"
102,102,102,37,"s1_bs_rAD",102,0.728371605763101,1.06882953108566,1.33733651881201,1.70865450046596,3.52884952831641,1.33733651881201,1.43640403620244,0.0535808125580869,0.10628991903503,0.292832154387254,0.541139681031852,0.376732219760753,1.37477095855574,2.87526062869118,2.3861178038413,2.51790268352541,0.894210424369875,6.18068472624676e-07,4.56120038992179,"20200912T165858"
104,104,104,38,"s1_bs_VH_rAD",104,0.201968242553728,0.909881699443883,1.48987208493319,1.84727471194956,4.13463922358061,1.48987208493319,1.45965322415732,0.0691564673307688,0.137155542036311,0.497392165261856,0.705260352821464,0.483169797558334,0.783287448426121,1.65373869655872,1.19367479835449,1.27134208782781,0.95903868313575,0.0027042233996097,4.5292315883745,"20200919T165051"
104,104,104,38,"s1_bs_rAD",104,0.481059571925322,0.943733078828678,1.2284650782216,1.69707921134442,3.68734333863662,1.2284650782216,1.3619891966989,0.0560052901561041,0.111073283884235,0.326205622648819,0.571144134740802,0.419345569058186,1.50116264415159,3.16937384794062,2.93046079792597,3.12113328878906,0.882860410291734,1.54746052906015e-07,4.56649532642688,"20200919T165051"
105,105,105,39,"s1_bs_VH_rAD",105,0.590053936047268,1.0648812556782,1.40237813603313,2.3603905698458,8.71403547556483,1.40237813603313,1.92263850435463,0.128959128878389,0.255730791948497,1.74619797671266,1.32143784443789,0.687304369201456,1.96182466173685,4.16127744372372,5.57836892754207,5.96857349942282,0.808416161281078,2.2978244660499e-10,4.46132935988339,"20200924T165858"
105,105,105,39,"s1_bs_rAD",105,0.37994592483164,1.14305848289127,1.42348022521551,1.72269723340766,3.98531845226695,1.42348022521551,1.49153217616913,0.0608503123615091,0.120668452911129,0.388789854021789,0.623530154861647,0.418046733971994,1.34953551860249,2.8625349770518,3.30990590454975,3.54143243734569,0.908644007047263,2.26885726327221e-06,4.57359562167195,"20200924T165858"
106,106,106,40,"s1_bs_VH_rAD",106,0.318855672679084,0.636975948369341,0.892004210167358,1.15925639111621,2.52726627693997,0.892004210167358,0.955494747676891,0.0429315430182488,0.0851253192241728,0.195370442908341,0.442007288297762,0.462595204602036,1.20277357744025,2.56302288147498,1.59830751940033,1.71787877867836,0.909577555548326,2.29966835224765e-06,4.56579598199729,"20201001T165051"
