"cwithin","chalf","call","week","band","count","MIN","P25","P50","P75","MAX","MEDIAN","MEAN","SE.MEAN","CI.MEAN.0.95","VAR","STD.DEV","COEF.VAR","SKEWNESS","SKEW.2SE","KURTOSIS","KURT.2SE","NORMTEST.W","NORMTEST.P","ENTROPY","date"
36,36,36,6,"s1_coh6_VV",36,0.215230334661891,0.313374770645598,0.343502020695007,0.384327967407323,0.459488957690274,0.343502020695007,0.349228150035068,0.00959294015135537,0.0194747038564976,0.00331288202690949,0.0575576409081322,0.164813864238471,0.0016149173654656,0.00205698931257293,-0.289628038073525,-0.188541236716401,0.974204851109413,0.550931987944008,3.57013548414456,"20200204T165041"
36,36,36,6,"s1_coh6",36,0.389711189389259,0.437604807651085,0.466499541091276,0.489877156439297,0.517387086382655,0.466499541091276,0.462012410446918,0.00576808559056919,0.0117098362882411,0.00119774920968475,0.0346085135434151,0.0749081902582169,-0.364973964819157,-0.464882947607616,-0.782330051794131,-0.509278992692781,0.964436867783183,0.293405656995117,3.58075960564575,"20200204T165041"
36,36,36,7,"s1_coh6_VH",36,0.521513268076132,0.571287755088614,0.604986283279338,0.64789718366275,0.683927910377676,0.604986283279338,0.606548053770284,0.00759591272271116,0.0154205226406736,0.00207712404327763,0.045575476336267,0.0751391024222586,-0.205805242453873,-0.262142938859935,-1.09247925394698,-0.711179038453055,0.958101880768692,0.187741747285294,3.58075466438458,"20200216T165041"
36,36,36,7,"s1_coh6_VV",36,0.312630716421648,0.379870929725784,0.404626552615224,0.434881536454004,0.518564048157374,0.404626552615224,0.406685311594929,0.00688820282770786,0.0139837951719262,0.00170810417504313,0.0413292169662472,0.101624562746471,-0.00635279132436912,-0.00809182199577484,0.471380381355545,0.306857860363855,0.970729470950557,0.445800271141496,3.57846638034996,"20200216T165041"
36,36,36,7,"s1_coh6",36,0.435280804501132,0.485450041782086,0.505889013157644,0.532785139632417,0.599375045766442,0.505889013157644,0.506616682682606,0.00580306142697812,0.011780841011032,0.00121231878931013,0.0348183685618687,0.0687272443882041,0.0906154417397091,0.115420763438826,-0.0215792294292085,-0.0140475854169101,0.985160641406734,0.900456290261639,3.58122229043248,"20200216T165041"
37,37,37,8,"s1_coh6_VH",37,0.452504198294928,0.608604287324733,0.629986483955115,0.711855986496523,0.778152922928263,0.629986483955115,0.648976182697378,0.0126698225648591,0.0256955911372775,0.00593940294152548,0.0770675219630518,0.118752465834311,-0.377701025181001,-0.487243715753638,-0.186761233043432,-0.123076708965426,0.952298292696297,0.114451549562481,3.60389952373317,"20200221T165848"
37,37,37,8,"s1_coh6_VV",37,0.256094142163034,0.314523606062022,0.361733221659016,0.426589338560683,0.532802671763013,0.361733221659016,0.369808400696866,0.0123436821486531,0.0250341477156929,0.00563756009251819,0.0750836872597383,0.203034022802756,0.375284425234812,0.484126241723201,-0.886598577969677,-0.58427347780767,0.956191813190953,0.152717479868593,3.59111064856588,"20200221T165848"
37,37,37,8,"s1_coh6",37,0.377356001899011,0.466435720274635,0.521462971049223,0.548522570968255,0.595683184946345,0.521462971049223,0.509392291697122,0.00934300578741075,0.0189484939885734,0.00322979501431286,0.0568312855240215,0.111566834540584,-0.374432085090604,-0.483026701739822,-0.808744347334395,-0.532967099447031,0.960536302965541,0.210093514467766,3.60474501428184,"20200221T165848"
40,40,40,9,"s1_coh6_VH",40,0.341921711806772,0.495750575548256,0.514884942380385,0.54836996684462,0.591813611069611,0.514884942380385,0.508644141864055,0.00917360049624638,0.0185553584278023,0.00336619784258927,0.058018943825179,0.114065884279241,-1.1668209669823,-1.56082516644067,1.0860738771238,0.741245882132296,0.88318546103566,0.000642207036957364,3.6821794730105,"20200228T165041"
40,40,40,9,"s1_coh6_VV",40,0.200764618929787,0.324608209652304,0.373142617477872,0.427754962952596,0.483986364468264,0.373142617477872,0.365787223441714,0.0128185514611137,0.0259279676484185,0.00657261046244877,0.0810716378423969,0.221636056829949,-0.40422374131084,-0.540719275847853,-0.848718909723575,-0.579251016133867,0.948763426553273,0.0687583033849667,3.6636787187201,"20200228T165041"
40,40,40,9,"s1_coh6",40,0.326401007878577,0.41059244817017,0.444370561579493,0.468935671995078,0.523345051187961,0.444370561579493,0.437215682652885,0.00754854681260231,0.0152683770973231,0.00227922235928194,0.047741201904455,0.109193708731527,-0.469388065631558,-0.627887847747042,-0.453738999942324,-0.309677060054852,0.963356566416033,0.217796933186668,3.6829324272846,"20200228T165041"
36,36,36,10,"s1_coh6_VH",36,0.105973616242409,0.24402067810297,0.283096864819527,0.368416383862495,0.51385498046875,0.283096864819527,0.298735616935624,0.0175434592534389,0.0356151157193432,0.0110798266527746,0.105260755520633,0.352354220766774,0.253035955057835,0.322302717390488,-0.547940770871808,-0.356696925044537,0.964979499390158,0.304566589559912,3.52176957231275,"20200305T165122"
36,36,36,10,"s1_coh6_VV",36,0.0658801570534706,0.170397542417049,0.220522291958332,0.282162874937057,0.414857149124146,0.220522291958332,0.222879670767321,0.0133681285387151,0.0271387437323151,0.00643344698259388,0.0802087712322903,0.359874774384541,0.0516195379693542,0.0657500130926519,-0.566874801725469,-0.369022546613916,0.987413891821625,0.948293381328074,3.51711108438378,"20200305T165122"
36,36,36,10,"s1_coh6",36,0.0960324965417385,0.214960217475891,0.258138481527567,0.321836933493614,0.397792711853981,0.258138481527567,0.260807643851472,0.0131570375989393,0.0267102063418944,0.00623187498167645,0.0789422255936355,0.302683711366192,-0.207924080868838,-0.264841793964138,-0.760583396332533,-0.495122416753354,0.974836841240914,0.571378747076689,3.53602737672893,"20200305T165122"
40,40,40,11,"s1_coh6_VH",40,0.501855564327489,0.607543051905842,0.652869175570856,0.693744428112562,0.742453060424275,0.652869175570856,0.645428339449901,0.00940045095077739,0.0190142067823883,0.00353473912311886,0.0594536720743039,0.0921150628820796,-0.485561445549505,-0.649522545028515,-0.583838997121515,-0.39847036335194,0.964560936041326,0.239061122747036,3.68466397106664,"20200311T165041"
40,40,40,11,"s1_coh6_VV",40,0.329531127390968,0.401901300007839,0.443123071592377,0.49834730322694,0.604241393814384,0.443123071592377,0.453800525669868,0.0104194393169813,0.0210753052983322,0.00434258862721027,0.0658983203671404,0.145214288304021,0.508964885188277,0.680828699617032,-0.551724712516215,-0.376552350477582,0.960787038788908,0.178191457700718,3.67877429636728,"20200311T165041"
40,40,40,11,"s1_coh6",40,0.442311251915152,0.505836453924471,0.553215676547035,0.590454442101442,0.673347227119329,0.553215676547035,0.549614432559885,0.00884523896834961,0.0178911845468361,0.00312953009628842,0.0559422031769255,0.101784450812853,0.034622016998382,0.0463129451502485,-0.784540887967972,-0.535449489044642,0.987606394096997,0.933408281200734,3.68381520287725,"20200311T165041"
36,36,36,12,"s1_coh6_VH",36,0.385633207216789,0.419608306372103,0.454274780560992,0.491354320033118,0.585338592201121,0.454274780560992,0.463182526961631,0.00888265705120977,0.0180327525035898,0.00284045746641864,0.0532959423072586,0.115064665018492,0.596299339886148,0.759531970780722,-0.509132611236857,-0.331433699629864,0.946553750810953,0.0814656268067518,3.57720074163947,"20200320T051720"
36,36,36,12,"s1_coh6_VV",36,0.226101007723698,0.335252048190415,0.374662525963823,0.393906505632901,0.448641410089714,0.374662525963823,0.359368394590086,0.00888282161027624,0.0180330865762553,0.00284056271135966,0.0532969296616574,0.148307225855103,-0.723171214684176,-0.921134103562539,-0.307442623069662,-0.200138124604404,0.935755980604731,0.0375333859170791,3.57230620299107,"20200320T051720"
36,36,36,12,"s1_coh6",36,0.336363510795159,0.388714970165161,0.410183688721921,0.430428730525588,0.486651447368144,0.410183688721921,0.411275460775858,0.00539373479458253,0.0109498637693617,0.00104732550123445,0.0323624087674952,0.078687915652552,0.0615721115043028,0.0784270316397173,0.0853653350019754,0.0555708830575873,0.979891448189061,0.741756455505664,3.58050415919384,"20200320T051720"
36,36,36,13,"s1_coh6_VH",36,0.39371741042018,0.480458662222048,0.509793664900243,0.567258070703366,0.618089980490271,0.509793664900243,0.515827121951095,0.00946780752949268,0.0192206711287714,0.00322701765895866,0.0568068451769561,0.11012768185218,-0.00493899470561586,-0.00629100877949691,-0.913089416613483,-0.594400352210581,0.978018615232433,0.678160763559631,3.5775958730607,"20200328T165848"
36,36,36,13,"s1_coh6_VV",36,0.322005039121373,0.362295233757458,0.385550697470822,0.43296602939468,0.471796897350777,0.385550697470822,0.390881608859256,0.00688471569842339,0.0139767159231189,0.00170637516893223,0.0413082941905403,0.105679810086471,0.0895052521170767,0.114006667437681,-1.19049646431215,-0.774986003361091,0.950976800250236,0.112249572965884,3.57808872492825,"20200328T165848"
36,36,36,13,"s1_coh6",36,0.382338986427454,0.421186681746289,0.468391903521978,0.481726518930524,0.516368238382462,0.468391903521978,0.453354365405176,0.00633968782963198,0.0128702505255681,0.00144689910397862,0.0380381269777919,0.0839037403859476,-0.188759986020492,-0.240431666776722,-1.18745136258942,-0.773003711699863,0.940620001667005,0.0531091722770783,3.58007052611945,"20200328T165848"
36,36,36,14,"s1_coh6_VH",36,0.536345481872559,0.708394467830658,0.75812292098999,0.791007608175278,0.833081364631653,0.75812292098999,0.741548124286864,0.0124561913621386,0.0252874128400811,0.00558564131700782,0.0747371481728318,0.10078529730583,-1.17559136153061,-1.49740099297547,0.76166394355393,0.495825828311184,0.880322063533005,0.00103180802211389,3.57834287027756,"20200404T165041"
36,36,36,14,"s1_coh6_VV",36,0.187337011098862,0.365041688084602,0.438832581043243,0.485795751214027,0.531890392303467,0.438832581043243,0.417353461186091,0.0144095412704639,0.0292529239756192,0.00747485566650725,0.0864572476227832,0.207155937744178,-0.741363587064402,-0.944306506285252,-0.300490625785623,-0.195612533179278,0.931660342088403,0.02811264443929,3.56100442027674,"20200404T165041"
36,36,36,14,"s1_coh6",36,0.445754915475845,0.545273572206497,0.582729823887348,0.630843751132488,0.654012322425842,0.582729823887348,0.579450792736477,0.00898531362251201,0.0182411564228774,0.00290649099221639,0.053911881735072,0.0930396202936771,-0.354332735259831,-0.451328758430972,-0.820232122135498,-0.53395237467543,0.950021832032563,0.104740700185643,3.57924869112999,"20200404T165041"
36,36,36,15,"s1_coh6_VH",36,0.501078583828496,0.556094052020779,0.594336721094345,0.628236387164502,0.676553175932038,0.594336721094345,0.591224692241873,0.00797220702068371,0.016184440678343,0.00228801905210299,0.0478332421241023,0.0809053524857406,-0.234668768331,-0.298907646158321,-0.930050761508378,-0.605441800283523,0.969892665681293,0.422610162102007,3.58030869313914,"20200409T165849"
36,36,36,15,"s1_coh6_VV",36,0.210043258814417,0.314215035344694,0.357802463239069,0.403117919414024,0.581186571775216,0.357802463239069,0.368093849582014,0.01368108604456,0.0277740812461363,0.00673819615291154,0.0820865162673599,0.223004313602557,0.789112103234881,1.00512583336306,0.497117754274274,0.32361230220659,0.937486905203723,0.0424492696900563,3.56017677030911,"20200409T165849"
36,36,36,15,"s1_coh6",36,0.418721622330587,0.459996928715783,0.478807282511836,0.495338655101771,0.562247312507286,0.478807282511836,0.479659270911943,0.00595598192700309,0.0120912861305247,0.00127705394573235,0.0357358915620186,0.0745026599695996,0.53248170164464,0.678244715702763,-0.105626553902413,-0.0687604737280196,0.943012377609185,0.0630781591853976,3.58085029353245,"20200409T165849"
40,40,40,16,"s1_coh6_VH",40,0.482169389724731,0.642111271619797,0.695656925439835,0.73161655664444,0.809333980083466,0.695656925439835,0.681382915377617,0.0119823772299915,0.024236645623559,0.00574309456327272,0.0757832076602246,0.111219706203268,-0.673542240558553,-0.900979421413303,-0.211047957636284,-0.144040320668254,0.954771668640478,0.110737255621314,3.68265465883211,"20200416T165042"
40,40,40,16,"s1_coh6_VV",40,0.128782078623772,0.289870649576187,0.392095565795898,0.457319915294647,0.710686266422272,0.392095565795898,0.393939153105021,0.0226383045908607,0.0457902931409604,0.0204997133899433,0.143177209743532,0.363450062312953,0.230241314931673,0.307987642379413,-0.501559108699157,-0.34231430457913,0.972442968074612,0.42859965435092,3.62241288451399,"20200416T165042"
40,40,40,16,"s1_coh6",40,0.369456633925438,0.490175753831863,0.551919497549534,0.579282894730568,0.712291359901428,0.551919497549534,0.537661034241319,0.0131101796326714,0.0265178413030554,0.00687507240003653,0.0829160563463828,0.154216227447808,-0.190026248263804,-0.25419302443761,-0.585500537462943,-0.399604365340222,0.972168718473901,0.420435132237503,3.67704916475451,"20200416T165042"
36,36,36,17,"s1_coh6_VH",36,0.44772077841106,0.525489969631932,0.575731721639128,0.635148523080503,0.714779018761085,0.575731721639128,0.576765115085238,0.0115700706433355,0.0234884921434519,0.00481919524890386,0.069420423860013,0.12036168978381,0.0864278303336312,0.110086823701898,-1.08684599239647,-0.707511913866138,0.972798532560848,0.506787657305873,3.57646825940991,"20200421T165849"
36,36,36,17,"s1_coh6_VV",36,0.337271734299952,0.418005388483392,0.459160174928445,0.507914060343726,0.60826121667645,0.459160174928445,0.46610774848149,0.0102788665055835,0.020867208386412,0.00380358347902584,0.0616731990335011,0.132315326733836,0.4482689392332,0.570979318743809,-0.282153445856958,-0.183675447928008,0.971601236465064,0.470880917481765,3.57511519428279,"20200421T165849"
36,36,36,17,"s1_coh6",36,0.436878850024695,0.470498033167218,0.525670112645135,0.563146140875554,0.640513952190442,0.525670112645135,0.521436431783364,0.00919439019967739,0.0186656044397923,0.00304332520118125,0.0551663411980643,0.105796867720558,0.152367114524654,0.194076509960883,-1.1002967726867,-0.716268064574439,0.959653016760986,0.20972783494448,3.57808859394321,"20200421T165849"
36,36,36,18,"s1_coh6_VH",36,0.308799900951135,0.365736146091228,0.416766638241307,0.499820563277305,0.59346850198513,0.416766638241307,0.43846239970735,0.0140238142055136,0.028469856402923,0.00708002513534756,0.0841428852330817,0.191904449022864,0.413185237790801,0.526291707813508,-1.16785506820338,-0.760246971699214,0.928199817619806,0.0220796442275108,3.56591055743377,"20200503T165850"
36,36,36,18,"s1_coh6_VV",36,0.219417477120422,0.297873083850319,0.328484174389389,0.372232459917342,0.433403316960184,0.328484174389389,0.332053872965015,0.00853789359304261,0.0173328454737936,0.00262424257222025,0.0512273615582557,0.154274248033399,-0.130000860789726,-0.165587656054866,-0.771404156888896,-0.502166484693319,0.982929325282349,0.839217243296069,3.57175668191376,"20200503T165850"
36,36,36,18,"s1_coh6",36,0.299293342993154,0.338944126605123,0.383060383925536,0.425091993258219,0.493150224733251,0.383060383925536,0.385258136336182,0.00850531996198525,0.0172667174871322,0.00260425683560681,0.0510319197719115,0.132461627565421,0.286487333894246,0.364911169209004,-0.944266215979931,-0.614695736416157,0.964568115741175,0.296072145975528,3.57505018275181,"20200503T165850"
36,36,36,19,"s1_coh6_VH",36,0.185116864439469,0.280838956625106,0.320646285352939,0.34943665757272,0.423551795439059,0.320646285352939,0.3116572694074,0.00924424771555448,0.0187668205780573,0.00307642016975523,0.0554654862933269,0.177969493215389,-0.382431600570386,-0.487119484863945,-0.410722878940045,-0.267371211910838,0.978825715581904,0.705671852280986,3.56751614060659,"20200510T165043"
36,36,36,19,"s1_coh6_VV",36,0.197788997299891,0.271095976172044,0.300549545906652,0.33831717415134,0.413380152019301,0.300549545906652,0.301075865784975,0.00835520290656535,0.0169619636627586,0.00251313896195561,0.0501312174393921,0.166506927776122,-0.0911784725624951,-0.116137919876602,-0.524608689383517,-0.341508272978147,0.987836339609962,0.955426672856327,3.56980528388293,"20200510T165043"
36,36,36,19,"s1_coh6",36,0.239744701912785,0.280281514935054,0.310880326991224,0.334040540814695,0.369454823159127,0.310880326991224,0.306366567596188,0.00586605482634942,0.0119087244105231,0.00123878157212654,0.0351963289580965,0.114883060623272,-0.159808598502252,-0.203555046348526,-1.11363149892588,-0.724948666746559,0.968913408270537,0.396602955890261,3.57703441126424,"20200510T165043"
37,37,37,20,"s1_coh6_VH",37,0.250176489741612,0.367491379480257,0.399662398761328,0.434773029899494,0.540394054157852,0.399662398761328,0.402502402576336,0.00967230695022096,0.0196163477013846,0.00346148030435383,0.0588343462983471,0.146171416423257,0.20409853498001,0.263292185971372,0.344990718076164,0.227350834605805,0.966583092400336,0.323570605255137,3.60049703996066,"20200515T165850"
37,37,37,20,"s1_coh6_VV",37,0.187596293901836,0.243416460227548,0.283730583134155,0.32861827704558,0.381745549958589,0.283730583134155,0.282990244025771,0.00899560959715578,0.0182439418591538,0.00299407670490433,0.0547181569947703,0.193357043749492,0.0785662243516568,0.10135238332353,-1.15372441353825,-0.760310914408732,0.964619867044882,0.281864890689526,3.59260651964958,"20200515T165850"
37,37,37,20,"s1_coh6",37,0.281554501386537,0.311414726773865,0.340624634224824,0.367220004367663,0.425716609254343,0.340624634224824,0.342746323301054,0.00602054653505146,0.0122102343103615,0.00134113828148664,0.0366215548753278,0.106847404000191,0.227371879808209,0.293315379598324,-0.883249170507963,-0.582066199344928,0.974750012261133,0.551409959469321,3.60538794403872,"20200515T165850"
36,36,36,21,"s1_coh6_VH",36,0.284379341214568,0.39462374917492,0.431585452383687,0.482339058797234,0.578877280081207,0.431585452383687,0.434719328821069,0.0121382288290885,0.0246419145808495,0.00530411756786339,0.0728293729745313,0.167531941061926,0.0329027642765879,0.0419096579914073,-0.508870744819073,-0.331263230573788,0.983217165898442,0.847743838872798,3.5697307043685,"20200522T165044"
36,36,36,21,"s1_coh6_VV",36,0.189695770012464,0.276658183661118,0.320022710460811,0.376641851387366,0.510856260811666,0.320022710460811,0.331763293374305,0.0117524627734608,0.0238587678528699,0.00497233372469698,0.070514776640765,0.212545444444959,0.498280223489237,0.63468083030261,-0.291153751162925,-0.189534441085229,0.968410299836295,0.38372180264027,3.56192865392081,"20200522T165044"
36,36,36,21,"s1_coh6",36,0.296445175447917,0.341705875787745,0.376825997759038,0.406738299780917,0.544866770446437,0.376825997759038,0.383241311097687,0.00950179217971384,0.0192896636366242,0.00325022596655296,0.057010753078283,0.148759414570918,0.924443504542521,1.17750322684355,0.406709661989375,0.264758699351199,0.928669696053623,0.022812485038089,3.57314935082177,"20200522T165044"
36,36,36,22,"s1_coh6_VH",36,0.220083777692083,0.315125817567366,0.376337579328504,0.404816922152763,0.47916982471728,0.376337579328504,0.360272498843902,0.011260758826467,0.0228605557717257,0.00456496881652278,0.0675645529588022,0.187537359014673,-0.448007290929366,-0.570646046109463,-0.661392801346,-0.430551605260825,0.958012013309717,0.186537280603975,3.56564966146204,"20200531T051706"
36,36,36,22,"s1_coh6_VV",36,0.163599683105352,0.272495092874542,0.307831337918226,0.334646796330217,0.383615926814316,0.307831337918226,0.302201541413754,0.00736929083772325,0.0149604557552446,0.00195503210823427,0.0442157450263395,0.146312109526279,-0.65218150262237,-0.830711471335989,0.905546152846779,0.589489859811737,0.955201763625199,0.152399346378421,3.57258386311362,"20200531T051706"
36,36,36,22,"s1_coh6",36,0.250278531447625,0.296352985771222,0.344434003560374,0.356486709678655,0.411552707284999,0.344434003560374,0.331237020128828,0.00689881195359917,0.0140053328425099,0.00171336982936042,0.041392871721595,0.12496450941835,-0.33052162379226,-0.420999527439543,-0.826514238991442,-0.538041889244168,0.946225476264004,0.0795529955329733,3.57577381044756,"20200531T051706"
39,39,39,23,"s1_coh6_VH",39,0.214046907991986,0.283944150134122,0.334934426013341,0.372490434896756,0.427965702692761,0.334934426013341,0.327719279585155,0.00898886915421978,0.0181970142559708,0.00315119097819567,0.0561354698759676,0.171291325756077,-0.204109410179904,-0.269829114374867,-0.915480517735381,-0.617732834004729,0.974316583017185,0.503664561649136,3.64893388814651,"20200603T165044"
39,39,39,23,"s1_coh6_VV",39,0.160953035983565,0.239139640917703,0.269853798223823,0.300795341833626,0.369410061396745,0.269853798223823,0.268852285793036,0.00821876643521213,0.016638022805999,0.00263437674694621,0.0513261799372037,0.190908475209003,-0.0997480636197776,-0.131865217009884,-0.685354336408076,-0.462452087537667,0.982938202808563,0.807464987645922,3.64541290632383,"20200603T165044"
39,39,39,23,"s1_coh6",39,0.234203034061658,0.275814963718963,0.29708429970338,0.317736092269126,0.365687425793234,0.29708429970338,0.298285782689096,0.00541101104669715,0.0109540191837969,0.00114188258135166,0.0337917531559353,0.113286502800425,-0.0475055327753582,-0.0628014936958707,-0.763448237223386,-0.515147001011587,0.981509464549934,0.757917200066563,3.65726645765238,"20200603T165044"
38,38,38,24,"s1_coh6_VH",38,0.238715824845542,0.294421639833424,0.328506422561445,0.363651318238488,0.462721637277966,0.328506422561445,0.331073198179083,0.00874554778301187,0.0177201630029996,0.00290641502894787,0.0539111772172327,0.162837636854166,0.364372830173009,0.475908199026896,-0.382161222885771,-0.254875979497644,0.978289599441766,0.656715960658113,3.62479613259708,"20200612T051707"
38,38,38,24,"s1_coh6_VV",38,0.199390370508831,0.276109423508676,0.298605123626708,0.32706828187198,0.390615837084993,0.298605123626708,0.298350413116961,0.00710553039404359,0.0143971721302354,0.00191856536286574,0.043801431059564,0.146812034218276,-0.261205590703096,-0.341161228152613,-0.318453170216047,-0.212386968698825,0.980651526960529,0.740585214783385,3.62684335911615,"20200612T051707"
38,38,38,24,"s1_coh6",38,0.263848494219826,0.287579805527363,0.314537501910161,0.337895433312429,0.409491091785136,0.314537501910161,0.314711805648022,0.00541563791577416,0.0109731247274363,0.00111450709332129,0.033384234203008,0.106078747615669,0.565301407202932,0.738341479746385,-0.111103277347608,-0.0740984562105459,0.96078072199033,0.201255945821924,3.63219253802306,"20200612T051707"
36,36,36,25,"s1_coh6_VH",36,0.170573346697918,0.219213549957676,0.259947986079923,0.301647737754745,0.38609284100672,0.259947986079923,0.268434341426273,0.00997609278943051,0.020252545064784,0.00358280738435979,0.0598565567365831,0.222983975964279,0.456540013900603,0.581514540271652,-0.81353839074176,-0.529594908445236,0.947648981571417,0.0881899667748912,3.55977700973216,"20200615T165045"
36,36,36,25,"s1_coh6_VV",36,0.184746496269118,0.237037218355024,0.265508033316555,0.313425889632303,0.439798906063853,0.265508033316555,0.279561204881507,0.0103863929838341,0.0210854987424054,0.00388357773172699,0.0623183579030047,0.222914899545588,0.843286072153233,1.07412953439923,0.254696699753404,0.165801733418164,0.933028659202887,0.030951265166883,3.56036485581495,"20200615T165045"
36,36,36,25,"s1_coh6",36,0.184480098033858,0.249904867052457,0.267809105987498,0.302377259501548,0.372231323334043,0.267809105987498,0.27399777315389,0.00708918587412165,0.0143918124478947,0.00180923602888245,0.0425351152447299,0.155238908532443,0.143783590646138,0.183143308510523,-0.215111683647087,-0.140032792186622,0.984855699545261,0.892811908939093,3.57175933143213,"20200615T165045"
36,36,36,26,"s1_coh6_VH",36,0.144380548934775,0.21443344061882,0.277240750476271,0.308772591887464,0.390731807658701,0.277240750476271,0.265211757228312,0.0112181760585462,0.0227741081569627,0.00453050906689937,0.0673090563512769,0.253793636657416,0.0554362037572756,0.0706114635317297,-1.06012166642021,-0.690114988128247,0.968065557087744,0.375084500201895,3.55165859620015,"20200624T051707"
36,36,36,26,"s1_coh6_VV",36,0.0935492124328209,0.213500512052285,0.237138313384663,0.282179769323829,0.356199374507624,0.237138313384663,0.244619571980827,0.00975087685805882,0.019795332416938,0.00342286558203697,0.0585052611483529,0.239168357113054,-0.161594117611166,-0.205829338397749,-0.0821720556702226,-0.0534921311577565,0.98106868662758,0.780805787726231,3.55433611365015,"20200624T051707"
36,36,36,26,"s1_coh6",36,0.136138995327895,0.226198555162352,0.254493646826863,0.275668720409483,0.373465591083162,0.254493646826863,0.254915664604569,0.00810165295072529,0.0164472298872002,0.00236292409922385,0.0486099177043517,0.190690194656168,0.0871881538081545,0.111055280227686,0.167150419817164,0.10881110502842,0.984381151856577,0.880423125038283,3.56557260897663,"20200624T051707"
