"cwithin","chalf","call","week","band","count","MIN","P25","P50","P75","MAX","MEDIAN","MEAN","SE.MEAN","CI.MEAN.0.95","VAR","STD.DEV","COEF.VAR","SKEWNESS","SKEW.2SE","KURTOSIS","KURT.2SE","NORMTEST.W","NORMTEST.P","ENTROPY","date"
16,16,16,10,"s1_coh6_VH",16,0.134727090597153,0.187646090984344,0.278248891234398,0.346891418099403,0.524206340312958,0.278248891234398,0.283433714881539,0.0282248371951715,0.060159816413147,0.012746262955103,0.112899348780686,0.398327167351535,0.563906042893368,0.499644125785334,-0.723219936486231,-0.33151689371799,0.939997400214383,0.348981920656481,2.70020257104638,"20200305T165122"
16,16,16,10,"s1_coh6_VV",16,0.0965961068868637,0.112383030354977,0.286362260580063,0.334853067994118,0.411760151386261,0.286362260580063,0.244076692964882,0.0282554172982075,0.0602249963598662,0.0127738977071335,0.11302166919283,0.46305801598636,-0.131930993437301,-0.116896328228275,-1.71957113000717,-0.78823446476985,0.877917289337686,0.0360169946144203,2.66398928690793,"20200305T165122"
16,16,16,10,"s1_coh6",16,0.115661598742008,0.172132056206465,0.257835611701012,0.351590424776077,0.423612266778946,0.257835611701012,0.263755203923211,0.0243427524607043,0.0518853486700423,0.00948111355781001,0.0973710098428172,0.369171900286622,0.071245688758157,0.0631266331052151,-1.4710189898912,-0.674300612477919,0.949915136143349,0.488343647799292,2.70677413548315,"20200305T165122"
15,15,15,11,"s1_coh6_VH",15,0.539184166375499,0.584055585600646,0.617067012528579,0.661957915552427,0.674833887685836,0.617067012528579,0.618599180280209,0.0114595698649473,0.0245783328956029,0.00196982612234411,0.0443827232416411,0.0717471420210045,-0.267012103899557,-0.230135491417591,-1.41535679410001,-0.631350024726724,0.930152698673022,0.274314171059779,2.70562790271059,"20200311T165041"
15,15,15,11,"s1_coh6_VV",15,0.273407470554947,0.376066416538879,0.426669412854493,0.460214737094441,0.53170038302343,0.426669412854493,0.410705756134854,0.0184149844828497,0.039496213577029,0.00508667480255393,0.0713209282227449,0.173654562073698,-0.443708801897934,-0.38242889247262,-0.862519919909711,-0.384745369529635,0.939257771250013,0.373128976989655,2.69340914656566,"20200311T165041"
15,15,15,11,"s1_coh6",15,0.416452695852305,0.471208435455201,0.538333634311327,0.552154418935799,0.572580141316542,0.538333634311327,0.514652468207532,0.0137233674999715,0.0294336959273427,0.0028249622330891,0.0531503737812737,0.103274300745879,-0.648739686287531,-0.559143290979936,-1.27483443631811,-0.568667035935425,0.85503588189762,0.0204800944852305,2.702936015796,"20200311T165041"
14,14,14,12,"s1_coh6_VH",14,0.477139496277948,0.507770075787412,0.545431136498988,0.566983072955925,0.586690576848862,0.545431136498988,0.538616240971513,0.00945062355104788,0.0204168309037129,0.00125039999705069,0.0353609954193981,0.0656515580659372,-0.236897355862799,-0.198280320282818,-1.39806439954728,-0.605720702048185,0.949988362244556,0.560524443606873,2.63704248395486,"20200320T051720"
14,14,14,12,"s1_coh6_VV",14,0.24322844323988,0.268070478540461,0.296427236864277,0.313672015250572,0.33092258240251,0.296427236864277,0.29058024007986,0.0077735739928921,0.0167937856029384,0.000845998336721557,0.0290860505521385,0.1000964502753,-0.480938372343239,-0.402539801076309,-1.25473901729961,-0.54362402668438,0.902367310641427,0.122072678467201,2.63430959416989,"20200320T051720"
14,14,14,12,"s1_coh6",14,0.363006954371218,0.392939582726313,0.423143365997354,0.443083055828131,0.452041201561226,0.423143365997354,0.414598240525686,0.00741330524491052,0.0160154722918959,0.00076939932515905,0.0277380483300295,0.0669034395680484,-0.328161448385748,-0.274667299908928,-1.30104010822573,-0.563684282356757,0.934202320107227,0.349090498361274,2.63695982719247,"20200320T051720"
15,15,15,13,"s1_coh6_VH",15,0.373984243225965,0.491189531228806,0.576129929887973,0.613703189132797,0.667631891580973,0.576129929887973,0.556222294328058,0.0221697497508728,0.0475493841401411,0.00737246706024489,0.0858630715747165,0.1543682668787,-0.596703131798762,-0.514293421389544,-0.90395518454737,-0.403228451295727,0.926403595513003,0.240958139952674,2.69644813943894,"20200328T165848"
15,15,15,13,"s1_coh6_VV",15,0.361701230183679,0.399431367740195,0.41739727065188,0.427797531899894,0.480677868351734,0.41739727065188,0.417759813551074,0.00839815026763872,0.0180122408971649,0.00105793391876761,0.0325258961255121,0.0778578864468389,0.409455717377394,0.352906446397785,-0.382000392528422,-0.170399406194814,0.941754061294385,0.404939986909789,2.70524576836353,"20200328T165848"
15,15,15,13,"s1_coh6",15,0.396634456519578,0.450377131625489,0.489596771289475,0.512797475966637,0.574154879966354,0.489596771289475,0.486991053939566,0.0123091532842908,0.0264005081036867,0.00227272881864251,0.0476731456759727,0.0978932678338045,-0.0452749404077286,-0.0390220911616586,-0.866962059729309,-0.386726880549778,0.973787281742605,0.909637699652211,2.70355440567389,"20200328T165848"
16,16,16,14,"s1_coh6_VH",16,0.132083505392075,0.307731881737709,0.437401846051216,0.575561165809631,0.659152209758759,0.437401846051216,0.427015755325556,0.0402700135488519,0.0858335020783863,0.0259467838595954,0.161080054195407,0.377222742220835,-0.312735646184316,-0.277096744234077,-1.33853070811583,-0.613569289387462,0.938297016957024,0.328675235236616,2.69916216741096,"20200404T165041"
16,16,16,14,"s1_coh6_VV",16,0.103529870510101,0.246602147817612,0.341366678476334,0.420436397194862,0.563529908657074,0.341366678476334,0.331322804093361,0.0304382709146147,0.0648776387085808,0.0148238133803437,0.121753083658459,0.367475712973113,-0.0401730767855887,-0.0355950110547727,-1.02687715390456,-0.470710370549761,0.943767539671319,0.39774917517034,2.70529401363104,"20200404T165041"
16,16,16,14,"s1_coh6",16,0.233377031981945,0.332040470093489,0.377729773521423,0.424048893153667,0.543605089187622,0.377729773521423,0.379169279709458,0.018703751453394,0.0398661025355996,0.00559728509488541,0.074815005813576,0.197312941256485,0.188536825811071,0.167051441810009,-0.253311040280165,-0.116115285242488,0.98845246887808,0.998043251165013,2.75423416452168,"20200404T165041"
14,14,14,15,"s1_coh6_VH",14,0.355384835808395,0.39106323707847,0.418524915596761,0.495410678713124,0.54559742242661,0.418524915596761,0.435540785131517,0.0151670328700031,0.0327663824238957,0.00322054440511658,0.0567498405734904,0.130297419922118,0.555881650811062,0.465266449938741,-1.09816010234668,-0.47578517010385,0.917949969191675,0.205435744703256,2.63133737813422,"20200409T165849"
14,14,14,15,"s1_coh6_VV",14,0.273332954651446,0.293876855554498,0.334125453071858,0.379686513253801,0.473962342191577,0.334125453071858,0.343077384578878,0.0154525635053659,0.0333832338589932,0.00334294406442311,0.0578181983844456,0.168528154239652,0.731966266815391,0.612647217153535,-0.453751457495639,-0.19659083764571,0.93050623820309,0.310168680206874,2.62630582225455,"20200409T165849"
14,14,14,15,"s1_coh6",14,0.334299868721452,0.35734938024191,0.394604204021154,0.423288372614385,0.439684096485653,0.394604204021154,0.389309084855197,0.00904722908828526,0.0195453501501699,0.00114593295846281,0.0338516315480186,0.0869530993878801,-0.063097729799637,-0.052812062963829,-1.40038267039917,-0.606725108317596,0.949055414495109,0.546138731108478,2.63553228955175,"20200409T165849"
14,14,14,16,"s1_coh6_VH",14,0.267218351364136,0.376765877008438,0.444407716393471,0.507761597633362,0.631718158721924,0.444407716393471,0.447868634547506,0.0249121257939402,0.0538193757310866,0.0086885961620234,0.0932126394971379,0.20812495519208,0.031243440130914,0.0261503945172041,-0.622413193791253,-0.2696646569567,0.987688105834945,0.998203415165861,2.61860153678133,"20200416T165042"
14,14,14,16,"s1_coh6_VV",14,0.126818493008614,0.257891088724136,0.330848813056946,0.416085988283157,0.514040112495422,0.330848813056946,0.326716093080384,0.0298055227464104,0.0643909171308338,0.012437168606615,0.111522054350765,0.341342397000709,-0.2571709350654,-0.21524906931309,-1.0800148008111,-0.467923597497775,0.968509586037239,0.856103094735613,2.58052393801459,"20200416T165042"
14,14,14,16,"s1_coh6",14,0.229259341955185,0.346584737300873,0.396992199122906,0.455060571432114,0.510900855064392,0.396992199122906,0.387292363813945,0.0235337660597464,0.050841610564004,0.00775373402936819,0.0880552896160599,0.227361285280496,-0.424819958665705,-0.355569344199662,-1.0125560641953,-0.438696651074252,0.931390482801016,0.319119852508165,2.61370457288006,"20200416T165042"
14,14,14,17,"s1_coh6_VH",14,0.339944370972462,0.384812220643008,0.41503851946717,0.428186971864021,0.462898904851089,0.41503851946717,0.407800982555084,0.00969366809388162,0.0209418967161753,0.00131554081560074,0.036270384828407,0.0889413865585961,-0.216888549633447,-0.18153318313904,-1.15916833490299,-0.502217392730144,0.969292811818871,0.867051015478342,2.63534914459489,"20200421T165849"
14,14,14,17,"s1_coh6_VV",14,0.180436969111456,0.229211425185301,0.315126114328242,0.396901978774427,0.458205126786806,0.315126114328242,0.316621896284192,0.0238526545022205,0.0515305271600333,0.00796528777523223,0.0892484609124002,0.281877096814217,0.035842699326372,0.0299999207519641,-1.50242376744284,-0.650935092463589,0.954852321460335,0.638230150940227,2.6014748484178,"20200421T165849"
14,14,14,17,"s1_coh6",14,0.282624594877232,0.337529211416404,0.366032184745639,0.409948300426748,0.425948214523975,0.366032184745639,0.362211439419638,0.0137744576219281,0.0297579065061886,0.00265629955889612,0.0515393011098921,0.142290649882489,-0.296733855475358,-0.248362771665907,-1.47619919069188,-0.639573120121217,0.904242726332791,0.12997632241717,2.62945857972813,"20200421T165849"
13,13,13,18,"s1_coh6_VH",13,0.278471530089683,0.285680516567582,0.350137312761474,0.397827410925315,0.469428856456255,0.350137312761474,0.346402191570812,0.0169706621013224,0.0369758963143086,0.00374404383804438,0.0611885923848913,0.176640315430519,0.359874765968723,0.291946872478397,-1.16849841130974,-0.49060523044552,0.900013321720355,0.133784648920997,2.55074440275567,"20200503T165850"
13,13,13,18,"s1_coh6_VV",13,0.237494136465984,0.286710378314162,0.325123987676189,0.347269633573495,0.396153817541065,0.325123987676189,0.316212971701917,0.0126820984346916,0.0276319187766087,0.00209086306919369,0.0457259561867621,0.144604934897694,-0.0910702002671229,-0.0738803124259025,-1.12144870200622,-0.470850960134294,0.974536231024241,0.94188281930556,2.55518169965096,"20200503T165850"
13,13,13,18,"s1_coh6",13,0.257982833277833,0.30207898036824,0.324125683542436,0.370451957432773,0.43279133699866,0.324125683542436,0.331307581636365,0.0131579121529267,0.028668627810431,0.00225069847891377,0.047441526945428,0.143194812237948,0.484888689331317,0.393363885821131,-0.64819409835243,-0.272150489823236,0.963259575645134,0.80305220773378,2.55564672420103,"20200503T165850"
15,15,15,19,"s1_coh6_VH",15,0.205256564043016,0.24332150345892,0.290016684713415,0.366850932424296,0.446704597704006,0.290016684713415,0.305995921689562,0.0199516198772422,0.0427919687151052,0.00597100703588946,0.0772722915144197,0.252527194113436,0.350016058379109,0.301675903162149,-1.38428882297259,-0.617491494904937,0.93415642673973,0.314523045136242,2.67872595888302,"20200510T165043"
15,15,15,19,"s1_coh6_VV",15,0.21363862598678,0.240923511284318,0.274049943325007,0.321117738187011,0.354926953232448,0.274049943325007,0.281759991588396,0.0119343654313087,0.0255966681058173,0.00213643617372025,0.0462215985630121,0.164045996390198,-0.0282262236216753,-0.0243279452473084,-1.568515948319,-0.699669925550578,0.934471378218043,0.31789725582343,2.69538247418144,"20200510T165043"
15,15,15,19,"s1_coh6",15,0.218895862427463,0.256415307896469,0.292731646110005,0.314316855284991,0.388249702431877,0.292731646110005,0.293877956638979,0.0139583804415199,0.0299377485558641,0.00292254576825308,0.0540605749900339,0.183955869328593,0.324940537748982,0.280063522380576,-1.0861894784531,-0.484517937058644,0.931271249553137,0.285055504265166,2.69242159850225,"20200510T165043"
14,14,14,20,"s1_coh6_VH",14,0.136881734287459,0.190849532324153,0.198539180616913,0.207329348463635,0.294744631215351,0.198539180616913,0.205641988275251,0.0106654544956116,0.0230413135992494,0.00159252687437145,0.0399064765968063,0.19405801768164,0.6087808069947,0.509542425888668,-0.0396449491772666,-0.0171764379781752,0.907305949336591,0.144005395242573,2.62199275210194,"20200515T165850"
14,14,14,20,"s1_coh6_VV",14,0.142872524161082,0.252241956638837,0.316410276175924,0.380082471517588,0.474363763635735,0.316410276175924,0.309407420674854,0.0248139015479054,0.0536071751486483,0.00862021594040796,0.0928451180214014,0.30007398600491,-0.17875791491214,-0.149618287180865,-1.0395705237519,-0.450400845397042,0.963513004221154,0.780249279588491,2.59490545131047,"20200515T165850"
14,14,14,20,"s1_coh6",14,0.17347130189111,0.196289605425054,0.267455620950115,0.285466001920871,0.357685943544245,0.267455620950115,0.257524704475053,0.0147102240585327,0.0317795069855988,0.00302946968593126,0.0550406185097085,0.213729469651874,0.109659846327238,0.09178401072793,-1.03251227682472,-0.447342812959234,0.942048240226826,0.445198523093539,2.6176909703005,"20200515T165850"
15,15,15,21,"s1_coh6_VH",15,0.186408815898747,0.239578151182065,0.263496493180065,0.290559579155688,0.323012881101998,0.263496493180065,0.261889795706279,0.00954327523123712,0.0204682896750931,0.00136611153208716,0.0369609460388551,0.141131676929897,-0.271359442826863,-0.233882426353435,-0.806869790788607,-0.359921444888785,0.978609475783014,0.959123220854747,2.69854867472811,"20200522T165044"
15,15,15,21,"s1_coh6_VV",15,0.226040782190544,0.276619614609958,0.28711176429453,0.300693525511849,0.342045850901057,0.28711176429453,0.287571840101719,0.00788436504510146,0.0169102811914181,0.000932448182466265,0.0305360145150978,0.106185690867008,-0.188821169173474,-0.16274338100466,-0.527344278284806,-0.235233140168247,0.973503991616875,0.906125522763913,2.70272328315099,"20200522T165044"
15,15,15,21,"s1_coh6",15,0.234978787272434,0.258549207188184,0.27504607905608,0.291865481227924,0.317564835982339,0.27504607905608,0.274730817903999,0.00646042958212675,0.0138562433659758,0.000626057255784275,0.0250211361809226,0.0910750980607714,-0.0757602638288931,-0.0652971355663611,-1.26264118549403,-0.563227976864684,0.961176873774051,0.712845523065927,2.70415975416565,"20200522T165044"
15,15,15,22,"s1_coh6_VH",15,0.200658149241373,0.276911096060138,0.297942115960692,0.329561075287137,0.367735446020628,0.297942115960692,0.298508319977908,0.0125302739544638,0.0268747647734972,0.00235511648060872,0.048529542349055,0.162573499970274,-0.600851017203656,-0.517868449008361,-0.552208291497418,-0.24632426250717,0.932020828166877,0.292464460001745,2.69511911377029,"20200531T051706"
15,15,15,22,"s1_coh6_VV",15,0.196835658378294,0.224667981742446,0.234283853413388,0.254533056816832,0.333359532838016,0.234283853413388,0.246338762760738,0.00970480146135585,0.0208147289832013,0.00141274757106502,0.0375865344380806,0.152580673933917,0.900192939428941,0.775868739508736,-0.0691744082961914,-0.0308567172392935,0.907907417109191,0.125766088209652,2.69760322423752,"20200531T051706"
15,15,15,22,"s1_coh6",15,0.225486611297063,0.261158050228544,0.273464062353824,0.290454449718092,0.302052328912361,0.273464062353824,0.272423541369323,0.00550531068090509,0.0118077170612569,0.000454626685399315,0.0213219765828432,0.0782677461561119,-0.413792734526532,-0.356644485079653,-0.675472190884344,-0.301308748574751,0.958693889684901,0.669707804979165,2.70515063740014,"20200531T051706"
15,15,15,23,"s1_coh6_VH",15,0.197519666785023,0.239431399334955,0.280129580634825,0.288582737103097,0.319838912582274,0.280129580634825,0.265259830010267,0.00970944941755329,0.0208246978577796,0.00141410111988039,0.0376045358950272,0.141764909875618,-0.461122605623802,-0.397437703756357,-1.19447972603887,-0.532823107017159,0.927182218112446,0.247559946186148,2.69838574554398,"20200603T165044"
15,15,15,23,"s1_coh6_VV",15,0.197309262021562,0.236393156238722,0.274215153138514,0.300329226861045,0.377489139263008,0.274215153138514,0.270905645318536,0.0139106634216608,0.0298354057268831,0.00290259835246096,0.0538757677667888,0.198872813091218,0.324434520103799,0.279627390019011,-0.938447572793708,-0.418614515264181,0.958828492704236,0.672043127362005,2.68976747974871,"20200603T165044"
15,15,15,23,"s1_coh6",15,0.226606426531683,0.242502907314159,0.269896239110414,0.290896423162417,0.316321477949665,0.269896239110414,0.268082737664401,0.00706792204998335,0.015159185124045,0.000749332831569613,0.0273739443918777,0.102110059865718,0.0267905517284389,0.0230905516915891,-1.45639467964422,-0.649655847089729,0.940763512209963,0.392068199615638,2.70317537796183,"20200603T165044"
14,14,14,24,"s1_coh6_VH",14,0.190588649213971,0.23405596907543,0.24817381468088,0.276287569605754,0.350210312883923,0.24817381468088,0.260151657903353,0.01175425278171,0.0253935192897469,0.00193427441838873,0.0439803867466935,0.169056722917493,0.720004762127356,0.602635577420495,-0.397367528686698,-0.172162125382208,0.910039023031811,0.157791723107869,2.62620732414437,"20200612T051707"
14,14,14,24,"s1_coh6_VV",14,0.209868804040438,0.219156768532444,0.242692789809874,0.269454251122945,0.307652425011586,0.242692789809874,0.2488119786354,0.00800756105856246,0.0172992839256304,0.000897694477492484,0.0299615499848136,0.120418438650488,0.307400617495018,0.257290726905997,-1.14774968942676,-0.497270188612407,0.950740639324936,0.572262596932572,2.63238357268364,"20200612T051707"
14,14,14,24,"s1_coh6",14,0.204872708873207,0.233828912550112,0.246575335715621,0.285579216856362,0.309832282003434,0.246575335715621,0.254481818269377,0.00844665709672585,0.0182478932436555,0.000998844225535368,0.0316044969195108,0.12419157146251,0.37210984110133,0.311451591366397,-1.21467539930491,-0.526266197655763,0.936451407057324,0.374747379212667,2.63198098079852,"20200612T051707"
15,15,15,25,"s1_coh6_VH",15,0.166620409404684,0.214632071579736,0.240569382424491,0.267347239641568,0.341260628245833,0.240569382424491,0.244394557462228,0.0121692846399476,0.0261005196972422,0.00222137232972097,0.0471314367457748,0.192849780433671,0.264537614872919,0.228002750092999,-0.674682154962676,-0.300956336235502,0.971923461399472,0.885449002538636,2.69075438485131,"20200615T165045"
15,15,15,25,"s1_coh6_VV",15,0.182795841126688,0.222194117364373,0.247640651855997,0.265121544588851,0.33443555349971,0.247640651855997,0.250401058833926,0.0118996878688889,0.0255222921315698,0.00212403857065471,0.046087292941273,0.184053905985435,0.468734691060914,0.403998496309197,-0.762317058261004,-0.340047750213209,0.927453316435719,0.249897800780414,2.69252814848346,"20200615T165045"
15,15,15,25,"s1_coh6",15,0.187856677075424,0.21943961538274,0.23872001500574,0.264670603694768,0.337703087628317,0.23872001500574,0.247397808148077,0.00977766644525825,0.0209710088306905,0.00143404141672094,0.0378687393072563,0.153068208609958,0.690454955451248,0.595097331371379,-0.081575853469797,-0.0363886458311802,0.9507075975665,0.53566457189684,2.69741021130986,"20200615T165045"
14,14,14,26,"s1_coh6_VH",14,0.167423192035647,0.255377104854708,0.265024017475859,0.29010390781901,0.376573494705968,0.265024017475859,0.270415410166529,0.0149068569467423,0.0322043065141168,0.00311100137642896,0.0557763514083609,0.206261734026224,-0.060412843197074,-0.0505648442325758,-0.517551188558364,-0.224232495570991,0.958066849041112,0.691161662569643,2.61881705487003,"20200624T051707"
14,14,14,26,"s1_coh6_VV",14,0.208929492871405,0.224080954616269,0.250043463834207,0.265795888004945,0.36713010612099,0.250043463834207,0.26094397232653,0.0126706814547121,0.0273733430707845,0.002247646359375,0.0474093488604833,0.181684016065939,1.22081907991037,1.0218113127113,0.325804931113658,0.141157153897081,0.799739122185494,0.00495388614328844,2.6247009235887,"20200624T051707"
14,14,14,26,"s1_coh6",14,0.210516082381471,0.250573226257748,0.265878105232057,0.28259133383791,0.316817547366645,0.265878105232057,0.26567969124653,0.00702865194160028,0.0151844793518196,0.000691627273626259,0.0262988074563517,0.0989868940789625,-0.0566918162564685,-0.0474503881388085,-0.301152756620501,-0.130476435293672,0.977463850234576,0.957431992046723,2.63447659093602,"20200624T051707"
